Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1954-55,24.0,PHW,NBA,F,11,,4.7,0.5,1.0,0.455,0.0,0.0,,0.5,0.2,0.5,0.9,Tom Brennan,6-3
