Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1953-54,22.0,BLB,NBA,F,20,,10.1,1.2,3.0,0.407,0.4,0.7,0.615,1.8,0.6,1.4,2.8,Bill Bolger,6-5
