Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1970-71,29.0,TOT,NBA,C,71.0,,12.3,1.7,4.2,0.402,0.8,1.2,0.648,3.6,0.6,1.9,4.2,Tom Black,6-10
