Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2013-14,21.0,UTA,NBA,G,70.0,68.0,32.3,4.9,12.8,0.38,1.6,4.8,0.33,3.3,8.0,0.41,0.442,1.5,1.6,0.903,0.5,2.4,3.0,5.7,0.6,0.1,1.9,2.1,12.8,Trey Burke,6-0
2014-15,22.0,UTA,NBA,G,76.0,43.0,30.1,4.9,13.2,0.368,1.6,5.1,0.318,3.2,8.1,0.4,0.43,1.4,1.9,0.752,0.4,2.3,2.7,4.3,0.9,0.2,1.6,1.6,12.8,Trey Burke,6-0
2015-16,23.0,UTA,NBA,G,64.0,0.0,21.3,4.1,9.9,0.413,1.4,4.0,0.344,2.7,5.9,0.46,0.483,1.0,1.3,0.817,0.3,1.5,1.8,2.3,0.5,0.1,1.3,1.3,10.6,Trey Burke,6-0
2016-17,24.0,WAS,NBA,G,57.0,0.0,12.3,2.0,4.5,0.455,0.5,1.2,0.443,1.5,3.2,0.459,0.516,0.4,0.5,0.759,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,5.0,Trey Burke,6-0
2017-18,25.0,NYK,NBA,G,36.0,9.0,21.8,5.4,10.7,0.503,1.1,2.9,0.362,4.3,7.8,0.556,0.552,1.0,1.6,0.649,0.4,1.6,2.0,4.7,0.7,0.1,1.2,1.2,12.8,Trey Burke,6-0
2018-19,26.0,TOT,NBA,G,58.0,8.0,19.4,4.1,9.4,0.431,1.0,2.7,0.352,3.1,6.7,0.463,0.482,1.8,2.1,0.831,0.5,1.2,1.7,2.7,0.6,0.1,0.8,1.0,10.9,Trey Burke,6-0
2019-20,27.0,TOT,NBA,G,33.0,1.0,15.8,2.8,6.3,0.45,1.0,2.3,0.427,1.9,4.1,0.463,0.526,0.7,0.9,0.793,0.5,1.0,1.5,2.5,0.5,0.1,0.6,1.0,7.4,Trey Burke,6-0
2020-21,28.0,DAL,NBA,G,62.0,1.0,14.7,2.4,5.7,0.428,0.9,2.6,0.354,1.5,3.0,0.492,0.51,0.8,0.9,0.895,0.2,0.7,0.9,1.3,0.6,0.1,0.5,1.0,6.6,Trey Burke,6-0
2021-22,29.0,DAL,NBA,G,42.0,0.0,10.5,2.0,5.1,0.391,0.6,2.0,0.317,1.4,3.2,0.436,0.451,0.5,0.5,0.87,0.1,0.7,0.8,1.4,0.3,0.0,0.6,0.9,5.1,Trey Burke,6-0
