Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,22.0,IND,NBA,PF,33.0,7.0,21.6,4.1,6.7,0.614,0.4,1.2,0.316,3.7,5.5,0.676,0.641,1.1,1.5,0.706,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,9.6
2022-23,23.0,TOT,NBA,PF,28.0,2.0,8.4,1.1,2.4,0.478,0.1,0.6,0.222,1.0,1.8,0.571,0.507,0.2,0.3,0.714,0.8,0.6,1.4,0.4,0.1,0.2,0.3,0.9,2.6
2022-23,23.0,IND,NBA,PF,26.0,2.0,8.8,1.2,2.5,0.462,0.2,0.7,0.222,1.0,1.8,0.553,0.492,0.2,0.3,0.714,0.8,0.7,1.5,0.4,0.1,0.2,0.3,0.9,2.7
2022-23,23.0,CHI,NBA,PF,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
Career,,,NBA,,61.0,9.0,15.5,2.7,4.7,0.582,0.3,0.9,0.286,2.5,3.8,0.654,0.61,0.7,1.0,0.707,1.9,1.5,3.5,0.8,0.3,0.2,0.5,1.4,6.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,IND,NBA,,59.0,9.0,16.0,2.8,4.8,0.579,0.3,0.9,0.286,2.5,3.9,0.651,0.607,0.7,1.0,0.707,2.0,1.6,3.6,0.9,0.3,0.2,0.5,1.4,6.6
1 season,,CHI,NBA,,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
