Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22.0,KEN,ABA,PF,31,,11.9,2.0,4.3,0.47,0.0,0.1,0.0,2.0,4.2,0.477,0.47,0.7,1.3,0.512,1.7,2.0,3.7,0.7,,,0.7,2.4,4.7
1973-74,23.0,KEN,ABA,PF,71,,13.7,1.8,3.8,0.469,0.0,0.1,0.143,1.8,3.7,0.477,0.471,0.5,0.9,0.587,1.6,2.5,4.1,0.9,0.7,0.1,1.0,2.2,4.1
1974-75,24.0,KEN,ABA,PF,79,,10.5,1.5,3.2,0.449,0.0,0.0,0.333,1.4,3.2,0.451,0.451,0.7,1.5,0.479,1.6,2.2,3.8,0.6,0.6,0.2,0.9,1.7,3.6
1975-76,25.0,KEN,ABA,PF,83,,13.5,1.6,3.3,0.484,0.0,0.0,0.5,1.6,3.3,0.484,0.486,0.7,1.1,0.585,1.8,2.7,4.5,0.8,0.7,0.2,0.9,2.0,3.9
Career,,,ABA,,264,,12.5,1.7,3.6,0.468,0.0,0.1,0.214,1.7,3.5,0.472,0.47,0.6,1.2,0.536,1.7,2.4,4.1,0.8,0.7,0.2,0.9,2.0,4.0
