Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23.0,BOS,BAA,,4,,,0.5,1.5,0.333,0.5,0.5,1.0,,0.0,1.5,1.5
Career,,,BAA,,4,,,0.5,1.5,0.333,0.5,0.5,1.0,,0.0,1.5,1.5
