Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,29.0,DEN,NBA,PG,65.0,19.0,21.9,1.8,4.8,0.381,1.2,3.3,0.352,0.7,1.5,0.444,0.502,1.2,1.4,0.879,0.3,1.7,2.1,3.6,1.2,0.2,1.1,2.0,6.1
2021-22,30.0,DEN,NBA,PG,65.0,4.0,18.2,1.6,4.6,0.361,0.9,3.0,0.301,0.8,1.6,0.476,0.459,0.9,1.2,0.769,0.4,1.4,1.8,3.4,1.0,0.4,1.0,1.9,5.1
2022-23,31.0,DAL,NBA,PG,8.0,0.0,6.5,0.4,1.6,0.231,0.4,1.4,0.273,0.0,0.3,0.0,0.346,0.1,0.3,0.5,0.0,0.3,0.3,1.1,0.8,0.0,0.4,0.4,1.3
Career,,,NBA,,138.0,23.0,19.3,1.7,4.5,0.369,1.0,3.0,0.326,0.7,1.5,0.456,0.478,1.0,1.2,0.825,0.3,1.5,1.8,3.3,1.1,0.3,1.0,1.9,5.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,130.0,23.0,20.1,1.7,4.7,0.372,1.0,3.1,0.328,0.7,1.6,0.46,0.481,1.1,1.3,0.828,0.3,1.6,1.9,3.5,1.1,0.3,1.1,2.0,5.6
1 season,,DAL,NBA,,8.0,0.0,6.5,0.4,1.6,0.231,0.4,1.4,0.273,0.0,0.3,0.0,0.346,0.1,0.3,0.5,0.0,0.3,0.3,1.1,0.8,0.0,0.4,0.4,1.3
