Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,BRK,NBA,C,15,0,12.5,1.8,3.2,0.563,0.1,0.5,0.143,1.7,2.7,0.634,0.573,0.7,1.4,0.524,1.3,1.7,2.9,1.1,0.1,0.5,0.6,0.9,4.4
2020-21,21.0,BRK,NBA,C,32,1,18.6,2.8,4.5,0.621,0.0,0.2,0.2,2.8,4.4,0.636,0.624,1.0,2.0,0.484,1.3,3.8,5.2,0.9,0.7,1.3,0.6,2.1,6.6
2021-22,22.0,BRK,NBA,C,47,19,20.7,3.8,5.6,0.674,0.0,0.0,,3.8,5.6,0.674,0.674,1.1,2.0,0.581,1.9,3.7,5.6,0.9,0.5,1.1,0.8,2.3,8.7
2022-23,23.0,BRK,NBA,C,70,70,29.6,5.4,7.7,0.701,0.0,0.0,0.0,5.4,7.7,0.703,0.701,1.7,3.3,0.53,2.4,6.8,9.2,1.8,0.8,2.5,1.3,2.8,12.5
Career,,,NBA,,164,90,23.3,4.1,6.1,0.675,0.0,0.1,0.143,4.1,6.0,0.683,0.676,1.3,2.5,0.534,2.0,4.9,6.8,1.3,0.6,1.7,0.9,2.4,9.5
