Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,HOU,NBA,SG,74,2,18.0,3.0,6.8,0.448,0.8,2.6,0.296,2.3,4.2,0.54,0.504,1.1,1.5,0.735,0.7,1.8,2.5,2.0,0.9,0.2,1.5,1.3,7.9
2022-23,21.0,HOU,NBA,SG,57,1,11.5,2.1,4.7,0.455,0.4,1.4,0.26,1.8,3.4,0.534,0.493,0.7,0.9,0.769,0.3,0.8,1.1,1.1,0.4,0.2,0.9,0.9,5.3
Career,,,NBA,,131,3,15.2,2.6,5.9,0.451,0.6,2.0,0.286,2.1,3.8,0.538,0.5,0.9,1.3,0.745,0.5,1.4,1.9,1.6,0.7,0.2,1.3,1.1,6.8
