Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,21.0,TOT,NBA,SF,10.0,0.0,12.9,2.1,4.5,0.467,1.2,3.1,0.387,0.9,1.4,0.643,0.6,0.1,0.1,1.0,0.2,2.0,2.2,0.2,0.1,0.4,0.3,1.2,5.5
2022-23,21.0,PHI,NBA,SF,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2022-23,21.0,SAS,NBA,SF,8.0,0.0,15.3,2.6,5.4,0.488,1.5,3.8,0.4,1.1,1.6,0.692,0.628,0.1,0.1,1.0,0.3,2.5,2.8,0.3,0.0,0.5,0.4,1.5,6.9
Career,,,NBA,,10.0,0.0,12.9,2.1,4.5,0.467,1.2,3.1,0.387,0.9,1.4,0.643,0.6,0.1,0.1,1.0,0.2,2.0,2.2,0.2,0.1,0.4,0.3,1.2,5.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,8.0,0.0,15.3,2.6,5.4,0.488,1.5,3.8,0.4,1.1,1.6,0.692,0.628,0.1,0.1,1.0,0.3,2.5,2.8,0.3,0.0,0.5,0.4,1.5,6.9
1 season,,PHI,NBA,,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
