Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,19.0,CHO,NBA,C,19.0,4.0,6.1,0.9,1.9,0.5,0.1,0.4,0.143,0.9,1.5,0.586,0.514,0.5,0.6,0.818,0.3,1.1,1.4,0.1,0.1,0.3,0.3,0.7,2.4
2021-22,20.0,TOT,NBA,C,7.0,1.0,6.3,1.0,1.9,0.538,0.0,0.0,,1.0,1.9,0.538,0.538,0.9,1.9,0.462,1.1,0.6,1.7,0.0,0.3,0.1,0.4,0.6,2.9
2021-22,20.0,CHO,NBA,C,4.0,1.0,4.3,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.5,0.8,0.667,0.8,0.5,1.3,0.0,0.3,0.0,0.3,0.3,2.0
2021-22,20.0,WAS,NBA,C,3.0,0.0,9.0,1.3,2.3,0.571,0.0,0.0,,1.3,2.3,0.571,0.571,1.3,3.3,0.4,1.7,0.7,2.3,0.0,0.3,0.3,0.7,1.0,4.0
2022-23,21.0,WAS,NBA,C,11.0,0.0,2.5,0.2,0.7,0.25,0.0,0.0,,0.2,0.7,0.25,0.25,0.2,0.2,1.0,0.3,0.7,1.0,0.3,0.2,0.2,0.2,0.5,0.5
Career,,,NBA,,37.0,5.0,5.1,0.7,1.5,0.474,0.0,0.2,0.143,0.7,1.4,0.52,0.482,0.5,0.7,0.654,0.5,0.9,1.4,0.1,0.1,0.2,0.3,0.6,1.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHO,NBA,,23.0,5.0,5.7,0.9,1.8,0.5,0.0,0.3,0.143,0.9,1.5,0.571,0.512,0.5,0.6,0.786,0.4,1.0,1.4,0.1,0.1,0.2,0.3,0.6,2.3
2 seasons,,WAS,NBA,,14.0,0.0,3.9,0.4,1.1,0.4,0.0,0.0,,0.4,1.1,0.4,0.4,0.4,0.9,0.5,0.6,0.7,1.3,0.2,0.2,0.2,0.3,0.6,1.3
