Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
DeAndre Jordan,C,6-11,1.3041802735207595,-2.1396691890561153,11.212495908244907,-0.7719703189109222,4.200984825876126,8.09091665792533,-2.95741209661294,-0.011516240533464074,-1.0408080155838975,17.887201804869783
Kyrie Irving,G,6-2,11.575197079636633,5.947462637605661,-1.5609498177686603,1.5129437416514242,-0.6453764615925954,0.7655027405730003,1.4892181766119668,-1.373311683615595,-0.3419701027129916,17.368716310388848
Hassan Whiteside,C,7-0,4.83741005482462,-3.0187052571715256,11.574008523132084,-0.39115130881719784,5.585659479438617,1.6658329427056902,-1.4226413640104898,-0.7543137549418992,-1.5649364502370766,16.51116286492282
Kemba Walker,G,6-0,9.931834390658093,5.420040996736416,-0.7174203830319155,1.1321247315577003,-0.6453764615925954,0.43810993979747676,0.8795147348931848,-0.8781133406766385,0.8809962448110941,16.441710853152813
Paul George,F-G,6-8,10.342675062902726,1.552282297028609,2.536193150952672,3.0362197820263224,-0.29920779820197235,0.7245786404760599,1.415633278473493,-1.8685100265545516,-1.215517493801624,16.224346893301735
Mike Conley,G,6-0,7.713294760537064,6.826498705721072,-1.199437202881484,1.893762751745149,-0.6453764615925954,1.1747437415424047,1.0056602745591396,-1.1257125121461165,0.3568678101579146,16.00030186764255
DeMar DeRozan,G-F,6-6,13.3007279030641,2.6071255787671017,0.8491342814791828,1.1321247315577003,-0.9915451249832183,-1.6080950650495454,0.8269540933657036,-1.2495120978808558,0.3568678101579146,15.223782110478083
Blake Griffin,F-C,6-9,8.617144239475262,4.365197714997924,4.343756225388554,0.3704867113702513,-0.29920779820197235,-0.13482746155968944,-0.03504042768498709,-1.1257125121461165,-1.0408080155838975,15.060988676055333
Marc Gasol,C,6-11,6.891613416047795,3.837776074128676,2.174680536065496,0.3704867113702513,2.816310172313634,-0.5440684625290939,0.7743934518382224,-1.0019129264113777,-0.5166795809307174,14.802599391892887
Draymond Green,F,6-6,-0.7500230877024151,8.057149201082648,4.102747815463771,4.559495822401221,3.162478835704257,-1.4443986646617837,-0.5711589712652955,-1.2495120978808558,-1.5649364502370766,14.30184240290447
Eric Bledsoe,G,6-1,8.206303567230627,6.826498705721072,0.3671174616296137,2.274581761838873,0.046960865188650475,-1.2807022642740218,0.8795147348931848,-2.487507955228248,-0.8660985373661707,13.96666833963358
Gordon Hayward,F-G,6-7,8.86364864282204,1.9038967242747733,1.0901426914039674,0.7513057214639756,-0.6453764615925954,0.8064268406699407,0.8479783499766961,-0.63051416920716,0.7062867665933674,13.693795106405004
Al Horford,C-F,6-9,2.3723660213568105,4.541004928621005,2.7772015608774563,-0.010332298723473077,2.816310172313634,0.43810993979747676,0.3854447045348626,-0.3829149977376816,0.007448853722461685,12.944638884762552
Dwight Howard,C,6-10,1.961525349112176,-1.788054761809951,9.886949653658592,0.3704867113702513,2.4701415089230108,4.776064550073159,-2.4212935530326316,-1.1257125121461165,-1.215517493801624,12.914589452346865
Bradley Beal,G,6-4,9.849666256209167,1.9038967242747733,-1.6814540227310522,1.1321247315577003,-0.6453764615925954,2.0341498435781493,0.6482479121722675,-0.7543137549418992,-0.3419701027129916,12.14497112581352
Jeff Teague,G,6-3,3.4405517691928624,9.463606910067304,-0.5969161780695232,1.5129437416514242,-0.29920779820197235,-0.9942335635954388,1.0897573010031096,-1.4971112693503343,0.007448853722461685,12.126839766419893
Jrue Holiday,G,6-4,3.522719903641789,8.584570841951894,-0.7174203830319155,2.655400771932598,0.7392981919698962,-0.25759976185051076,-0.5816710995707917,-1.8685100265545516,0.007448853722461685,12.08423729221087
CJ McCollum,G,6-3,9.767498121760239,2.0797039378978557,-1.0789329979190918,0.3704867113702513,0.046960865188650475,1.1338196414454642,1.5628030747504407,-1.0019129264113777,-0.8660985373661707,12.014327890716263
Paul Millsap,F,6-7,5.741259533762818,2.2555111515209383,3.8617394055389864,1.893762751745149,1.4316355187511423,-1.4443986646617837,0.049056598758982856,-1.1257125121461165,-1.215517493801624,11.447336289468494
Nicolas Batum,F-G,6-8,3.2762155002950073,6.123269851228745,2.054176331103104,1.1321247315577003,-0.29920779820197235,-1.8127155655342477,0.974123889642651,-1.373311683615595,1.0557057230288207,11.130380979504213
Goran Dragic,G,6-4,7.54895849163921,5.947462637605661,-0.8379245879943078,1.5129437416514242,-0.9915451249832183,0.43810993979747676,0.2803234214799002,-1.8685100265545516,-1.215517493801624,10.814300998839972
Klay Thompson,G-F,6-6,9.19232118061775,-0.5574042664483759,-0.9584287929566995,-0.010332298723473077,0.046960865188650475,1.993225743481209,0.9425875047261623,-0.25911541200294264,0.3568678101579146,10.746682334040196
Brook Lopez,C,7-1,7.713294760537064,-0.20578983920221214,1.0901426914039674,-1.1527893290046465,4.200984825876126,0.6018063401852385,0.490565987589825,-1.373311683615595,-1.0408080155838975,10.324095738185871
Andre Drummond,C,6-11,2.0436934835611025,-2.315476402679197,11.212495908244907,2.655400771932598,2.1239728455323883,0.6018063401852385,-3.966576413940578,-0.63051416920716,-1.5649364502370766,10.159865913392222
Otto Porter Jr.,F,6-8,1.8793572146632491,-1.6122475481868686,2.2951847410278887,2.655400771932598,0.046960865188650475,3.7529620476496484,0.7218328103107412,0.9788804453444492,-0.6913890591484441,10.026942288781914
Nikola Vucevic,C,6-10,2.8653748280503724,0.6732462289131984,7.115352939523575,0.7513057214639756,1.777804182141765,-1.4853227647587242,-0.991644103485144,-0.25911541200294264,-0.6913890591484441,9.755612560697632
Myles Turner,C-F,6-11,2.7832066936014455,-1.9638619754330329,3.3797225856894175,0.3704867113702513,5.585659479438617,0.7245786404760599,0.4800538592843288,0.11228334520127493,-2.089064884890256,9.383064454738106
Carmelo Anthony,F,6-7,9.274489315066676,0.8490534425362807,1.692663716215928,-0.010332298723473077,0.046960865188650475,-1.1579299639832006,0.7323449386162374,-0.8781133406766385,-1.215517493801624,9.333619180438836
Ricky Rubio,G,6-2,-0.010509877662072,11.749100687167372,-0.47641197310713146,3.4170387921200462,-1.3377137883738413,-2.794893967860816,1.3420483803350194,-1.4971112693503343,-1.215517493801624,9.176029489466618
Kristaps Porzingis,F-C,7-2,5.741259533762818,-1.6122475481868686,3.2592183807270256,-0.39115130881719784,5.2394908160479945,-0.3803720621413321,0.23827490825791522,-0.5067145834724209,-2.9626122759788887,8.625145860199044
LaMarcus Aldridge,F-C,6-11,5.083914458171401,-0.9090186936945405,3.3797225856894175,-0.7719703189109222,2.4701415089230108,-1.1579299639832006,0.5115902442008176,-0.011516240533464074,-0.3419701027129916,8.252963477149528
Dennis Schroder,G,6-1,5.576923264864961,6.826498705721072,-1.6814540227310522,0.3704867113702513,-0.9915451249832183,-0.9533094634984983,0.9636117613371548,-2.363708369493508,0.18215833194018832,7.92966179452735
Danilo Gallinari,F,6-10,5.823427668211743,-0.5574042664483759,0.8491342814791828,-0.7719703189109222,-0.9915451249832183,0.6018063401852385,1.457681791695478,0.11228334520127493,0.8809962448110941,7.404409961241495
Andrew Wiggins,F-G,6-7,10.2605069284538,-0.20578983920221214,-0.5969161780695232,0.7513057214639756,-0.29920779820197235,-1.3216263643709623,-0.03504042768498709,-1.1257125121461165,-0.3419701027129916,7.085549427529009
Elfrid Payton,G,6-3,1.3863484079696875,7.178113132967237,0.246613256667222,1.1321247315577003,0.046960865188650475,-0.9533094634984983,-0.7498651524587315,-1.0019129264113777,-0.3419701027129916,6.943102749268898
Derrick Rose,G,6-3,5.6590913993138905,3.4861616468825134,-0.8379245879943078,-0.39115130881719784,-0.6453764615925954,-1.6080950650495454,1.1633421991415833,-1.1257125121461165,1.230415201246547,6.93075051098477
Serge Ibaka,F-C,6-11,3.029711096948227,-2.6670908299253617,2.7772015608774563,-1.1527893290046465,3.854816162485503,1.092895541348524,0.974123889642651,0.11228334520127493,-1.215517493801624,6.805633943772003
Pau Gasol,C-F,7-0,1.0576758701739792,-0.20578983920221214,3.982243610501378,-1.5336083390983708,2.1239728455323883,1.297516041833226,-0.592183227876288,0.11228334520127493,0.5315772883756412,6.773687595441016
Jae Crowder,F,6-6,2.290197886907884,-0.3815970528252936,1.5721595112535351,0.7513057214639756,-0.6453764615925954,2.279694444159792,0.5010781158953213,0.3598825166707532,-0.3419701027129916,6.385374579220381
Trevor Ariza,F,6-8,0.4824989290314896,-0.3815970528252936,1.4516553062911435,3.7978578022137714,-0.6453764615925954,0.47903403989441723,-0.2663072504059044,0.6074816881402316,0.5315772883756412,6.056824289122901
Clint Capela,C,6-10,1.2220121390718326,-2.491283616302279,4.343756225388554,-1.1527893290046465,2.4701415089230108,5.185305551042564,-2.442317809643624,0.11228334520127493,-1.3902269720193499,5.856881042657338
Harrison Barnes,F,6-8,6.645109012701012,-1.6122475481868686,0.6081258715543982,-0.010332298723473077,-0.9915451249832183,-0.7486889630137961,1.0266845311701323,0.11228334520127493,0.7062867665933674,5.73567559231283
Tobias Harris,F,6-8,4.0978968447842785,-1.2606331209407047,0.7286300765167899,-0.39115130881719784,0.046960865188650475,0.642730440282179,0.8164419650602074,0.2360829309360142,0.7062867665933674,5.623245459603584
Lou Williams,G,6-2,5.248250727069255,1.024860656159363,-2.4044792525054053,0.7513057214639756,-0.9915451249832183,-0.21667566175357034,1.2264149689745607,-0.7543137549418992,1.5798341576819999,5.463652437165062
Robert Covington,F-C,6-7,1.4685165424186142,-1.6122475481868686,2.4156889459902806,4.178676812307495,1.777804182141765,-0.9942335635954388,0.6167115272557787,-0.7543137549418992,-1.7396459284548031,5.3569572149349245
D'Angelo Russell,G,6-3,3.6870561725396422,4.189390501374841,-1.199437202881484,2.274581761838873,-0.6453764615925954,-1.3625504644679027,0.19622639503593026,-1.7447104408198124,-0.16726062449526496,5.227919636532226
Marcin Gortat,C-F,6-11,-0.25701428100885204,-1.6122475481868686,7.115352939523575,-1.1527893290046465,0.7392981919698962,2.5661631448383755,-1.212398797900565,-0.13531582626820335,-1.0408080155838975,5.010240478378812
James Johnson,F,6-7,1.3863484079696875,2.0797039378978557,0.48762166659200656,0.7513057214639756,2.1239728455323883,0.7655027405730003,-0.592183227876288,-1.1257125121461165,-1.0408080155838975,4.83575156442261
Jonas Valanciunas,C,6-11,0.7290033323782712,-3.0187052571715256,6.030815094862045,-1.1527893290046465,1.0854668553605193,1.7067570428026304,0.5010781158953213,0.11228334520127493,-1.215517493801624,4.7783917065222665
Mason Plumlee,C-F,6-10,-0.5856868188045603,1.9038967242747733,3.6207309956142018,0.3704867113702513,2.1239728455323883,0.8064268406699407,-1.9272235226743095,-0.3829149977376816,-1.3902269720193499,4.5394618062256535
Gorgui Dieng,C,6-10,-0.9143593566002685,-0.9090186936945405,4.102747815463771,1.1321247315577003,2.4701415089230108,-0.093903361462749,0.5326145008118088,0.11228334520127493,-1.9143554066725297,4.518275083527478
Steven Adams,C,6-11,0.15382639123578284,-2.315476402679197,3.8617394055389864,1.1321247315577003,1.777804182141765,2.2387703440628517,-1.601347545203926,-0.5067145834724209,-0.6913890591484441,4.049337464033098
Andre Iguodala,F-G,6-6,-2.8863945833745164,1.7280895106516911,-0.5969161780695232,0.7513057214639756,0.046960865188650475,3.630189747358827,-0.6026953561817842,0.7312812738749708,1.230415201246547,4.032236202158838
Devin Booker,G,6-6,9.027984911719898,1.7280895106516911,-1.5609498177686603,0.3704867113702513,-0.6453764615925954,-1.6899432652434263,0.7218328103107412,-2.1161091980240303,-1.9143554066725297,3.9216597947513376
Greg Monroe,C-F,6-11,0.4824989290314896,-0.20578983920221214,2.536193150952672,1.1321247315577003,0.046960865188650475,0.6836545403791194,-0.2347708654894157,-0.3829149977376816,-0.16726062449526496,3.8906958901850572
Julius Randle,F-C,6-8,1.7150209457653942,2.0797039378978557,4.946277250200515,-0.39115130881719784,0.046960865188650475,-0.7077648629168557,-0.42398917498834804,-1.1257125121461165,-2.438483841325709,3.7008612988581873
Patrick Beverley,G,6-2,-1.3252000288449035,3.1345472196363486,1.692663716215928,2.655400771932598,-0.29920779820197235,0.1925653392158341,0.049056598758982856,-0.13531582626820335,-2.263774363107982,3.7007356293366303
Darren Collison,G,6-0,1.7150209457653942,3.837776074128676,-2.7659918673925814,0.7513057214639756,-1.3377137883738413,0.43810993979747676,1.016172402864636,-0.3829149977376816,0.3568678101579146,3.6286322406739684
Wilson Chandler,F,6-8,3.769224306988569,-0.7332114800714582,2.4156889459902806,-0.39115130881719784,-0.29920779820197235,0.15164123911889366,-0.3819406617663631,-0.25911541200294264,-0.6913890591484441,3.580538772089365
Marvin Williams,F,6-8,0.07165825678685468,-1.788054761809951,2.536193150952672,-0.010332298723473077,0.7392981919698962,-0.25759976185051076,1.152830070836087,0.7312812738749708,0.3568678101579146,3.5321419321944605
Victor Oladipo,G,6-3,3.9335605758864234,0.32163180166703464,-0.235403563182347,1.5129437416514242,-0.6453764615925954,-0.25759976185051076,-0.10862532582346078,-0.5067145834724209,-0.5166795809307174,3.49773684235283
Tyler Johnson,G,6-3,2.1258616180100294,1.3764750834055275,-0.5969161780695232,1.5129437416514242,0.3931295285792733,-1.0760817637893196,0.049056598758982856,0.2360829309360142,-0.6913890591484441,3.329162500333964
Seth Curry,G,6-1,1.3863484079696875,0.4974390152901169,-2.2839750475430134,1.1321247315577003,-1.3377137883738413,2.525239044741435,0.9110511198096736,0.11228334520127493,0.3568678101579146,3.299664638810948
T.J. McConnell,G,6-1,-3.4615715245170047,7.353920346590318,-1.6814540227310522,3.4170387921200462,-1.3377137883738413,-1.8127155655342477,0.5010781158953213,-0.7543137549418992,0.5315772883756412,2.7558458868832814
Cody Zeller,C-F,6-11,-0.667854953253487,-1.4364403345637864,2.4156889459902806,0.7513057214639756,1.4316355187511423,2.2387703440628517,-0.8865228204301815,0.4836821024054925,-1.7396459284548031,2.5906185959714847
Thaddeus Young,F,6-8,-0.09267801211099869,-1.4364403345637864,1.9336721261407115,2.655400771932598,-0.29920779820197235,1.7886052429965114,-2.526414836087594,0.11228334520127493,0.3568678101579146,2.4920883154646587
Trevor Booker,F,6-8,-0.9143593566002685,-0.9090186936945405,4.2232520204261625,1.1321247315577003,-0.29920779820197235,0.8473509407668812,-0.949595590263159,-0.5067145834724209,-0.16726062449526496,2.456571046023117
Eric Gordon,G-F,6-3,4.180064979233204,0.1458245880439524,-2.163470842580621,-0.7719703189109222,0.046960865188650475,0.43810993979747676,0.8059298367547111,-0.25911541200294264,0.007448853722461685,2.4297824892459703
Marcus Morris,F,6-8,2.3723660213568105,-1.2606331209407047,2.4156889459902806,1.1321247315577003,0.3931295285792733,-0.7896130631107365,0.7743934518382224,-0.3829149977376816,-2.263774363107982,2.390767134425182
T.J. Warren,F,6-8,2.7010385591525186,-2.315476402679197,0.7286300765167899,1.5129437416514242,0.3931295285792733,-0.21667566175357034,0.10161724028646406,0.6074816881402316,-1.215517493801624,2.2971712760923104
Enes Freedom,C,6-10,2.618870424703592,-2.6670908299253617,2.656697355915065,-1.5336083390983708,0.046960865188650475,1.3384401419301666,0.23827490825791522,-0.3829149977376816,-0.16726062449526496,2.14836890473871
Evan Fournier,G-F,6-6,5.0017463237224735,1.024860656159363,-1.6814540227310522,0.7513057214639756,-1.3377137883738413,-0.33944796204439165,0.4380053460623438,-0.8781133406766385,-1.0408080155838975,1.9383809179983342
Kentavious Caldwell-Pope,G,6-5,2.208029752458957,0.1458245880439524,-1.4404456128062684,1.5129437416514242,-0.9915451249832183,-1.4443986646617837,0.7218328103107412,0.3598825166707532,0.7062867665933674,1.7784107732779253
Malcolm Brogdon,G,6-4,-0.7500230877024151,3.1345472196363486,-2.042966637618229,1.1321247315577003,-0.9915451249832183,0.06979303892501278,1.0687330443921172,-0.13531582626820335,0.18215833194018832,1.6675056898793013
Courtney Lee,G,6-5,-0.25701428100885204,-0.20578983920221214,-1.3199414078438763,1.1321247315577003,-0.6453764615925954,0.6836545403791194,1.0897573010031096,0.6074816881402316,0.3568678101579146,1.4417640815905397
Tim Hardaway Jr.,G,6-5,2.7832066936014455,-0.20578983920221214,-2.042966637618229,-0.39115130881719784,-0.9915451249832183,0.8473509407668812,0.028032342147990368,0.11228334520127493,1.230415201246547,1.3698356123432818
Kenneth Faried,F-C,6-8,-1.2430318943959766,-2.6670908299253617,3.741235200576594,-0.39115130881719784,0.7392981919698962,1.297516041833226,-0.7393530241532353,0.4836821024054925,0.007448853722461685,1.228553333215899
Michael Kidd-Gilchrist,F,6-6,-1.5717044321916849,-1.788054761809951,3.018209970802241,0.7513057214639756,1.777804182141765,-1.5671709649526049,0.21725065164692273,0.85508085960971,-0.5166795809307174,1.1760416457796563
JJ Redick,G,6-3,3.1940473658460804,-1.788054761809951,-2.7659918673925814,-0.39115130881719784,-0.9915451249832183,1.7067570428026304,1.3420483803350194,0.11228334520127493,0.7062867665933674,1.1246798377754241
Wesley Matthews,G,6-5,1.961525349112176,0.8490534425362807,-1.199437202881484,1.1321247315577003,-0.9915451249832183,-0.830537163207677,0.5536387574228013,-0.011516240533464074,-0.3419701027129916,1.1213364463101232
Rajon Rondo,G,6-1,-2.722058314476662,7.5297275602134,0.7286300765167899,2.274581761838873,-0.9915451249832183,-2.5902734673761136,-1.7169809565643848,-1.2495120978808558,-0.16726062449526496,1.095308812792563
Kyle Korver,G-F,6-7,-0.8321912221513418,-1.4364403345637864,-2.042966637618229,-1.1527893290046465,-0.6453764615925954,4.284975348909874,1.4892181766119668,0.4836821024054925,0.7062867665933674,0.8543984095901
Zach Randolph,F-C,6-9,2.4545341558057374,-1.2606331209407047,4.464260430350945,-1.1527893290046465,-1.3377137883738413,-2.3038047666975308,-0.3398921485443781,-0.011516240533464074,0.18215833194018832,0.6946035240023056
Marcus Smart,G,6-3,-0.4213505499067069,3.837776074128676,-0.7174203830319155,3.0362197820263224,-0.29920779820197235,-3.8589205703812675,0.5115902442008176,-0.7543137549418992,-0.6913890591484441,0.6429839847436113
Jordan Clarkson,G,6-3,2.947542962499299,0.32163180166703464,-1.8019582276934445,1.1321247315577003,-1.3377137883738413,-0.6668407628199152,0.3644204479238701,-0.7543137549418992,0.3568678101579146,0.5617612199767181
Nikola Mirotic,F,6-10,-0.4213505499067069,-2.315476402679197,1.210646896366359,-0.010332298723473077,1.0854668553605193,-0.012055161268868114,0.10161724028646406,0.3598825166707532,0.3568678101579146,0.35526690626376534
Ryan Anderson,F,6-9,2.0436934835611025,-2.6670908299253617,0.12610905170482922,-1.5336083390983708,-0.9915451249832183,1.379364242027107,1.016172402864636,0.7312812738749708,0.007448853722461685,0.1118250137481564
Aaron Gordon,F,6-8,1.3041802735207595,-0.9090186936945405,0.7286300765167899,-0.010332298723473077,0.046960865188650475,-0.7077648629168557,-0.46603768821033303,0.3598825166707532,-0.3419701027129916,0.004530085638759229
Ersan Ilyasova,F,6-9,1.6328528113164675,-1.2606331209407047,1.692663716215928,-0.39115130881719784,-0.6453764615925954,-0.21667566175357034,0.15417788181394526,-0.011516240533464074,-1.0408080155838975,-0.08646639987508897
Ty Lawson,G,5-11,-0.9965274910491951,4.189390501374841,-2.2839750475430134,1.1321247315577003,-1.3377137883738413,-1.198854064080141,0.3539083196183739,-0.63051416920716,0.5315772883756412,-0.24058371932679457
Larry Nance Jr.,F-C,6-8,-3.2972352556191513,-1.6122475481868686,1.692663716215928,1.893762751745149,0.3931295285792733,0.9701232410577025,-0.2663072504059044,0.6074816881402316,-0.6913890591484441,-0.3100181876220838
Dario Saric,F-C,6-10,1.3863484079696875,-0.3815970528252936,2.174680536065496,-0.39115130881719784,-0.29920779820197235,-1.9764119659220072,0.19622639503593026,-1.1257125121461165,0.007448853722461685,-0.4093764451190121
Markieff Morris,F,6-9,2.3723660213568105,-0.7332114800714582,0.12610905170482922,-0.39115130881719784,-0.6453764615925954,-1.6080950650495454,0.21725065164692273,0.3598825166707532,-0.16726062449526496,-0.46948669864674625
Jusuf Nurkic,C,7-0,-0.7500230877024151,-0.9090186936945405,3.2592183807270256,-0.010332298723473077,2.1239728455323883,-0.3803720621413321,-2.0218326774237756,-1.0019129264113777,-0.8660985373661707,-0.556399057203671
Al-Farouq Aminu,F,6-8,-1.9825451044363198,-1.4364403345637864,3.50022679065181,0.7513057214639756,0.7392981919698962,-1.9764119659220072,-0.6026953561817842,-0.13531582626820335,0.5315772883756412,-0.6110005949107779
Deron Williams,G,6-3,-0.09267801211099869,5.595848210359497,-2.64548766243019,-1.1527893290046465,-1.3377137883738413,-0.29852386194745123,0.6587600404777637,-1.0019129264113777,-0.3419701027129916,-0.616467432154236
Robin Lopez,C,7-1,-0.5856868188045603,-2.491283616302279,2.2951847410278887,-2.2952463592858194,3.162478835704257,-0.9533094634984983,-0.44501343159934054,0.3598825166707532,0.18215833194018832,-0.7708352641474105
Patty Mills,G,6-2,-1.3252000288449035,1.9038967242747733,-3.2480086872421503,-0.010332298723473077,-1.6838824517644642,1.7067570428026304,0.6482479121722675,0.11228334520127493,1.0557057230288207,-0.8405327190952243
Ish Smith,G,6-0,-1.40736816329383,4.892619355867169,-1.9224624326558368,-0.010332298723473077,-0.29920779820197235,-2.3856529668914117,-0.6026953561817842,-0.011516240533464074,0.7062867665933674,-1.0403291340212353
David Lee,F-C,6-9,-3.132898986721297,-1.4364403345637864,1.3311511013287507,-1.5336083390983708,0.046960865188650475,3.0163282459047203,-0.5816710995707917,0.4836821024054925,0.7062867665933674,-1.1002096785332638
Joe Ingles,F-G,6-9,-3.2972352556191513,0.4974390152901169,-1.5609498177686603,1.5129437416514242,-1.3377137883738413,2.97540414580778,-0.29784363532239316,0.11228334520127493,0.007448853722461685,-1.3882233954109882
Taj Gibson,F-C,6-9,-0.25701428100885204,-2.6670908299253617,2.054176331103104,-1.1527893290046465,1.0854668553605193,0.02886893882807233,-0.508086201432318,0.11228334520127493,-0.16726062449526496,-1.4714457953734725
Jon Leuer,F,6-10,-0.7500230877024151,-1.6122475481868686,1.0901426914039674,-1.5336083390983708,-0.6453764615925954,0.06979303892501278,1.0897573010031096,0.6074816881402316,0.18215833194018832,-1.50192238516774
Terrence Ross,F-G,6-6,-0.09267801211099869,-2.315476402679197,-2.2839750475430134,1.1321247315577003,-0.29920779820197235,0.642730440282179,0.7113206820052449,0.6074816881402316,0.3568678101579146,-1.5408119083919116
Maurice Harkless,F-G,6-7,-0.9143593566002685,-2.315476402679197,-0.11489935821995423,1.1321247315577003,1.4316355187511423,1.7067570428026304,-1.4962262621489635,0.3598825166707532,-1.3902269720193499,-1.6007885418855072
Frank Kaminsky,F-C,7-0,0.4824989290314896,-0.3815970528252936,0.005604846742437496,-0.7719703189109222,0.046960865188650475,-1.853639665631188,-0.07708894090697205,0.4836821024054925,0.18215833194018832,-1.8833909029661176
Thabo Sefolosha,G-F,6-6,-3.2150671211702235,-1.2606331209407047,-0.11489935821995423,2.655400771932598,0.046960865188650475,-0.9942335635954388,-0.3188678919333856,0.6074816881402316,0.7062867665933674,-1.8875709640048597
Allen Crabbe,G-F,6-5,-0.3391824154577802,-2.1396691890561153,-1.9224624326558368,-0.39115130881719784,-0.6453764615925954,2.279694444159792,0.8795147348931848,0.7312812738749708,-0.3419701027129916,-1.8893214573645694
JaMychal Green,F,6-8,-1.818208835538465,-2.315476402679197,3.138714175764633,-0.7719703189109222,-0.29920779820197235,1.5839847425118092,0.40646896114585507,0.2360829309360142,-2.089064884890256,-1.9286774298625018
Willy Hernangomez,C,6-11,-2.3933857766809545,-1.9638619754330329,3.018209970802241,-0.7719703189109222,0.046960865188650475,0.6836545403791194,-0.37142853346086685,-0.011516240533464074,-0.16726062449526496,-1.9305980931444946
Sean Kilpatrick,G,6-4,1.6328528113164675,-0.3815970528252936,-0.5969161780695232,-0.7719703189109222,-1.3377137883738413,-1.2397781641770813,0.8374662216711999,-0.63051416920716,0.5315772883756412,-1.9565933502005133
Danny Green,G-F,6-6,-3.132898986721297,-1.0848259073176223,-1.4404456128062684,0.7513057214639756,1.0854668553605193,0.27441353940971497,0.8479783499766961,0.3598825166707532,0.3568678101579146,-1.9822557138056147
Nene,F-C,6-11,-1.6538725666406116,-2.491283616302279,-0.35590776814473873,-0.010332298723473077,0.3931295285792733,4.284975348909874,-1.8326143679248434,0.3598825166707532,-0.6913890591484441,-1.9974122827244907
