Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Jason Kidd,G,6-4,6.717434857134377,15.341032557777265,2.8107848799045008,4.199532857484733,-0.3191321703136878,0.2839944203692736,0.25957546829987393,-1.8601156720390144,0.14466384370596816,27.57777104232329
Shaquille O'Neal,C,7-1,15.824555979456182,0.1080845475661576,7.43833035481955,-0.5800074441973104,2.8923756038370074,4.478624652260227,-1.6885155412029718,-1.22084082888038,-1.2743669895930252,25.978240334065436
Gary Payton,G,6-4,11.367879685554023,11.57759834348981,0.5563396485356308,3.9008115886296064,-0.8132102894137949,0.4098333273260023,-0.06361013696327128,-1.9879706406707414,0.0027607603760693307,24.950432286863332
Kevin Garnett,F-C,6-11,10.495921280225339,3.6923076087922997,7.082365318287625,2.4072052443539667,3.139414663387061,-0.30325381209545826,-0.21622556167086765,-1.7322607034072874,-1.2743669895930252,23.291107048279653
Tim Duncan,F-C,6-11,11.367879685554023,0.28729570062746485,8.268915440060715,0.017435093512945136,4.868688080237437,1.0809741644285555,-0.34190885260653525,-1.7322607034072874,-0.8486577396033268,22.968360868803988
Karl Malone,F,6-9,13.40244929798762,3.3338853026696853,5.895815196514535,1.2123201689334562,0.17494594878641917,0.9970815597907364,0.5378741839431379,-2.2436805779341946,-0.5648515729435285,22.745839507747867
Chris Webber,F-C,6-10,9.7208471421554,3.3338853026696853,10.167395634897657,1.5110414377885837,3.8805318420372226,0.7873500481961886,-2.460570042664929,-2.4993905151976485,-1.700076239582723,22.741014610299434
Alonzo Mourning,C-F,6-10,9.817731409414144,-1.1463935238629914,7.794295391351479,-0.5800074441973104,8.327234913938184,1.7521150015311089,-0.6830492137176319,-1.8601156720390144,-1.700076239582723,21.721734622835243
Allen Iverson,G,6-0,16.308977315749896,4.22994106797622,0.5563396485356308,4.199532857484733,-1.0602493489638485,-1.2680187654303787,0.2057112007560164,-2.4993905151976485,0.4284700103657671,21.101313471276388
Grant Hill,F-G,6-8,10.78657408200157,6.738897210834521,3.166749916436428,2.108483975498839,-0.07209311076363431,0.4098333273260023,0.21468857867999266,-2.755100452461103,0.0027607603760693307,20.600794287928682
Hakeem Olajuwon,C,7-0,8.655120202309229,-0.7879712177403775,6.133125220869152,2.108483975498839,4.868688080237437,2.0037928154445663,-0.09951964865917631,-1.6044057347755605,-1.2743669895930252,20.002946703591082
Antonio McDyess,F-C,6-9,10.88345834926031,-1.1463935238629914,7.43833035481955,1.8097627066437114,4.374609961137329,0.07426290877472566,-0.4316826318462968,-1.6044057347755605,-1.700076239582723,19.69786615056805
Stephon Marbury,G,6-2,10.980342616519055,11.936020649612427,-1.8167605950105497,0.913598900078328,-0.8132102894137949,-0.1774149051387295,0.6366253411068767,-2.2436805779341946,-0.422948489613629,18.99257265020579
Charles Barkley,F,6-6,5.942360719064439,4.22994106797622,9.336810549656496,0.31615636236807276,-0.5661712298637414,0.535672234282731,-0.0815648928112238,-1.092985860248653,0.2865669270358676,18.906785877460212
Shareef Abdur-Rahim,F,6-9,12.627375159917678,2.079407231240536,3.6413699651456644,1.5110414377885837,1.410141246536687,-1.3099650677492882,1.0136752139138785,-2.755100452461103,-0.5648515729435285,17.653093161389105
Rod Strickland,G,6-3,5.554823650029466,13.728132180225499,0.4376846363583211,2.4072052443539667,-1.0602493489638485,-1.8133206955762033,0.16082431113613513,-2.115825609302468,0.2865669270358676,17.585841295296735
David Robinson,C,7-1,5.65170791728821,-0.2503377585564561,6.607745269578389,1.5110414377885837,4.621649020687382,1.6682223968932899,-0.6291849461737744,-0.8372759229851997,-0.8486577396033268,17.494909674917103
Michael Finley,G-F,6-7,9.914615676672883,3.8715187618536078,1.030959697244866,1.2123201689334562,-0.5661712298637414,0.03231660645581607,0.8520824112823059,-0.7094209543534727,0.5703730936956666,16.20859423192139
Scottie Pippen,F-G,6-8,4.3922124429245555,6.559686057773215,2.454819843372574,3.3033690509193505,0.4219850083364727,0.9551352574718269,-0.06361013696327128,-2.115825609302468,-0.13914232295383014,15.768629591578424
Darrell Armstrong,G,6-0,3.7140225721133575,7.993375282263671,-0.9861755097693865,3.9008115886296064,-1.0602493489638485,1.5843297922554707,1.5792500231243827,-2.115825609302468,0.7122761770255657,15.321814967376348
