Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Kobe Bryant,G-F,6-6,10.420042069825609,4.393059110524457,2.038973419730086,2.4459196152654283,0.8060028180942447,0.4822772796676837,0.7311199313732839,-1.5043627607384482,-1.2155595823048602,18.597471901437487
Allen Iverson,G,6-0,15.63617835797366,4.036026037937663,-1.0026555613531216,4.091711271281794,-1.1453724257128741,-1.5618704561714971,-0.3140365510397953,-2.1397613892306477,0.20493267784816468,17.805151961533344
Dikembe Mutombo,C,7-2,0.6950422105665234,-2.0335361960378213,11.528855840709694,-1.8331386903771216,6.660128549515601,4.083870909479579,-0.36242342522558607,-0.6148046808493692,-0.7894119042589529,17.334582613522546
Stephon Marbury,G,6-2,10.154814800936725,10.641137880793337,-1.7326465168130911,2.116761284062155,-0.9014505202369842,-1.0264984301183777,0.6537009326760187,-2.521000566325968,-0.22121500019774312,17.16360386477607
Shareef Abdur-Rahim,F,6-9,8.475042097973791,1.5367945298301107,6.662249470976562,0.8001279592490631,1.2938466290460244,-0.05309474638543579,0.6149914333273871,-1.7585222121353283,-0.7894119042589529,16.782023257623223
David Robinson,C,7-1,6.264814857233091,-1.140953514570838,6.05392367475992,1.1292862904523358,4.220909494756702,1.6503617001472173,-0.18823067815673936,-0.6148046808493692,-0.9314611302742555,16.44384601349807
Sam Cassell,G,6-3,6.972087574270116,11.712237098553716,-1.1243207205964496,1.458444621655609,-1.1453724257128741,-0.05309474638543579,1.263375547416982,-2.1397613892306477,-0.9314611302742555,16.01213442969676
Ray Allen,G,6-5,10.066405711307098,2.4293772112970937,-0.2726646058931511,1.458444621655609,-0.9014505202369842,1.845042436893806,1.3698266706257218,-0.7418844065478092,0.20493267784816468,15.458029796949548
John Stockton,G,6-1,1.2254967483442913,10.99817095338013,-2.4626374722730615,2.775077946468701,-0.9014505202369842,2.5264250155068675,1.1085375500224517,-0.7418844065478092,0.20493267784816468,14.732668492512751
Darrell Armstrong,G,6-0,4.850269423159041,6.535257546045215,-1.6109813575697634,4.091711271281794,-1.1453724257128741,0.7742983847875671,1.6020836667175173,-1.7585222121353283,1.0572280339399793,14.395972330513148
Anfernee Hardaway,G-F,6-7,5.4691330505664375,5.107125255698043,1.4306476235134449,2.4459196152654283,0.07423710166657502,0.7742983847875671,0.43112131142138227,-1.2502033093415688,-0.3632642262130457,14.119014807364264
Steve Francis,G,6-3,6.441633036492346,7.427840227512197,0.822321827296803,2.116761284062155,-0.4136067092852046,0.7256282006009198,0.39241181207274967,-3.029319469119727,-0.7894119042589529,13.694258305373287
Elton Brand,F-C,6-9,8.298223918714537,-0.9624369782774418,6.540584311733235,-0.18734703436075623,2.5134561564254736,0.19025617454780033,-0.5850030464802224,-1.5043627607384482,-1.073510356289558,13.22986038527462
Paul Pierce,F-G,6-7,7.767769380936766,1.001244920949921,0.943986986540132,4.091711271281794,0.5620809126183549,0.38493691129438923,0.5085403101186474,-0.9960438579446886,-1.073510356289558,13.190716479505756
Mike Bibby,G,6-1,3.3473148994553648,10.105588271913145,-1.1243207205964496,2.4459196152654283,-0.9014505202369842,0.23892635873444756,0.3343475630498008,-1.7585222121353283,0.48903112987876923,13.176834385328194
Nick Van Exel,G,6-1,4.761860333529414,11.712237098553716,-0.8809904021097933,0.14181129684251675,-1.1453724257128741,-1.6105406403581444,0.6924104320246512,-1.5043627607384482,0.7731295819093744,12.940182513940414
Jerry Stackhouse,G-F,6-6,11.392542055751518,3.6789929653508704,-1.0026555613531216,1.458444621655609,-0.4136067092852046,-1.075168614305025,0.673055682350335,-2.7751600177228473,0.20493267784816468,12.141377100290299
Antoine Walker,F,6-9,8.651860277233048,2.2508606750036977,4.107281126866668,1.7876029528588817,-0.4136067092852046,-1.123838798491672,-0.4495197987600094,-2.0126816635322085,-1.073510356289558,11.724447705603643
Derrick Coleman,F-C,6-10,5.292314871307181,-0.06985429681045874,4.7156069230833095,-1.1748220279705754,3.0012999673772534,0.19025617454780033,0.38273443723559153,-0.8689641322462487,-0.22121500019774312,11.24735691632611
Antonio McDyess,F-C,6-9,7.414133022418255,-0.783920441984045,4.7156069230833095,0.14181129684251675,2.7573780619013633,1.407010779213981,-1.1559681618725532,-1.5043627607384482,-2.067854938396675,10.923833780467703
Glenn Robinson,F,6-7,9.005496635751559,-0.06985429681045874,1.6739779420001015,0.4709696280457897,-0.16968480380931478,1.163659858280745,0.5472498094672801,-1.5043627607384482,-0.22121500019774312,10.896237011989511
Jalen Rose,G-F,6-8,6.618451215751602,2.786410283883887,0.21399603108016152,0.8001279592490631,0.07423710166657502,1.2123300424673922,0.7891841803962327,-0.9960438579446886,-0.6473626782436503,10.851330278306579
Rasheed Wallace,F-C,6-11,5.027087602418296,-1.140953514570838,2.8906295344333848,0.8001279592490631,1.7816904399978042,2.1370635420136894,-0.4011329245742187,-0.36064522945248917,-0.3632642262130457,10.370603183301645
Dirk Nowitzki,F-C,7-0,5.999587588344206,0.10866223948293802,2.2823037382167435,-0.18734703436075623,0.5620809126183549,1.6990318843338643,0.8182163049077072,-0.1064857780556094,-0.9314611302742555,10.244588725213193
Lamar Odom,F,6-10,5.2039057816775545,3.1434433564706805,3.8639508083800114,1.1292862904523358,1.7816904399978042,-0.5397965882519054,-0.2559723020168464,-2.266841114929088,-1.9258057123813725,10.133860959399176
Tracy McGrady,G-F,6-8,4.142996706122018,1.5367945298301107,2.038973419730086,0.8001279592490631,3.245221872853143,-0.8804878775584359,-0.3721008000627442,-0.4877249551509292,-0.07916577418244053,9.944635080829872
Keith Van Horn,F,6-10,7.502542112047882,-0.783920441984045,4.7156069230833095,-0.18734703436075623,0.5620809126183549,-0.004424562198788568,0.9827316771393958,-1.8856019378337683,-1.073510356289558,9.828157292222025
Clifford Robinson,F-C,6-10,6.883678484640487,0.6442118483631276,-0.15099944664982326,0.8001279592490631,0.5620809126183549,1.8937126210804534,0.35370231272411706,-0.6148046808493692,-0.7894119042589529,9.582298106917456
Scottie Pippen,F-G,6-8,1.579133106862804,4.571575646817854,2.038973419730086,1.7876029528588817,-0.16968480380931478,1.1149896740940977,-0.27532705169116267,-1.1231235836431288,-0.07916577418244053,9.444973587037676
Reggie Miller,G-F,6-7,6.530042126121975,-0.24837083310385552,-1.9759768352997482,0.4709696280457897,-0.6575286147610945,2.3804144629469257,1.6795026654147827,0.020593947642830346,1.1992772599552817,9.398923806962884
Mookie Blaylock,G,6-0,0.5182240313072679,7.606356763805596,-1.1243207205964496,3.7625529400785203,-0.6575286147610945,-1.318519535238261,-0.3914555497370605,-0.4877249551509292,1.0572280339399793,8.964812393647572
Latrell Sprewell,G,6-5,6.972087574270116,2.786410283883887,-0.3943297651364801,1.458444621655609,-0.6575286147610945,-1.2698493510516138,1.1666017990454005,-1.5043627607384482,0.34698190386346667,8.904455691030844
Vlade Divac,C,7-1,1.4023149276035485,1.001244920949921,4.107281126866668,1.458444621655609,1.7816904399978042,1.407010779213981,-0.5269387974572746,-0.8689641322462487,-0.9314611302742555,8.830622756309753
Brent Barry,G,6-6,0.9602694794554081,2.0723441387103008,0.09233087183683361,1.458444621655609,-0.4136067092852046,4.911264040652576,0.6149914333273871,-0.23356550375404941,-0.6473626782436503,8.815109694355211
Donyell Marshall,F,6-9,3.0820876305664804,0.2871787757763348,6.540584311733235,0.8001279592490631,1.2938466290460244,-2.6812846924643834,0.3343475630498008,-0.36064522945248917,-0.5053134522283477,8.790929495275721
Mark Jackson,G,6-1,-2.3108668368408307,9.927071735619752,-1.1243207205964496,0.14181129684251675,-1.1453724257128741,1.5530213317739228,0.5859593088159126,-0.6148046808493692,1.4833757119858868,8.495874721038469
Jamal Mashburn,F,6-8,5.999587588344206,2.60789374759049,0.4573263495668184,0.4709696280457897,-0.9014505202369842,0.7256282006009198,0.31499281337548446,-0.9960438579446886,-0.5053134522283477,8.173590497113688
Anthony Mason,F,6-8,0.7834513001961512,3.6789929653508704,4.7156069230833095,0.14181129684251675,-0.4136067092852046,0.09291580617450589,0.00531681858642366,-0.4877249551509292,-0.3632642262130457,8.1534992195846
Allan Houston,G,6-6,7.944587560196022,0.4656953120697316,-1.6109813575697634,-0.18734703436075623,-0.9014505202369842,2.283074094573631,0.8956353036049725,-0.8689641322462487,-0.3632642262130457,7.656984999817562
Bo Outlaw,F,6-8,-4.1674577190630195,1.001244920949921,2.1606385789734155,1.7876029528588817,3.0012999673772534,6.030678276945462,-2.31725314233153,0.020593947642830346,-0.07916577418244053,7.438182009170773
Rod Strickland,G,6-3,1.6675421964924317,9.034489054152768,-1.0026555613531216,1.7876029528588817,-0.6575286147610945,-2.3405934031578526,-0.42048767424853495,-1.3772830350400087,0.48903112987876923,7.1801170448222384
Derek Anderson,G,6-5,5.4691330505664375,1.7153110661235071,-0.759325242866465,1.7876029528588817,-0.9014505202369842,-0.3937860356919664,1.2730529222541402,-1.2502033093415688,0.20493267784816468,7.145267561514148
Kenny Anderson,G,6-1,2.9052694513072246,4.750092183111249,-2.3409723130297326,2.775077946468701,-1.1453724257128741,0.23892635873444756,0.28596068886401,0.020593947642830346,-0.5053134522283477,6.9842623851575105
Michael Dickerson,G-F,6-5,6.618451215751602,0.10866223948293802,-1.489316198326435,1.7876029528588817,-0.16968480380931478,0.23892635873444756,0.8182163049077072,-0.4877249551509292,-0.5053134522283477,6.919819662220552
Arvydas Sabonis,C,7-3,0.9602694794554081,-1.140953514570838,3.8639508083800114,-0.5165053655640296,1.537768534521914,1.60169151596057,0.9440221777907631,0.14767367334127038,-0.5053134522283477,6.892603857086722
Theo Ratliff,C-F,6-10,1.0486785690850358,-3.2831519500915975,3.620620489893354,-0.8456636967673025,5.928362833087931,1.2123300424673922,0.24725118951537742,-0.36064522945248917,-1.073510356289558,6.494271891448143
Doug Christie,G-F,6-6,1.4907240172331762,3.5004764290574744,-0.8809904021097933,1.7876029528588817,0.07423710166657502,-0.29644566731867195,0.9440221777907631,-0.4877249551509292,0.20493267784816468,6.336834331875641
Lindsey Hunter,G,6-2,1.7559512861220592,2.786410283883887,-1.9759768352997482,2.4459196152654283,-0.6575286147610945,1.9910529894537479,0.14080006630663777,-0.23356550375404941,-0.22121500019774312,6.031848287019125
David Wesley,G,6-0,2.551633092788712,5.6426748645782325,-2.3409723130297326,1.458444621655609,-1.1453724257128741,-0.29644566731867195,0.31499281337548446,-0.36064522945248917,0.20493267784816468,6.029242434732436
Patrick Ewing,C-F,7-0,3.789360347603505,-2.747602341211408,6.175588834003248,-0.8456636967673025,2.025612345473694,-0.5884667724385526,-0.1398438039709486,-0.8689641322462487,-1.073510356289558,5.726510424156428
Steve Smith,G,6-8,3.7009512579738773,0.10866223948293802,-1.0026555613531216,0.14181129684251675,-0.4136067092852046,2.039723173640395,1.01176380165087,0.2747533990397104,-0.22121500019774312,5.640187897794238
Jason Williams,G,6-1,1.4023149276035485,8.677455981565975,-2.219307153786405,1.7876029528588817,-1.1453724257128741,-1.4645300877982026,0.07305844244653072,-2.648080292024408,1.0572280339399793,5.520370379093024
Bryon Russell,F,6-7,2.9936785409368523,-0.9624369782774418,0.7006566680534753,2.4459196152654283,-0.6575286147610945,1.2610002266540394,0.044026317935056264,0.5289128504365901,-0.9314611302742555,5.42276749596865
Isaiah Rider,G,6-5,7.590951201677512,2.2508606750036977,-0.3943297651364801,-0.5165053655640296,-1.1453724257128741,-1.6105406403581444,0.38273443723559153,-1.5043627607384482,0.34698190386346667,5.4004172602702925
Mitch Richmond,G,6-5,5.911178498714577,0.10866223948293802,-2.0976419945430766,2.116761284062155,-0.9014505202369842,-0.3937860356919664,1.263375547416982,-0.6148046808493692,-0.22121500019774312,5.1710793381575115
Erick Strickland,G,6-3,1.8443603757516884,1.179761457243318,0.21399603108016152,2.116761284062155,-0.9014505202369842,0.23892635873444756,0.8278936797448654,0.14767367334127038,-0.5053134522283477,5.162608887492574
Cedric Ceballos,F,6-7,5.2039057816775545,-2.0335361960378213,2.5256340567034,-0.18734703436075623,-0.6575286147610945,-0.49112640406525815,0.9440221777907631,-0.23356550375404941,0.06288345183286208,5.133341715025599
Bob Sura,G,6-5,2.7284512720479692,2.60789374759049,-0.8809904021097933,1.1292862904523358,-0.6575286147610945,1.6503617001472173,-0.4688745484343257,-0.4877249551509292,-0.5053134522283477,5.1155610375535225
Dale Davis,F-C,6-11,-0.6310941338778974,-2.747602341211408,6.418919152489906,-0.5165053655640296,1.7816904399978042,1.163659858280745,-0.5850030464802224,0.5289128504365901,-0.3632642262130457,5.049713187858442
Jerome Williams,F,6-9,-2.0456395679519455,-2.926118877504804,6.05392367475992,1.1292862904523358,-0.6575286147610945,4.181211277852867,-1.2527419102441348,0.40183312473815014,0.06288345183286208,4.947108849174156
Kerry Kittles,G,6-5,2.021178555010944,-0.24837083310385552,-1.245985879839778,1.458444621655609,-0.6575286147610945,1.3583405950273337,0.479508185607173,0.9101520275319098,0.7731295819093744,4.848868239037616
Shandon Anderson,F-G,6-6,1.4023149276035485,0.8227283846565243,0.09233087183683361,1.1292862904523358,-0.4136067092852046,2.234403910386984,0.20854169016674481,-0.9960438579446886,0.34698190386346667,4.826937411736544
Jim Jackson,G,6-6,5.292314871307181,0.8227283846565243,0.4573263495668184,-0.5165053655640296,-1.1453724257128741,-0.9778282459317305,1.2730529222541402,-0.8689641322462487,0.48903112987876923,4.82578348820855
Lamond Murray,F,6-7,4.585042154270157,-1.140953514570838,1.3089824642701169,1.7876029528588817,-0.16968480380931478,-0.10176493057208302,0.1504774411437959,-1.1231235836431288,-0.5053134522283477,4.7912647277192395
Shawn Kemp,F-C,6-10,6.264814857233091,-1.319470050864235,5.080602400813295,1.1292862904523358,1.537768534521914,-2.9246356133976197,0.2956380637011682,-2.3939208406275276,-2.92015029448849,4.749933347343935
Cuttino Mobley,G,6-4,4.49663306464053,0.2871787757763348,-1.245985879839778,0.8001279592490631,-0.4136067092852046,0.1415859903611531,0.9827316771393958,-0.8689641322462487,0.48903112987876923,4.668731875674014
Rodney Rogers,F,6-7,2.7284512720479692,-0.6054039056906483,1.06565214578346,0.8001279592490631,0.07423710166657502,3.548498883426459,-1.0301622889894972,-0.4877249551509292,-1.4996580343354653,4.594018178006987
Damon Stoudamire,G,5-10,1.579133106862804,4.928608719404647,-1.8543116760564198,0.4709696280457897,-1.389294331188764,-0.05309474638543579,0.9246674281164469,-0.36064522945248917,0.34698190386346667,4.593014803210044
Raef LaFrentz,F-C,6-11,1.4907240172331762,-2.212052732331218,3.9856159676233403,-1.1748220279705754,3.976987589280813,0.09291580617450589,-0.5753256716430643,0.5289128504365901,-1.6417072603507679,4.471248538452799
Jeff Hornacek,G,6-4,1.4907240172331762,0.2871787757763348,-2.7059677907597184,0.14181129684251675,-0.9014505202369842,2.867116304813398,1.9795012853666842,0.14767367334127038,0.7731295819093744,4.079716624286052
Ruben Patterson,F,6-5,0.7834513001961512,-1.4979865871576312,0.943986986540132,1.1292862904523358,-0.16968480380931478,3.2564777783065755,-0.5172614226201164,-0.23356550375404941,0.20493267784816468,3.899636716002247
Wally Szczerbiak,F,6-7,0.7834513001961512,0.6442118483631276,-1.1243207205964496,-0.18734703436075623,-0.6575286147610945,2.6237653838801616,0.7795068055590746,0.6559925761350299,0.06288345183286208,3.5806149962481064
Elden Campbell,C,6-11,1.7559512861220592,-1.319470050864235,3.620620489893354,-0.5165053655640296,3.245221872853143,-1.5618704561714971,-0.5366161722944327,0.020593947642830346,-1.3576088083201627,3.3503167432970304
Glen Rice,F,6-8,4.585042154270157,-0.42688736939725147,-0.637660083623137,-0.8456636967673025,-0.9014505202369842,-0.29644566731867195,1.2440207977426658,0.2747533990397104,0.34698190386346667,3.342690917572653
Avery Johnson,G,5-10,0.4298149416776386,6.356741009751819,-3.31429358697636,0.14181129684251675,-0.9014505202369842,-0.19910529894537748,-0.101134304622316,-0.1064857780556094,0.9151788079246768,3.2210765673600044
Andre Miller,G,6-3,0.3414058520480109,5.9997079371650255,-1.489316198326435,0.4709696280457897,-0.9014505202369842,-1.075168614305025,0.27628331402685186,-0.4877249551509292,0.06288345183286208,3.197589895099166
Dan Majerle,G-F,6-6,-3.018139553877855,1.001244920949921,0.21399603108016152,1.458444621655609,-0.9014505202369842,2.672435568066809,0.6440235578388616,0.9101520275319098,0.20493267784816468,3.185639330856597
Eric Snow,G,6-3,-2.487685016100086,9.213005590446162,-1.7326465168130911,2.775077946468701,-1.1453724257128741,-1.8538915612913804,-0.32371392587695347,-0.4877249551509292,-0.7894119042589529,3.167637231710597
Vin Baker,F-C,6-11,5.2039057816775545,-0.9624369782774418,3.742285649136683,-0.8456636967673025,0.5620809126183549,-1.075168614305025,-0.6140351709916969,-1.3772830350400087,-1.6417072603507679,2.99197758770035
Charlie Ward,G,6-2,-3.018139553877855,3.1434433564706805,-1.7326465168130911,1.458444621655609,-0.9014505202369842,2.867116304813398,0.7988615552333909,0.2747533990397104,0.06288345183286208,2.9532660981177203
Maurice Taylor,F,6-9,5.6459512298256955,-1.4979865871576312,2.2823037382167435,-0.18734703436075623,0.5620809126183549,-0.685807140811847,-0.3333913007141116,-1.3772830350400087,-1.4996580343354653,2.908862748240975
Brevin Knight,G,5-10,-1.249957761285293,8.141906372685783,-1.9759768352997482,2.4459196152654283,-0.6575286147610945,-3.1193163501442083,0.1504774411437959,-0.9960438579446886,-0.5053134522283477,2.234166557431626
Terry Porter,G,6-3,-1.1615486716556653,1.5367945298301107,-2.219307153786405,-0.5165053655640296,-1.1453724257128741,3.2078075941199287,0.5859593088159126,0.14767367334127038,1.7674741640164917,2.2029756534047396
Jon Barry,G,6-4,-2.3992759264704584,-0.06985429681045874,-2.4626374722730615,1.1292862904523358,-1.1453724257128741,4.035200725292931,1.708534789926257,0.2747533990397104,1.0572280339399793,2.127863117384361
Ron Mercer,G-F,6-7,5.4691330505664375,-0.24837083310385552,-1.1243207205964496,0.8001279592490631,-0.6575286147610945,-2.1945828505979112,0.42144393658422413,-0.7418844065478092,0.34698190386346667,2.0709994246560712
Marcus Camby,C-F,6-11,-0.4542759546186419,-2.926118877504804,3.8639508083800114,-0.5165053655640296,3.4891437783290327,0.1415859903611531,-0.7301636690375947,0.5289128504365901,-1.4996580343354653,1.8968715264462515
Shawn Bradley,C,7-6,-2.0456395679519455,-2.926118877504804,2.2823037382167435,0.14181129684251675,4.708753305708482,0.09291580617450589,0.1891869404924285,0.7830723018334699,-1.3576088083201627,1.8686761354912345
Peja Stojakovic,F,6-10,1.0486785690850358,-1.8550196597444246,-1.1243207205964496,-0.5165053655640296,-1.1453724257128741,1.8937126210804534,1.321439796439931,0.5289128504365901,1.6254249380011891,1.7769506034254212
Kendall Gill,G,6-5,2.109587644640572,0.6442118483631276,-1.1243207205964496,3.1042362776719745,-0.16968480380931478,-2.583944324091089,-0.34306867555126974,0.5289128504365901,-0.5053134522283477,1.6606166448357937
George Lynch,F,6-8,-0.9847304923964098,-1.140953514570838,3.8639508083800114,2.4459196152654283,-0.16968480380931478,-0.24777548313202472,-1.2430645354069767,0.020593947642830346,-0.9314611302742555,1.6127944116984505
Walt Williams,F-G,6-8,0.1645876727887554,-0.6054039056906483,-0.759325242866465,-0.8456636967673025,0.07423710166657502,2.672435568066809,0.7311199313732839,0.14767367334127038,-0.07916577418244053,1.5004953277298372
Antonio Davis,F-C,6-9,0.6950422105665234,-2.0335361960378213,5.080602400813295,-1.1748220279705754,1.7816904399978042,-1.8538915612913804,0.1891869404924285,0.14767367334127038,-1.3576088083201627,1.474337071591382
Christian Laettner,F-C,6-11,1.313905837973919,-0.24837083310385552,2.5256340567034,0.4709696280457897,-0.16968480380931478,-0.004424562198788568,0.6440235578388616,-0.8689641322462487,-2.2099041644119777,1.4531845847917855
Tyrone Hill,F,6-9,1.1370876587146637,-2.926118877504804,5.567263037786607,0.14181129684251675,-0.4136067092852046,0.336266727107742,-0.5269387974572746,-0.23356550375404941,-1.6417072603507679,1.4404915720994298
Metta World Peace,F,6-7,1.1370876587146637,0.6442118483631276,-0.3943297651364801,2.775077946468701,-0.16968480380931478,-1.5132002719848499,-0.6914541696889621,-0.8689641322462487,0.34698190386346667,1.2657262145441042
P.J. Brown,F-C,6-11,-0.9847304923964098,-1.140953514570838,3.498955330650026,-0.18734703436075623,0.5620809126183549,0.09291580617450589,0.09241319212084702,0.40183312473815014,-1.2155595823048602,1.1196077426690199
Juwan Howard,F-C,6-9,3.7009512579738773,1.001244920949921,1.3089824642701169,-0.18734703436075623,-0.6575286147610945,-0.9291580617450832,-0.101134304622316,-1.3772830350400087,-1.6417072603507679,1.1170203323138894
Alan Henderson,F,6-9,2.1979967342701996,-2.747602341211408,2.8906295344333848,0.4709696280457897,0.3181590071424648,-0.7831475091851415,-0.7204862942004365,-0.1064857780556094,-0.5053134522283477,1.0147195290108955
Horace Grant,F-C,6-10,-2.3108668368408307,0.10866223948293802,3.8639508083800114,-0.5165053655640296,0.5620809126183549,-1.6592108245447916,-0.2366175523425301,1.0372317532303497,-0.07916577418244053,0.7695593602370315
Larry Hughes,G,6-5,3.789360347603505,0.10866223948293802,-0.3943297651364801,1.7876029528588817,-0.6575286147610945,-3.1679865343308555,-0.052747430436525244,-0.9960438579446886,0.20493267784816468,0.6219220151838453
Malik Sealy,G,6-8,0.5182240313072679,-0.06985429681045874,-0.3943297651364801,0.14181129684251675,-0.9014505202369842,0.19025617454780033,0.6440235578388616,0.40183312473815014,0.06288345183286208,0.5933970549235356
Keon Clark,F-C,6-11,-1.86882138869269,-2.747602341211408,1.9173082604867582,-0.8456636967673025,2.025612345473694,3.1591374099332814,-0.5559709219687491,0.14767367334127038,-0.6473626782436503,0.5843106623512035
Kelvin Cato,C,6-11,-1.7804122990630624,-3.6401850226783905,1.6739779420001015,-1.1748220279705754,3.245221872853143,2.867116304813398,-0.9333885406179159,0.6559925761350299,-0.3632642262130457,0.550236579258683
Othella Harrington,F-C,6-9,2.109587644640572,-2.212052732331218,2.768964375190057,-1.5039803591738483,0.3181590071424648,1.3583405950273337,0.45047606109569854,-1.2502033093415688,-1.4996580343354653,0.5396332479140256
Austin Croshere,F,6-9,-0.36586686498901255,-2.3905692686246143,2.1606385789734155,-1.1748220279705754,0.3181590071424648,0.5309474638543309,0.9924090519765539,0.14767367334127038,-0.07916577418244053,0.13940383952139293
George McCloud,G-F,6-6,-0.5426850442482696,1.3582779935367144,-1.1243207205964496,-0.8456636967673025,-0.6575286147610945,1.1149896740940977,0.7020878068618094,-0.1064857780556094,0.20493267784816468,0.1036042979120604
Rik Smits,C,7-4,1.9327694653813163,-2.3905692686246143,0.5789915088101463,-1.8331386903771216,1.7816904399978042,0.2875965429210948,-0.06242480527368339,0.2747533990397104,-1.073510356289558,-0.5038417644149054
Ben Wallace,F-C,6-9,-5.228366794618556,-2.926118877504804,4.350611445353324,0.14181129684251675,2.5134561564254736,1.2123300424673922,-2.626929137120591,1.0372317532303497,0.6310803558940719,-0.8948937590308239
Larry Johnson,F,6-7,-0.012230506470501636,0.10866223948293802,0.943986986540132,-0.8456636967673025,-1.1453724257128741,-0.05309474638543579,0.19886431532958668,0.40183312473815014,-0.6473626782436503,-1.0503773874889575
Tyrone Nesby,F,6-6,2.286405823899829,-1.319470050864235,-1.0026555613531216,0.4709696280457897,-0.4136067092852046,-1.4158599036115556,0.4407986862585404,0.2747533990397104,-0.5053134522283477,-1.1839781400985947
James Posey,F-G,6-8,-2.2224577472112026,-1.140953514570838,-0.8809904021097933,1.1292862904523358,-0.4136067092852046,1.3583405950273337,0.5278950597929638,0.5289128504365901,-0.22121500019774312,-1.3347885776655581
Tim Thomas,F,6-10,0.9602694794554081,-1.8550196597444246,-0.515994924379808,-0.5165053655640296,-0.4136067092852046,1.2123300424673922,0.27628331402685186,0.020593947642830346,-0.5053134522283477,-1.336963327609332
Nick Anderson,F-G,6-6,0.07617858315912766,-1.319470050864235,0.09233087183683361,1.458444621655609,-0.9014505202369842,-0.10176493057208302,-2.501123264237535,0.40183312473815014,1.1992772599552817,-1.5957443045658355
Wesley Person,G,6-6,-1.3383668509149225,-1.140953514570838,-1.489316198326435,-1.1748220279705754,-0.9014505202369842,1.5043511475872755,0.45047606109569854,1.0372317532303497,1.3413264859705842,-1.7115236641358482
Clarence Weatherspoon,F,6-6,-3.1065486435074825,-2.212052732331218,1.4306476235134449,-0.5165053655640296,0.07423710166657502,1.6990318843338643,-0.07210218011084155,0.40183312473815014,0.48903112987876923,-1.8124280573827671
Ervin Johnson,C,6-11,-5.228366794618556,-3.2831519500915975,4.228946286109996,0.4709696280457897,2.5134561564254736,1.845042436893806,-1.3591930334528743,0.7830723018334699,-1.7837564863660704,-1.8129814552205632
Travis Best,G,5-11,-1.6035941198038057,1.5367945298301107,-3.557623905463016,0.14181129684251675,-1.1453724257128741,1.7477020685205116,0.7311199313732839,0.40183312473815014,-0.07916577418244053,-1.826495273857564
