Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Kareem Abdul-Jabbar,C,7-2,11.43856807611975,4.057264634684305,6.8497836220690855,0.243436920133947,7.794319900394889,5.549777363148587,0.17402488853441014,-2.0512184066742143,-0.22436407261868177,33.83159292579208
Julius Erving,F-G,6-7,13.140419439559238,4.26101373205928,3.226277151554463,3.665078075349977,3.4739848385301064,1.978534447820246,0.4045395314621905,-2.0512184066742143,-0.3436164053340738,27.755012404327214
Magic Johnson,G-F,6-9,5.927811280220445,9.762239361183633,3.5459983107175175,4.235351601219315,-0.036287399235030084,2.5737416003749702,0.64553211270487,-2.5145739931818714,-0.46286873804946527,23.676944135954386
George Gervin,G-F,6-7,18.16493298876155,0.18603178455976013,0.8816553176920602,1.3839839718726235,1.3138173075977146,2.658771193597074,1.0856055219306313,-1.703701716793471,-0.3436164053340738,23.627479963883868
Micheal Ray Richardson,G-F,6-5,3.739716670083957,15.467214087682965,2.373687393786316,6.516445704696669,-0.30630834060157897,0.49051656643343505,-0.926158634529995,-2.977929579689529,-0.9398780689110333,23.437305798951208
Moses Malone,C-F,6-10,12.248973487281411,-1.4439609944400482,10.79301125174676,0.243436920133947,2.1238801316973617,1.2132681088213146,-0.30796027395094877,-2.1670573033011284,-0.22436407261868177,22.47922725536999
Adrian Dantley,F-G,6-5,14.03186539183707,0.5935299793097117,3.4394245909964987,1.3839839718726235,-0.8463502233346769,4.359363058039139,0.9808261387816403,-1.8195406134203853,-0.8206257361956413,21.302476557885978
Larry Bird,F,6-9,8.602149137053932,4.057264634684305,6.423488743185011,2.239394260676631,0.2337335421315188,0.8731497359329007,0.9179585088922456,-1.587862820166557,-1.1783827343418167,20.580893008048168
Marques Johnson,F-G,6-7,8.926311301518595,2.0197736609345447,3.226277151554463,1.0988472089379546,1.0437963662311658,3.0414043630965395,0.44645128472178697,-0.661151647151242,0.25264525824288575,19.39435494808669
Gus Williams,G,6-2,9.250473465983262,4.6685119268092325,-1.0366716372862692,4.235351601219315,-0.036287399235030084,0.4480017698223833,0.41501746977708964,-0.42947385389741366,0.4911499236736698,18.00607326686624
Dan Issel,C-F,6-9,10.628162664958086,-0.2214664101901923,4.718309227648719,0.5285736830686164,0.5037544834980677,1.3833272952655216,0.2788042716834012,-0.19779606064358482,0.13339292552749427,17.755062080816128
Ray Williams,G,6-3,8.277986972589265,7.520999290058899,0.6685078782500236,3.0948045494806387,-0.576329281968128,1.0857237189881594,0.4045395314621905,-1.4720239235396426,-1.4168873997726008,17.587321335548804
Paul Westphal,G,6-4,9.088392383750927,5.27975921893416,-2.208982554217471,1.6691207348072927,-0.30630834060157897,2.616256396986022,1.1903849050796225,-0.7769905437781565,0.4911499236736698,17.042782124634485
World B. Free,G,6-2,15.814757296392726,3.446017342559377,-0.9300979175652508,0.8137104460032851,-0.036287399235030084,0.1503981935450211,0.04828962875562086,-1.8195406134203853,-0.5821210707648573,16.90512590627051
Bob Lanier,C,6-11,6.900297773614438,0.7972790766846879,4.718309227648719,0.8137104460032851,2.39390107306391,2.7438007868191776,0.352149839887695,-0.8928294404050708,-0.9398780689110333,16.88674071440581
Mickey Johnson,F,6-10,6.819257232498275,3.446017342559377,4.185440629043628,2.8096677865459694,2.39390107306391,-0.35977936578759745,0.5302747912409798,-1.9353795100472997,-1.2976350670572088,16.591764912060036
Norm Nixon,G,6-2,5.603649115755781,10.780984848058514,-1.676113955612379,2.5245310236113,-0.8463502233346769,1.8509900579870908,0.32071602494299767,-1.9353795100472997,-0.5821210707648573,16.04090631059647
Elvin Hayes,F-C,6-9,9.979838336028756,-1.8514591891900003,7.169504781232139,-0.32683660573539125,4.824089545362851,-0.7849273318981149,-0.5175190402489309,-1.0086683370319853,-1.6553920652033842,15.828630093315939
Walter Davis,G-F,6-6,8.764230219286263,4.057264634684305,-0.8235241978442325,1.6691207348072927,-0.576329281968128,3.806670702095466,0.7398335575389609,-1.587862820166557,-0.3436164053340738,15.705787143099297
Bill Cartwright,C,7-1,8.926311301518595,-1.0364627996900964,4.824882947369737,-0.8971101316047299,1.8538591903308124,3.126433956318643,0.5093189146111816,-1.0086683370319853,-1.1783827343418167,15.120182307480341
Jamaal Wilkes,F-G,6-6,7.548622102543769,1.001028174059664,2.16053995434428,1.9542574977419622,-0.576329281968128,2.658771193597074,0.6245762360750717,-0.0819571640166704,-0.3436164053340738,14.94589230704295
Cedric Maxwell,F,6-8,5.036365327942614,-0.01771731281521611,4.718309227648719,0.243436920133947,0.7737754248646169,5.762351346203847,0.4045395314621905,-1.2403461302858136,-1.0591304016264247,14.62158393352848
Artis Gilmore,C,7-2,5.765730197988113,0.5935299793097117,4.931456667090755,-0.8971101316047299,1.8538591903308124,5.167144193649122,-0.38130584215524255,-1.1245072336588993,-1.2976350670572088,14.611161953892433
Maurice Cheeks,G,6-1,0.5791355665534735,9.150992069058706,-0.9300979175652508,3.9502148382846456,-0.30630834060157897,2.956374769874436,0.32071602494299767,-1.0086683370319853,-0.10511173990328976,14.607246933612156
Larry Kenon,F,6-9,7.629662643659937,1.001028174059664,5.89062014457992,1.3839839718726235,-0.8463502233346769,0.5330313630444868,0.36262777820259406,-1.356185026912728,-0.10511173990328976,14.49330708526853
Swen Nater,C,6-11,2.1999463888767985,0.7972790766846879,11.325879850351852,-0.8971101316047299,-0.036287399235030084,3.4240375325960053,-0.3184382122658479,-1.587862820166557,-0.9398780689110333,13.967566216326146
