Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Calvin Murphy,G,5-9,1.7405236917432152,-0.13679686033183885,-3.41860889231625,0.054172142360868224,-1.042765578941434,-1.236102005067784,2.1061703063638246,0.5246689630654194,0.013315843648238292,-1.395422389475741
Wayne Cooper,C-F,6-10,-0.7730276901153511,-1.9729472316308452,3.6183635892532324,-1.7193766923232148,2.8528126210853557,-1.5352935222056954,-0.48184409942060713,-0.17272861714333748,-1.8435045761893751,-2.027546218689838
Joe Meriweather,C-F,6-10,-2.23250913764613,-3.2582524915401496,1.1994042987137232,-0.8326022749811733,1.3919707960753098,3.892895431582119,-1.13160090768138,0.4084360330306266,-1.4721404922218526,-2.034398744668906
Bill Garnett,F,6-9,-3.529825979895712,-2.156562268760746,1.1994042987137232,-0.8326022749811733,0.905023521071961,2.311454555281735,0.13487422706419297,0.8733677531697976,-0.9769883802651552,-2.071854548601377
Edgar Jones,F-C,6-10,-1.5027684138807398,-2.5237923430205473,1.6392150788118154,-1.1281937474285204,2.1223917085803325,0.7727553242867619,-0.28361320876477936,-0.05649568710854456,-1.224564436243504,-2.1850657247677256
Al Wood,G-F,6-6,0.1999599415718362,-1.4221021202411432,-1.32950768685031,-0.5370108025338263,-0.0688710289347364,-0.21030251773780428,0.4542462175652508,0.4084360330306266,0.013315843648238292,-2.4918361204818686
Brian Winters,G-F,6-4,-0.043286966349960966,0.23043321392796273,-2.648940027144588,-0.24141933008647887,-1.042765578941434,-1.1078770691515363,1.4343878435857373,0.5246689630654194,0.26089189962658693,-2.633907051468292
Truck Robinson,F-C,6-7,-0.9351922953965481,-1.4221021202411432,4.168127064375849,-0.5370108025338263,-0.5558183039380851,-0.723202261402793,-1.5611011707690094,-0.5214274072477156,-0.6056242962976328,-2.6933515934509047
Greg Kelser,F,6-7,-1.908179927083734,-2.5237923430205473,0.7595935186156302,-0.5370108025338263,-0.3123446664364107,2.9953208801683897,-0.6139980265244932,-0.05649568710854456,-0.6056242962976328,-2.802531350221169
Lester Conner,G,6-4,-4.664978216864096,1.5157384738372668,-1.5494130768993561,1.827720977044951,-1.042765578941434,0.0034057087892753087,-0.32766451779940803,0.6409018931002122,0.7560440115832837,-2.8410103261493047
Craig Hodges,G,6-2,-0.6108630848341524,1.8829685480970684,-2.9787981122181577,0.6453550872555627,-1.042765578941434,-0.5522356801811293,-0.06335666359163604,-0.2889615471781304,0.013315843648238292,-2.9953411879437706
Scott Wedman,F-G,6-7,0.443206849493632,-1.7893321945009446,-0.5598388216786478,-0.8326022749811733,-0.7992919414397595,0.08888899940010715,0.7185540717730228,0.175970172961041,-0.6056242962976328,-3.1600694352703558
Ed Sherod,G,6-2,-3.610908282536311,4.269964030785777,-2.2091292470464956,1.827720977044951,-0.7992919414397595,-3.0739927532006686,-0.867293053473608,0.2922031029958337,0.8798320395724578,-3.290895127297823
Ron Brewer,G,6-4,0.524289152134232,-2.3401773058906463,-2.648940027144588,0.9409465597029094,-0.5558183039380851,-2.0481932658706863,1.1700799893779654,0.6409018931002122,1.003620067561632,-3.3132912409670543
Ed Nealy,F,6-7,-5.07038973006709,-3.2582524915401496,1.7491677738363394,-0.24141933008647887,-1.042765578941434,4.961436564217517,-1.263754834785266,1.4545324033437617,-0.6056242962976328,-3.3170695203204335
Randy Smith,G-F,6-3,-1.908179927083734,0.04681817679806195,-3.41860889231625,-0.5370108025338263,-1.286239216443108,0.30259722592718674,1.5555289434309663,0.757134823135005,1.003620067561632,-3.484339601524067
Mike O'Koren,F-G,6-7,-3.2054967693333163,-1.4221021202411432,-1.989223856997449,0.054172142360868224,-0.7992919414397595,2.1404879740600715,-0.22854907247149353,0.6409018931002122,1.2511961235399804,-3.5579056274220298
Jerry Eaves,G,6-4,-1.0973569006777453,0.04681817679806195,-3.088750807242681,-0.8326022749811733,-1.286239216443108,0.3880805165380186,0.8947593079115375,-0.05649568710854456,1.3749841515291548,-3.6568027336764777
Phil Hubbard,F-C,6-8,-0.9351922953965481,-2.707407380150448,1.5292623837872927,0.6453550872555627,-1.042765578941434,0.13163064470552308,-0.43779279038597974,-0.05649568710854456,-0.9769883802651552,-3.850393996499731
Quinn Buckner,G,6-3,-2.23250913764613,2.2501986223568693,-1.8792711619729254,1.827720977044951,-1.042765578941434,-1.5780351675111113,-1.065523944129437,-0.4051944772129233,-0.23426021233011038,-4.359640080342252
Danny Vranes,F,6-7,-3.043332164052118,-1.9729472316308452,0.9794989086646768,-0.8326022749811733,0.1746026085669379,2.0550046834492397,-1.9685757793393235,0.757134823135005,-0.7294123242868071,-4.580628750474406
Joe Bryant,F-C,6-9,-0.5297807821935538,-0.5040269345916405,-0.9996496017767404,0.34976361480821533,-0.3123446664364107,-1.1078770691515363,-0.28361320876477936,-0.4051944772129233,-0.8532003522759815,-4.64592347759535
Mark Eaton,C,7-4,-5.151472032707689,-2.156562268760746,1.5292623837872927,-1.7193766923232148,6.991864458613819,-2.774801236062757,-0.801216089921665,0.175970172961041,-0.8532003522759815,-4.759531656689901
Rich Kelley,C-F,7-0,-4.016319795739305,-1.054872045981342,1.6392150788118154,-0.24141933008647887,0.1746026085669379,-1.4925518769002795,0.9057721351701946,0.175970172961041,-0.8532003522759815,-4.762803405473398
Paul Pressey,G-F,6-5,-3.2054967693333163,0.04681817679806195,-0.7797442117276939,1.2365380321502568,0.1746026085669379,-0.8941688426244566,-1.450972898182438,-0.2889615471781304,0.38467992761576075,-4.776705523915018
Wally Walker,F,6-7,-0.7730276901153511,-0.32041189746173965,0.20983004349301443,-1.1281937474285204,-0.5558183039380851,-1.236102005067784,-1.1866650439746658,0.059737242926248095,0.013315843648238292,-4.917335557918646
Louis Orr,F,6-8,-1.8270976244431356,-2.707407380150448,-1.6593657719238797,-0.24141933008647887,-0.5558183039380851,-0.723202261402793,0.7846310353249658,0.8733677531697976,1.1274080955508061,-4.92890378789925
Mark Olberding,F,6-8,-1.5838507165213398,-1.7893321945009446,0.20983004349301443,-0.8326022749811733,-1.042765578941434,0.17437229001093899,0.5864001446691368,-0.05649568710854456,-0.7294123242868071,-5.0638562981671535
Phil Ford,G,6-2,-3.1244144666927176,2.2501986223568693,-3.3086561972917274,-0.5370108025338263,-1.286239216443108,0.04614735409469123,0.663489935479737,0.175970172961041,0.013315843648238292,-5.1071987544208035
Marvin Webster,C,7-1,-4.259566703661102,-3.6254825657999508,1.1994042987137232,-1.4237852198758674,2.6093389835836818,1.242913422646337,-1.5390755162516951,0.757134823135005,-0.11047218434093604,-5.149590661850804
Mike Glenn,G,6-2,-2.7190029534897238,-1.605717157371044,-3.41860889231625,-1.4237852198758674,-1.042765578941434,1.6703298757004963,1.1260286803433368,1.338299473308969,0.8798320395724578,-5.195389733069059
Rob Williams,G,6-2,-2.96224986141152,4.269964030785777,-2.7588927221691115,0.9409465597029094,-0.7992919414397595,-2.945767817284421,0.26702815416807896,-0.7538932673173016,-0.6056242962976328,-5.347781161262981
J.J. Anderson,F,6-8,-2.637920650849124,-2.8910224172803485,0.20983004349301443,0.34976361480821533,-0.5558183039380851,0.9437219055084256,-1.7373064069075241,0.757134823135005,0.13710387163741264,-5.424513520393008
Franklin Edwards,G,6-1,-3.2054967693333163,0.23043321392796273,-3.6385142823652967,0.34976361480821533,-1.042765578941434,-0.29578580834863616,0.3551307722373363,0.5246689630654194,1.2511961235399804,-5.471369751409769
Trent Tucker,G,6-5,-1.8270976244431356,-0.13679686033183885,-1.6593657719238797,-0.5370108025338263,-1.042765578941434,-0.2530441630432202,-0.6250108537831504,1.1058336132393833,-0.6056242962976328,-5.580882338058736
Clint Richardson,G,6-3,-2.475756045567927,-0.6876419717215405,-1.2195549918257864,0.054172142360868224,-0.7992919414397595,-0.6804606160973771,-0.9774213260601796,0.6409018931002122,0.5084679556049351,-5.636584901646554
Steve Mix,F,6-7,-3.7730728878175084,-2.5237923430205473,-2.099176552021972,-0.8326022749811733,-1.042765578941434,0.30259722592718674,1.3572980527751373,1.2220665432741762,1.6225602075075032,-5.766887607298633
Gerald Henderson,G,6-2,-1.9892622297243339,-0.32041189746173965,-3.088750807242681,0.9409465597029094,-1.286239216443108,-0.5949773254865452,-0.07436949085029321,0.2922031029958337,0.26089189962658693,-5.859969404883371
Tom McMillen,F-C,6-11,-1.908179927083734,-2.5237923430205473,-0.7797442117276939,-1.7193766923232148,-0.3123446664364107,-0.5094940348757133,0.9167849624288518,0.6409018931002122,0.26089189962658693,-5.9343531203116635
LaSalle Thompson,C-F,6-10,-4.259566703661102,-3.8090976029298522,1.0894516036891995,-0.8326022749811733,0.905023521071961,1.4138800038680006,-0.867293053473608,0.5246689630654194,-0.11047218434093604,-5.9460077276920895
John Long,G-F,6-5,-0.12436926899055954,-1.9729472316308452,-1.8792711619729254,-0.8326022749811733,-0.7992919414397595,-1.1506187144569522,0.34411794497867915,-0.2889615471781304,0.7560440115832837,-5.947900184088382
Bruce Flowers,F,6-8,-4.664978216864096,-3.0746374544102495,-0.9996496017767404,-1.4237852198758674,-0.7992919414397595,2.354196200587151,0.49829752659987947,1.2220665432741762,0.7560440115832837,-6.131738152322224
Foots Walker,G,6-0,-5.07038973006709,1.332123436707366,-2.868845417193634,0.34976361480821533,-1.286239216443108,-0.8086855520136248,0.5533616628931654,0.6409018931002122,1.003620067561632,-6.154389240646866
Terry Teagle,F-G,6-5,-0.20545157163115813,-0.8712570088514413,-1.7693184669484023,-0.5370108025338263,-0.7992919414397595,-1.9199683299544388,-0.36070299957537955,-0.05649568710854456,0.26089189962658693,-6.2586049084163635
Wes Matthews,G,6-1,-3.043332164052118,2.43381365948677,-3.198703502267204,0.054172142360868224,-1.042765578941434,-2.5183513642302615,0.4322205630479365,-0.05649568710854456,0.6322559835941094,-6.307185948109878
Bill Hanzlik,G-F,6-7,-3.69199058517691,1.332123436707366,-1.5494130768993561,0.054172142360868224,-0.7992919414397595,-2.1336765564815185,0.5753873174104797,0.059737242926248095,-0.23426021233011038,-6.3872122329226935
Don Buse,G,6-4,-4.827142822145294,0.41404825105786275,-3.3086561972917274,0.6453550872555627,-1.286239216443108,-2.5183513642302615,1.7867983158627667,1.4545324033437617,1.2511961235399804,-6.388459419050457
Dudley Bradley,G-F,6-6,-5.80013045383248,-1.4221021202411432,-2.7588927221691115,-0.24141933008647887,-0.7992919414397595,1.7130715210059122,0.7846310353249658,0.9896006832045906,1.1274080955508061,-6.4071252326826995
Charlie Criss,G,5-8,-3.610908282536311,-1.238487083111243,-3.41860889231625,-1.4237852198758674,-1.286239216443108,-0.8514271973190407,1.8308496248973953,1.338299473308969,2.2415003474533743,-6.4188064459420815
Sleepy Floyd,G,6-3,-2.070344532364933,-1.4221021202411432,-2.7588927221691115,-0.24141933008647887,-0.7992919414397595,-1.7490017487327751,1.1480543348606511,0.5246689630654194,0.8798320395724578,-6.488497057535671
Jeff Cook,F-C,6-10,-4.583895914223498,-2.156562268760746,0.20983004349301443,-1.1281937474285204,-0.3123446664364107,0.34533887123260265,0.34411794497867915,0.5246689630654194,0.13710387163741264,-6.6199369024420465
Harvey Catchings,C-F,6-9,-5.9622950591136785,-2.8910224172803485,1.309356993738246,-1.4237852198758674,3.583233533590379,-0.9369104879298725,-0.6029851992658359,0.8733677531697976,-0.6056242962976328,-6.6566643992648125
Kurt Nimphius,C-F,6-10,-4.3406490063017005,-2.156562268760746,0.7595935186156302,-1.7193766923232148,2.1223917085803325,0.5590470977596823,-1.9685757793393235,1.2220665432741762,-1.224564436243504,-6.746629314738668
Glen Gondrezick,F-G,6-6,-4.9082251247858935,-2.3401773058906463,-0.33993343162960143,0.6453550872555627,-1.042765578941434,-0.9796521332352884,-0.10740797262626471,1.4545324033437617,0.5084679556049351,-7.10980610090487
Paul Griffin,F-C,6-9,-5.9622950591136785,-1.7893321945009446,-0.22998073660507862,-0.8326022749811733,-0.0688710289347364,1.6275882303950804,-0.3496901723167224,0.6409018931002122,-0.4818362683084585,-7.446117611265501
Bob Wilkerson,G-F,6-6,-3.2054967693333163,-0.13679686033183885,-1.32950768685031,0.054172142360868224,-0.7992919414397595,-2.6465763001465095,0.23398967239210747,-0.2889615471781304,0.6322559835941094,-7.48621330693278
Mike Evans,G,6-1,-3.529825979895712,0.23043321392796273,-3.198703502267204,-1.1281937474285204,-1.042765578941434,-0.2530441630432202,0.8396951716182517,0.175970172961041,0.38467992761576075,-7.5217544854530765
Reggie Johnson,F-C,6-9,-2.5568383482085255,-3.0746374544102495,-0.6697915167031707,-1.7193766923232148,-0.0688710289347364,0.30259722592718674,0.024745954477621297,0.6409018931002122,-0.4818362683084585,-7.603106235383335
Tracy Jackson,G-F,6-6,-3.529825979895712,-2.3401773058906463,-2.2091292470464956,-0.24141933008647887,-1.042765578941434,-0.4240107442648839,0.01373312721896413,0.8733677531697976,1.003620067561632,-7.896607238175259
Jim Spanarkel,G-F,6-5,-4.016319795739305,-1.7893321945009446,-2.7588927221691115,-0.8326022749811733,-1.042765578941434,-0.5094940348757133,0.5533616628931654,0.8733677531697976,1.6225602075075032,-7.900116977637216
Phil Smith,G,6-4,-4.016319795739305,0.23043321392796273,-2.9787981122181577,-0.8326022749811733,-1.042765578941434,-1.6207768128165272,0.333105117720022,0.6409018931002122,1.3749841515291548,-7.911838198419247
Reggie King,F,6-6,-4.746060519504695,-2.8910224172803485,-0.22998073660507862,-1.1281937474285204,-0.7992919414397595,-0.723202261402793,0.34411794497867915,0.8733677531697976,1.1274080955508061,-8.172857829961913
Alvin Scott,F-G,6-7,-5.313636637988887,-2.5237923430205473,-1.6593657719238797,-0.8326022749811733,-0.3123446664364107,0.0034057087892753087,0.07981009077090713,1.2220665432741762,1.1274080955508061,-8.209051255965736
John Bagley,G,6-0,-4.016319795739305,-0.13679686033183885,-3.198703502267204,-0.24141933008647887,-1.042765578941434,-2.0054516205652706,0.36614359949599345,0.175970172961041,1.7463482354966773,-8.35299467997782
Charles Davis,F,6-7,-2.475756045567927,-2.8910224172803485,-1.5494130768993561,-1.4237852198758674,-0.5558183039380851,-0.29578580834863616,-1.0985624259054085,0.757134823135005,1.1274080955508061,-8.405600379129819
Larry Kenon,F,6-9,-3.9352374930987066,-3.2582524915401496,-1.32950768685031,-1.1281937474285204,-0.7992919414397595,-0.6804606160973771,0.0908229180295643,0.9896006832045906,1.4987721795183289,-8.551748195702341
Tom Henderson,G,6-3,-4.502813611582899,0.23043321392796273,-3.198703502267204,-0.5370108025338263,-1.286239216443108,-3.0739927532006686,0.663489935479737,0.9896006832045906,1.7463482354966773,-8.968887817918738
Bill Willoughby,F-C,6-8,-4.178484401020503,-2.8910224172803485,-1.2195549918257864,-1.4237852198758674,-0.5558183039380851,-0.6804606160973771,0.5864001446691368,0.9896006832045906,0.38467992761576075,-8.988445194548481
Cliff Levingston,F,6-8,-4.097402098379904,-3.2582524915401496,-0.6697915167031707,-1.4237852198758674,0.1746026085669379,0.25985558062177083,-1.7373064069075241,0.757134823135005,0.6322559835941094,-9.362688737488794
Russ Schoene,F-C,6-10,-3.610908282536311,-3.2582524915401496,-1.1096022968012638,-1.7193766923232148,-0.5558183039380851,-0.08207758182155653,0.06879726351224996,0.8733677531697976,0.013315843648238292,-9.380554788630294
Ernie Grunfeld,G-F,6-6,-4.259566703661102,-1.4221021202411432,-2.4290346370955413,-1.1281937474285204,-1.042765578941434,-1.5352935222056954,1.0819773713087082,0.8733677531697976,0.38467992761576075,-9.476931257479169
John Duren,G,6-3,-4.989307427426492,-0.32041189746173965,-3.3086561972917274,-0.24141933008647887,-1.042765578941434,-1.1078770691515363,0.7405797262903372,0.757134823135005,0.013315843648238292,-9.49940710728583
Rory White,F,6-8,-4.583895914223498,-3.8090976029298522,-2.9787981122181577,-2.0149681647705617,-1.286239216443108,2.7388710083358943,-0.9553956715428653,1.2220665432741762,2.1177123194642,-9.54974481105377
Rudy Macklin,F-G,6-7,-3.7730728878175084,-2.8910224172803485,-1.8792711619729254,-0.8326022749811733,-1.042765578941434,-0.29578580834863616,0.46525904482390795,0.757134823135005,-0.11047218434093604,-9.602598445724052
Marty Byrnes,F,6-7,-4.664978216864096,-0.6876419717215405,-2.099176552021972,-1.1281937474285204,-1.042765578941434,-2.1764182017869342,0.20095119061613598,1.1058336132393833,0.7560440115832837,-9.736345453325695
Steve Hawes,C-F,6-9,-4.4217313089423,-2.5237923430205473,0.42973543354206095,-1.1281937474285204,-0.7992919414397595,-2.347384783008598,0.057784436253592794,0.5246689630654194,0.013315843648238292,-10.194889447330414
Marc Iavaroni,F,6-8,-4.502813611582899,-2.8910224172803485,-0.22998073660507862,-1.4237852198758674,0.1746026085669379,-0.723202261402793,-0.4267799631273225,0.175970172961041,-0.6056242962976328,-10.452635724643963
Richard Anderson,F-C,6-10,-4.4217313089423,-1.9729472316308452,-0.8896969067522171,-0.5370108025338263,-0.5558183039380851,-2.860284526673589,-0.36070299957537955,0.757134823135005,0.38467992761576075,-10.456377329295476
Major Jones,F,6-9,-4.016319795739305,-3.4418675286700506,0.09987734846849167,-1.4237852198758674,-0.3123446664364107,-0.9369104879298725,-1.9795886065979806,0.5246689630654194,1.003620067561632,-10.482649926153941
Ray Tolbert,F,6-9,-4.583895914223498,-3.4418675286700506,-1.1096022968012638,-1.4237852198758674,0.1746026085669379,0.9009802602030096,-2.464153005978896,0.8733677531697976,0.5084679556049351,-10.565885388004894
Kevin Grevey,G-F,6-5,-2.800085256130322,-2.5237923430205473,-3.41860889231625,-1.4237852198758674,-0.7992919414397595,-2.817542881368173,0.597412971927794,1.338299473308969,1.2511961235399804,-10.596197965374177
Brad Branson,C-F,6-10,-4.178484401020503,-3.4418675286700506,-1.6593657719238797,-1.4237852198758674,-0.3123446664364107,-2.304643137703182,-0.2726003815061222,1.338299473308969,1.4987721795183289,-10.756019454308717
Sam Lacey,C,6-10,-5.232554335348288,-1.054872045981342,-0.44988612665412464,-1.1281937474285204,-0.3123446664364107,-2.347384783008598,0.6084257991864511,0.2922031029958337,-1.224564436243504,-10.849171238918505
Pete Verhoeven,F,6-9,-5.313636637988887,-3.4418675286700506,-2.538987332120065,-1.4237852198758674,-0.7992919414397595,1.2856550679517529,-0.5699467174898645,1.2220665432741762,0.6322559835941094,-10.947537782764456
Kevin Loder,F-G,6-6,-4.502813611582899,-2.707407380150448,-2.648940027144588,-1.4237852198758674,-1.042765578941434,-0.46675238957029747,-0.7241262991110649,0.9896006832045906,1.2511961235399804,-11.275793699632027
Roger Phegley,G-F,6-6,-4.9082251247858935,-2.8910224172803485,-3.198703502267204,-1.1281937474285204,-1.042765578941434,-1.0223937785407045,0.4322205630479365,1.2220665432741762,1.2511961235399804,-11.285820919382013
Dwight Jones,F-C,6-10,-4.9082251247858935,-3.2582524915401496,-0.5598388216786478,-1.4237852198758674,-0.5558183039380851,-1.0223937785407045,-0.9553956715428653,0.757134823135005,0.5084679556049351,-11.418106633162274
Brook Steppe,G-F,6-5,-5.394718940629486,-2.707407380150448,-3.41860889231625,-1.4237852198758674,-1.286239216443108,0.04614735409469123,0.34411794497867915,1.1058336132393833,1.2511961235399804,-11.483464613562425
Paul Mokeski,C-F,7-0,-5.475801243270084,-3.4418675286700506,-0.7797442117276939,-1.7193766923232148,0.1746026085669379,-0.8941688426244566,0.06879726351224996,1.1058336132393833,-0.7294123242868071,-11.691137357583735
James Ray,F,6-8,-5.556883545910684,-3.0746374544102495,-1.6593657719238797,-1.1281937474285204,-0.3123446664364107,-0.8941688426244566,-0.9003315352495795,0.8733677531697976,0.8798320395724578,-11.772725771241527
Rickey Brown,C-F,6-10,-4.3406490063017005,-4.176327677189653,-0.8896969067522171,-2.0149681647705617,-0.5558183039380851,0.0034057087892753087,-1.20869069849198,0.8733677531697976,0.26089189962658693,-12.048485395858537
Jeff Taylor,G,6-4,-5.719048151191882,-0.13679686033183885,-2.7588927221691115,0.054172142360868224,-0.5558183039380851,-3.3731842703385775,-0.8452673989562937,0.5246689630654194,0.7560440115832837,-12.054122589916219
Jeff Lamp,F-G,6-6,-5.07038973006709,-2.8910224172803485,-3.3086561972917274,-1.7193766923232148,-1.042765578941434,-2.2191598470923504,0.8727336533942232,1.4545324033437617,1.7463482354966773,-12.177756170761501
Elston Turner,G-F,6-5,-5.719048151191882,-1.9729472316308452,-1.8792711619729254,-0.24141933008647887,-1.286239216443108,-3.031251107895253,-0.6800749900764361,0.9896006832045906,1.4987721795183289,-12.321878326574009
Linton Townes,F-G,6-7,-4.989307427426492,-3.6254825657999508,-3.41860889231625,-1.7193766923232148,-1.042765578941434,-0.46675238957029747,0.0908229180295643,1.4545324033437617,1.2511961235399804,-12.46574210146433
Jim Brogan,G,6-4,-5.556883545910684,-2.707407380150448,-3.528561587340773,-1.4237852198758674,-0.7992919414397595,-1.9199683299544388,0.6855155899970513,1.338299473308969,1.3749841515291548,-12.537098789836797
Rick Robey,C-F,6-11,-5.232554335348288,-2.707407380150448,-0.6697915167031707,-2.0149681647705617,-1.042765578941434,-0.5094940348757133,-1.6712294433555812,0.757134823135005,0.38467992761576075,-12.706395703394433
M.L. Carr,F-G,6-6,-5.151472032707689,-3.0746374544102495,-2.7588927221691115,-0.8326022749811733,-1.042765578941434,-1.9627099752598547,0.13487422706419297,0.9896006832045906,0.8798320395724578,-12.818773088628271
Johnny High,G,6-3,-6.043377361754276,-1.238487083111243,-2.7588927221691115,0.34976361480821533,-0.3123446664364107,-0.6804606160973771,-2.9266917508424966,0.6409018931002122,0.013315843648238292,-12.956272848854251
Tom Owens,C-F,6-10,-5.232554335348288,-3.0746374544102495,-0.5598388216786478,-2.0149681647705617,-0.5558183039380851,-2.4328680736194297,-0.5148825811965787,0.9896006832045906,0.26089189962658693,-13.135075152130662
Steve Hayes,C,7-0,-5.719048151191882,-3.6254825657999508,-0.7797442117276939,-1.7193766923232148,0.1746026085669379,0.0034057087892753087,-1.7593320614248384,1.2220665432741762,-0.9769883802651552,-13.179897202102348
Mark Radford,G,6-4,-5.637965848551283,-1.238487083111243,-3.74846697738982,-0.8326022749811733,-1.042765578941434,0.9009802602030096,-3.499358768292669,0.5246689630654194,1.3749841515291548,-13.199013156470038
Dave Robisch,C-F,6-10,-4.827142822145294,-3.0746374544102495,-1.989223856997449,-2.0149681647705617,-1.042765578941434,-4.142533885836064,0.5643744901518225,1.338299473308969,1.8701362634858516,-13.31846153615441
Bryan Warrick,G,6-5,-5.394718940629486,0.5976632881877635,-2.9787981122181577,-1.1281937474285204,-0.7992919414397595,-4.228017176446896,0.0908229180295643,0.175970172961041,0.13710387163741264,-13.527459667347038
Hank McDowell,F-C,6-9,-6.286624269676073,-3.992712640059753,-2.4290346370955413,-2.310559637217909,-0.7992919414397595,-0.8086855520136248,0.4542462175652508,1.338299473308969,1.2511961235399804,-13.583166863088461
Joel Kramer,F-C,6-7,-7.097447296082063,-3.4418675286700506,-2.9787981122181577,-1.7193766923232148,-1.042765578941434,-2.390126428314014,1.610593079724252,1.6869982634133476,1.6225602075075032,-13.750230085903828
Billy Paultz,C-F,6-11,-5.719048151191882,-2.8910224172803485,-1.32950768685031,-1.7193766923232148,-0.5558183039380851,-1.4498102315948636,-2.9817558871357823,1.338299473308969,1.003620067561632,-14.304419829443885
Len Elmore,C-F,6-9,-5.8812127564730785,-3.8090976029298522,-1.2195549918257864,-0.8326022749811733,-0.0688710289347364,-3.4586675609494093,-0.9443828442842082,0.8733677531697976,1.003620067561632,-14.337401239646814
Clay Johnson,G,6-4,-6.205541967035475,-3.8090976029298522,-3.198703502267204,-1.1281937474285204,-1.042765578941434,-3.672375787476489,0.6965284172557085,1.5707653333785547,1.4987721795183289,-15.29061225592638
Darren Tillis,C-F,6-11,-6.043377361754276,-4.176327677189653,-1.989223856997449,-2.0149681647705617,0.1746026085669379,-2.5183513642302615,-1.7373064069075241,1.6869982634133476,1.2511961235399804,-15.366757836329459
Earl Cureton,F-C,6-9,-5.8812127564730785,-3.6254825657999508,-0.6697915167031707,-1.1281937474285204,-0.5558183039380851,-2.5610930095356776,-2.596306933082782,0.9896006832045906,0.6322559835941094,-15.396042166162566
Dave Batton,C,6-10,-5.9622950591136785,-3.8090976029298522,-2.3190819420710183,-1.7193766923232148,-0.7992919414397595,-1.4498102315948636,-2.8385891327732398,1.5707653333785547,1.8701362634858516,-15.456641005381224
Rickey Williams,G,6-1,-5.9622950591136785,-3.2582524915401496,-3.74846697738982,-1.1281937474285204,-1.042765578941434,-2.7320595907573413,-0.7571647808870363,1.1058336132393833,1.8701362634858516,-15.653228349332744
Walker Russell,G,6-5,-6.448788874957271,-1.238487083111243,-3.528561587340773,-2.0149681647705617,-1.286239216443108,-4.655433629501055,0.8947593079115375,0.5246689630654194,1.8701362634858516,-15.882914021661199
David Thirdkill,F-G,6-7,-5.394718940629486,-3.4418675286700506,-3.088750807242681,-1.4237852198758674,-1.042765578941434,-1.7490017487327751,-1.6712294433555812,0.9896006832045906,0.7560440115832837,-16.066474572660002
Eddie Phillips,F,6-7,-6.043377361754276,-3.6254825657999508,-2.9787981122181577,-1.7193766923232148,-0.7992919414397595,-3.116734398506082,-0.5589338902312073,0.9896006832045906,1.6225602075075032,-16.229834071560553
Jose Slaughter,G,6-5,-5.719048151191882,-3.2582524915401496,-3.528561587340773,-0.8326022749811733,-1.042765578941434,-3.672375787476489,-0.933370017025551,1.338299473308969,1.2511961235399804,-16.397480291648506
Charles Bradley,G,6-5,-5.719048151191882,-3.8090976029298522,-3.088750807242681,-0.8326022749811733,-0.0688710289347364,-3.715117432781905,-2.398076042426953,1.2220665432741762,1.1274080955508061,-17.2820887016642
Carlos Terry,G-F,6-5,-7.340694204003859,-3.2582524915401496,-2.7588927221691115,-1.4237852198758674,-0.7992919414397595,-4.7409169201118875,-0.6800749900764361,1.6869982634133476,1.3749841515291548,-17.939926074274567
Corny Thompson,F,6-8,-6.367706572316672,-3.2582524915401496,-1.7693184669484023,-1.7193766923232148,-0.7992919414397595,-7.048965766604344,0.597412971927794,1.338299473308969,0.5084679556049351,-18.518731530330843
Chris Engler,C,6-11,-7.421776506644457,-4.359942714319553,-2.648940027144588,-2.310559637217909,-0.5558183039380851,-3.202217689116914,-4.5786158396410706,1.6869982634133476,0.8798320395724578,-22.51104041503677
