Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
LeBron James,F-G,6-9,16.38057951735701,11.349534480193618,3.1999463582672485,3.0268180305315835,1.4535681659384467,2.068210315606174,0.12471023871476966,-2.593272859284312,0.9186700707362653,35.9287643180608
Kevin Durant,F-G,6-11,16.736009523957833,0.7790960589372238,3.5504277557618282,2.278314261405053,1.4535681659384467,0.5688397327559329,1.5407653064070004,-2.4577792107247025,0.15107290777087753,24.600314502209493
Dwyane Wade,G,6-4,13.625996966200676,7.522306775945614,0.27926804581241416,3.775321799658112,1.7571002871119497,-0.1082953691764341,0.06082805520985695,-2.4577792107247025,-0.30948539000835484,24.14526196002913
Dwight Howard,C,6-10,6.250824329233705,-1.0433933240380162,10.092747175660655,0.40705483858873004,6.917146347061493,5.308785446282497,-1.73852011351185,-2.4577792107247025,-1.9981991485322081,21.738666340020302
Steve Nash,G,6-3,4.651389299530025,15.723508999334195,-1.4731389416604863,-1.0899526996643287,-1.278220924623077,3.2773801404853957,1.9453524686047796,-2.8642601564035304,1.379228368515498,20.27128655411847
Pau Gasol,C-F,7-0,6.250824329233705,1.872589688722368,7.873031658194984,-0.7157008151010642,3.5782930141529645,1.6329091786496526,0.3695919421502684,-0.9673490765690025,-0.15596595741527716,19.738223962018598
Deron Williams,G,6-3,6.606254335834522,14.812264307846576,-0.6553490141731326,1.904062376841789,-0.9746888034495742,0.617206525751102,0.4867092785759417,-2.4577792107247025,-0.7700436877875879,19.56863610871493
David Lee,F-C,6-9,7.939116860587588,2.2370875653174167,8.340340188187756,0.7813067231519947,-0.0640924399290665,2.068210315606174,0.603826615001615,-1.1028427251286113,-1.5376408507529757,19.265312252041895
Chris Bosh,F-C,6-11,11.315701923295357,0.05010030574712776,7.288895995704017,-0.7157008151010642,1.4535681659384467,0.9557740767172855,0.44412115623933324,-1.2383363736882205,-0.30948539000835484,19.24463904484393
Dirk Nowitzki,F-C,7-0,12.204276939797403,0.5968471206397004,3.667254888260022,0.40705483858873004,1.4535681659384467,-0.20502895516677225,1.700470765169282,-0.4253744823305658,-0.6165242551945103,18.78254502570174
Kobe Bryant,G-F,6-6,13.981426972801492,4.788572701482753,0.980230840801575,2.6525661459683185,-0.6711566822760717,-0.6886968851184629,0.5931795844174629,-2.322285562165094,-0.6165242551945103,18.697312860717464
Jason Kidd,G,6-4,-0.8577758027826501,12.26077917168124,1.213885105797961,3.775321799658112,-0.367624561102569,2.503511452562696,0.5612384926650066,-1.2383363736882205,0.6116312055501103,18.462630490341684
Rajon Rondo,G,6-1,2.1633792533242997,13.53652173976391,-0.18804048418035868,5.646581222474436,-1.278220924623077,0.7139401117414401,-1.4297562265714385,-2.0512982650458755,-0.30948539000835484,16.80362103687498
Carlos Boozer,F-C,6-9,7.317114349036158,1.5080918121273206,7.7562045256967895,1.1555586077152598,-0.0640924399290665,2.890445796524048,-0.1414655258890333,-1.6448173193670481,-1.9981991485322081,16.77884065738222
Tim Duncan,F-C,6-11,5.895394322632885,1.5080918121273206,6.471106068216663,-0.7157008151010642,2.9712287718059596,0.8106736977317783,-0.3224650458196193,-0.4253744823305658,0.4581117729570329,16.651066102220394
