Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Kevin Love,F-C,6-8,5.640460305724497,-0.2743532641451722,6.315173560887525,-0.3884970632058087,-0.04753746823598015,0.25737308963536804,0.5717222975533872,-0.20547186621662694,0.3151311653237155,12.184000757320906
Dwyane Wade,G,6-4,10.699274677363409,4.601254477924087,-1.3463138396897414,1.3449012917228855,-0.6434949968529,-0.8579102987845807,0.24651020428785164,-2.642684310109234,0.6807686799431049,12.082305885804882
Tyreke Evans,G-F,6-6,5.838845183043673,7.976675222433572,0.8779889540262389,1.691580962708625,-0.04753746823598015,-1.1152833884199536,-0.42198132075797146,-2.236482236127133,-0.781781378534453,11.782024530136617
Greg Monroe,C-F,6-11,5.144498112426566,-0.4618766388401439,6.933035448030852,0.9982216207371473,-0.04753746823598015,-0.30026860457460636,0.08390415765508386,-1.0178760141808294,-0.050506349295674234,11.281594263722416
Brandon Knight,G,6-2,6.235614937682017,5.351347976703974,-0.8520243299750792,2.0382606336943634,-0.9414737611613597,-0.42895514939229273,1.2040791455697053,-2.101081544799766,0.49794992263341,11.003717830954976
Kemba Walker,G,6-0,6.533192253660777,5.163824602009001,-1.3463138396897414,2.0382606336943634,-0.04753746823598015,-3.1742681055029336,0.7794966904730339,-0.20547186621662694,1.0464061945624943,10.787589094754388
Draymond Green,F,6-6,0.9784156887239347,2.5384973562794007,4.46158789945754,2.7316199756658417,2.336292646231699,0.5576416942099696,-0.729126075508754,-0.3408725575439938,-2.061512679702316,10.472543947813323
Derrick Favors,F-C,6-9,5.243690551086154,-1.5870168870099732,4.46158789945754,-0.04181739222006952,3.528207703465538,0.9865968436022576,-0.6478230521923701,-0.20547186621662694,-1.3302376504635367,10.407716149508914
Rudy Gobert,C,7-1,-2.294934787042417,-1.9620636363999164,6.068028806030194,-0.04181739222006952,5.3160802893162975,4.332447008862099,-1.0633718380316655,0.06532951643810744,-0.050506349295674234,10.369191617656956
Al Jefferson,C-F,6-10,5.838845183043673,-1.2119701376200305,4.708732654314872,-0.3884970632058087,2.336292646231699,-0.9008058137238095,-0.774294421795634,0.6069322817475756,-0.050506349295674234,10.164728979696863
Kyle Korver,G-F,6-7,1.375185443362281,0.47574023463471377,-0.6048795751177483,-0.3884970632058087,0.25044129607247967,7.206446509790428,1.420887207746729,0.06532951643810744,0.3151311653237155,10.115784735044896
Andre Drummond,C,6-11,3.061456900575252,-3.0872038845697456,11.010923903176817,0.3048622787656693,4.124165232082459,0.471850664331512,-3.177250444257645,-0.07007117488925975,-2.6099689516314,10.02876452358366
Zach Randolph,F-C,6-9,5.342882989745741,-0.2743532641451722,7.30375258031685,0.651541949751408,-0.9414737611613597,-0.5147461792707503,0.21940919651572366,-1.0178760141808294,-0.781781378534453,9.987356119037159
Mike Conley,G,6-0,5.045305673766981,5.726394726093917,-1.9641757268330693,1.691580962708625,-0.9414737611613597,0.12868654481768163,1.0685741067090655,-1.0178760141808294,0.13231240801402064,9.869328919935029
Brook Lopez,C,7-1,6.43399981500119,-3.0872038845697456,3.4730088800282166,-0.7351767341915475,3.8261864677739985,0.42895514939228324,0.6620589901271461,0.06532951643810744,-1.5130564077732316,9.554101792226419
Serge Ibaka,F-C,6-11,3.557419093873184,-2.7121571351798024,3.9672983897428784,-1.0818564051772863,5.614059053624758,0.9437013286630288,0.8607997137894178,-0.07007117488925975,-1.6958751650829265,9.38331769936399
Victor Oladipo,G,6-3,7.128346885618294,3.288590855059286,-0.48130719768908203,3.07829964665158,-0.6434949968529,-1.24396993323764,0.707227336414026,-1.8302801621450313,-0.9646001358441478,9.038812297974387
Tobias Harris,F,6-8,6.3348073763416055,-1.0244467629250587,2.113712728312895,0.651541949751408,-0.04753746823598015,0.3860596344530544,0.4271835894353714,-0.3408725575439938,0.13231240801402064,8.632760897603323
Monta Ellis,G,6-3,8.12027127221416,3.288590855059286,-2.705609991405063,3.7716589886230576,-0.6434949968529,-1.201074418298411,0.10197149616983583,-1.4240780881629305,-0.781781378534453,8.526453738812583
DeMar DeRozan,G-F,6-6,9.3105805361292,2.1634506068894575,0.012982312025579605,1.3449012917228855,-0.9414737611613597,-3.3029546503206197,0.8246650367599139,-1.153276705508196,0.13231240801402064,8.391187074550881
Goran Dragic,G,6-4,5.541267867064913,4.038684353839173,-1.3463138396897414,0.651541949751408,-0.9414737611613597,1.8445071423868336,0.30071221983210755,-1.0178760141808294,-0.781781378534453,8.28926853930805
Marcin Gortat,C-F,6-11,1.474377882021867,-2.149587011094888,5.079449786600868,-0.7351767341915475,2.336292646231699,2.702417441171405,-0.34067829744158756,0.3361308990928415,-0.4161438639150632,8.287082748475592
Michael Carter-Williams,G,6-5,3.8549964098519425,8.164198597128548,0.8779889540262389,3.07829964665158,-0.04753746823598015,-3.731909799712908,-0.42198132075797146,-3.1842870754187023,-0.781781378534453,7.807986564998296
Dirk Nowitzki,F-C,7-0,6.533192253660777,-0.8369233882300873,1.619423218598233,-1.0818564051772863,-0.34551623254443997,0.21447757469613923,1.2763484996287133,0.4715315904202084,-0.050506349295674234,7.800170761756584
Danny Green,G-F,6-6,0.9784156887239347,-0.6494000135351157,-0.48130719768908203,1.3449012917228855,1.7403351176147792,2.702417441171405,1.2040791455697053,0.4715315904202084,0.13231240801402064,7.443285472012741
Wesley Matthews,G,6-5,5.144498112426566,-0.08682988945020136,-1.0991690848324098,1.691580962708625,-0.9414737611613597,2.573730896353718,0.10197149616983583,0.06532951643810744,-0.23332510660536912,7.216313142047513
Trevor Ariza,F,6-8,2.069532513979387,0.28821685993974205,1.2487060863122355,3.7716589886230576,-0.9414737611613597,0.25737308963536804,1.0143720911648095,-0.3408725575439938,-0.4161438639150632,6.951369447034183
Chandler Parsons,F,6-9,4.946113235107393,0.10069348524477034,0.38369944431157726,0.651541949751408,-0.6434949968529,1.6729250826299185,-0.18710592006619578,-0.07007117488925975,-0.050506349295674234,6.803794755941036
Nicolas Batum,F-G,6-8,-1.3030104004465526,4.601254477924087,1.619423218598233,0.9982216207371473,0.25044129607247967,-0.8579102987845807,1.0505067681943134,-0.6116739401987279,1.0464061945624943,6.793658936658894
Reggie Jackson,G,6-2,3.755803971192356,6.851534974263745,-0.48130719768908203,-0.04181739222006952,-1.2394525254698199,-1.415551992994555,0.8065976982451618,-1.2886773968355631,-0.23332510660536912,6.713805031886803
Gorgui Dieng,C,6-10,-1.0054330844677943,-0.6494000135351157,4.585160276886207,0.651541949751408,3.528207703465538,0.17158205975691043,0.38201524314849145,-0.3408725575439938,-0.9646001358441478,6.358201441617505
Joe Johnson,G-F,6-7,3.6566115325327697,2.5384973562794007,0.260127066882911,-0.3884970632058087,-0.9414737611613597,-0.38605963445306396,0.5446212897812592,-0.3408725575439938,1.0464061945624943,5.989360423674607
Enes Freedom,C,6-10,4.747728357788221,-3.0872038845697456,5.3265945414582,-1.0818564051772863,-0.34551623254443997,1.072387873480715,0.37298157389111547,-0.6116739401987279,-0.781781378534453,5.611660505593599
Jonas Valanciunas,C,6-11,1.2759930047026948,-3.4622506339596884,5.079449786600868,-1.428536076163025,2.038313881923239,2.9597905308067776,0.40911625092061943,0.06532951643810744,-1.3302376504635367,5.606968610806057
DeMarre Carroll,F,6-6,1.871147636660213,-1.2119701376200305,0.8779889540262389,1.691580962708625,-0.9414737611613597,3.260059135381379,-0.34971196669896354,0.4715315904202084,-0.23332510660536912,5.435827307110942
Khris Middleton,F-G,6-7,2.6646871459369055,-0.08682988945020136,-0.2341624428317507,2.3849403046801028,-1.2394525254698199,1.1581789033591727,1.0685741067090655,0.06532951643810744,-0.4161438639150632,5.365121255456519
Isaiah Thomas,G,5-9,5.640460305724497,3.4761142297542587,-2.8291823688337283,0.3048622787656693,-1.2394525254698199,-0.08579102987846236,1.1498771300254493,-0.8824753228534623,-0.23332510660536912,5.301087590629033
Deron Williams,G,6-3,2.267917391298559,7.976675222433572,-1.3463138396897414,0.3048622787656693,-0.6434949968529,-2.57373089635373,0.8427323752746658,-1.153276705508196,-0.4161438639150632,5.259226965452837
JJ Redick,G,6-3,5.640460305724497,-1.0244467629250587,-3.076327123691059,-1.0818564051772863,-1.2394525254698199,3.4316411951382944,1.447988215518857,0.3361308990928415,0.6807686799431049,5.114906478154372
Nerlens Noel,C-F,6-10,-0.8070482071486205,-1.2119701376200305,4.338015522028875,3.4249793176373196,4.124165232082459,-1.758716112508383,-1.1898432076349295,-0.6116739401987279,-1.3302376504635367,4.9776708161744265
Marcus Morris,F,6-8,4.549343480469049,-0.08682988945020136,1.9901403508842295,1.3449012917228855,-0.04753746823598015,-0.5147461792707503,0.2013418580009717,-0.8824753228534623,-1.6958751650829265,4.858262956183815
Luol Deng,F,6-9,3.2598417778944238,-0.8369233882300873,0.7544165765975738,0.3048622787656693,-0.6434949968529,0.6434327240884272,0.18327451948621973,-0.07007117488925975,1.0464061945624943,4.64174451142256
Bradley Beal,G,6-4,4.549343480469049,1.4133571081095715,-0.9755967074037448,1.3449012917228855,-0.6434949968529,-0.6005372091492079,0.38201524314849145,-0.7470746315260951,-0.23332510660536912,4.48958847191268
Mo Williams,G,6-1,3.458226655213596,7.226581723653689,-2.4584652365477315,-0.3884970632058087,-0.9414737611613597,-1.587134052751468,1.1860118070549532,-1.4240780881629305,-0.5989626212247581,4.472209362868182
Thaddeus Young,F,6-8,3.3590342165540097,-0.08682988945020136,1.0015613314549052,2.7316199756658417,-0.6434949968529,-0.7292237539668943,-0.774294421795634,-0.07007117488925975,-0.4161438639150632,4.372157422804803
Kenneth Faried,F-C,6-8,1.871147636660213,-2.149587011094888,5.3265945414582,-0.04181739222006952,0.8463988246893996,0.17158205975691043,-0.4490823285300994,-0.20547186621662694,-1.3302376504635367,4.039526814039503
Giannis Antetokounmpo,F-G,6-11,1.970340075319799,0.47574023463471377,2.6080022380275576,0.3048622787656693,1.4423563533063195,-0.30026860457460636,0.00260113433869997,-0.8824753228534623,-1.8786939223926213,3.742464464572069
David West,F-C,6-9,0.9784156887239347,1.9759272321944856,2.7315746154562226,-0.3884970632058087,0.5484200603809395,-1.24396993323764,-0.015466204176052005,-0.476273248871361,-0.5989626212247581,3.5111685260399623
Tony Parker,G,6-2,3.6566115325327697,4.788777852619059,-3.323471878548391,-0.7351767341915475,-1.5374312897782796,0.21447757469613923,0.38201524314849145,-0.8824753228534623,0.8635874372527993,3.4269144148775785
Andrew Wiggins,F-G,6-7,6.136422499022429,-0.4618766388401439,0.012982312025579605,0.651541949751408,0.25044129607247967,-2.1018802320222134,0.17424085022884372,-1.0178760141808294,-0.4161438639150632,3.2278521581424915
Brandan Wright,F-C,6-10,-3.3860516122978686,-3.4622506339596884,-0.3577348202604169,-0.3884970632058087,2.336292646231699,5.962476576552794,-0.40391398224321945,1.283935738384411,1.2292249518721892,2.813481801074091
Lou Williams,G,6-2,4.747728357788221,-0.4618766388401439,-3.323471878548391,0.9982216207371473,-1.2394525254698199,-0.7292237539668943,1.0866414452238176,0.20073020776547432,1.4120437091818836,2.6913405438712945
Joakim Noah,C,6-11,-3.485244050957455,4.413731103229116,6.191601183458859,-0.3884970632058087,1.7403351176147792,-2.4879398664752728,-1.2440452231791854,-0.476273248871361,-1.6958751650829265,2.5677927865307457
Andrew Bogut,C,7-0,-4.377975998893733,0.6632636093296855,4.338015522028875,-0.7351767341915475,3.528207703465538,2.573730896353718,-1.9577050945118872,-0.20547186621662694,-1.3302376504635367,2.4966503869004844
Ed Davis,F,6-9,-2.3941272257020034,-2.149587011094888,3.7201536348855466,-0.7351767341915475,2.038313881923239,4.203760464044413,-2.291950857034799,1.0131343557296768,-0.9646001358441478,2.4399203727154894
Josh Smith,F,6-9,1.672762759341041,1.7884038574995138,2.2372851057415613,0.651541949751408,2.634271410540159,-2.016089202143756,-2.192580495203663,-1.4240780881629305,-1.1474188931538427,2.204098404209491
Jeff Green,F,6-8,4.251766164490288,-1.2119701376200305,-0.48130719768908203,-0.3884970632058087,-0.34551623254443997,-0.9865968436022671,0.8336987060172898,0.06532951643810744,0.3151311653237155,2.0520380776077722
Rajon Rondo,G,6-1,-1.7989725937444851,10.414479093468204,1.1251337088835702,1.691580962708625,-1.2394525254698199,-2.402148836596815,-3.1049810901986366,-2.236482236127133,-0.4161438639150632,2.033012619008444
Jamal Crawford,G,6-5,5.045305673766981,0.28821685993974205,-3.323471878548391,0.3048622787656693,-0.9414737611613597,-1.5442385378122392,1.447988215518857,0.06532951643810744,0.6807686799431049,2.0232870468504713
Robert Covington,F-C,6-7,2.7638795845964914,-1.5870168870099732,-0.11059006540308555,2.0382606336943634,-0.34551623254443997,0.12868654481768163,0.7162610056714019,-0.476273248871361,-1.1474188931538427,1.9802724417972362
Jarrett Jack,G,6-3,1.2759930047026948,4.413731103229116,-1.8406033494044036,0.3048622787656693,-0.9414737611613597,-1.7158205975691543,1.2673148303713373,-1.2886773968355631,0.49794992263341,1.9732760347317462
J.R. Smith,G-F,6-6,1.375185443362281,0.8507869840246564,-1.8406033494044036,1.3449012917228855,-0.6434949968529,0.9437013286630288,0.08390415765508386,0.06532951643810744,-0.4161438639150632,1.7635665116936765
Wilson Chandler,F,6-8,3.160649339234838,-1.2119701376200305,1.8665679734555636,-0.3884970632058087,-0.34551623254443997,-0.12868654481769115,0.30974588908948353,0.06532951643810744,-1.6958751650829265,1.6317475749470955
Robin Lopez,C,7-1,-1.1046255231273805,-2.7121571351798024,2.6080022380275576,-1.775215747148764,2.634271410540159,1.3726564780553168,0.2826448813173556,0.3361308990928415,-0.050506349295674234,1.5912011522816092
Eric Gordon,G-F,6-3,2.6646871459369055,2.726020730974372,-2.4584652365477315,-0.04181739222006952,-0.9414737611613597,0.3860596344530544,0.5807559668107631,-0.7470746315260951,-0.5989626212247581,1.5697298354950808
Evan Turner,G,6-6,-1.2038179617869664,5.913918100788887,0.6308441991689075,0.651541949751408,-0.9414737611613597,-2.2305667768399,0.10197149616983583,-1.2886773968355631,-0.23332510660536912,1.40041474264988
Jordan Clarkson,G,6-3,1.1768005660431087,2.1634506068894575,-1.717030971975738,0.3048622787656693,-0.9414737611613597,-0.9865968436022671,0.7975640289877859,-0.20547186621662694,0.49794992263341,1.0900539603634396
Elfrid Payton,G,6-3,-1.7989725937444851,7.789151847738603,-0.3577348202604169,3.07829964665158,-0.9414737611613597,-3.0026860457460183,-1.7137960245627357,-1.4240780881629305,-0.5989626212247581,1.0297475395274782
Jordan Hill,C-F,6-10,1.2759930047026948,-1.5870168870099732,4.090870767171545,-1.0818564051772863,0.5484200603809395,-1.801611627447612,-0.024499873433427993,-0.07007117488925975,-0.4161438639150632,0.9340840003825563
P.J. Tucker,F,6-5,-1.6005877164253126,-1.3994935123150014,2.2372851057415613,2.0382606336943634,-0.6434949968529,0.34316411951382564,-0.12387023526456385,0.3361308990928415,-0.4161438639150632,0.7712504332697507
Patrick Patterson,F,6-8,-2.6917045416807635,-0.8369233882300873,0.8779889540262389,-0.3884970632058087,-0.04753746823598015,1.8874026573260623,0.4271835894353714,1.0131343557296768,0.49794992263341,0.7389970177981198
Timofey Mozgov,C,7-1,-1.0054330844677943,-3.0872038845697456,3.3494365025995503,-1.428536076163025,2.038313881923239,2.3163578067183503,-0.20517325858094773,0.06532951643810744,-1.3302376504635367,0.7128537534341977
Danilo Gallinari,F,6-10,1.672762759341041,-1.774540261704945,-1.0991690848324098,-0.04181739222006952,-0.6434949968529,-0.30026860457460636,1.393786199974601,0.6069322817475756,0.8635874372527993,0.6777783381310862
Rodney Stuckey,G,6-5,1.871147636660213,1.4133571081095715,-1.3463138396897414,-0.04181739222006952,-1.2394525254698199,-1.1152833884199536,0.707227336414026,-0.3408725575439938,0.49794992263341,0.40594230047364244
Harrison Barnes,F,6-8,-0.6086633298294482,-1.774540261704945,1.1251337088835702,-0.3884970632058087,-0.9414737611613597,1.9302981722652912,-0.18710592006619578,0.7423329730749426,0.49794992263341,0.3954344408894569
Trey Burke,G,6-0,2.069532513979387,3.6636376044492294,-2.3348928591190656,0.3048622787656693,-0.9414737611613597,-3.1313725905637044,0.10197149616983583,-0.20547186621662694,0.8635874372527993,0.3903802535561639
Donatas Motiejunas,F-C,7-0,1.2759930047026948,-1.0244467629250587,1.619423218598233,-0.04181739222006952,-0.04753746823598015,1.5442385378122319,-1.2530788924365612,-0.3408725575439938,-1.5130564077732316,0.2188452799782643
Paul Pierce,F-G,6-7,1.1768005660431087,-0.6494000135351157,-0.7284519525464135,-0.7351767341915475,-0.6434949968529,1.4584475079337744,0.3639479046337395,0.20073020776547432,-0.23332510660536912,0.21007738264475104
Manu Ginobili,G,6-6,-0.21189357519110202,3.4761142297542587,-1.9641757268330693,0.651541949751408,-0.6434949968529,-0.04289551493923356,-0.17807225080881978,-1.0178760141808294,0.13231240801402064,0.20156050871373318
Jeremy Lin,G,6-3,0.4824534954260024,4.226207728534144,-2.4584652365477315,0.9982216207371473,-0.34551623254443997,-1.2868654481768687,0.4904192742370033,-1.0178760141808294,-0.9646001358441478,0.12397905164027923
Amir Johnson,F-C,6-9,-1.4022028391061387,-1.3994935123150014,1.8665679734555636,-0.7351767341915475,0.8463988246893996,3.8177008295913533,-1.1627421998628014,-0.07007117488925975,-1.6958751650829265,0.06510600228864138
Taj Gibson,F-C,6-9,-0.4102784525102742,-2.337110385789859,2.2372851057415613,-0.7351767341915475,2.038313881923239,-0.04289551493923356,-0.21420692783832374,0.3361308990928415,-0.9646001358441478,-0.09253826435574442
Tyler Zeller,F-C,7-0,-0.5094708911698621,-1.774540261704945,1.3722784637409018,-2.1218954181345033,0.25044129607247967,1.97319368720452,0.7433620134435299,0.7423329730749426,-0.781781378534453,-0.1060795160073893
Avery Bradley,G,6-3,3.160649339234838,-1.0244467629250587,-1.8406033494044036,0.9982216207371473,-0.9414737611613597,-0.5576416942099791,0.4452509279501234,0.06532951643810744,-0.4161438639150632,-0.1108580272556482
Ryan Anderson,F,6-9,2.9622644619156633,-2.7121571351798024,0.260127066882911,-1.0818564051772863,-0.6434949968529,-0.8579102987845807,1.0234057604221856,0.6069322817475756,0.3151311653237155,-0.12755809970251836
Andre Iguodala,F-G,6-6,-2.8900894189999367,1.2258337334145997,-1.5934585945470727,1.3449012917228855,-0.6434949968529,1.5871340527514608,-1.3072809079808172,0.4715315904202084,1.4120437091818836,-0.39287954088968835
C.J. Miles,G-F,6-6,2.7638795845964914,-2.337110385789859,-1.8406033494044036,0.3048622787656693,-0.34551623254443997,-0.5147461792707503,0.5988233053255152,0.6069322817475756,0.3151311653237155,-0.44834753125048615
James Johnson,F,6-7,-2.7908969803403494,-1.774540261704945,-1.0991690848324098,-0.04181739222006952,1.4423563533063195,4.28955149392287,-0.756227083280882,0.4715315904202084,-0.23332510660536912,-0.4925364713346273
Amar'e Stoudemire,F-C,6-10,0.7800308114047625,-2.899680509874774,1.2487060863122355,-1.0818564051772863,0.25044129607247967,2.3163578067183503,-0.18710592006619578,0.20073020776547432,-1.1474188931538427,-0.5197955199987966
Anthony Morrow,G,6-5,-0.01350869787192983,-2.899680509874774,-2.4584652365477315,-0.3884970632058087,-1.2394525254698199,3.2171636204421503,1.330550515172969,1.283935738384411,0.49794992263341,-0.6700042363371236
Omer Asik,C,7-0,-3.3860516122978686,-2.7121571351798024,6.438745938316192,-1.428536076163025,0.5484200603809395,0.6005372091491984,-1.433752277584081,0.20073020776547432,0.3151311653237155,-0.8569325202892573
Gerald Henderson,G,6-5,1.375185443362281,0.47574023463471377,-1.469886217118407,-0.7351767341915475,-0.6434949968529,-1.7158205975691543,0.9692037448779296,0.06532951643810744,0.6807686799431049,-0.9981509264758724
Brandon Bass,F,6-8,-0.11270113653151594,-1.9620636363999164,0.38369944431157726,-1.0818564051772863,-0.34551623254443997,0.3002686045745968,0.4452509279501234,0.6069322817475756,0.6807686799431049,-1.0852174721261805
Matt Barnes,F,6-7,-0.6086633298294482,-1.5870168870099732,-0.7284519525464135,0.3048622787656693,0.5484200603809395,2.144775746961435,0.3458805661189875,0.4715315904202084,-2.061512679702316,-1.1701746064409115
Roy Hibbert,C,7-2,-0.11270113653151594,-2.337110385789859,3.102291747742219,-2.1218954181345033,3.2302289391570795,-2.445044351536044,0.752395682700906,0.06532951643810744,-1.3302376504635367,-1.1967430564171473
Courtney Lee,G,6-5,-0.6086633298294482,-0.6494000135351157,-2.8291823688337283,0.651541949751408,-0.9414737611613597,0.6434327240884272,1.0776077759664415,0.6069322817475756,0.6807686799431049,-1.368436061862695
Mike Dunleavy,F-G,6-9,-1.3030104004465526,-1.0244467629250587,-0.8520243299750792,-0.7351767341915475,-0.6434949968529,1.8445071423868336,0.5807559668107631,0.6069322817475756,0.13231240801402064,-1.3936454254319455
Corey Brewer,F-G,6-9,0.7800308114047625,-0.2743532641451722,-1.0991690848324098,2.0382606336943634,-0.9414737611613597,-1.6300295676906966,0.020668472853451945,-0.20547186621662694,-0.23332510660536912,-1.5448627326990567
Mason Plumlee,C-F,6-10,-1.9973574710636588,-2.7121571351798024,1.9901403508842295,-0.04181739222006952,0.8463988246893996,3.0026860457460063,-2.219681502975791,0.20073020776547432,-0.781781378534453,-1.7128394508886644
Zaza Pachulia,C,6-11,-2.3941272257020034,0.10069348524477034,2.7315746154562226,0.9982216207371473,-0.6434949968529,-2.1018802320222134,0.4271835894353714,-0.476273248871361,-0.4161438639150632,-1.7742462564900296
Carlos Boozer,F-C,6-9,1.0776081273835225,-1.9620636363999164,2.7315746154562226,-0.7351767341915475,-0.9414737611613597,-0.17158205975691995,-1.0272371610021616,0.20073020776547432,-0.9646001358441478,-1.7922205377508336
