Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Shaquille O'Neal,C,7-1,14.816345380539968,2.370332876556179,9.443540234957082,-0.8327825957151359,5.529641449001964,4.681811332217903,-2.3166094432819486,-1.7568756900950948,-1.6773819348475516,30.25802160933337
Chris Webber,F-C,6-10,13.511667523012655,3.2596505925735197,7.5706880086070765,1.5234155052051446,2.791105118832561,0.2229341008794902,-0.4153048784254579,-1.62675595028575,-1.2383591343817173,25.599040886017523
Kevin Garnett,F-C,6-11,9.353006852144315,4.6825589382012645,7.921847801047704,1.8600152339080414,3.0400629670297796,0.36993005356097647,0.19511395555478456,-1.62675595028575,-0.2139725999614363,25.581807251199677
Tracy McGrady,G-F,6-8,13.267040424726277,3.9711047653873917,3.356770499319561,2.196614962610939,2.2931894224381244,-0.12005645537731116,-0.11509889450074848,-1.3665164706670612,0.37139113399300966,23.85443938793018
Allen Iverson,G,6-0,16.773362166830953,3.9711047653873917,-0.9742002741148315,5.56261224963991,-0.6943047559284979,-1.443020029510685,0.6954572620959657,-2.277354649332473,0.37139113399300966,21.985047869060743
Gary Payton,G,6-4,10.249972879194349,10.196328777508775,-0.03777416093982799,2.5332146913138365,-0.6943047559284979,0.5659246571362916,0.21512768781643185,-1.3665164706670612,0.07870926701578701,21.74068257245008
Kobe Bryant,G-F,6-6,14.653260648349058,4.6825589382012645,1.4839182729695537,2.8698144200167333,0.05256878866315759,0.36993005356097647,1.0857250411980879,-2.147234909523129,-1.3847000678703283,21.66584118556538
Vince Carter,G-F,6-6,13.91937935348994,2.726059962963115,1.0157052163820515,2.196614962610939,1.2973580296492506,1.5948963259066955,0.2051208216856082,-0.846037511429683,-0.5066544669386596,21.602442694319258
Tim Duncan,F-C,6-11,9.516091584335229,1.1252880741319018,8.858273914222707,0.1770165903935558,4.284852208015872,1.2519057696498943,-1.2658884995454667,-1.8869954299044394,-0.9456772674044939,21.114866943894757
Jason Kidd,G,6-4,5.194346181275979,13.220009011967736,2.0691845937039313,4.55281306353122,-0.6943047559284979,-1.639014633086,0.6954572620959657,-2.7978336085698516,0.225050200504398,20.825707315494878
Antoine Walker,F,6-9,10.494599977480718,5.571876654218605,4.995516197375817,2.8698144200167333,0.05256878866315759,0.0759381481980039,-0.2852156187247505,-2.7978336085698516,-1.0920182008931056,19.88524675776533
Ray Allen,G,6-5,9.353006852144315,3.9711047653873917,0.6645454239414254,2.196614962610939,-0.9432626041257164,3.946831568810476,1.4359653557769156,-1.2363967308577166,0.07870926701578701,19.467118860703813
Karl Malone,F,6-9,10.331515245289804,3.793241222183924,4.293196612494565,0.8502160477993503,0.5504844850575947,1.104909816968408,0.4853130733486703,-1.8869954299044394,-0.5066544669386596,19.01522660629922
Steve Francis,G,6-3,7.640617164139705,7.350512086253287,2.654450914438308,3.2064141487196305,-0.44534690773127933,1.4479003732252094,0.7254778604884367,-2.277354649332473,-1.53104100135894,18.771629988841884
Dirk Nowitzki,F-C,7-0,9.1899221199534,-0.4754838146993111,5.346675989816442,0.5136163190964529,1.5463158778464685,2.819862598252415,0.9356220492357332,-0.4556782920016489,-0.9456772674044939,18.475175580095453
