Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Dominique Wilkins,F-G,6-8,12.592835049091548,-0.03384588644176069,3.024593146890532,2.4888024478364734,0.4479204292520615,-1.323549615135357,0.621315457666067,-1.3300625314589987,0.4473290311450226,16.93533752884559
Terry Cummings,F,6-9,9.715914817435364,0.6054653019025994,5.518049069602638,1.9157598977702879,0.6888902804319682,0.27334176834317014,-0.119676318907185,-0.8436287623345173,-1.1296604104491814,16.624455643795145
Johnny Moore,G,6-1,1.5394046853598886,11.953238895014993,0.417798318600602,5.640536473200495,-0.7569288266474707,-0.762479669588849,0.11972102429340412,-1.451670973740119,-0.7354130500506305,15.964206876442313
Adrian Dantley,F-G,6-5,11.987167631900775,1.4046042873330495,1.8912040911123023,0.48315352260482325,-0.9978986778273773,1.827073925241199,0.5985157106945823,-1.6948878583023599,0.05308167074647174,15.552014303503464
Sidney Moncrief,G,6-4,8.277454701607269,4.281504634882671,1.3245095632231871,2.2022811728033806,-0.03401927310775133,-0.07193204430083626,0.8721126743523973,-0.9652372046156378,-0.34116568965207966,15.545508535192598
Ralph Sampson,C-F,7-4,8.580288410202659,0.2858097077304197,6.991454842114338,0.48315352260482325,3.5805284945908458,0.5754563544066758,-0.8606680954804358,-2.789363838832443,-1.65532355764725,15.191335839689636
Kevin McHale,F-C,6-10,6.838994585779178,-1.152640466044391,5.404710164024816,-1.2359741275937342,2.3756792386913137,3.5102837618807254,0.09692127732191944,-0.35719499321003606,-0.7354130500506305,14.745366390799163
Maurice Cheeks,G,6-1,1.766529966806429,6.199438199915752,-1.622301981800212,3.921408823001938,-0.5159589754675643,3.6829206682027285,1.4535062221252566,-0.35719499321003606,0.05308167074647174,14.581429600320764
Gus Williams,G,6-2,6.990411440076871,8.277199562034921,-1.9623186985336811,4.20793009803503,-0.27498912428765776,-1.798301107520866,-0.30207429467906244,-1.2084540891778788,0.5787448179445397,14.508148603892216
Clyde Drexler,G,6-7,4.870575479909155,4.760988026140941,2.004542996690125,3.921408823001938,0.9298601316118746,0.3596602215041717,0.0855214038361771,-1.3300625314589987,-1.1296604104491814,14.472834140786203
Bill Laimbeer,C,6-11,5.097700761355696,-0.9928126689583011,9.258232953670797,-0.08988902746136249,0.9298601316118746,0.7912524873091797,0.5187165962943859,0.1292387759144452,-1.7867393444467665,13.855560665289948
Paul Pressey,G-F,6-5,4.03778278127184,6.838749388260111,1.3245095632231871,2.2022811728033806,0.4479204292520615,1.395481659436191,0.07412153035043476,-1.6948878583023599,-0.9982446236496648,13.627714042645183
Purvis Short,F-G,6-7,13.047085611984633,0.7652930989886896,0.9844928464897171,1.9157598977702879,-0.5159589754675643,-0.6761612164278474,0.7467140660092315,-1.6948878583023599,-1.1296604104491814,13.442677060595607
Robert Parish,C,7-1,5.173409188504545,-1.472296060216571,7.218132653269984,-0.3764103024944556,1.8937395363315006,2.301825417626708,-0.09687657193570033,-0.8436287623345173,-0.47258147645159626,13.325313622299895
Buck Williams,F-C,6-8,5.6276597513976245,-0.8329848718722109,9.144894048092976,-0.08988902746136249,1.8937395363315006,1.7839146986606982,-1.4420616432532951,-1.451670973740119,-1.5239077708477329,13.109693747308075
Julius Erving,F-G,6-7,6.990411440076871,0.7652930989886896,1.2111706576453634,2.4888024478364734,2.1347093875114065,0.27334176834317014,0.15392064475063114,-1.2084540891778788,-0.20974990285256254,12.599445453122165
Mark Aguirre,F-G,6-6,11.30579178756115,0.9251208960747799,2.004542996690125,-0.08988902746136249,-0.5159589754675643,1.1365262999531862,0.0855214038361771,-1.8164963005834804,-0.8668288368501477,12.168330243752862
Orlando Woolridge,F,6-9,9.185955827393432,-1.152640466044391,1.551187374378832,-0.08988902746136249,-0.03401927310775133,2.8197361365927174,0.3819181144654779,-0.7220203200533969,0.05308167074647174,11.99331003691003
James Worthy,F,6-9,5.173409188504545,-0.03384588644176069,2.4578986190014174,0.7696747976379164,0.6888902804319682,3.596602215041727,0.27931925309379685,-0.9652372046156378,-0.0783341160530454,11.888377146600927
Mark Eaton,C,7-4,-0.8075565562543691,-1.6321238573026613,8.011504992314746,-1.2359741275937342,12.255443137067477,-1.7119826543598642,-0.45027264999371286,-0.9652372046156378,-1.7867393444467665,11.677061734815476
Clark Kellogg,F,6-7,5.930493459993015,1.0849486931608698,5.858065786336107,0.7696747976379164,-0.5159589754675643,0.8775709404701814,0.09692127732191944,-1.5732794160212396,-0.9982446236496648,11.530191939781542
Fat Lever,G,6-3,1.5394046853598886,7.957543967862742,0.8711539409118945,4.7809726481012165,-0.27498912428765776,-2.359371053067376,0.21092001217934284,-0.9652372046156378,-0.47258147645159626,11.287816395992818
Eddie Johnson,F-G,6-7,9.185955827393432,1.2447764902469596,0.8711539409118945,0.48315352260482325,-0.5159589754675643,0.31650099492367095,1.3623072342393179,-1.2084540891778788,-0.6039972632511134,11.13543768242354
Norm Nixon,G,6-2,4.870575479909155,10.035305329981913,-1.7356408873780347,1.056196072671009,-1.2388685290072838,-0.46036508352534344,0.3249187470367662,-2.059713185145721,0.31591324434550544,11.108321188887965
Rodney McCray,F-G,6-7,2.7507395197414404,2.84305446110786,2.6845764301570623,0.7696747976379164,0.9298601316118746,1.9997108315632022,-0.15387593936441202,-0.600411877772277,-0.20974990285256254,11.013578451830105
Mychal Thompson,C-F,6-10,5.779076605695318,0.12598191064432948,4.044643297090939,0.48315352260482325,1.8937395363315006,1.1365262999531862,-0.769469107594497,-1.451670973740119,-0.34116568965207966,10.900815401333398
Rickey Green,G,6-0,1.690821539657582,8.43702735912101,-1.9623186985336811,2.4888024478364734,-1.2388685290072838,-0.33088740378384107,1.3395074872678332,-0.7220203200533969,0.9729921783430908,10.675056060847787
Reggie Theus,G,6-6,4.264908062718379,8.756682953293192,-1.055607453911097,1.056196072671009,-0.7569288266474707,0.014386408860165336,1.2711082463533792,-2.4245385119890823,-0.7354130500506305,10.390793901297842
World B. Free,G,6-2,8.883122118798045,3.1627100552800407,-1.3956241706445658,0.7696747976379164,-0.7569288266474707,-0.15825049746183786,-0.02847733102124629,-0.35719499321003606,0.1844974575459889,10.303528610276834
Darrell Griffith,G,6-4,8.958830545946894,0.9251208960747799,0.1911205074449568,2.4888024478364734,-0.27498912428765776,-0.11509127088133707,-0.30207429467906244,-1.8164963005834804,0.1844974575459889,10.239720864417556
Jim Paxson,G-F,6-6,5.400534469951084,2.2037432727634996,-1.055607453911097,1.9157598977702879,-0.9978986778273773,1.2228447531141877,0.4389174818941896,0.1292387759144452,0.9729921783430908,10.23052469801231
Herb Williams,C-F,6-10,5.703368178546473,1.4046042873330495,4.8380156361357,-0.3764103024944556,3.0985887922310336,-0.5898427632668458,-1.0772656917095402,-2.181321627426841,-0.6039972632511134,10.21573924609746
Rolando Blackman,G,6-6,6.763286158630329,1.72425988150523,-0.6022518315998046,-0.08988902746136249,-0.7569288266474707,0.9638893936311829,0.8721126743523973,-0.35719499321003606,1.630071112340676,10.14735454154114
Derek Smith,G-F,6-6,8.580288410202659,0.2858097077304197,1.2111706576453634,0.48315352260482325,0.4479204292520615,2.1291885113047044,0.48451697583715897,-1.451670973740119,-2.049570918045801,10.120806322791271
Alvan Adams,C-F,6-9,2.9778648011879802,2.0439154756774096,2.117881902267947,1.6292386227371947,0.20695057807215508,1.3523224328556902,1.499105716068226,-0.8436287623345173,-0.8668288368501477,10.116821929681935
Dennis Johnson,G,6-4,3.7349490726764505,6.838749388260111,-0.26223511486633566,1.056196072671009,-0.03401927310775133,-0.9782758024913506,1.1571095114959558,-1.2084540891778788,-0.47258147645159626,9.831438289008613
John Bagley,G,6-0,-0.6561397019566741,9.715649735809732,-0.7155907371776277,2.2022811728033806,-0.9978986778273773,0.05754563544066613,-0.02847733102124629,-1.0868456468967582,1.1044079651426078,9.594932414316704
Kiki Vandeweghe,F,6-8,8.807413691649199,-1.6321238573026613,-1.1689463594889196,-0.9494528525606414,-0.5159589754675643,2.1291885113047044,1.6473040713828764,0.1292387759144452,1.1044079651426078,9.551070970574045
Doc Rivers,G,6-4,2.5236142382948987,5.400299214485301,-1.2822852650667427,4.494451373068124,0.6888902804319682,-0.07193204430083626,0.21092001217934284,-1.0868456468967582,-1.5239077708477329,9.353204391347564
Tom Chambers,F-C,6-10,8.126037847309576,0.12598191064432948,3.2512709580461774,0.19663224757173037,0.4479204292520615,-0.15825049746183786,0.9177121682953666,-1.8164963005834804,-1.9181551312462837,9.172653631827638
Sam Bowie,C-F,7-1,-0.5804312748078275,0.44563750481650916,4.951354541713522,-0.3764103024944556,5.267317452850191,2.0860292847242037,-0.4616725234794552,-0.7220203200533969,-1.65532355764725,8.95448080562204
Danny Ainge,G,6-5,1.6151131125087352,4.44133243196876,-0.7155907371776277,2.2022811728033806,-0.9978986778273773,2.172347737885205,1.3281076137820909,-0.35719499321003606,-0.7354130500506305,8.9530846106825
Larry Drew,G,6-1,3.1292816554856753,6.678921591174022,-2.188996509689327,1.3427173477041021,-0.9978986778273773,0.6617748075676774,0.48451697583715897,-0.9652372046156378,0.5787448179445397,8.723824803580834
LaSalle Thompson,C-F,6-10,0.7823204138714188,-1.472296060216571,6.991454842114338,1.056196072671009,2.61664908987122,1.827073925241199,-0.3476737886220318,-0.9652372046156378,-2.049570918045801,8.438916372269144
Jay Vincent,F,6-7,5.6276597513976245,-0.6731570747861207,5.2913712584469925,-0.6629315775275485,-0.5159589754675643,-0.41720585694484263,0.963311662238336,-0.600411877772277,-0.6039972632511134,8.408680046333487
Brad Davis,G,6-3,-0.5047228476589808,7.3182327795183815,-2.075657604111504,0.7696747976379164,-0.9978986778273773,2.3449846442072086,1.5561050834969377,0.25084721819556566,-0.34116568965207966,8.320399703806068
Charles Barkley,F,6-6,2.447905811146052,-0.9928126689583011,4.951354541713522,1.056196072671009,1.1708299827917812,2.474462323948711,-0.21087530679312372,-0.9652372046156378,-1.65532355764725,8.276499994256762
Sleepy Floyd,G,6-3,6.611869304332636,3.961849040710491,-1.9623186985336811,2.2022811728033806,-0.03401927310775133,-1.2372311619743555,0.6669149516090364,-1.6948878583023599,-0.47258147645159626,8.041876001085798
James Donaldson,C,7-2,0.4037782781271838,-3.0705740310774714,4.384660013824408,-1.5224954026268274,2.61664908987122,6.401951942774279,-0.02847733102124629,-0.9652372046156378,-0.20974990285256254,8.010505452403343
Cliff Robinson,F,6-9,4.49203334416492,-0.03384588644176069,5.518049069602638,0.19663224757173037,0.6888902804319682,-0.7193204430083483,-0.10827644542144267,-1.2084540891778788,-0.8668288368501477,7.958879240871679
Otis Birdsong,G,6-3,7.444662002969954,2.5233988669356795,-1.8489797929558578,1.9157598977702879,-0.9978986778273773,1.0502078467921845,-1.4762612637105221,-0.47880343549115656,-0.20974990285256254,7.922335541630629
Mike Mitchell,F,6-7,8.655996837351505,-1.152640466044391,0.9844928464897171,-0.3764103024944556,-0.5159589754675643,0.4459786746651733,0.2907191265795392,-0.11397810864779544,-0.34116568965207966,7.877033942779649
Eddie Johnson,G,6-2,4.189199635569533,8.43702735912101,-1.8489797929558578,-0.6629315775275485,-0.9978986778273773,0.05754563544066613,0.5301164697801283,-1.9381047428646003,-0.0783341160530454,7.687640192682911
Gerald Henderson,G,6-2,1.9936552482529704,7.3182327795183815,-2.075657604111504,2.7753237228695666,-0.9978986778273773,-0.20140972404233867,0.3249187470367662,-1.451670973740119,-0.0783341160530454,7.607159401903301
George Gervin,G-F,6-7,7.898912565863034,-0.03384588644176069,-1.055607453911097,0.19663224757173037,0.4479204292520615,0.8344117138896805,1.0545106501242747,-1.3300625314589987,-0.6039972632511134,7.4088744716378105
Bill Walton,C-F,6-11,-0.5047228476589808,-0.35350148061394104,5.404710164024816,-0.3764103024944556,3.8214983457707525,1.395481659436191,-0.8150686015374664,-1.0868456468967582,-0.34116568965207966,7.143975600378077
Andrew Toney,G,6-3,5.324826042802239,4.281504634882671,-1.9623186985336811,0.19663224757173037,-0.5159589754675643,1.0933670733726852,1.2597083728676368,-1.8164963005834804,-0.7354130500506305,7.125851346861604
Darnell Valentine,G,6-1,0.630903559573724,7.158404982432292,-1.508963076222389,3.061844997902659,-0.9978986778273773,-0.6761612164278474,0.47311710235141663,-1.0868456468967582,-0.0783341160530454,6.9760679088326745
Kyle Macy,G,6-3,0.17665299668064235,5.240471417399211,-1.622301981800212,1.3427173477041021,-1.2388685290072838,0.6617748075676774,1.7727026797260421,0.007630333633325009,0.5787448179445397,6.919523889848045
Byron Scott,G,6-3,3.9620743541229917,0.7652930989886896,-1.8489797929558578,1.056196072671009,-0.7569288266474707,2.733417683431716,0.7809136864664585,0.007630333633325009,0.05308167074647174,6.7526982804573334
Kelly Tripucka,F-G,6-6,6.3090355957372495,-0.03384588644176069,-0.26223511486633566,0.19663224757173037,-0.5159589754675643,-0.46036508352534344,1.5219054630397106,-0.47880343549115656,0.4473290311450226,6.723693841701554
Roy Hinson,F-C,6-9,3.8106574998252984,-2.5910906398192015,4.044643297090939,-0.3764103024944556,4.303438048130564,0.6186155809871765,-0.3476737886220318,-0.7220203200533969,-2.1809867048453175,6.559172670199574
Thurl Bailey,F-C,6-11,3.356406936932215,-1.3124682631304811,2.6845764301570623,-0.6629315775275485,1.8937395363315006,0.10070486202116694,1.03171090315279,-0.23558655092891562,-0.34116568965207966,6.514986587355711
Mike Gminski,C,6-11,1.5394046853598886,-0.8329848718722109,4.044643297090939,-0.9494528525606414,1.4117998339716877,-1.0214350290718515,1.0203110296670477,0.007630333633325009,0.9729921783430908,6.192908604561275
Greg Ballard,F,6-7,1.766529966806429,-0.03384588644176069,2.5712375245792396,1.056196072671009,-0.27498912428765776,-0.07193204430083626,0.4959168493229013,0.49406410275780627,-0.34116568965207966,5.66201177145505
Steve Stipanovich,C,6-11,2.2207805296995105,-0.1936736835278509,3.70462658035747,0.19663224757173037,1.1708299827917812,-0.5466835366863451,0.5301164697801283,-0.600411877772277,-0.9982446236496648,5.4839720885644825
John Lucas,G,6-3,0.47948670527603054,6.838749388260111,-2.7556910375784422,1.3427173477041021,-1.2388685290072838,-0.15825049746183786,0.5301164697801283,-0.600411877772277,0.9729921783430908,5.410840147543621
Jeff Malone,G,6-4,6.157618741439554,-0.1936736835278509,-1.7356408873780347,-0.3764103024944556,-0.9978986778273773,0.7049340341481781,1.0545106501242747,0.3724556604766861,0.1844974575459889,5.170392992506964
Rory Sparrow,G,6-2,-0.6561397019566741,7.3182327795183815,-2.415674320844973,0.48315352260482325,-0.9978986778273773,0.4028194480846725,1.2939079933248638,-0.23558655092891562,-0.0783341160530454,5.114480375921755
Al Wood,G-F,6-6,3.204990082634522,0.7652930989886896,-0.8289296427554507,0.7696747976379164,0.4479204292520615,0.014386408860165336,0.27931925309379685,0.25084721819556566,0.1844974575459889,5.087999103453256
Larry Smith,F-C,6-8,0.25236142382948906,-2.1116072485609316,7.558149370003453,0.48315352260482325,0.4479204292520615,1.7839146986606982,-1.670059112968142,-0.35719499321003606,-1.5239077708477329,4.862730318763683
Marques Johnson,F-G,6-7,4.264908062718379,1.4046042873330495,1.8912040911123023,0.48315352260482325,-0.27498912428765776,-1.539345748037861,-0.2336750537646084,-0.8436287623345173,-0.34116568965207966,4.811065585691829
Pat Cummings,F-C,6-9,3.8106574998252984,-1.3124682631304811,4.49799891940223,-0.08988902746136249,-0.5159589754675643,1.0933670733726852,0.3249187470367662,-1.0868456468967582,-1.9181551312462837,4.803625195434531
Derek Harper,G,6-4,-0.8832649834032158,3.0028822581939507,-2.075657604111504,2.7753237228695666,-0.03401927310775133,2.042870058143703,-0.3476737886220318,0.25084721819556566,0.05308167074647174,4.784389278904754
Gene Banks,F-G,6-7,-0.9589734105520625,0.6054653019025994,1.3245095632231871,-0.08988902746136249,-0.7569288266474707,4.243990613749239,0.25651950612231217,0.007630333633325009,-0.34116568965207966,4.291158364317687
Mike Woodson,G-F,6-5,4.7191586256114615,-1.152640466044391,-1.9623186985336811,1.9157598977702879,-0.27498912428765776,0.4459786746651733,0.552916216751613,-0.11397810864779544,-0.47258147645159626,3.6573055408334145
Maurice Lucas,F-C,6-9,1.9936552482529704,-0.35350148061394104,5.17803235286917,-0.6629315775275485,-0.5159589754675643,-0.5466835366863451,-0.01707745753550395,-0.8436287623345173,-0.6039972632511134,3.6279085477056072
Michael Cooper,G-F,6-7,-1.6403492548916856,4.281504634882671,-1.2822852650667427,0.7696747976379164,0.20695057807215508,0.27334176834317014,1.2939079933248638,-0.23558655092891562,-0.0783341160530454,3.5888245853203875
Alton Lister,C-F,7-0,-0.6561397019566741,-1.472296060216571,4.271321108246585,-0.6629315775275485,3.8214983457707525,2.1291885113047044,-1.8638569622257617,-0.7220203200533969,-1.3924919840482157,3.452271359293875
Darrell Walker,G,6-4,2.069363675401817,3.961849040710491,-0.942268548333274,3.348366272935752,-0.5159589754675643,-2.3162118264868754,-0.5870711318226209,-0.9652372046156378,-0.7354130500506305,3.317418252271457
Sam Perkins,F-C,6-9,0.17665299668064235,-1.472296060216571,3.591287674779647,-0.08988902746136249,0.6888902804319682,-0.46036508352534344,0.7809136864664585,0.6156725450389268,-0.6039972632511134,3.2268697489432525
Otis Thorpe,F-C,6-10,1.5394046853598886,-1.7919516543887513,2.9112542413127085,-1.2359741275937342,-0.03401927310775133,4.805060559295749,-1.4990610106820068,-0.7220203200533969,-0.8668288368501477,3.1058642632925584
Phil Hubbard,F-C,6-8,3.8106574998252984,-1.6321238573026613,2.3445597134235934,0.7696747976379164,-0.9978986778273773,0.7049340341481781,-0.005677584049761613,-0.7220203200533969,-1.2610761972486986,3.0110294085530906
Wayne Cooper,C-F,6-10,1.009445695317959,-2.271435045647021,4.157982202668762,-1.2359741275937342,4.785377750490378,-0.7193204430083483,-0.7580692341087547,-0.23558655092891562,-1.7867393444467665,2.945680902743559
John Long,G-F,6-5,2.9778648011879802,-0.8329848718722109,-1.508963076222389,0.7696747976379164,-0.7569288266474707,0.05754563544066613,1.2597083728676368,0.25084721819556566,0.4473290311450226,2.664093081732717
Lester Conner,G,6-4,-2.018891390635921,3.4823656494522206,-1.2822852650667427,3.348366272935752,-0.7569288266474707,-1.4961865214573602,-0.01707745753550395,0.007630333633325009,0.9729921783430908,2.2399849730213903
Jerry Sichting,G,6-1,0.17665299668064235,2.0439154756774096,-2.982368848734088,-0.3764103024944556,-0.9978986778273773,1.6975962454996965,1.4079067281822872,0.25084721819556566,0.9729921783430908,2.1932330135227716
Dan Roundfield,F-C,6-8,0.10094456953179563,-1.152640466044391,4.384660013824408,-0.9494528525606414,1.1708299827917812,-0.9351165759108498,0.33631862052250855,-0.600411877772277,-0.20974990285256254,2.145381511529771
Lewis Lloyd,G-F,6-6,1.766529966806429,1.4046042873330495,-1.622301981800212,0.19663224757173037,-0.5159589754675643,1.6544370189191957,-0.22227518027886606,-0.600411877772277,0.05308167074647174,2.1143371760579575
Cliff Levingston,F,6-8,-0.731848129105521,-1.7919516543887513,3.817965485935292,0.19663224757173037,0.9298601316118746,1.6544370189191957,-1.1228651856525096,-0.11397810864779544,-0.8668288368501477,1.9714229693933678
Louis Orr,F,6-8,1.4636962582110407,-1.3124682631304811,0.7578150353340719,1.3427173477041021,-0.5159589754675643,-0.11509127088133707,0.37051824097973557,0.007630333633325009,-0.0783341160530454,1.9205245903298476
Tree Rollins,C,7-1,-3.3816430793151664,-2.910746233991382,2.3445597134235934,-0.9494528525606414,4.544407899310471,2.603940003690213,-0.35907366210777414,0.7372809873200469,-0.7354130500506305,1.8938597257187295
James Edwards,C-F,7-0,3.1292816554856753,-0.5133292777000306,1.4378484688010096,-1.2359741275937342,0.4479204292520615,0.5322971278261749,-0.06267695147847331,-0.7220203200533969,-1.2610761972486986,1.7522708072905868
Craig Hodges,G,6-2,-0.1261807119147459,2.84305446110786,-2.188996509689327,1.056196072671009,-1.2388685290072838,1.4818001125971925,0.7239143190377468,0.1292387759144452,-0.9982446236496648,1.681913367067231
Jerome Whitehead,C-F,6-10,1.690821539657582,-2.910746233991382,4.157982202668762,-0.6629315775275485,-0.03401927310775133,0.9207301670506821,0.35911836749399323,-0.11397810864779544,-2.1809867048453175,1.2259903787512245
Quintin Dailey,G,6-3,3.9620743541229917,-0.1936736835278509,-1.8489797929558578,0.19663224757173037,-0.9978986778273773,-0.5466835366863451,0.7467140660092315,-0.23558655092891562,0.05308167074647174,1.1356800965240788
Vern Fleming,G,6-5,2.5236142382948987,0.9251208960747799,-0.26223511486633566,1.056196072671009,-0.9978986778273773,-0.8056388961693498,0.17672039172211582,-0.9652372046156378,-0.6039972632511134,1.046644442032989
Vinnie Johnson,G,6-2,1.5394046853598886,2.3635710698495904,-1.2822852650667427,0.19663224757173037,-0.7569288266474707,-1.366708841715858,0.1995201386936005,0.1292387759144452,-0.0783341160530454,0.9441098679061383
Mickey Johnson,F,6-10,1.9179468211041237,-0.35350148061394104,2.004542996690125,0.7696747976379164,-0.03401927310775133,-2.4888487328088784,0.8151133069236856,-0.600411877772277,-1.1296604104491814,0.9008361476038222
Junior Bridgeman,F-G,6-5,2.372197383997205,-0.6731570747861207,-1.508963076222389,-0.6629315775275485,-0.7569288266474707,-0.7193204430083483,1.4535062221252566,0.25084721819556566,1.1044079651426078,0.859657791268758
Johnny Davis,G,6-2,1.2365709767645003,4.92081582322703,-2.982368848734088,-0.6629315775275485,-0.9978986778273773,-2.359371053067376,1.1229098910387287,-0.35719499321003606,0.8415763915435738,0.7621079322074062
Bobby Jones,F,6-9,-2.4731419535290025,-0.9928126689583011,-0.6022518315998046,0.7696747976379164,0.20695057807215508,2.1291885113047044,1.2483084993818945,0.25084721819556566,0.1844974575459889,0.7212606080511165
Terry Tyler,F-G,6-7,0.630903559573724,-2.7509184369052915,1.0978317520675407,-0.6629315775275485,1.4117998339716877,0.23018254176266933,-0.4046731560507435,0.9804978718822877,0.1844974575459889,0.7171898463203145
Alvin Robertson,G,6-4,-1.186098691998604,1.5644320844191397,-0.942268548333274,2.2022811728033806,-0.5159589754675643,0.5754563544066758,-0.19947543330738138,-0.47880343549115656,-0.34116568965207966,0.6783988373791363
Cedric Maxwell,F,6-8,0.25236142382948906,-1.152640466044391,-0.03555730371068945,-0.6629315775275485,-0.5159589754675643,1.9133923784022004,0.9063122948096243,0.007630333633325009,-0.0783341160530454,0.6342739918714001
Mark Olberding,F,6-8,-0.42901442051013416,0.7652930989886896,2.3445597134235934,-0.3764103024944556,-0.9978986778273773,0.5754563544066758,0.9177121682953666,-0.7220203200533969,-1.65532355764725,0.42235405658171143
Dan Issel,C-F,6-9,1.5394046853598886,-1.152640466044391,0.07778160186713318,-0.08988902746136249,-0.27498912428765776,-1.2372311619743555,0.621315457666067,0.6156725450389268,0.31591324434550544,0.41533775450975446
Melvin Turpin,C,6-11,-0.1261807119147459,-3.2304018281635614,1.6645262799566556,-0.9494528525606414,1.4117998339716877,0.9638893936311829,0.37051824097973557,0.25084721819556566,-0.34116568965207966,0.014379884443799229
Albert King,F-G,6-6,1.5394046853598886,-1.7919516543887513,-0.4889129260219819,0.48315352260482325,-0.7569288266474707,0.10070486202116694,0.7467140660092315,0.25084721819556566,-0.20974990285256254,-0.12671895572009048
Mike Glenn,G,6-2,-1.6403492548916856,-0.8329848718722109,-3.2090466598897343,-0.9494528525606414,-1.2388685290072838,4.2871498403297394,0.7353141925234892,0.9804978718822877,1.630071112340676,-0.2376691511453648
Kelvin Ransey,G,6-1,-1.413223973445144,3.0028822581939507,-2.982368848734088,0.7696747976379164,-0.9978986778273773,-1.2372311619743555,1.2255087524104098,0.3724556604766861,0.9729921783430908,-0.28720901491891104
Mike Evans,G,6-1,-0.5047228476589808,0.6054653019025994,-3.0957077543119116,-0.08988902746136249,-0.9978986778273773,1.8702331518216997,1.2711082463533792,0.1292387759144452,0.4473290311450226,-0.3648438001224856
Jim Thomas,G,6-3,0.25236142382948906,0.6054653019025994,-1.055607453911097,0.48315352260482325,-0.9978986778273773,-0.24456895062283945,0.3477184940082509,0.1292387759144452,0.05308167074647174,-0.4270558933552342
Kenny Carr,F,6-7,-0.2775975662124393,-2.1116072485609316,2.797915335734886,-0.9494528525606414,-0.27498912428765776,1.4818001125971925,-0.35907366210777414,-0.47880343549115656,-0.6039972632511134,-0.7758057041396358
Rick Mahorn,C-F,6-10,-3.3816430793151664,-1.472296060216571,4.157982202668762,-0.08988902746136249,2.1347093875114065,0.4459786746651733,-0.7808689810802394,0.007630333633325009,-2.049570918045801,-1.0279674676404733
Ricky Pierce,G,6-4,-0.731848129105521,-0.6731570747861207,-1.7356408873780347,-0.08988902746136249,-0.9978986778273773,2.172347737885205,0.8151133069236856,0.3724556604766861,-0.34116568965207966,-1.2096827809249193
