Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Jeff Teague,G,6-3,2.7950531199431965,9.00900264609803,-1.8239728093809289,2.646399326772494,-0.738639571827276,-1.2467832468628175,0.8559135563449349,-1.4477262320084463,-0.7366712889034462,9.312575500175742
Dennis Schroder,G,6-3,7.492513371089426,7.44504164123463,-1.7006193956484044,1.1290304209969908,-1.478741796272032,-2.5529371245286305,0.8961899684634634,-1.7101006852306078,-0.36540069907760625,9.154975701027228
Darren Collison,G,6-0,1.169009186854118,5.685585510763301,-2.317386464311028,1.8877148738847425,-1.108690684049654,1.887986059535129,1.228470368441324,0.2577077139356012,0.377140480574075,9.067537045627608
Will Barton,G,6-6,4.1500897308507625,3.339644003468196,0.6430954652695662,0.7496881945531144,0.3715137648398579,0.015832168214135023,0.4531494351596504,-0.5294156457308823,-0.1797654041646858,9.013831712459714
Tobias Harris,F,6-8,6.769827178605393,0.016226868133464502,1.25986253393219,0.37034596810923853,-0.36858845960489794,0.3206014063361581,0.6948079078708207,0.12652048732452054,-0.1797654041646858,9.009838486542204
Donovan Mitchell,G,6-1,8.486206885754976,2.557663501036495,-0.9604989132532553,2.646399326772494,-0.738639571827276,-0.9420140087407946,0.4531494351596504,-1.7101006852306078,-1.2935771736422075,8.498588796029475
Joe Ingles,F-G,6-8,0.3559872203095781,4.708109882723674,-0.34373184459063166,1.1290304209969908,-1.108690684049654,3.5424476379118253,0.352458404863329,-0.6606028723419627,-0.36540069907760625,7.609607466745543
Nicolas Batum,F-G,6-8,0.44632299437008216,6.076575761979152,0.3963886378045165,0.7496881945531144,-0.36858845960489794,-1.8127832605180032,0.7149461139300849,-0.7917900989530434,1.6765875449645167,7.087347428525521
Harrison Barnes,F,6-8,7.040834500786904,-0.7657536342982368,1.9999830163273384,-0.7676807112223896,-1.108690684049654,-1.4644755598071197,0.6746697018115564,-0.13585396589764054,1.4909522500515968,6.963984913702355
Jamal Murray,G,6-3,5.053447471455806,1.9711781242127184,-0.9604989132532553,0.7496881945531144,-0.738639571827276,0.059370630802995455,1.4600597381228633,-0.9229773255641242,-0.1797654041646858,6.4918629443381555
Lauri Markkanen,F-C,7-0,3.6984108605482406,-2.32971463916164,3.7269308085826856,-0.7676807112223896,0.3715137648398579,-0.4195524576744693,0.8357753502856706,0.2577077139356012,0.9340463653128359,6.3074370554463925
Goran Dragic,G,6-3,5.595462115818835,4.708109882723674,-0.46708525832315706,-0.008996258334637323,-1.108690684049654,-1.1161678590962363,0.41287302304112183,-1.0541645521752048,-0.7366712889034462,6.224669120701295
Jonas Valanciunas,C,6-11,1.4400165090356305,-2.5252097647695653,5.083818359640457,-1.5263651641101412,1.481667101506992,2.715216848723477,0.46321853818928255,-0.13585396589764054,-0.9223065838163667,6.074201878502127
T.J. Warren,F,6-8,7.6731849192104375,-2.1342195135537145,0.7664488790020905,0.7496881945531144,0.3715137648398579,-0.8984755461519341,-0.030167510262692317,0.12652048732452054,-0.5510359939905258,6.0734576809711545
Elfrid Payton,G,6-3,1.4400165090356305,7.44504164123463,-0.22037843085810727,1.8877148738847425,-0.738639571827276,-0.5066293828521902,-1.1176306374629623,-1.7101006852306078,-0.5510359939905258,5.928358321933335
Dario Saric,F-C,6-10,3.1563962161852146,0.40721711934931565,2.7401034987224873,-0.3883384847785136,-0.738639571827276,0.5818321818693207,1.006950101789417,-0.6606028723419627,-0.1797654041646858,5.925152784803316
Robert Covington,F-C,6-7,1.3496807349751263,-0.7657536342982368,1.1365091201996658,3.405083779660246,1.481667101506992,0.2770629437472976,0.936466380581992,-0.26704119250872127,-1.850483058380968,5.703192175483393
Julius Randle,F-C,6-8,4.511432827092782,0.40721711934931565,4.343697877245309,-1.1470229376662655,0.0014626526174799518,1.5396783588242455,-0.42286252841834576,-1.578913458619527,-2.407388943119728,5.247300967305264
Derrick Favors,F-C,6-9,1.078673412793614,-2.1342195135537145,3.356870567385111,-0.3883384847785136,2.221769325951748,1.9750629847128498,-1.097492431403698,0.3888949405466816,-0.1797654041646858,5.221455397489394
Jusuf Nurkic,C,6-11,2.885388894003702,-1.1567438855140875,5.577232014570557,-0.008996258334637323,3.3319226626188816,-0.985552471329655,-1.308943595025973,-1.1853517787862848,-2.0361183532938885,5.112837228908615
J.J. Redick,G,6-3,5.4147905676978265,1.189197621781017,-2.4407398780435527,-1.1470229376662655,-1.478741796272032,1.800909134357408,1.4499906350932312,-0.13585396589764054,0.377140480574075,5.029669861624068
Ricky Rubio,G,6-2,1.8013596052776484,5.685585510763301,0.14968181033946676,3.0257415532163705,-1.478741796272032,-2.2481678864066077,1.0673647199672098,-1.7101006852306078,-1.2935771736422075,4.999145658012542
Spencer Dinwiddie,G,6-5,1.3496807349751263,8.22702214366633,-1.5772659819158792,0.37034596810923853,-0.738639571827276,-2.4658601993509097,0.5337022593967065,-0.26704119250872127,-0.5510359939905258,4.880908166554089
Josh Richardson,G,6-5,1.6206880571566402,0.9937024961730914,-1.2072057407183052,2.646399326772494,1.481667101506992,-0.20186014473016714,0.8559135563449349,-0.39822841911980167,-0.9223065838163667,4.868769649569511
Rajon Rondo,G,6-1,-2.5347575496265624,11.354944153393134,-0.5904386720556813,1.1290304209969908,-1.108690684049654,-0.4195524576744693,-2.184955558603968,-1.1853517787862848,0.377140480574075,4.83736835416758
Rondae Hollis-Jefferson,F,6-6,2.5240457977616844,0.21172199374139009,2.8634569124550118,0.7496881945531144,0.7415648770622358,-2.0304755734623052,0.281974683655904,-0.5294156457308823,-0.1797654041646858,4.632795835871467
Kyle Anderson,F-G,6-9,-2.8961006458685805,0.6027122449572412,1.1365091201996658,3.0257415532163705,1.1116159892846142,0.9301398825802042,-0.48327714659613863,0.12652048732452054,0.9340463653128359,4.487907850410733
Brandon Ingram,F,6-8,4.511432827092782,2.948653752252345,1.0131557064671404,-0.008996258334637323,0.7415648770622358,-1.3338601720405385,-0.7954193405147338,-1.4477262320084463,-1.4792124685551271,4.14959269142102
Taj Gibson,F-C,6-9,0.9883376387331083,-2.32971463916164,3.2335171536525857,-0.008996258334637323,0.7415648770622358,2.323370685423733,0.08059262306326122,0.3888949405466816,-1.2935771736422075,4.123989847343122
Kentavious Caldwell-Pope,G,6-5,2.072366927459162,-0.37476338308238577,0.8898022927346159,2.2670571003286177,-1.108690684049654,-0.07124475696358584,0.29204378668553616,0.12652048732452054,0.005869890748234598,4.098961661185062
Jayson Tatum,F,6-8,2.5240457977616844,-1.5477341367299382,0.6430954652695662,0.7496881945531144,0.7415648770622358,0.45121679410273935,0.6646005987819242,-0.0046667392865598605,-0.1797654041646858,4.04204544735008
Pau Gasol,C-F,7-0,-0.9087136165374841,1.3846927473889425,4.343697877245309,-1.9057073905540172,1.85171821372937,-1.5515524849848406,-0.04023661329232446,-0.0046667392865598605,0.7484110703999155,3.9176430641083106
Myles Turner,C-F,6-11,1.4400165090356305,-2.1342195135537145,2.3700432575249133,-0.7676807112223896,4.812127111508394,-0.20186014473016714,0.17121455032995048,-0.13585396589764054,-1.6648477634680476,3.888939329526929
Willie Cauley-Stein,F-C,7-0,1.530352283096136,0.016226868133464502,3.1101637399200612,1.1290304209969908,1.481667101506992,-1.0290909339185155,-1.4197037283519265,-0.13585396589764054,-0.9223065838163667,3.760485201669196
Dirk Nowitzki,F,7-0,0.8076660906121002,-1.5477341367299382,1.5065693613972397,-0.7676807112223896,0.3715137648398579,0.8430629574024833,1.3895760169154383,0.9136438469910041,0.19150518566115501,3.708122375866951
J.J. Barea,G,5-10,0.44632299437008216,7.640536766842555,-1.9473262231134538,-1.1470229376662655,-1.8487929084944101,-0.2453986073190276,0.24169827153737547,-0.9229773255641242,1.4909522500515968,3.7079922806443286
Kent Bazemore,G-F,6-4,1.6206880571566402,2.166673249820644,-0.8371454995207311,2.646399326772494,0.7415648770622358,-1.203244784273957,0.3625275078929611,-1.3165390053973656,-0.5510359939905258,3.629887735522396
Taurean Prince,F,6-7,2.7047173458826923,0.40721711934931565,0.2730352240719922,0.7496881945531144,0.0014626526174799518,-0.5066293828521902,0.8458444533153028,-1.1853517787862848,0.005869890748234598,3.295853718899657
Eric Gordon,G-F,6-3,6.227812534242365,-0.37476338308238577,-2.4407398780435527,-0.7676807112223896,-0.36858845960489794,0.5382937192804602,0.49342584727817895,-0.6606028723419627,0.5627757754869954,3.209932571992811
Kyle Kuzma,F,6-9,4.511432827092782,-1.1567438855140875,2.246689843792388,-0.7676807112223896,-0.36858845960489794,-0.027706294374725413,-0.5336226617442993,-0.5294156457308823,-0.1797654041646858,3.1945996085292014
James Johnson,F,6-7,-0.2763631981139522,2.75315862664442,0.5197420515370419,0.7496881945531144,0.7415648770622358,0.9736783451690646,-0.6242445890109886,-0.6606028723419627,-1.1079418787292872,3.068679556769686
Dewayne Dedmon,C,7-0,-0.9990493905979881,-1.7432292623378638,4.2203444635127845,-0.7676807112223896,1.1116159892846142,2.1492168350682914,0.19135275638921476,-0.0046667392865598605,-1.1079418787292872,3.049962062080816
Andrew Wiggins,F-G,6-7,5.956805212060851,-0.7657536342982368,-0.09702501712558188,1.1290304209969908,0.3715137648398579,-2.0304755734623052,-1.1780452556407552,-0.39822841911980167,0.005869890748234598,2.9936913889992516
John Collins,F,6-9,-0.5473705202954661,-2.1342195135537145,3.4802239811176356,-0.7676807112223896,2.221769325951748,2.7587553113123375,-0.4530698375072422,-0.0046667392865598605,-1.6648477634680476,2.8888935330483
Thaddeus Young,F,6-8,0.6269945424910919,-0.9612487599061625,2.246689843792388,3.405083779660246,-0.36858845960489794,-0.28893706990788803,-1.6311548919742014,0.12652048732452054,-0.36540069907760625,2.78995877279749
Trevor Ariza,F,6-8,0.5366587684305862,-1.5477341367299382,-0.09702501712558188,2.646399326772494,-1.108690684049654,0.6253706444581811,0.9465354836116241,0.7824566203799234,0.005869890748234598,2.789840896495869
Kelly Olynyk,C-F,6-11,0.3559872203095781,0.6027122449572412,1.5065693613972397,-0.008996258334637323,0.0014626526174799518,2.2798322228348726,0.1007308291225255,-0.6606028723419627,-1.6648477634680476,2.512847637094289
Zach Randolph,F-C,6-9,3.0660604421247104,-0.37476338308238577,2.7401034987224873,-0.3883384847785136,-1.108690684049654,-0.8984755461519341,0.2517673745670076,-0.7917900989530434,0.005869890748234598,2.5017430091469093
Bobby Portis,F,6-10,1.8916953793381523,-1.3522390111220133,2.8634569124550118,-0.3883384847785136,-0.738639571827276,-0.33247553249674844,0.09066172609289336,-0.0046667392865598605,0.377140480574075,2.4065951589490213
Buddy Hield,G-F,6-4,2.1627027015196663,-0.9612487599061625,-0.8371454995207311,1.1290304209969908,-0.738639571827276,0.5382937192804602,1.1781248532931634,-0.26704119250872127,0.19150518566115501,2.3955818569885445
DeMarre Carroll,F,6-6,2.1627027015196663,-0.7657536342982368,2.616750084989962,-0.008996258334637323,-0.36858845960489794,-0.9420140087407946,0.04031621094473266,-0.0046667392865598605,-0.5510359939905258,2.178713903198708
Serge Ibaka,F-C,6-10,1.3496807349751263,-3.111695141593341,2.246689843792388,-1.5263651641101412,2.961871550396504,1.0607552703467855,0.3725966109225933,0.2577077139356012,-1.4792124685551271,2.132028950110388
Courtney Lee,G,6-5,0.8076660906121002,0.016226868133464502,-1.9473262231134538,1.1290304209969908,-1.108690684049654,0.059370630802995455,1.6010271805377132,0.3888949405466816,1.1196816602257562,2.0658808846925942
Dennis Smith Jr.,G,6-2,3.6984108605482406,5.4900903851553755,-0.8371454995207311,0.7496881945531144,-0.738639571827276,-3.554321764072418,-0.6645210011295172,-1.8412879118416878,-0.36540069907760625,1.9368729927874928
Jeremy Lamb,G-F,6-5,1.6206880571566402,-0.17926825747446107,-0.46708525832315706,-0.008996258334637323,-0.36858845960489794,-0.6372447706187715,1.0170192048190492,0.2577077139356012,0.5627757754869954,1.797007747042361
Larry Nance Jr.,F-C,6-7,-2.173414453384546,-2.32971463916164,2.8634569124550118,1.8877148738847425,0.3715137648398579,2.4539860731903147,-0.9665940920184802,0.7824566203799234,-1.1079418787292872,1.7814631814558963
Kyle O'Quinn,F-C,6-9,-3.6187868383526167,-0.5702585086903114,1.9999830163273384,-1.1470229376662655,2.961871550396504,2.6716783861346167,0.12086903518178978,0.12652048732452054,-0.9223065838163667,1.622547606839209
Bogdan Bogdanovic,G,6-6,2.885388894003702,-1.7432292623378638,-1.33055915445083,-0.3883384847785136,-1.478741796272032,1.6267552840019663,1.0875029260264741,0.12652048732452054,0.7484110703999155,1.5337099639173393
Austin Rivers,G,6-4,3.6080750864877364,3.1441488778602706,-2.5640932917760777,1.508372647440866,-0.738639571827276,-0.8549370835630736,-1.1881143586703873,-0.5294156457308823,-0.9223065838163667,1.463090076404809
Terry Rozier,G,6-1,0.17531567218856986,0.9937024961730914,0.2730352240719922,0.7496881945531144,-1.108690684049654,-1.5950909475737012,0.12086903518178978,0.5200821671577623,0.9340463653128359,1.0629575230158008
Wesley Matthews,G,6-4,1.4400165090356305,0.6027122449572412,-1.7006193956484044,1.508372647440866,-0.738639571827276,-0.5066293828521902,0.6243241866633956,0.12652048732452054,-0.36540069907760625,0.9906570260161769
Reggie Bullock,G-F,6-6,0.17531567218856986,-1.7432292623378638,-2.4407398780435527,-0.008996258334637323,-1.108690684049654,3.281216862378663,0.3625275078929611,0.7824566203799234,1.6765875449645167,0.9764481250389264
Caris LeVert,G-F,6-6,0.8980018646726041,3.535139129076122,-0.9604989132532553,1.508372647440866,-0.738639571827276,-1.5080140223959801,-0.4933462496257708,-1.0541645521752048,-0.36540069907760625,0.821449632834498
John Henson,C-F,6-9,-2.0830786793240406,-1.7432292623378638,2.8634569124550118,-0.7676807112223896,3.3319226626188816,1.9750629847128498,-1.9130897768039015,0.3888949405466816,-1.2935771736422075,0.7586818970030216
Carmelo Anthony,F,6-7,4.601768601153285,-2.1342195135537145,1.629922775129764,-0.7676807112223896,0.3715137648398579,-2.2481678864066077,0.07052352003362908,0.12652048732452054,-0.9223065838163667,0.7278744534819781
Michael Beasley,F,6-9,1.8916953793381523,-1.3522390111220133,1.3832159476647143,-1.1470229376662655,0.3715137648398579,0.015832168214135023,0.2014218594188469,-0.6606028723419627,0.005869890748234598,0.7096841890936995
Allen Crabbe,G-F,6-5,1.8916953793381523,-1.5477341367299382,-0.22037843085810727,-0.7676807112223896,0.0014626526174799518,0.059370630802995455,0.9263972775523599,0.5200821671577623,-0.36540069907760625,0.49781412958070864
Al-Farouq Aminu,F,6-8,-1.6313998090215185,-2.32971463916164,3.8502842223152096,1.1290304209969908,0.3715137648398579,-1.0726293965073759,-0.22148046782570296,0.3888949405466816,0.005869890748234598,0.49036892693073725
Montrezl Harrell,F-C,6-7,-0.09569164999294404,-2.720704890377491,-0.5904386720556813,-1.1470229376662655,0.7415648770622358,4.7179861278110575,-1.3492200071445015,0.6512693937688429,0.19150518566115501,0.39924742706640837
Dwight Powell,F-C,6-10,-2.3540860015055545,-2.32971463916164,1.3832159476647143,-0.008996258334637323,-0.36858845960489794,4.282601501922453,-0.41279342538871366,0.9136438469910041,-0.7366712889034462,0.36861122367928123
Marvin Williams,F,6-8,-1.45072826090051,-2.32971463916164,0.2730352240719922,-0.3883384847785136,0.0014626526174799518,1.8444475969462684,0.6948079078708207,0.7824566203799234,0.9340463653128359,0.36147498235865705
E'Twaun Moore,G-F,6-3,1.2593449609146221,-0.17926825747446107,-1.9473262231134538,0.7496881945531144,-1.478741796272032,2.497524535779175,-0.5436917647739314,0.2577077139356012,-0.36540069907760625,0.2498366644710283
D.J. Augustin,G,5-11,-0.81837784247698,2.75315862664442,-2.9341535329736517,-0.3883384847785136,-1.8487929084944101,1.2784475832910875,1.0875029260264741,-0.26704119250872127,1.3053169551386763,0.1677221298683811
Jaylen Brown,F-G,6-6,3.0660604421247104,-1.5477341367299382,0.5197420515370419,0.7496881945531144,-0.36858845960489794,0.5382937192804602,-1.167976152611123,-0.5294156457308823,-1.1079418787292872,0.1521281340891978
Brook Lopez,C,7-0,1.7110238312171442,-1.3522390111220133,-0.5904386720556813,-1.5263651641101412,2.961871550396504,0.3641398689250185,-0.5738990738628279,0.12652048732452054,-1.1079418787292872,0.012671937983236292
Bojan Bogdanovic,G-F,6-7,0.6269945424910919,1.7756829986047928,-1.9473262231134538,0.37034596810923853,-1.108690684049654,0.059370630802995455,0.8055680411967742,-0.26704119250872127,-0.36540069907760625,-0.050496617544542544
Tomas Satoransky,G,6-7,-3.528451064292111,2.948653752252345,-1.5772659819158792,-0.3883384847785136,-1.108690684049654,2.497524535779175,0.21149096244847904,0.3888949405466816,0.377140480574075,-0.17904154343540213
Jarrett Allen,C-F,6-11,-2.6250933236870684,-3.3071902672012667,1.1365091201996658,-1.5263651641101412,2.5918204381741257,2.97644762425664,0.16114544730031835,0.3888949405466816,0.005869890748234598,-0.1979612937728106
Alex Len,C,7-0,-2.3540860015055545,-2.32971463916164,3.7269308085826856,-1.5263651641101412,1.481667101506992,1.7138322091796871,-0.7652120314258374,0.3888949405466816,-0.5510359939905258,-0.21508877037765273
Jordan Clarkson,G,6-4,2.5240457977616844,0.6027122449572412,-2.1940330505785033,-0.3883384847785136,-1.478741796272032,-0.8113986209742132,0.4028039200114897,-0.26704119250872127,1.3053169551386763,-0.30467422724289195
Delon Wright,G,6-5,-2.8057648718080763,0.9937024961730914,-1.9473262231134538,0.7496881945531144,0.0014626526174799518,0.10290909339185589,0.6948079078708207,0.3888949405466816,1.4909522500515968,-0.3306735597168893
Ish Smith,G,6-0,-0.18602742405344813,3.926129380291973,-2.1940330505785033,-0.008996258334637323,-1.108690684049654,-0.8984755461519341,-0.6242445890109886,0.12652048732452054,0.5627757754869954,-0.4050419090756764
Marco Belinelli,G-F,6-5,0.8980018646726041,-0.9612487599061625,-3.180860360438701,-0.008996258334637323,-1.108690684049654,0.4947552566915998,1.4902670472117596,0.2577077139356012,1.6765875449645167,-0.4424766352530729
Rodney Hood,G-F,6-8,3.246731990245719,-1.5477341367299382,-2.0706796368459788,-0.008996258334637323,-1.108690684049654,-0.6372447706187715,1.006950101789417,0.2577077139356012,0.377140480574075,-0.4848152000341679
Ersan Ilyasova,F,6-9,-0.18602742405344813,-2.1342195135537145,1.7532761888622894,0.37034596810923853,-0.36858845960489794,-0.07124475696358584,0.18128365335958263,0.5200821671577623,-0.5510359939905258,-0.4861281706772993
Marcus Morris,F,6-8,0.3559872203095781,-0.9612487599061625,1.3832159476647143,-0.008996258334637323,0.0014626526174799518,0.3641398689250185,0.6041859806041314,-0.39822841911980167,-1.850483058380968,-0.5099648256206473
Tyler Johnson,G,6-3,0.5366587684305862,-0.17926825747446107,-1.33055915445083,-0.008996258334637323,0.0014626526174799518,-0.4195524576744693,0.6243241866633956,0.3888949405466816,-0.1797654041646858,-0.5668009838409401
Domantas Sabonis,C-F,6-11,0.44632299437008216,-0.7657536342982368,3.973637636047735,-1.1470229376662655,-0.36858845960489794,-0.1583216821413067,-0.1006512314701173,-0.6606028723419627,-1.850483058380968,-0.6314632454859381
Justin Holiday,F,6-6,0.9883376387331083,-0.5702585086903114,-0.5904386720556813,1.1290304209969908,-0.36858845960489794,-2.3352448115843285,0.6343932896930278,0.12652048732452054,0.19150518566115501,-0.7947434295264167
Joe Harris,G,6-6,-0.2763631981139522,-1.5477341367299382,-1.453912568183355,-1.5263651641101412,-0.738639571827276,3.673063025678407,0.6746697018115564,0.2577077139356012,0.005869890748234598,-0.9317043067908637
Robin Lopez,C,7-0,0.6269945424910919,-0.9612487599061625,0.02632839660694244,-2.2850496169978936,1.1116159892846142,0.23352448115843719,-0.04023661329232446,-0.39822841911980167,0.5627757754869954,-1.1235242242881012
