Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Jared Dudley,F-G,6-6,-2.7711289997053052,-0.41220415581975817,-1.3622336798134975,0.22821986611497982,-0.9713902480002001,3.283411111150663,-0.19409823346565044,0.5753428790893714,-0.42249605001446194,-2.0465775104638593
Matt Barnes,F,6-7,-0.8373582198488869,-0.41220415581975817,1.0513758045854615,0.5773419232075383,0.8160605424727223,-1.7583802271350908,0.5229734277940151,-0.20425177781380158,-1.867840274356784,-2.112282956914584
David West,F-C,6-9,-3.507803582507751,-0.958268424096449,-0.7588313087137577,-0.8191463051626957,0.5181520773939017,1.8239451974363687,0.3566959411251071,0.7052753219065668,0.4808440901994886,-2.159136992419221
Brandon Bass,F,6-8,-3.415719259657445,-2.2324183834087274,-0.39678988605391413,-1.168268362255254,0.8160605424727223,1.8681714372458929,0.9490594873830905,1.0950726503581534,0.3001760621566986,-2.1846557117587833
Jeremy Lin,G,6-3,0.7280752686063083,1.225988649010314,-1.7242751024733414,-0.47002424807013743,-0.07766485276373888,-1.8910589465636636,0.6372891998788881,-0.5940491062653878,-0.061159993928882064,-2.226879132569641
Thabo Sefolosha,G-F,6-6,-4.152393842459889,-1.686354115132037,-0.155428937614018,0.9264639803000971,-0.07766485276373888,2.4431125547697077,-1.3268636113975847,0.7052753219065668,1.0228481743278592,-2.301005328063037
Kelly Olynyk,C-F,6-11,-0.8373582198488869,-1.50433269237314,-0.6381508344938103,-0.12090219097757858,-0.07766485276373888,1.072099120674457,-0.03821308971354924,0.4454104362721758,-0.6031640780572524,-2.3022764012813233
Cole Aldrich,C,6-11,-4.98115274811264,-2.7784826516854184,0.20661248504582563,-0.12090219097757858,1.7097859377091837,3.9468047082935267,-0.41233743471859213,0.4454104362721758,-0.42249605001446194,-2.4067575081879795
Myles Turner,C-F,6-11,-0.5611052512979693,-2.9605040744443154,1.0513758045854615,-1.5173904193478127,2.6035113329456445,-0.2546880736112697,-0.2772369768001044,0.4454104362721758,-0.964500134142833,-2.4351273558410225
Raymond Felton,G,6-1,-1.2977798341004152,2.318117185563696,-1.7242751024733414,0.22821986611497982,-0.9713902480002001,-2.5102263038970025,0.969844173216704,-0.07431933499660599,0.4808440901994886,-2.580965508372697
Mario Chalmers,G,6-2,-0.5611052512979693,2.682160031081489,-2.4483579477930286,1.973830151577772,-0.9713902480002001,-1.9795114261827118,0.8139590294646029,-0.46411666344819247,-1.6871722463139935,-2.641704570912232
Shane Larkin,G,5-11,-3.3236349368071396,3.7742885676348714,-2.810399370452873,1.275586037392655,-0.9713902480002001,-1.139212869801754,0.23198782612342617,-0.5940491062653878,0.8421801462850689,-2.7146439538913327
Patty Mills,G,6-2,-2.2186230626034713,0.8619458034925199,-3.1724407931127168,-0.47002424807013743,-1.2692987130790205,0.8067416818173117,0.5853274852948556,0.7052753219065668,1.3841842304134395,-2.7869122939406523
Jon Leuer,F,6-10,-2.2186230626034713,-2.2324183834087274,1.172056278805409,-0.8191463051626957,-0.3755733178425592,0.8509679216268359,0.08649502528813172,0.4454104362721758,0.3001760621566986,-2.790655344868203
P.J. Tucker,F,6-5,-2.679044676855,-0.23018273306086107,1.8961391241250973,1.624708094485214,-0.9713902480002001,-1.6699277475160448,-0.07978246138077623,0.05561310782058959,-0.7838321061000426,-2.837699646482023
T.J. McConnell,G,6-1,-4.428646811010807,3.956309990393768,-1.8449555766932892,1.275586037392655,-1.2692987130790205,-0.16623559399222126,-1.2437248680631308,-0.3341842206309969,1.2035162023706496,-2.851633553312392
Willie Cauley-Stein,F-C,7-0,-3.5998879053580564,-3.142525497203212,0.8100148561455655,-0.47002424807013743,1.411877472630363,2.487338794579227,-1.0982320672278363,0.9651402075409579,-0.2418280219716724,-2.8781264089348015
Jeff Green,F,6-8,0.7280752686063083,-1.1402898468553462,-0.5174703602738617,-0.47002424807013743,-0.07766485276373888,-1.6257015077065207,-0.09017480429758297,0.3154779934549805,-0.061159993928882064,-2.938932351834781
Ramon Sessions,G,6-3,-0.9294425426991921,1.0439672262514168,-2.569038422012977,-0.8191463051626957,-1.2692987130790205,-0.16623559399222126,0.024140967787291242,0.05561310782058959,1.5648522584562299,-3.0645880166305792
Allen Crabbe,G-F,6-5,-0.5611052512979693,-2.050396960649831,-2.3276774735730807,-0.12090219097757858,-0.9713902480002001,1.5143615187696993,1.177691031552839,0.8352077647237622,-0.6031640780572524,-3.1073758875096122
Clint Capela,C,6-10,-3.5998879053580564,-3.142525497203212,2.1375000725649933,-0.12090219097757858,2.0076944027880037,3.3276373509601873,-3.8937723118488488,0.8352077647237622,-0.7838321061000426,-3.232880420450792
Marcus Morris,F,6-8,1.0043282371572257,-0.7762470013375523,1.0513758045854615,0.22821986611497982,-0.07766485276373888,-2.1564163854208087,-0.19409823346565044,-0.853913991899779,-1.5065042182712032,-3.280920775301065
Donald Sloan,G,6-3,-3.5998879053580564,3.7742885676348714,-2.2069969993531333,-1.168268362255254,-1.2692987130790205,-0.5642717522779392,-0.03821308971354924,0.1855455506377849,1.5648522584562299,-3.3222504453080672
C.J. Miles,G-F,6-6,0.8201595914566152,-2.4144398061676244,-2.3276774735730807,-0.12090219097757858,-0.07766485276373888,0.6298367225792147,-0.03821308971354924,0.4454104362721758,-0.2418280219716724,-3.325318684859239
Toney Douglas,G,6-2,-2.034454416902861,0.4979029579747265,-2.810399370452873,0.9264639803000971,-1.2692987130790205,-0.2104618338017455,0.9802365161335108,0.5753428790893714,-0.061159993928882064,-3.405827994667677
Shaun Livingston,G,6-7,-4.244478165310196,1.225988649010314,-2.9310798446728206,-0.47002424807013743,-0.6734817829213797,1.3816827993411265,1.1049446311351918,0.5753428790893714,0.4808440901994886,-3.5502609921990422
Bismack Biyombo,C-F,6-8,-4.98115274811264,-3.5065683427210064,4.06838766008416,-2.2156345335329295,3.1993282631032858,1.5585877585792234,-1.306078925563971,0.7052753219065668,-1.1451681621856233,-3.6230237084429344
Ersan Ilyasova,F,6-9,-0.469020928447664,-2.5964612289265214,0.930695330365514,-0.47002424807013743,-0.3755733178425592,-0.47581927265889085,-0.3395910343009449,0.5753428790893714,-0.42249605001446194,-3.642947870806294
Patrick Patterson,F,6-8,-3.6919722282083614,-2.050396960649831,-0.39678988605391413,-0.47002424807013743,-0.3755733178425592,0.6298367225792147,1.0321982307175446,0.8352077647237622,0.8421801462850689,-3.645333776519213
Jordan Hill,C-F,6-10,-1.9423700940525541,-2.050396960649831,1.8961391241250973,-1.168268362255254,-0.07766485276373888,-0.0335568745636486,-0.4331221205522056,0.1855455506377849,-0.061159993928882064,-3.684854584003232
Devin Booker,G,6-6,2.661846048462728,0.4979029579747265,-2.569038422012977,-0.8191463051626957,-0.6734817829213797,-1.1834391096112784,0.8970977727990568,-0.853913991899779,-1.6871722463139935,-3.7293450786855917
Terrence Ross,F-G,6-6,-0.9294425426991921,-2.7784826516854184,-2.569038422012977,-0.47002424807013743,-0.6734817829213797,1.293230319722078,0.37748062695872064,1.0950726503581534,0.8421801462850689,-3.8125059040650844
Matthew Dellavedova,G,6-3,-3.139466291106528,3.7742885676348714,-3.051760318892769,-0.8191463051626957,-1.2692987130790205,-0.2546880736112697,1.1465140028024188,-0.07431933499660599,-0.42249605001446194,-4.110372516426061
Jerami Grant,F,6-7,-1.1136111883998043,-0.958268424096449,0.08593201082587809,-0.47002424807013743,3.1993282631032858,-2.598678783516051,-0.9943086380597688,0.05561310782058959,-1.3258361902284128,-4.11985409062087
Danny Green,G-F,6-6,-3.415719259657445,-0.958268424096449,-1.000192257153654,0.5773419232075383,0.8160605424727223,-1.1834391096112784,-0.15252886179842345,0.7052753219065668,0.4808440901994886,-4.130626034530934
Isaiah Canaan,G,6-0,0.08348500865416948,-0.958268424096449,-2.810399370452873,-0.47002424807013743,-0.9713902480002001,-1.09498662999223,0.8243513723814095,0.3154779934549805,0.661512118242279,-4.420242427879052
Jeremy Lamb,G-F,6-5,-1.9423700940525541,-2.050396960649831,-1.000192257153654,-0.8191463051626957,-0.07766485276373888,-0.0335568745636486,-0.2772369768001044,0.8352077647237622,0.8421801462850689,-4.5231764101373955
Cory Joseph,G,6-2,-2.2186230626034713,1.4080100717692112,-2.4483579477930286,-0.12090219097757858,-0.6734817829213797,-1.8468327067541392,0.10727971112174521,0.1855455506377849,0.8421801462850689,-4.765182211235787
Boris Diaw,F-C,6-8,-4.152393842459889,-0.04816131030196478,-1.8449555766932892,-1.8665124764403713,-0.6734817829213797,2.3546600751506594,-0.17331354763203694,0.1855455506377849,1.3841842304134395,-4.834428680247048
Channing Frye,C-F,7-0,-4.428646811010807,-2.4144398061676244,-1.6035946282533937,-1.5173904193478127,-0.3755733178425592,2.7526962334363723,1.0737676023847715,1.0950726503581534,0.4808440901994886,-4.9372644062434095
Trey Burke,G,6-0,-0.2848522827470534,-0.04816131030196478,-3.4138017415526134,-1.168268362255254,-1.2692987130790205,-1.0507603901827056,0.6580738857125016,0.1855455506377849,1.3841842304134395,-5.007339133354887
Marcus Thornton,G,6-4,-1.1136111883998043,-1.686354115132037,-2.569038422012977,-0.12090219097757858,-1.2692987130790205,-1.09498662999223,0.9802365161335108,0.8352077647237622,1.0228481743278592,-5.015898804408516
D.J. Augustin,G,5-11,-3.139466291106528,1.5900314945281082,-3.775843164212457,-0.8191463051626957,-1.2692987130790205,0.5856104827696905,0.5333657707108218,0.05561310782058959,1.2035162023706496,-5.035617415360841
Marcus Smart,G,6-3,-1.666117125501638,1.225988649010314,-0.5174703602738617,2.3229522086703307,-0.6734817829213797,-4.50040709532559,0.2423801690402329,0.1855455506377849,-1.6871722463139935,-5.067782032977801
Tony Allen,G-F,6-4,-2.3107073854537767,-2.2324183834087274,-0.03474846339407049,3.0211963228554475,-0.6734817829213797,-1.4487965484684238,-1.0566626955606093,0.3154779934549805,-1.1451681621856233,-5.565309105082182
Darrell Arthur,F,6-9,-3.139466291106528,-1.686354115132037,-0.5174703602738617,-0.12090219097757858,0.5181520773939017,-0.3873667930398424,0.013748624870484496,0.7052753219065668,-0.964500134142833,-5.578883860501728
Derrick Williams,F,6-8,-1.4819484798010256,-2.5964612289265214,-1.1208727313736013,-1.5173904193478127,-1.2692987130790205,-0.8296291911350846,0.04492565362090473,0.8352077647237622,2.1068563425846003,-5.8286110027338
Luis Scola,F,6-9,-2.034454416902861,-2.5964612289265214,0.08593201082587809,-0.8191463051626957,-0.3755733178425592,-0.12200935418269704,-0.28762931971691114,0.7052753219065668,-0.42249605001446194,-5.866562660016263
Langston Galloway,G,6-1,-3.0473819682562224,0.3158815352158294,-1.3622336798134975,0.22821986611497982,-0.6734817829213797,-2.1564163854208087,0.0033562819536777488,0.9651402075409579,-0.2418280219716724,-5.968743947558137
Shabazz Muhammad,F-G,6-6,-0.37693660559735875,-3.142525497203212,-1.6035946282533937,-1.8665124764403713,-1.2692987130790205,-0.3873667930398424,0.10727971112174521,0.7052753219065668,1.7455202864990198,-6.088159394085867
Meyers Leonard,C-F,7-0,-2.3107073854537767,-1.50433269237314,0.5686539077056693,-2.564756590625488,-0.6734817829213797,1.7797189576268444,0.07610268237132498,0.1855455506377849,-1.6871722463139935,-6.130429599346154
Timofey Mozgov,C,7-1,-4.244478165310196,-3.5065683427210064,-0.27610941183396553,-1.8665124764403713,0.8160605424727223,2.664243753817324,-0.3915527488849786,0.7052753219065668,-0.061159993928882064,-6.160801520922787
Lance Stephenson,G-F,6-6,-2.402791708304082,-0.7762470013375523,-1.7242751024733414,-0.8191463051626957,-1.2692987130790205,0.27602680410302094,0.31512656945788015,0.05561310782058959,0.11950803411390828,-6.225484314861294
Miles Plumlee,C-F,6-11,-5.349490039513864,-3.6885897654799034,-1.000192257153654,-1.8665124764403713,0.8160605424727223,4.167935907341148,-1.846480757237922,0.9651402075409579,1.5648522584562299,-6.237276380014656
Doug McDermott,F,6-6,-1.3898641569507202,-2.9605040744443154,-2.6897188962329253,-2.2156345335329295,-1.2692987130790205,1.3374565595316024,1.0737676023847715,0.9651402075409579,0.8421801462850689,-6.30647585849751
Larry Nance Jr.,F-C,6-8,-4.98115274811264,-2.9605040744443154,0.4479734334857217,0.22821986611497982,-0.3755733178425592,0.9394204012458843,-0.7552847509732136,0.9651402075409579,0.11950803411390828,-6.372252948871278
Hollis Thompson,G-F,6-8,-1.0215268655494976,-1.8683755378909335,-1.3622336798134975,-1.168268362255254,-0.6734817829213797,0.010669365245875624,-0.3603757201345584,0.5753428790893714,-0.6031640780572524,-6.471413782287128
Trevor Booker,F,6-8,-4.6128154567114175,-2.2324183834087274,1.2927367530253577,-0.47002424807013743,-0.07766485276373888,-0.07778311437317283,-0.8696005230580878,0.5753428790893714,-0.061159993928882064,-6.533386940199435
Dion Waiters,G,6-3,-1.0215268655494976,-0.5942255785786552,-2.4483579477930286,0.5773419232075383,-0.9713902480002001,-2.0679639058017605,-0.4227297776353989,-0.07431933499660599,0.4808440901994886,-6.54232764494812
Alex Len,C,7-0,-1.7582014483519433,-2.050396960649831,3.5856657632043683,-1.168268362255254,0.8160605424727223,-3.660108538944632,-0.26684463388329765,-0.5940491062653878,-1.5065042182712032,-6.602646962944458
Devin Harris,G,6-3,-3.0473819682562224,-0.958268424096449,-2.9310798446728206,0.22821986611497982,-0.9713902480002001,0.4087055235315936,-0.3395910343009449,0.5753428790893714,0.3001760621566986,-6.735267188433993
Nik Stauskas,G,6-6,-2.2186230626034713,-0.7762470013375523,-2.569038422012977,-0.8191463051626957,-0.6734817829213797,-1.0507603901827056,0.18002611153939244,0.1855455506377849,0.8421801462850689,-6.899545155758535
Kosta Koufos,C,7-0,-3.7840565510586677,-3.5065683427210064,0.930695330365514,-1.168268362255254,1.1139690075515427,1.1163253604839811,-2.13746635890851,1.0950726503581534,-0.6031640780572524,-6.943461344241499
Frank Kaminsky,F-C,7-0,-3.139466291106528,-2.050396960649831,-0.6381508344938103,-1.168268362255254,-0.07766485276373888,-1.4487965484684238,-0.24605994804968417,0.9651402075409579,0.8421801462850689,-6.961483443961244
Gerald Henderson,G,6-5,-2.034454416902861,-2.4144398061676244,-2.086316525133185,-1.168268362255254,-0.6734817829213797,-1.0065341503731815,0.13845673987216545,0.7052753219065668,1.5648522584562299,-6.974910723518524
Mike Scott,F,6-7,-4.336562488160501,-2.4144398061676244,-2.3276774735730807,-1.8665124764403713,-0.9713902480002001,1.9566239168649413,0.4190499986259476,1.0950726503581534,1.2035162023706496,-7.242319724122086
Marco Belinelli,G-F,6-5,-0.6531895741482763,-0.7762470013375523,-3.5344822157725604,-1.168268362255254,-1.5672071781578407,-2.200642625230333,0.8243513723814095,0.3154779934549805,1.3841842304134395,-7.376023360651987
Andre Roberson,G-F,6-7,-5.62574300806478,-2.9605040744443154,-1.2415532055935494,-0.12090219097757858,0.22024361231508144,2.133528876103038,-1.4827487551496858,1.2250050931753487,0.3001760621566986,-7.5524975904797405
Wayne Ellington,G,6-4,-2.9552976454059166,-2.2324183834087274,-2.810399370452873,-0.8191463051626957,-1.2692987130790205,-1.4487965484684238,1.0737676023847715,1.0950726503581534,1.7455202864990198,-7.620996426735712
Wesley Johnson,F-G,6-7,-3.6919722282083614,-3.142525497203212,-1.8449555766932892,0.9264639803000971,0.5181520773939017,-0.12200935418269704,-1.0566626955606093,0.9651402075409579,-0.2418280219716724,-7.6901971085848855
Aron Baynes,C,6-10,-4.244478165310196,-3.142525497203212,0.08593201082587809,-1.8665124764403713,0.22024361231508144,-0.07778311437317283,0.10727971112174521,0.8352077647237622,0.3001760621566986,-7.782460092183785
Nemanja Bjelica,F,6-10,-5.349490039513864,-1.686354115132037,-1.3622336798134975,-1.5173904193478127,-0.3755733178425592,2.7969224732458966,-0.2772369768001044,0.8352077647237622,-0.964500134142833,-7.900648444623048
Kyle Anderson,F-G,6-9,-5.901995976615697,-1.3223112696142427,-1.8449555766932892,-0.12090219097757858,-0.3755733178425592,-0.8296291911350846,-0.06939011846396947,0.8352077647237622,1.5648522584562299,-8.064697618162427
Jason Smith,F-C,7-0,-3.415719259657445,-2.7784826516854184,-2.086316525133185,-1.5173904193478127,1.1139690075515427,-0.7854029513255604,0.5437581136276286,0.8352077647237622,-0.061159993928882064,-8.15153691517537
Mario Hezonja,F-G,6-8,-4.428646811010807,-1.686354115132037,-2.9310798446728206,-1.168268362255254,-0.9713902480002001,0.27602680410302094,1.593384748225109,0.3154779934549805,0.8421801462850689,-8.15866968900294
JaMychal Green,F,6-8,-3.231550613956833,-2.5964612289265214,0.20661248504582563,-0.8191463051626957,-0.3755733178425592,-1.1834391096112784,-0.017428403879935744,0.4454104362721758,-0.6031640780572524,-8.174740136119075
Maurice Harkless,F-G,6-7,-4.152393842459889,-2.5964612289265214,-1.2415532055935494,-0.8191463051626957,-0.3755733178425592,0.674062962388739,-1.3684329830648116,0.8352077647237622,0.8421801462850689,-8.202110009652456
Garrett Temple,G,6-5,-3.3236349368071396,-0.958268424096449,-2.3276774735730807,0.22821986611497982,-0.9713902480002001,-0.918081670754133,-0.26684463388329765,0.8352077647237622,-0.6031640780572524,-8.30563383433281
Lavoy Allen,F-C,6-9,-5.073237070962946,-2.4144398061676244,0.930695330365514,-1.8665124764403713,-0.07766485276373888,0.4087055235315936,-1.2852942397303577,0.7052753219065668,0.3001760621566986,-8.372296208104666
Jason Terry,G,6-2,-4.6128154567114175,-1.686354115132037,-4.2585650610922485,-0.47002424807013743,-1.2692987130790205,0.8067416818173117,0.6684662286293084,0.9651402075409579,1.3841842304134395,-8.472525245683842
Justise Winslow,F,6-6,-4.152393842459889,-1.50433269237314,0.6893343819256178,0.22821986611497982,-0.6734817829213797,-2.200642625230333,-0.7241077222227934,0.3154779934549805,-0.6031640780572524,-8.625090501769211
Roy Hibbert,C,7-2,-4.6128154567114175,-2.050396960649831,0.3272929592657742,-1.5173904193478127,2.6035113329456445,-2.819809982563672,0.5541504565444353,0.7052753219065668,-1.867840274356784,-8.678023022967096
Austin Rivers,G,6-4,-1.8502857712022487,-1.50433269237314,-3.2931212673326646,-0.47002424807013743,-1.2692987130790205,-0.3873667930398424,-0.7552847509732136,0.7052753219065668,0.11950803411390828,-8.704930880049792
Bobby Portis,F,6-10,-3.5998879053580564,-2.7784826516854184,0.930695330365514,-1.5173904193478127,-0.3755733178425592,-2.7313575029446238,-0.2772369768001044,0.7052753219065668,0.8421801462850689,-8.801777975421427
Leandro Barbosa,G,6-3,-4.152393842459889,-2.050396960649831,-3.5344822157725604,-0.8191463051626957,-1.2692987130790205,0.3644792837220694,0.8867054298822501,0.8352077647237622,0.8421801462850689,-8.897145412510847
Joe Ingles,F-G,6-9,-6.178248945166613,-2.050396960649831,-3.2931212673326646,-0.47002424807013743,-1.5672071781578407,2.575791274198276,-0.32919869138413815,0.8352077647237622,1.5648522584562299,-8.912345993382957
Gerald Green,G-F,6-6,-1.8502857712022487,-2.7784826516854184,-2.6897188962329253,-0.8191463051626957,-0.6734817829213797,-1.9352851863731877,0.3047342265410734,0.9651402075409579,0.4808440901994886,-8.995682069296334
Alonzo Gee,G,6-6,-5.901995976615697,-2.4144398061676244,-1.4829141540334456,0.22821986611497982,-0.9713902480002001,1.9566239168649413,-0.900777551808508,0.8352077647237622,-0.42249605001446194,-9.073962238936254
Kyle O'Quinn,F-C,6-9,-5.62574300806478,-2.2324183834087274,-1.000192257153654,-1.8665124764403713,0.8160605424727223,-0.9623079105636573,0.13845673987216545,0.7052753219065668,0.8421801462850689,-9.185201285094665
Dwight Powell,F-C,6-10,-4.704899779561724,-3.142525497203212,-0.7588313087137577,-1.168268362255254,-0.6734817829213797,-0.4315930328493666,-0.15252886179842345,1.0950726503581534,0.661512118242279,-9.275543856702686
Ronnie Price,G,6-2,-5.165321393813253,0.13386011245693233,-3.6551626899925083,1.275586037392655,-0.9713902480002001,-0.4315930328493666,0.024140967787291242,0.4454104362721758,-0.964500134142833,-9.308969944889107
Ty Lawson,G,5-11,-4.796984102412029,2.318117185563696,-3.4138017415526134,-0.12090219097757858,-1.2692987130790205,-2.775583742754148,-0.7033230363891798,0.05561310782058959,1.3841842304134395,-9.321979003366847
Raul Neto,G,6-1,-4.6128154567114175,-0.41220415581975817,-3.775843164212457,-0.12090219097757858,-1.5672071781578407,0.010669365245875624,-0.11095949013119646,0.1855455506377849,1.0228481743278592,-9.380868545798727
Dante Cunningham,F,6-8,-4.428646811010807,-2.4144398061676244,-1.9656360509132373,-1.168268362255254,-0.3755733178425592,0.49715800315064207,-0.6097919501379203,1.2250050931753487,-0.2418280219716724,-9.482021223973083
Stanley Johnson,F,6-6,-2.5869603540046944,-1.3223112696142427,-0.5174703602738617,-0.12090219097757858,-0.9713902480002001,-3.4832035797065353,0.31512656945788015,-0.20425177781380158,-0.6031640780572524,-9.49452728899029
Vince Carter,G-F,6-6,-3.968225196759279,-2.5964612289265214,-2.6897188962329253,-0.8191463051626957,-0.6734817829213797,-1.4487965484684238,0.8243513723814095,1.0950726503581534,0.661512118242279,-9.614893817489383
Anthony Tolliver,F-C,6-8,-5.165321393813253,-2.9605040744443154,-1.7242751024733414,-1.5173904193478127,-0.9713902480002001,1.1605516002935055,-1.4203946976488453,1.3549375359925442,1.5648522584562299,-9.678934540985487
Marreese Speights,C-F,6-10,-3.507803582507751,-2.7784826516854184,-1.6035946282533937,-1.8665124764403713,-0.07766485276373888,-2.1564163854208087,0.7412126290469556,0.7052753219065668,0.8421801462850689,-9.70180647983289
Brandon Rush,G-F,6-6,-6.178248945166613,-2.7784826516854184,-2.569038422012977,-1.8665124764403713,-0.6734817829213797,2.0008501566744656,-1.15019378181187,1.2250050931753487,2.2875243706273904,-9.702578439561425
Ben McLemore,G,6-3,-2.863213322555611,-2.050396960649831,-2.9310798446728206,-0.12090219097757858,-1.2692987130790205,-0.2104618338017455,-0.3707680630513651,-0.07431933499660599,-0.061159993928882064,-9.95160025771346
Richard Jefferson,F,6-7,-4.98115274811264,-2.7784826516854184,-3.5344822157725604,-1.5173904193478127,-0.9713902480002001,2.5315650343887515,-0.900777551808508,1.0950726503581534,0.661512118242279,-10.395526031737957
Aaron Brooks,G,6-0,-3.507803582507751,0.4979029579747265,-3.775843164212457,-1.5173904193478127,-1.2692987130790205,-1.5814752678969963,0.1280643969553587,0.3154779934549805,0.3001760621566986,-10.410189736502273
Sasha Vujacic,G,6-7,-5.5336586852144745,-1.686354115132037,-2.6897188962329253,-0.8191463051626957,-1.2692987130790205,-1.316117829039851,0.6996432573797287,0.9651402075409579,1.2035162023706496,-10.445994876569667
Omer Asik,C,7-0,-6.362417590867225,-3.5065683427210064,1.7754586499051488,-1.8665124764403713,-0.6734817829213797,1.1605516002935055,-2.16864338765893,0.7052753219065668,0.4808440901994886,-10.455493918304203
Trey Lyles,F,6-9,-4.428646811010807,-2.9605040744443154,-1.1208727313736013,-1.8665124764403713,-0.9713902480002001,-0.5642717522779392,-0.6097919501379203,0.8352077647237622,1.2035162023706496,-10.483266076590741
Corey Brewer,F-G,6-9,-3.415719259657445,-1.8683755378909335,-2.6897188962329253,0.5773419232075383,-0.9713902480002001,-2.996714941801769,-0.03821308971354924,0.5753428790893714,0.11950803411390828,-10.707939136886006
Mike Muscala,F-C,6-10,-7.007007850819365,-3.142525497203212,-3.1724407931127168,-2.2156345335329295,-0.07766485276373888,1.4259090391506508,0.42944234154275435,1.2250050931753487,1.5648522584562299,-10.970064795106975
Tony Snell,G-F,6-6,-5.165321393813253,-2.4144398061676244,-1.8449555766932892,-1.8665124764403713,-0.6734817829213797,-2.3333213446589056,1.6141694340587223,0.8352077647237622,0.8421801462850689,-11.006475035627272
Tyler Zeller,F-C,7-0,-4.428646811010807,-3.324546919962109,-1.9656360509132373,-2.2156345335329295,-0.3755733178425592,-1.3603440688493753,0.6372891998788881,0.8352077647237622,0.8421801462850689,-11.355704591223299
Randy Foye,G,6-4,-4.6128154567114175,-0.5942255785786552,-3.2931212673326646,-1.168268362255254,-0.3755733178425592,-3.4832035797065353,0.7308202861301488,0.4454104362721758,0.8421801462850689,-11.508796693739692
Jonas Jerebko,F,6-10,-5.9940802994660025,-2.7784826516854184,-1.1208727313736013,-1.8665124764403713,-0.6734817829213797,-0.8296291911350846,0.29434188362426666,0.9651402075409579,0.4808440901994886,-11.522732951657147
Paul Pierce,F-G,6-7,-4.428646811010807,-2.4144398061676244,-2.3276774735730807,-1.168268362255254,-0.6734817829213797,-2.200642625230333,0.6684662286293084,0.7052753219065668,0.3001760621566986,-11.539239248465906
Jerian Grant,G,6-4,-4.8890684252623355,-0.04816131030196478,-3.2931212673326646,-0.47002424807013743,-1.2692987130790205,-3.748561018563681,0.2735571977906532,0.4454104362721758,1.3841842304134395,-11.615083118133535
Anthony Morrow,G,6-5,-4.8890684252623355,-3.5065683427210064,-4.499926009532144,-1.8665124764403713,-1.2692987130790205,0.8951941614363601,-0.10056714721438971,1.4848699788097397,2.1068563425846003,-11.645020631418568
Markel Brown,G,6-3,-4.6128154567114175,-1.50433269237314,-3.1724407931127168,-0.8191463051626957,-0.9713902480002001,-2.37754758446843,0.013748624870484496,0.7052753219065668,1.0228481743278592,-11.715800958723689
Charlie Villanueva,F,6-11,-5.349490039513864,-3.5065683427210064,-2.569038422012977,-1.8665124764403713,-0.9713902480002001,-2.3333213446589056,1.6973081773931762,1.2250050931753487,1.7455202864990198,-11.928487316279782
Chase Budinger,F,6-7,-6.27033326801692,-2.4144398061676244,-2.810399370452873,-1.168268362255254,-0.9713902480002001,-0.9623079105636573,-0.5993996072211135,0.9651402075409579,2.1068563425846003,-12.124542022552085
Ian Clark,G,6-3,-6.730754882268448,-2.4144398061676244,-4.379245535312196,-1.8665124764403713,-0.9713902480002001,0.3644792837220694,0.7308202861301488,0.9651402075409579,2.1068563425846003,-12.195046828211062
P.J. Hairston,G-F,6-6,-4.336562488160501,-3.142525497203212,-2.4483579477930286,-1.168268362255254,-0.9713902480002001,-2.9082624621827207,0.2839495407074599,1.0950726503581534,-0.061159993928882064,-13.657504808458187
Thomas Robinson,F,6-10,-6.086164622316308,-3.142525497203212,0.5686539077056693,-1.168268362255254,-0.07766485276373888,-2.642905023325575,-3.3533704801748985,0.5753428790893714,0.8421801462850689,-14.484721904958878
Tayshaun Prince,F,6-9,-7.375345142220587,-2.5964612289265214,-3.2931212673326646,-1.168268362255254,-0.9713902480002001,-2.3333213446589056,-0.7241077222227934,1.3549375359925442,2.2875243706273904,-14.819553408996992
JaKarr Sampson,G-F,6-7,-5.349490039513864,-3.142525497203212,-2.4483579477930286,-1.8665124764403713,-0.07766485276373888,-1.8910589465636636,-1.0150933238933824,0.5753428790893714,0.3001760621566986,-14.915184142925192
Noah Vonleh,F-C,6-10,-6.730754882268448,-3.5065683427210064,-0.8795117829337058,-1.8665124764403713,-0.6734817829213797,-2.9082624621827207,-0.09017480429758297,1.0950726503581534,0.3001760621566986,-15.260017821250363
Luc Mbah a Moute,F,6-8,-7.191176496519977,-3.5065683427210064,-2.810399370452873,-0.8191463051626957,-0.6734817829213797,-0.918081670754133,-2.3660979030782583,1.2250050931753487,1.3841842304134395,-15.675762548021538
Chris Johnson,F-G,6-6,-7.375345142220587,-3.142525497203212,-3.2931212673326646,-1.168268362255254,-0.6734817829213797,-2.9082624621827207,0.5853274852948556,1.0950726503581534,1.2035162023706496,-15.677088176092159
Kelly Oubre Jr.,F,6-7,-6.638670559418141,-3.8706111882388,-3.051760318892769,-1.8665124764403713,-1.2692987130790205,-0.918081670754133,-1.2541172109799374,1.2250050931753487,0.8421801462850689,-16.801866898342755
Kyle Singler,F,6-8,-6.914923527969059,-3.5065683427210064,-3.051760318892769,-1.5173904193478127,-1.2692987130790205,-2.200642625230333,-0.983916295142962,1.2250050931753487,0.4808440901994886,-17.738651059008124
