Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Brent Barry,G,6-6,3.276812997946209,5.070864725357756,1.0316851650701555,3.144831488571419,-0.18596835817476626,6.251977638463161,1.0245303691673693,-0.6685479879581268,0.07193106081487866,19.018117099258056
Kobe Bryant,G-F,6-6,12.491526904625898,5.42244098855985,1.1565293918104214,2.1521382017895547,-0.4412978877768778,0.04277990563953091,0.8565311995298536,-1.736542886960417,-1.0028036125368331,18.941302204680984
Karl Malone,F,6-9,10.102527002894126,3.3129834093472876,5.026700420758678,3.4757292508320408,0.32469070102945674,-0.9920863831644057,0.5402974684474721,-2.4040396988368484,-1.0028036125368331,18.383998558770973
Shawn Marion,F,6-7,7.286919975853112,-0.7301436174767892,6.649675368382141,3.144831488571419,1.3460088194379032,0.37205554298623883,1.0146480650710448,-0.40154926320755424,-0.5422030382432425,18.14024334137427
Antoine Walker,F,6-9,9.846562727708582,4.5435003305546156,5.2763888742392115,2.1521382017895547,-0.18596835817476626,-0.8509682528729594,-0.013111560946697359,-2.137040974086276,-1.0028036125368331,17.628697375674435
Ray Allen,G,6-5,9.590598452523034,2.6098308829431005,-0.09191287559224194,1.4903426772683113,-0.6966274173789895,3.900008800272395,1.2913525797681296,-1.0690460750839854,-0.08160246394965112,16.942944560770105
Ben Wallace,F-C,6-9,-2.525043906259523,-1.7848724070830704,10.519846397330397,2.8139337263107973,7.473917529888581,2.4888274973579327,-3.155684263577871,0.7999449981700223,0.07193106081487866,16.702800632952144
Baron Davis,G,6-3,6.433705725234622,10.696084936591257,-0.3416013290727748,4.137524775353285,0.06936117142734526,0.08981928240334633,-1.6041625204549335,-2.0035416117109897,-1.0028036125368331,16.474386817234326
Vince Carter,G-F,6-6,12.064919779316654,2.7856190145441473,0.7819967115896227,2.4830359640501762,0.32469070102945674,-0.1924169781795462,0.5501797725437966,-1.4695441622098446,-1.4634041868304246,15.865076615854036
John Stockton,G,6-1,2.423598747327719,10.168720541788115,-1.714887823215704,3.4757292508320408,-0.6966274173789895,2.629945627649379,1.1332357142269383,-1.3360447998345581,-0.38866951347871204,15.695000327916231
Shareef Abdur-Rahim,F,6-9,9.078669902151939,1.203525830134726,5.526077327719743,1.4903426772683113,1.3460088194379032,-0.4276138619986233,0.5798266848327699,-2.2705403364615626,-0.8492700877723027,15.677026955312906
Jason Terry,G,6-2,7.45756282597681,5.774017251761944,-1.3403551429949052,3.144831488571419,-0.9519569469811009,1.0306068176796548,0.9158250241078002,-1.0690460750839854,0.3789981103439396,15.340483353381579
Steve Nash,G,6-3,6.263062875110922,9.28977988378288,-1.8397320499559704,-0.8259416585560397,-1.4626160061853242,3.5707331629256873,1.4297048371166718,-1.736542886960417,0.3789981103439396,15.06744626762235
Rasheed Wallace,F-C,6-11,7.45756282597681,-0.9059317490778362,4.5273235137976116,1.4903426772683113,1.8566678786421265,1.6421187156092552,-0.08228768962096854,-0.2680499008322679,-0.695736563007773,15.022009708755267
Steve Francis,G,6-3,9.419955602399337,7.004534172969272,3.0291927929144165,1.1594449150076895,-0.4412978877768778,-1.2743226437472983,0.30312217013568515,-3.205035873088566,-1.1563371373013636,14.839256111512295
Sam Cassell,G,6-3,7.798848526224205,7.53189856777241,-0.4664455558130407,1.1594449150076895,-0.9519569469811009,0.6542918035691313,1.1628826265159116,-1.202545437459272,-0.8492700877723027,14.837148411063636
Michael Jordan,G-F,6-6,10.529134128203372,4.895076593756709,1.4062178452909544,1.8212404395289323,-0.4412978877768778,-2.7325433234255763,0.4711213397732009,-1.603043524585131,0.3789981103439396,14.724903721109527
Peja Stojakovic,F,6-10,9.078669902151939,0.1487970405284449,0.9068409383298884,0.8285471527470685,-0.9519569469811009,2.9592212649960867,1.3209994920571029,-0.6685479879581268,0.8395986846375306,14.462169540508835
Pau Gasol,C-F,7-0,6.007098599925378,0.5003733037305389,5.401233100979478,-1.1568394208166612,3.899304115459019,1.8773155994283321,-0.3293452920290799,-1.603043524585131,-0.23513598871418157,14.360960493377693
Stephon Marbury,G,6-2,8.396098501657146,9.992932410187068,-1.714887823215704,0.16675162822582504,-0.9519569469811009,-0.5216926155262515,0.3821806029062808,-2.6710384235874214,-0.08160246394965112,12.996784869716194
Jermaine O'Neal,C-F,6-11,7.201598550791262,-1.4332961438809766,7.3987407288237375,-0.8259416585560397,4.4099631746632415,0.08981928240334633,-0.5368736780518935,-1.202545437459272,-2.2310718106530762,12.870393008080331
Glenn Robinson,F,6-7,8.652062776842694,0.1487970405284449,2.030438978992286,2.1521382017895547,0.06936117142734526,0.7013311803329467,0.9355896323004491,-1.4695441622098446,-0.5422030382432425,12.677971781760634
Michael Finley,G-F,6-7,8.566741351780847,1.5551020933368194,0.7819967115896227,0.16675162822582504,-0.4412978877768778,0.7483705570967621,0.9355896323004491,-0.2680499008322679,0.22546458557940913,12.270668771300588
Rashard Lewis,F,6-10,5.324527199430586,-1.2575080122799298,3.0291927929144165,2.1521382017895547,0.06936117142734526,2.4888274973579327,0.66876742169969,0.13244818629359106,-0.38866951347871204,12.219084945154474
Cuttino Mobley,G,6-4,9.505277027461185,0.1487970405284449,-0.5912897825533077,2.1521382017895547,-0.18596835817476626,0.7013311803329467,1.064059585552667,-1.202545437459272,-0.5422030382432425,11.049596419234211
Nick Van Exel,G,6-1,6.689670000420167,7.356110436171365,-1.3403551429949052,-0.8259416585560397,-0.9519569469811009,-0.9920863831644057,0.5798266848327699,-0.9355467127086996,1.3001992589311218,10.879919535950272
Eddie Jones,G-F,6-6,6.60434857535832,1.379313961735773,0.15777557788829094,1.8212404395289323,1.0906792898357915,0.7483705570967621,0.9355896323004491,-0.40154926320755424,-1.4634041868304246,10.87236458370634
Jason Williams,G,6-1,3.6180986981936054,9.81714427858602,-1.9645762766962371,2.8139337263107973,-1.2072864765832125,-1.5095195275663753,0.49088594796584983,-2.4040396988368484,0.9931322094020607,10.647772880775662
Darrell Armstrong,G,6-0,1.570384496709229,5.42244098855985,-0.84097823603384,3.4757292508320408,-1.2072864765832125,1.171724947971101,1.4395871412129964,-0.8020473503334132,0.3789981103439396,10.60855287267869
Wally Szczerbiak,F,6-7,6.945634275605714,1.203525830134726,0.28261980462855685,-0.16414613403479647,-0.6966274173789895,3.1003393952875333,0.8762958077225024,-0.9355467127086996,-0.08160246394965112,10.530492385306896
Jalen Rose,G-F,6-8,8.396098501657146,3.3129834093472876,-0.09191287559224194,0.16675162822582504,-0.18596835817476626,0.3250161662224234,0.955354240493098,-1.202545437459272,-1.1563371373013636,10.519440137418137
Jerry Stackhouse,G-F,6-6,9.249312752275637,5.070864725357756,-0.5912897825533077,0.4976493904864465,-0.18596835817476626,-2.262149555787422,1.1431180183232628,-2.6710384235874214,0.22546458557940913,10.475963351919592
Wesley Person,G,6-6,3.874062973379151,-0.3785673542746953,-0.9658224627741065,0.4976493904864465,-0.18596835817476626,4.323363191146729,0.5501797725437966,0.7999449981700223,1.6072663084601821,10.122108458962762
Reggie Miller,G-F,6-7,5.068562924245037,1.379313961735773,-2.2142647301767697,0.8285471527470685,-1.2072864765832125,3.4766544093980563,1.6668801354284588,-0.0010511760816953437,0.6860651598730002,9.683421360585715
Doug Christie,G-F,6-6,1.229098796461833,3.1371952777462413,0.032931351148023945,3.8066270130926627,-0.6966274173789895,2.0184337297197783,1.0739418896489914,-0.6685479879581268,-0.5422030382432425,9.390849614237172
Dikembe Mutombo,C,7-2,0.8024916711525878,-2.4880249334872575,7.773273409044538,-1.4877371830772828,4.665292704265354,1.07764619444347,0.2141814332687651,-0.6685479879581268,-1.1563371373013636,8.732238170350684
Antawn Jamison,F,6-9,7.798848526224205,-0.7301436174767892,2.7795043394338834,0.16675162822582504,-0.18596835817476626,-0.33353510847099244,-0.08228768962096854,-0.6685479879581268,-0.08160246394965112,8.663019268232619
Donyell Marshall,F,6-9,3.6180986981936054,-1.2575080122799298,3.7782581533560142,0.16675162822582504,1.6013383490400148,2.3947487438303017,-0.3392275961254044,-0.8020473503334132,-0.5422030382432425,8.618209575663771
David Robinson,C,7-1,1.3997416465855304,-2.136448670285164,4.652167740537879,0.8285471527470685,3.133315526652684,1.3598824550263626,-0.6060498067261635,0.26594754866887715,-0.38866951347871204,8.508434079728362
Alonzo Mourning,C-F,6-10,4.385991523750245,-2.136448670285164,4.7770119672781455,-1.4877371830772828,4.920622233867466,1.8302762226645168,-0.8432251050379505,-1.202545437459272,-1.7704712363594848,8.47347431534122
Raef LaFrentz,F-C,6-11,2.5089201723895678,-2.3122368018862103,3.528569699875482,-0.49504389629541834,5.431281293071689,1.6891580923730705,-0.46769754937762226,0.3994469110441636,-2.077538285888546,8.204859635306176
Bonzi Wells,G-F,6-5,5.495170049554282,0.676161435331585,1.780750525511753,2.1521382017895547,-0.6966274173789895,1.0306068176796548,-0.013111560946697359,-1.4695441622098446,-0.8492700877723027,8.106273801558995
Damon Stoudamire,G,5-10,2.5089201723895678,7.1803223045703195,-0.84097823603384,0.16675162822582504,-1.2072864765832125,-0.8980076296367748,1.4395871412129964,-0.6685479879581268,0.3789981103439396,8.059759026530694
Latrell Sprewell,G,6-5,7.542884251038657,2.6098308829431005,-1.0906666895143724,1.1594449150076895,-0.9519569469811009,-1.0861651366920366,0.7774727667592579,-1.736542886960417,0.3789981103439396,7.603299265944719
Derrick Coleman,F-C,6-10,3.874062973379151,-1.2575080122799298,5.2763888742392115,-0.49504389629541834,0.8353497602336801,-0.4276138619986233,0.7181789421813112,-0.8020473503334132,-0.695736563007773,7.026030866118196
Kerry Kittles,G,6-5,2.423598747327719,0.3245851721294919,-1.4651993697351717,2.4830359640501762,-0.4412978877768778,1.8773155994283321,0.016535351342276003,0.26594754866887715,1.4537327836956517,6.9382539091304745
Jon Barry,G,6-4,-1.330543955393637,1.5551020933368194,-2.089420503436503,0.8285471527470685,-0.9519569469811009,5.922702001116453,1.864526217354948,0.13244818629359106,0.9931322094020607,6.9245364544397
Lamond Murray,F,6-7,5.153884349306887,-0.3785673542746953,0.7819967115896227,0.4976493904864465,0.06936117142734526,0.41909491975005425,0.7379435503739601,-0.6685479879581268,0.22546458557940913,6.838279336280903
Shane Battier,F,6-8,3.276812997946209,0.676161435331585,1.0316851650701555,2.4830359640501762,1.0906792898357915,0.18389803593097717,-0.418286028896,-0.6685479879581268,-0.8492700877723027,6.806168783538464
Brad Miller,C-F,6-11,2.5942415974514166,-0.7301436174767892,4.5273235137976116,0.4976493904864465,-0.18596835817476626,1.07764619444347,0.32288677832833407,-0.0010511760816953437,-1.4634041868304246,6.639180135943604
Scottie Pippen,F-G,6-8,0.03459884559594665,6.125593514964038,0.7819967115896227,2.4830359640501762,0.06936117142734526,-1.039125759928221,0.3130044742320096,-1.736542886960417,-0.5422030382432425,6.489718996727258
Vlade Divac,C,7-1,0.4612059709051916,2.2582546197410074,4.7770119672781455,0.4976493904864465,1.6013383490400148,-0.1924169781795462,-1.2582818770835775,-0.6685479879581268,-1.0028036125368331,6.473409841692723
Mark Jackson,G,6-1,-1.8424725057647307,8.762415488979741,-0.9658224627741065,0.16675162822582504,-1.4626160061853242,1.3128430782625473,0.4810036438695254,-0.40154926320755424,0.3789981103439396,6.429551711749863
Antonio Davis,F-C,6-9,3.362134423008057,-0.7301436174767892,6.27514268816134,-0.49504389629541834,1.3460088194379032,-2.4503070628426835,0.7478258544702845,-0.8020473503334132,-1.0028036125368331,6.250766245592448
Mike Bibby,G,6-1,2.679563022513265,4.5435003305546156,-2.2142647301767697,0.8285471527470685,-0.9519569469811009,0.04277990563953091,0.5995912930254188,-0.2680499008322679,0.8395986846375306,6.09930881112729
Chauncey Billups,G,6-3,1.655705921771078,5.42244098855985,-2.2142647301767697,-0.16414613403479647,-0.9519569469811009,0.9365280641520238,1.409940228924023,-0.2680499008322679,0.22546458557940913,6.05166207696145
Anthony Mason,F,6-8,-0.8186154050225432,3.1371952777462413,4.152790833576814,-0.49504389629541834,-0.6966274173789895,1.3128430782625473,-0.44793294118497334,-0.13455053845698176,-0.08160246394965112,5.928456527297046
Eric Snow,G,6-3,1.3144202215236813,7.356110436171365,-1.3403551429949052,2.4830359640501762,-1.2072864765832125,-1.5565589043301906,0.6292382053143921,-1.0690460750839854,-0.695736563007773,5.913821665059548
Allan Houston,G,6-6,8.396098501657146,0.1487970405284449,-1.590043596475438,-0.49504389629541834,-1.2072864765832125,0.513173673277685,1.2617056674791562,-0.9355467127086996,-0.23513598871418157,5.856718212165483
Keith Van Horn,F,6-10,3.6180986981936054,-0.7301436174767892,3.653413926615748,-0.16414613403479647,-0.18596835817476626,0.04277990563953091,0.5699443807364455,-0.40154926320755424,-0.695736563007773,5.706692975283651
Elden Campbell,C,6-11,2.850205872636964,-1.9606605386841172,2.9043485661741504,-0.16414613403479647,3.133315526652684,0.277976789458608,0.5402974684474721,-0.40154926320755424,-1.7704712363594848,5.409317051083925
Kurt Thomas,F,6-9,2.850205872636964,-2.3122368018862103,5.650921554460009,0.16675162822582504,1.0906792898357915,0.7483705570967621,0.7181789421813112,-0.5350486255828404,-2.998739434475728,5.379082982491883
Kenny Thomas,F,6-7,3.020848722760661,-0.9059317490778362,3.278881246394949,1.1594449150076895,0.8353497602336801,-0.004259471124284513,-0.7740489763636792,-0.6685479879581268,-0.695736563007773,5.24599989686528
Mike Miller,F-G,6-8,3.9593843984409998,1.203525830134726,-0.3416013290727748,-0.49504389629541834,-0.4412978877768778,1.5010005853178088,0.19441682507611618,-0.2680499008322679,-0.08160246394965112,5.23073216104266
Alvin Williams,G,6-5,1.0584559463381353,5.774017251761944,-1.4651993697351717,2.4830359640501762,-0.6966274173789895,-1.4624801508025598,-0.06252308142831962,-0.40154926320755424,-0.08160246394965112,5.145527415648009
Dale Davis,F-C,6-11,-0.903936830084392,-2.136448670285164,5.2763888742392115,-0.16414613403479647,1.3460088194379032,1.5010005853178088,-0.3392275961254044,0.9334443605453085,-0.38866951347871204,5.124413895531763
Jeff McInnis,G,6-4,3.4474558480699065,6.652957909767178,-2.4639531836573023,-0.16414613403479647,-1.2072864765832125,-1.5095195275663753,0.9257073282041247,-0.40154926320755424,-0.38866951347871204,4.8909969875132555
Kenyon Martin,F,6-9,3.7034201232554538,0.3245851721294919,0.9068409383298884,1.1594449150076895,2.877985997050572,-0.38057448523480786,-0.6356967190151369,-1.202545437459272,-2.077538285888546,4.675922218175332
Richard Hamilton,G-F,6-6,8.054812801409753,0.5003733037305389,-1.4651993697351717,-0.8259416585560397,-0.9519569469811009,-1.6506376578578215,1.4593517494056452,-0.8020473503334132,0.07193106081487866,4.39068593189727
Clifford Robinson,F-C,6-10,3.4474558480699065,0.1487970405284449,0.28261980462855685,0.8285471527470685,1.6013383490400148,-0.004259471124284513,-0.4775798534739467,-0.5350486255828404,-1.1563371373013636,4.135533107531556
Andrei Kirilenko,F,6-9,0.11992027065779534,-2.3122368018862103,0.4074640313688238,1.8212404395289323,3.388645056254796,-0.38057448523480786,0.2537106496540629,0.26594754866887715,0.53253163510847,4.096648344120739
P.J. Brown,F-C,6-11,-1.8424725057647307,-1.9606605386841172,6.524831141641874,-0.49504389629541834,1.0906792898357915,-0.1924169781795462,1.1431180183232628,0.5329462734194497,-0.8492700877723027,3.9517107165242624
Rod Strickland,G,6-3,-0.13604400452775073,6.477169778166131,-1.8397320499559704,0.8285471527470685,-1.2072864765832125,-1.4154407740387445,0.23394604146141398,-0.8020473503334132,1.1466657341665911,3.2857780511021124
Juwan Howard,F-C,6-9,3.4474558480699065,-0.5543554858757423,3.7782581533560142,-0.8259416585560397,0.06936117142734526,-0.8509682528729594,0.18453452097979173,-0.5350486255828404,-1.6169377115949544,3.096357959350521
Jamaal Tinsley,G,6-3,-0.9892582551462406,9.992932410187068,-1.0906666895143724,2.8139337263107973,-0.18596835817476626,-3.2970158445913613,-0.37875681251070215,-2.5375390612121347,-1.3098706620658942,3.0177904532823923
Anfernee Hardaway,G-F,6-7,1.229098796461833,2.9614071461451936,-0.21675710233250783,2.1521382017895547,-0.4412978877768778,-2.262149555787422,0.66876742169969,-1.202545437459272,-0.08160246394965112,2.8070591187905407
Jason Richardson,G,6-6,3.276812997946209,1.027737698533679,-0.3416013290727748,1.4903426772683113,-0.4412978877768778,-0.7098501225815131,-0.704872847689408,-0.6685479879581268,-0.23513598871418157,2.6935872099553175
Kenny Anderson,G,6-1,-0.8186154050225432,5.070864725357756,-1.2155109162546387,3.4757292508320408,-1.2072864765832125,-1.697677034621637,-0.003229256850372905,-0.13455053845698176,-0.8492700877723027,2.620454260628109
Quentin Richardson,G-F,6-6,2.3382773222658706,-1.4332961438809766,-0.5912897825533077,0.4976493904864465,-0.6966274173789895,1.2187643247349165,0.22406373736508955,0.26594754866887715,0.6860651598730002,2.509554139580927
Danny Fortson,F,6-7,0.5465273959670403,-1.4332961438809766,8.896871449706932,-0.8259416585560397,-0.9519569469811009,-2.3091889325512374,0.5205328602548231,-0.8020473503334132,-1.6169377115949544,2.024562962031073
Keon Clark,F-C,6-11,0.6318488210288904,-2.3122368018862103,3.528569699875482,-0.49504389629541834,2.3673269378463493,0.5602130500415005,-0.6752259354004347,-0.2680499008322679,-1.4634041868304246,1.8739977875474665
Larry Hughes,G,6-5,1.4850630716473803,3.3129834093472876,-1.4651993697351717,2.1521382017895547,-0.6966274173789895,-2.026952671968345,-0.052640777331995174,-1.0690460750839854,0.22546458557940913,1.8651829568651448
Morris Peterson,F,6-7,2.9355272976988127,-0.0269910910726021,-1.3403551429949052,1.1594449150076895,-0.9519569469811009,0.6542918035691313,0.08571148001654719,0.13244818629359106,-0.8492700877723027,1.7988504137648607
Stromile Swift,F,6-9,1.0584559463381353,-3.0153893282903983,2.1552832057325517,-0.16414613403479647,2.877985997050572,0.08981928240334633,-0.309580683836431,-0.40154926320755424,-0.5422030382432425,1.7486759839121833
Chris Whitney,G,6-0,-0.3066868546514496,2.4340427513420533,-3.3378627708391666,0.16675162822582504,-1.2072864765832125,1.8773155994283321,1.3605287084424007,0.666445635794736,0.07193106081487866,1.725179281974397
Robert Horry,F,6-10,-3.207615306754315,0.8519495669326321,1.6559062987714872,0.4976493904864465,1.3460088194379032,0.08981928240334633,0.4019452110989297,0.5329462734194497,-0.5422030382432425,1.626406497552637
Horace Grant,F-C,6-10,-2.183758206012127,-1.7848724070830704,2.1552832057325517,-0.16414613403479647,0.06936117142734526,1.6421187156092552,-0.21075764287318643,1.066943722920595,0.9931322094020607,1.5833046350886275
Chucky Atkins,G,5-11,1.3144202215236813,1.5551020933368194,-3.2130185440989,0.16675162822582504,-1.2072864765832125,3.523693786161872,-0.4973444616665956,-0.13455053845698176,0.07193106081487866,1.579698769257386
Michael Redd,G,6-6,0.7171702460907392,-1.7848724070830704,-1.590043596475438,-0.8259416585560397,-1.2072864765832125,3.617772539689503,0.4810036438695254,0.7999449981700223,1.3001992589311218,1.5079465480531504
Derek Fisher,G,6-1,0.5465273959670403,0.3245851721294919,-3.088174317358634,0.16675162822582504,-1.2072864765832125,1.971394352955963,1.0344126732636938,0.7999449981700223,0.8395986846375306,1.3877541114077203
Michael Olowokandi,C,7-0,0.4612059709051916,-2.3122368018862103,5.401233100979478,-0.49504389629541834,3.133315526652684,-2.1210314254959757,-1.1891057484093064,-0.9355467127086996,-0.695736563007773,1.2470534507339694
Scot Pollard,C,6-11,-3.54890100700171,-3.0153893282903983,3.154037019654682,0.16675162822582504,1.0906792898357915,3.3825756558704256,-0.48746215757027117,0.7999449981700223,-0.38866951347871204,1.1535665854156552
Todd MacCulloch,C,7-0,-0.7332939799606946,-1.9606605386841172,1.9055947522520187,-1.4877371830772828,2.1119974082442377,2.4888274973579327,-0.704872847689408,0.5329462734194497,-1.0028036125368331,1.1499977693253032
Rodney Rogers,F,6-7,1.1437773713999841,-1.6090842754820236,-0.09191287559224194,0.16675162822582504,-0.4412978877768778,2.3947487438303017,0.42170981929157864,0.13244818629359106,-1.0028036125368331,1.1143370976533042
Ruben Patterson,F,6-5,0.5465273959670403,-1.7848724070830704,-0.7161340092935735,0.8285471527470685,-0.18596835817476626,2.1125124832474094,-0.4084037247996755,-0.0010511760816953437,0.53253163510847,0.9236889916372071
Pat Garrity,F,6-9,0.4612059709051916,-2.136448670285164,-0.4664455558130407,-0.16414613403479647,-0.4412978877768778,2.771063757940825,0.9257073282041247,0.7999449981700223,-1.0028036125368331,0.746780194773452
Steve Smith,G,6-8,0.8878130962144365,-0.7301436174767892,-2.5887974103975684,-0.49504389629541834,-0.9519569469811009,2.9121818882322716,1.3407641002497517,0.13244818629359106,0.22546458557940913,0.7327299854185829
Derek Anderson,G,6-5,0.20524169571964554,1.203525830134726,-2.339108956917036,0.4976493904864465,-1.2072864765832125,-0.2394563549433616,1.1233534101306137,0.3994469110441636,0.9931322094020607,0.636497658474046
Desmond Mason,F,6-7,1.570384496709229,-1.7848724070830704,0.15777557788829094,0.16675162822582504,-0.4412978877768778,-0.14537760141573078,1.044294977360018,0.13244818629359106,-0.08160246394965112,0.6185045062516241
James Posey,F-G,6-8,0.11992027065779534,0.1487970405284449,1.6559062987714872,2.4830359640501762,-0.18596835817476626,-2.638464569897945,0.5007682520621742,-0.2680499008322679,-1.3098706620658942,0.5060743350992039
Matt Harpring,F,6-7,1.0584559463381353,-1.9606605386841172,3.154037019654682,0.16675162822582504,-1.2072864765832125,-0.2394563549433616,0.006653047245951549,-0.13455053845698176,-0.38866951347871204,0.4552742193182091
Kelvin Cato,C,6-11,-3.378258156878013,-3.5427537230935386,3.0291927929144165,-1.1568394208166612,1.8566678786421265,4.934875089076329,-1.5843979122622844,1.066943722920595,-0.8492700877723027,0.37616018273066754
Joe Smith,F,6-10,0.11992027065779534,-2.3122368018862103,2.1552832057325517,-1.1568394208166612,0.5800202306315685,1.6421187156092552,0.866413503626178,0.3994469110441636,-1.9240047611240152,0.37012185347462556
Darius Miles,F,6-9,-0.903936830084392,-0.3785673542746953,1.1565293918104214,0.16675162822582504,1.8566678786421265,0.277976789458608,-1.2088703566019552,-0.6685479879581268,0.07193106081487866,0.3699342200326904
Brian Grant,F,6-9,-1.0745796802080894,-0.9059317490778362,4.277635060317079,-0.49504389629541834,-0.4412978877768778,-0.4276138619986233,1.0541772814563426,-0.2680499008322679,-1.6169377115949544,0.10235765398935448
Eric Piatkowski,G-F,6-7,-1.501186805517334,-1.4332961438809766,-2.4639531836573023,-0.8259416585560397,-0.9519569469811009,3.7118512932171335,1.498880965790943,0.7999449981700223,1.1466657341665911,-0.018991747248064073
David Wesley,G,6-0,3.1061701478225103,1.9066783565389132,-3.088174317358634,0.8285471527470685,-0.9519569469811009,-1.4624801508025598,-0.08228768962096854,-0.40154926320755424,0.07193106081487866,-0.07312165004744642
Toni Kukoc,F,6-10,-0.5626511298369956,2.08246648813996,-1.0906666895143724,-0.16414613403479647,-0.6966274173789895,-0.33353510847099244,-0.29969837974010655,-0.5350486255828404,1.1466657341665911,-0.45324126225254213
Adrian Griffin,G-F,6-5,-2.866329606506919,-1.0817198806788828,-0.84097823603384,1.4903426772683113,-0.9519569469811009,2.0184337297197783,0.9355896323004491,1.066943722920595,-0.23513598871418157,-0.4648108967057905
Bobby Jackson,G,6-1,0.4612059709051916,-0.7301436174767892,-1.8397320499559704,0.16675162822582504,-1.2072864765832125,0.7954099338605776,0.66876742169969,0.5329462734194497,0.6860651598730002,-0.4660157560322381
Christian Laettner,F-C,6-11,-2.9516510315687676,0.3245851721294919,0.9068409383298884,0.8285471527470685,-0.4412978877768778,-0.5216926155262515,1.2419410592865072,-0.0010511760816953437,-0.08160246394965112,-0.6953808524102874
Corliss Williamson,F,6-7,2.5942415974514166,-2.136448670285164,-0.5912897825533077,-0.8259416585560397,-0.6966274173789895,1.5480399620816243,0.6193559012180677,-0.40154926320755424,-1.0028036125368331,-0.8930229437667796
Ricky Davis,G-F,6-6,0.9731345212762853,-0.3785673542746953,-1.9645762766962371,-0.16414613403479647,-0.6966274173789895,0.4661342965138697,0.4711213397732009,-0.40154926320755424,0.6860651598730002,-1.0090111281559166
Samaki Walker,F,6-9,-3.2929367318161633,-2.6638130650883047,3.0291927929144165,-1.4877371830772828,1.8566678786421265,1.5950793388454396,-0.7444020640747059,0.9334443605453085,-0.38866951347871204,-1.1631741865878775
Travis Best,G,5-11,-2.2690796310739754,3.4887715409483357,-3.2130185440989,1.1594449150076895,-1.2072864765832125,-0.8509682528729594,1.5285278780799163,0.26594754866887715,-0.08160246394965112,-1.1792634858738797
Tony Battie,C-F,6-11,-3.1222938816924657,-3.366965591492492,2.4049716592130848,-0.16414613403479647,0.8353497602336801,2.9592212649960867,-0.6455790231114613,1.066943722920595,-1.1563371373013636,-1.188835360269132
Troy Hudson,G,6-1,0.9731345212762853,1.203525830134726,-3.462706997579433,-0.49504389629541834,-1.2072864765832125,-0.14537760141573078,1.3209994920571029,-0.6685479879581268,1.1466657341665911,-1.3346373821972164
Jumaine Jones,F,6-8,-1.9277939308265792,-1.7848724070830704,1.780750525511753,0.16675162822582504,0.06936117142734526,0.513173673277685,-0.7938135845563281,0.666445635794736,-0.08160246394965112,-1.3915997521782846
Bob Sura,G,6-5,-0.477329704775147,1.9066783565389132,-1.590043596475438,0.8285471527470685,-0.9519569469811009,-0.8980076296367748,-0.2206399469695109,-0.2680499008322679,0.22546458557940913,-1.445337630804849
