Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
A.C. Green,F-C,6-9,2.0823088204786253,-1.9478563747236388,4.897916917029154,0.5192263942466693,-0.4361157905416293,-0.018078938359713678,-0.02510794762018977,0.24302308586303623,0.8517048204502209,6.167020986822536
Scott Skiles,G,6-1,2.5088058078055724,7.772043843424665,-2.0343799220592884,0.2416525356871289,-1.0928649633060907,-0.7716577632573066,1.6621198414118752,-2.0080561389580387,-0.24726914142103135,6.030394099327486
Rolando Blackman,G,6-6,6.091380501351931,0.19381655469886955,-1.5092059190980431,-0.5910690399914913,-0.6550321814631164,0.24789005866296707,1.6956409233131744,-0.5514754640738138,0.7143330752163143,5.636278508616791
Vernon Maxwell,G,6-4,5.153087129232645,2.5002335556154156,-1.7192755202825414,1.0743741113657492,-0.4361157905416293,-0.19539160304150083,0.28775548345860397,-0.816308314052764,-0.24726914142103135,5.601089910332946
Sam Bowie,C-F,7-1,3.2765003849940784,0.02907248320483032,3.6374993099221635,-0.8686428985510314,2.409797291437703,-1.5252365881549022,0.1201500739521073,-0.6838918890632889,-0.934127867590564,5.461120300151096
Johnny Dawkins,G,6-2,0.7175184610323943,7.113067557448511,-1.9293451214670396,0.5192263942466693,-1.0928649633060907,-1.1706112587913278,1.516861819839578,-0.816308314052764,0.5769613299824079,5.43450590493234
Willie Anderson,G-F,6-7,1.655811833151678,4.477162413543885,0.6965248933391883,-0.03592132287241106,0.6584661640658064,-0.8159859294277534,0.3212765653599033,-1.2135575890211887,-0.384640886654938,5.35913614148417
Billy Owens,F-G,6-8,2.6794046027363523,-0.30041565978324813,3.532464509329915,0.5192263942466693,0.4395497731443192,1.8880322069694984,-1.0307404046591684,-0.816308314052764,-1.6209865937600965,5.290226514171478
Dell Curry,G,6-4,3.8735961672518036,-0.4651597312772874,-1.2991363179135451,0.7968002528062088,-0.6550321814631164,1.6663913761172644,1.0028718973529884,-0.1542261891053888,0.43958958474850124,5.205694858517429
Byron Scott,G,6-3,3.191200987528689,0.358560626192908,-0.8789971155445486,1.0743741113657492,-0.6550321814631164,0.0705773939811799,1.025219285287188,0.11060666087356112,0.8517048204502209,5.148214588671831
Kevin Gamble,F-G,6-5,1.9970094230132363,0.19381655469886955,-1.1941015173212959,-0.03592132287241106,-0.21719939962014218,2.2426575363330725,1.5503829017408772,0.5078559358419862,-0.1098973961871247,4.934602715627068
Wayman Tisdale,F-C,6-9,4.641290744440311,-1.7831123032295997,1.956942500446178,-0.31349518143195104,1.0962989459087806,0.7354998865378818,0.18719223775470598,-0.1542261891053888,-1.48361484852619,4.882775792794729
Jerome Kersey,F,6-7,1.2293148458247307,1.017536912169065,3.7425341105144128,1.6295218284848292,0.6584661640658064,-0.6830014309164131,-0.9190034649881705,-0.5514754640738138,-1.3462431032922832,4.777650397788164
Derrick McKey,F-C,6-9,3.191200987528689,-0.4651597312772874,0.5914900927469395,0.7968002528062088,0.6584661640658064,0.20356189249252027,1.1257825309910858,-0.816308314052764,-0.5220126318888446,4.763821243412354
Alvin Robertson,G,6-4,0.9734166534285632,2.994465770097534,-0.35382311258330296,4.682834272639769,-0.4361157905416293,-0.7716577632573066,0.18719223775470598,-1.478390439000139,-1.2088713580583772,4.589050470479816
Chris Morris,F,6-8,0.20572207624005773,0.02907248320483032,1.8519076998539292,2.184669545603909,1.0962989459087806,0.3808745571743074,-0.360318766633183,-0.816308314052764,-0.5220126318888446,4.049905595411022
Craig Ehlo,G-F,6-6,0.9734166534285632,2.0060013411332984,0.2763856909701924,0.7968002528062088,-0.6550321814631164,0.9128125512196689,-0.43853462440288143,-0.1542261891053888,-0.1098973961871247,3.6077260983994206
Kevin McHale,F-C,6-10,2.3382070128747943,-1.7831123032295997,1.3267336968926835,-1.9789383327891914,1.0962989459087806,1.134453382071903,0.8464401818135915,0.11060666087356112,0.43958958474850124,3.5302788291650242
Tony Campbell,F-G,6-7,4.811889539371089,0.5233046976869473,-0.9840319161367973,0.5192263942466693,-0.4361157905416293,-0.6386732647459687,0.634139996438697,-0.6838918890632889,-0.384640886654938,3.361206880600781
Michael Cage,F-C,6-9,-2.012062257860068,-2.4420885892057558,4.477777714660157,0.7968002528062088,0.22063338222283194,3.6611588537873647,-1.4106459995405607,0.772688785820936,-0.7967561223566573,3.267506020334457
Tim Perry,F-C,6-9,0.9734166534285632,-1.4536241602415214,2.3770817028151745,-0.8686428985510314,1.971964509594729,1.8437040407990515,-0.38266615456738257,-0.2866426140948639,-0.934127867590564,3.2404632115921546
Doug West,G-F,6-6,2.4235064103401833,1.5117691266511817,-1.5092059190980431,-0.31349518143195104,-0.6550321814631164,1.6220632099468175,0.6564873843728966,0.11060666087356112,-0.934127867590564,2.9125716426009656
Gary Grant,G,6-3,-2.8650562325139632,7.113067557448511,-2.349484323836036,2.4622434041634493,-0.8739485723846034,-0.372704267723288,0.7682243240438931,-1.0811411640317137,0.027474349046781938,2.8286750742130313
Tom Chambers,F-C,6-10,4.3853925520441415,-0.794647874265365,1.2216988963004338,-0.31349518143195104,-0.21719939962014218,-1.9241900836889232,0.9358297335503897,0.11060666087356112,-0.6593843771227507,2.7446109266393948
Benoit Benjamin,C,7-0,2.4235064103401833,-2.277344517711717,3.6374993099221635,-0.8686428985510314,2.8476300732806776,-0.23971976921194763,-0.6620085037448757,-1.6108068639896136,-0.7967561223566573,2.4533571179771823
Rik Smits,C,7-4,2.252907615409405,-1.6183682317355603,1.0116292951159356,-1.4237906156701112,1.7530481186732416,1.1787815482423496,0.46653458693220035,-0.2866426140948639,-1.0714996128244707,2.2626000900481262
Stacey Augmon,F-G,6-8,1.8264106280824577,-0.1356715882892089,0.48645529215468986,1.6295218284848292,-0.6550321814631164,0.29221822483341386,-0.896656077053971,-0.816308314052764,0.43958958474850124,2.1705273974448316
Rumeal Robinson,G,6-2,1.5705124356862887,4.806650556531963,-2.0343799220592884,1.0743741113657492,-0.6550321814631164,-0.4170324338937348,-1.2318668960669643,-1.2135575890211887,0.16484609428068797,2.0645141753603964
Dale Ellis,G-F,6-7,3.8735961672518036,-2.112600446217678,-1.614240719690292,-0.5910690399914913,-0.8739485723846034,2.3313138686739663,0.3101028713928035,0.11060666087356112,0.5769613299824079,2.010722119890478
Kenny Gattison,F-C,6-8,1.3146142432901198,-1.6183682317355603,2.5871513039996725,-0.5910690399914913,0.4395497731443192,2.0210167054808386,-0.6508348097777772,-0.1542261891053888,-1.3462431032922832,2.0015906520124496
Eddie Johnson,F-G,6-7,5.067787731767258,-0.9593919457594042,-1.0890667167290464,-0.5910690399914913,-1.0928649633060907,-0.594345098575522,1.2822142465304827,-0.02180976411591398,-0.24726914142103135,1.7541853083992411
John Starks,G,6-5,2.3382070128747943,1.3470250551571425,-2.4545191244282853,1.0743741113657492,-0.8739485723846034,0.7798280527083286,0.3547976472612026,-0.2866426140948639,-0.6593843771227507,1.6197371913367133
Terry Catledge,F,6-8,3.1059015900633,-1.9478563747236388,2.4821165034074237,-0.5910690399914913,-0.8739485723846034,0.5581872218560946,-0.5837926459751785,-0.2866426140948639,-0.24726914142103135,1.6156269267360115
Blue Edwards,G-F,6-4,1.2293148458247307,-1.4536241602415214,-0.9840319161367973,0.2416525356871289,0.0017169913013448937,2.7302673642079873,0.3101028713928035,0.11060666087356112,-0.7967561223566573,1.38924907055258
Ron Anderson,F-G,6-7,2.1676082179440144,-1.6183682317355603,-1.2991363179135451,0.2416525356871289,-1.0928649633060907,0.11490556015162669,1.460993350004079,0.37543951085251104,0.9890765656841273,1.339306227368291
Gary Payton,G,6-4,-1.5002658730677316,5.959859056990237,-1.0890667167290464,2.4622434041634493,-0.6550321814631164,-1.3479239234731148,-0.8631349951526717,-0.6838918890632889,-1.0714996128244707,1.2112872693802463
Ed Pinckney,F,6-9,-3.0356550274447427,-2.936320803687873,2.4821165034074237,-0.03592132287241106,0.22063338222283194,2.375642034844413,0.734703242142595,0.9051052108104111,0.43958958474850124,1.1498928041711494
Johnny Newman,F-G,6-7,3.5323985773902473,0.19381655469886955,-1.4041711185057941,1.0743741113657492,-0.6550321814631164,0.20356189249252027,0.2207133196560053,-0.9487247390422385,-1.3462431032922832,0.8706933132999597
Greg Anderson,F-C,6-10,0.29102147370544684,-2.6068326606997947,7.208682530058634,0.5192263942466693,0.4395497731443192,-1.2149394249617744,-1.3771249176392613,-1.2135575890211887,-1.2088713580583772,0.8371542207746729
Winston Garland,G,6-2,-0.30607430855227874,4.477162413543885,-2.349484323836036,1.0743741113657492,-0.6550321814631164,-1.4809084219844553,1.2598668585962831,-0.816308314052764,-0.384640886654938,0.8189549469623292
Duane Causwell,C,7-0,-2.6944574375831842,-3.1010648751819123,2.7972209051841705,-0.8686428985510314,4.598961200652575,2.9075800288897744,-1.4888618573102592,-0.02180976411591398,-1.6209865937600965,0.5079387082241222
Doc Rivers,G,6-4,-0.22077491108688957,2.170745412627338,-2.2444495232437873,2.739817262722989,-0.6550321814631164,-1.5695647543253488,0.9581771214845892,-0.02180976411591398,-0.6593843771227507,0.49772428547710945
Steve Smith,G,6-8,0.7175184610323943,3.323953913085611,-1.614240719690292,0.2416525356871289,-0.6550321814631164,0.0705773939811799,0.019586828248209332,-1.2135575890211887,-0.5220126318888446,0.36844600997108234
Tyrone Corbin,G-F,6-6,-1.1590682832061734,-1.2888800887474823,1.3267336968926835,0.2416525356871289,-0.6550321814631164,-0.10673527070060726,1.3380827163659816,0.5078559358419862,-0.1098973961871247,0.09471166448327616
Bill Laimbeer,C,6-11,-1.244367680671564,-0.9593919457594042,1.0116292951159356,-0.8686428985510314,0.22063338222283194,0.3808745571743074,1.6397724534776754,0.37543951085251104,-0.6593843771227507,-0.10343770326148893
Frank Brickowski,F-C,6-9,0.20572207624005773,-1.1241360172534434,0.6965248933391883,-0.03592132287241106,-0.4361157905416293,1.932360373139945,0.23188701362310507,-0.1542261891053888,-1.48361484852619,-0.16751981195676646
Larry Stewart,F,6-8,-0.6472718984138369,-1.6183682317355603,1.3267336968926835,-0.5910690399914913,0.0017169913013448937,1.356094212924137,0.6788347723070961,0.11060666087356112,-0.934127867590564,-0.3168507034326302
Andrew Lang,C,6-11,-2.9503556299793527,-3.4305530181699906,2.1670121016306765,-0.8686428985510314,4.1611284188096,1.710719542287711,0.24306070759020484,0.640272360831461,-2.033101829461816,-0.36046024501253715
Duane Ferrell,F-G,6-7,1.3146142432901198,-1.9478563747236388,-1.5092059190980431,-0.5910690399914913,-0.6550321814631164,2.154001203992179,0.1648448498205064,0.11060666087356112,0.43958958474850124,-0.5195069725514214
Ken Norman,F,6-8,0.8028178584977834,-1.6183682317355603,1.2216988963004338,-0.5910690399914913,0.6584661640658064,0.3808745571743074,-2.3604099867440405,0.37543951085251104,0.5769613299824079,-0.5535889415978421
Mike Iuzzolino,G,5-10,-1.5855652705331207,1.8412572696392604,-2.874658326797282,-0.8686428985510314,-1.3117813542275778,2.2426575363330725,1.0028718973529884,-0.2866426140948639,1.1264483109180339,-0.7140554499605203
Xavier McDaniel,F,6-7,2.1676082179440144,-1.2888800887474823,1.0116292951159356,-0.5910690399914913,-0.6550321814631164,0.026249227810733113,-0.360318766633183,-0.2866426140948639,-0.7967561223566573,-0.7732120724161111
B.J. Armstrong,G,6-2,-1.0737688857407843,1.017536912169065,-2.979693127389531,-0.8686428985510314,-1.0928649633060907,1.0014688835605625,0.6676610783399963,0.640272360831461,1.6759352918536599,-1.0120953482326924
Mario Elie,G-F,6-5,-2.8650562325139632,-0.6299038027713257,-1.8243103208747908,-0.03592132287241106,-0.8739485723846034,2.8632518627193275,1.1816510008265848,0.640272360831461,0.43958958474850124,-1.1043754422912195
Bimbo Coles,G,6-1,-0.9031700908100059,3.1592098415915726,-2.4545191244282853,-0.03592132287241106,-0.8739485723846034,-0.9489704279390938,0.868787569747791,-0.6838918890632889,0.5769613299824079,-1.295462686175917
Thurl Bailey,F-C,6-11,0.12042267877466857,-2.771576732193834,1.2216988963004338,-1.4237906156701112,1.7530481186732416,-1.9241900836889232,0.5559241386689986,0.37543951085251104,0.5769613299824079,-1.516062758300607
Clifford Robinson,F-C,6-10,1.0587160508939524,-1.4536241602415214,0.48645529215468986,0.2416525356871289,1.5341317277517548,-0.7273295970868598,-0.9190034649881705,-0.4190590390843387,-1.3462431032922832,-1.5443037582056478
Danny Ainge,G,6-5,-1.244367680671564,-0.1356715882892089,-2.979693127389531,-0.03592132287241106,-0.8739485723846034,0.7354998865378818,0.868787569747791,0.9051052108104111,0.7143330752163143,-2.045876549294919
John Salley,F-C,6-11,-1.4149664756023421,-1.6183682317355603,-0.5638927137678014,-0.5910690399914913,1.971964509594729,1.2674378805832431,-0.34914507266608324,0.24302308586303623,-1.0714996128244707,-2.126515670546741
John Bagley,G,6-0,-3.3768526173063,6.618835342966393,-2.559553925020534,-0.31349518143195104,-1.0928649633060907,-1.4365802558140084,-0.33797137869898347,-0.5514754640738138,0.8517048204502209,-2.1982536222350677
