Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Darius Garland,G,6-1,7.767028919083821,10.3300486258856,-1.673599227167397,2.1122931270618257,-1.4656203426149892,-0.17719863247379977,1.2300258612167685,-2.546151076725015,0.4799356597860535,16.056762914052868
Jarrett Allen,C-F,6-11,3.2059435508997858,-2.0261731014868696,7.222877635395095,-0.05049306279829047,3.1138863814221205,5.110362196225251,-0.7336967223490175,-0.33074556930373034,0.4799356597860535,15.991896967790396
Pascal Siakam,F-C,6-8,8.662956402119972,4.504972668695721,4.4946247308759295,2.1122931270618257,0.44250745906713973,-0.5867984149786561,-0.29612810318490185,-1.4967484679465115,-2.109953359951809,15.72772604175871
DeMar DeRozan,G-F,6-6,12.816802005287576,3.7989028557030102,0.5801749113484342,0.3820641751737326,-0.7023692219421376,-0.7357437904349675,1.069939781034775,-1.146947598353677,-0.4912727226156449,15.5715503952011
Shai Gilgeous-Alexander,G,6-6,10.04757160317584,5.564077388184792,0.3429355283467677,2.1122931270618257,1.2057585797399915,-1.6666523870369139,0.35488862288853845,-1.6133487578107892,-0.815008850082878,15.532514854467172
Devin Booker,G,6-6,11.920874522251427,3.622385402454831,0.3429355283467677,1.2471786511177794,-0.32074366160571166,-0.40061669565826685,0.9738881329255789,-1.146947598353677,-0.9768769138164947,15.262077367662235
Donovan Mitchell,G,6-3,11.187842945221849,4.504972668695721,-0.6060220036598978,2.977407603005872,-1.0839947822785634,-0.2889076640660333,0.8138020527435853,-1.8465493375393456,-0.6531407863492615,15.005410695773927
Fred VanVleet,G,6-0,6.626757577037813,6.976217014170217,-0.3687826206582311,3.8425220789499184,0.06088189873071405,-1.0336345413475903,1.0379225649983763,-1.3801481780822333,-0.815008850082878,14.946726943716103
Jrue Holiday,G,6-4,4.997798516972086,7.1527344674183935,-0.25016292915739835,3.409964840977895,-0.32074366160571166,1.088837058904843,-0.16805923903930706,-1.4967484679465115,-0.005668531414795886,14.407952055109496
Bam Adebayo,C-F,6-9,5.649382140998377,1.1511410569803366,6.392539794889261,2.5448503650338483,1.2057585797399915,0.6047645886718351,-0.25343848180303696,-1.3801481780822333,-1.7862172324845769,14.128632633943804
Nikola Vucevic,C,6-10,4.427662845949081,0.7981061504839809,7.46011701839676,0.8146214131457558,1.969009700412843,-0.8474528220272011,-0.1787316443847733,-0.5639461490322865,-0.815008850082878,13.064377662861283
Miles Bridges,G-F,6-7,6.545309624034525,1.8572108699730492,2.715329358363432,0.3820641751737326,1.2057585797399915,0.4930555570796015,0.2695093801248086,-0.5639461490322865,-0.6531407863492615,12.251150609107592
Zach LaVine,G-F,6-5,9.966123650172552,3.0928330427102964,-0.13154323765656553,-0.9156075387423371,-0.7023692219421376,0.4930555570796015,0.8138020527435853,-1.3801481780822333,0.31806759605243695,11.554213722335199
Terry Rozier,G,6-1,5.812278047004949,3.0928330427102964,-0.487402312159065,2.1122931270618257,-0.7023692219421376,-0.06548960088156622,0.8031296473981191,0.13565559015338194,0.6418037235196697,11.342732042865475
Brandon Ingram,F,6-8,8.581508449116685,5.034525028440256,1.2918930603534333,-0.9156075387423371,0.06088189873071405,-1.592179699308758,0.525647108415997,-1.4967484679465115,-0.3294046588820291,11.16051518017745
Khris Middleton,F-G,6-7,6.463861671031241,4.6814901219439005,0.817414294350101,1.6797358890898018,-0.7023692219421376,-0.6985074465708897,1.208681050525836,-1.7299490476750674,-0.6531407863492615,11.067216524403523
Deandre Ayton,C,7-0,4.101871033935934,-2.3792080079832263,6.511159486390094,-0.4830503007703141,0.8241330194035654,3.658144785526215,-0.3281453192213006,-0.2141452794394524,-0.6531407863492615,11.03761863149225
Jonas Valanciunas,C,6-11,4.590558751955654,-0.2609985690050882,7.934595784400093,-0.9156075387423371,1.2057585797399915,1.2377824343611543,0.4616126763431996,-1.146947598353677,-2.109953359951809,10.99680116074718
CJ McCollum,G,6-3,8.092820731096968,4.151937762199365,-0.487402312159065,1.2471786511177794,-0.32074366160571166,-0.06548960088156622,-1.0111792613311383,-0.6805464388965647,-0.005668531414795886,10.920907338125271
Anthony Edwards,G-F,6-4,7.441237107070677,1.8572108699730492,0.10569614534510108,2.977407603005872,0.44250745906713973,-0.5123257272505004,0.0987508945973488,-1.3801481780822333,-0.4912727226156449,10.539063451110808
Christian Wood,F,6-8,4.672006704958939,-0.7905509287496232,6.392539794889261,-0.05049306279829047,1.969009700412843,1.3122551220893102,-1.6408511767136462,-0.5639461490322865,-0.815008850082878,10.484961154973629
Jaylen Brown,F-G,6-6,9.314540026146265,1.327658510228515,1.6477521348559323,1.2471786511177794,-0.7023692219421376,0.00898308684658948,-0.20007645507570576,-1.4967484679465115,-0.815008850082878,10.33190941414785
De'Aaron Fox,G,6-3,8.988748214133116,5.034525028440256,-0.9618810781623977,1.6797358890898018,-0.32074366160571166,-1.2942889483961353,-0.28545569783943564,-1.6133487578107892,-1.4624811050173436,9.764809882831361
Julius Randle,F-C,6-8,6.463861671031241,4.151937762199365,6.155300411887596,-0.4830503007703141,0.06088189873071405,-3.0443971100077922,-0.22142126576663823,-2.312950496996458,-1.3006130412837271,9.46954952902398
D'Angelo Russell,G,6-3,4.834902610965513,7.682286827162929,-1.673599227167397,0.8146214131457558,-0.7023692219421376,-1.4432343238524468,0.5149747030705307,-1.2635478882179552,-0.005668531414795886,8.758366361749994
Jakob Poeltl,C,7-0,1.0882967728143391,0.09203633749126766,5.443582262882597,-0.4830503007703141,4.640388622767824,2.9134179082446576,-3.006919060933323,-0.2141452794394524,-1.7862172324845769,8.687390030573019
Kyle Lowry,G,6-0,1.006848819811053,8.388356640155642,-0.25016292915739835,1.2471786511177794,-0.7023692219421376,0.5302919009436794,0.7924572420526529,-1.4967484679465115,-1.3006130412837271,8.215239593751031
Russell Westbrook,G,6-4,5.160694422978658,7.682286827162929,3.189808124366765,0.8146214131457558,-0.7023692219421376,-2.411379264318471,-1.171265341513132,-2.77935165645357,-1.6243491687509604,8.158696134675836
Evan Mobley,F-C,6-11,2.310016067863635,-0.43751602225326647,4.257385347874265,-0.05049306279829047,4.640388622767824,-0.6985074465708897,-1.2139549628949968,-0.5639461490322865,-0.16753659514841246,8.07583579980758
Wendell Carter Jr.,C,6-10,2.310016067863635,0.09203633749126766,6.867018560892594,-0.9156075387423371,0.8241330194035654,1.3122551220893102,-0.9151276132219435,-0.5639461490322865,-1.1387449775501113,7.872032829193692
Kyle Kuzma,F,6-9,4.02042308093265,1.327658510228515,4.4946247308759295,-0.9156075387423371,1.5873841400764173,-0.7729801342990453,-0.6910071009671526,-1.3801481780822333,0.1561995323188207,7.826547042341566
Clint Capela,C,6-10,-0.8664540992645341,-2.7322429144795826,8.527694241904259,-0.4830503007703141,3.1138863814221205,2.6899998450601905,-3.2417119785335804,0.9518576192033287,-0.3294046588820291,7.630574135659859
Tyler Herro,G,6-5,6.952549389050957,2.2102457764694057,0.3429355283467677,-0.4830503007703141,-1.4656203426149892,-0.5867984149786561,0.9738881329255789,-1.3801481780822333,0.9655398509869029,7.52954144133342
Al Horford,C-F,6-9,-1.5994856762941119,1.1511410569803366,3.545667198869264,-0.4830503007703141,3.1138863814221205,0.19516480616697873,0.6964055939434567,0.6020567496104944,0.1561995323188207,7.3779853422470465
Jusuf Nurkic,C,7-0,2.310016067863635,0.09203633749126766,7.578736709897592,1.2471786511177794,0.44250745906713973,0.2696374938951344,-0.9258000185674097,-1.3801481780822333,-2.271821423685426,7.36234309899748
Mitchell Robinson,C,7-0,-2.9841008773499795,-3.9678650872168295,4.613244422376763,-0.05049306279829047,5.0220141831042495,8.200978736943709,-3.1029707090425194,0.7186570394747724,-1.1387449775501113,7.310719667941763
Tobias Harris,F,6-8,4.101871033935934,1.327658510228515,2.4780899753617653,-0.9156075387423371,0.44250745906713973,-0.32614400793011117,0.6964055939434567,-0.2141452794394524,-0.3294046588820291,7.261231087542881
Desmond Bane,G,6-5,4.916350563968798,-0.08448111575690988,-0.3687826206582311,1.6797358890898018,-0.32074366160571166,0.9026553395844538,1.347422320016897,-0.0975449895751742,-0.9768769138164947,6.99773481124743
Scottie Barnes,G-F,6-7,2.5543599268734947,1.327658510228515,3.308427815867598,1.2471786511177794,0.8241330194035654,-0.624034758842734,-0.44554177802142914,-0.44734585916800856,-0.9768769138164947,6.7679586136422865
Cade Cunningham,G,6-6,4.264766939942507,5.034525028440256,0.9360339858509337,1.6797358890898018,0.8241330194035654,-2.5975609836388602,0.7284228099798554,-2.6627513665892923,-1.7862172324845769,6.421088089994188
Tyrese Maxey,G,6-2,4.3462148929457936,2.73979813621394,-1.7922189186682298,-0.4830503007703141,-0.32074366160571166,0.41858286935144584,0.9525433222346463,0.25225588001766014,-0.16753659514841246,5.945845624570818
Mikal Bridges,F-G,6-6,1.6584324438373432,-0.7905509287496232,-0.6060220036598978,1.6797358890898018,-0.32074366160571166,2.2431637186912563,0.6110263511797268,0.7186570394747724,0.31806759605243695,5.511766444310104
Jalen Brunson,G,6-2,3.368839456906358,3.622385402454831,-0.9618810781623977,-0.05049306279829047,-1.847245902951415,0.3068738377592123,0.6750607832525243,-0.2141452794394524,0.1561995323188207,5.055593689340192
Mike Conley,G,6-0,1.2511926788209113,4.504972668695721,-2.0294583016698966,2.1122931270618257,-0.7023692219421376,0.04621943071066733,0.20547494805201114,-0.33074556930373034,-0.005668531414795886,5.051911229010575
Marcus Smart,G,6-3,-0.05197456923167039,5.564077388184792,-1.0805007696632312,3.8425220789499184,-0.7023692219421376,-1.4804706677165245,0.17345773201561243,-0.9137470186251211,-0.4912727226156449,4.859722229355993
Bobby Portis,F,6-10,1.9842242558504888,-2.7322429144795826,5.206342879880928,-0.4830503007703141,0.8241330194035654,0.5302919009436794,-0.26411088714850317,0.13565559015338194,-0.6531407863492615,4.548102757484383
Harrison Barnes,F,6-8,3.4502874099096426,-0.6140334755014448,1.0546536773517665,-0.4830503007703141,-1.0839947822785634,0.4930555570796015,0.525647108415997,-0.0975449895751742,1.2892759784541357,4.5342961830856465
Jordan Poole,G,6-4,5.160694422978658,2.2102457764694057,-1.5549795356665639,-0.05049306279829047,-0.7023692219421376,0.2696374938951344,1.582215237617154,-1.2635478882179552,-1.1387449775501113,4.512658244785293
Gary Trent Jr.,G,6-5,4.997798516972086,-1.3201032884941575,-2.3853173761723956,3.8425220789499184,-0.7023692219421376,-1.108107229075746,0.8138020527435853,0.4854564597462163,-0.16753659514841246,4.456145397578957
Jaren Jackson Jr.,F,6-10,3.368839456906358,-2.9087603677277607,1.2918930603534333,0.3820641751737326,6.930141984786376,-2.374142920454393,0.4936298923795983,-0.33074556930373034,-2.4336894874190427,4.419230224694571
Kevin Porter Jr.,G,6-4,2.7987037858833523,6.0936297479293255,-0.3687826206582311,1.2471786511177794,-0.32074366160571166,-1.108107229075746,-1.4380754751497877,-1.963149627403624,-0.9768769138164947,3.963776657220864
Cole Anthony,G,6-2,3.368839456906358,5.211042481688435,0.817414294350101,-0.4830503007703141,-0.7023692219421376,-2.858215390687403,0.8244744580890515,-1.3801481780822333,-0.9768769138164947,3.8211106857353623
Montrezl Harrell,F-C,6-7,0.7625049608011933,-1.3201032884941575,1.6477521348559323,-1.7807220146863831,0.44250745906713973,4.030508224166993,-0.6483174795852876,0.4854564597462163,0.1561995323188207,3.7757859881904667
Will Barton,G,6-5,2.065672208853775,2.0337283232212275,0.10569614534510108,-0.05049306279829047,-0.32074366160571166,-0.5867984149786561,0.2801817854702748,-0.44734585916800856,0.6418037235196697,3.721701187859381
Mo Bamba,C,7-0,-1.2736938642809659,-2.7322429144795826,4.020145964872597,-1.3481647767143603,4.640388622767824,0.9398916834485316,0.04538886787001763,0.3688561698819381,-0.9768769138164947,3.6836928395495048
Keldon Johnson,G,6-5,3.9389751279293623,-1.143585835245979,1.6477521348559323,-0.05049306279829047,-1.0839947822785634,0.1579284623029009,-0.22142126576663823,0.25225588001766014,-0.005668531414795886,3.4917481276015887
Monte Morris,G,6-2,0.35526519578476146,2.916315589462119,-2.0294583016698966,-0.4830503007703141,-1.0839947822785634,0.865418995720376,0.9845605382710451,0.4854564597462163,1.2892759784541357,3.2997893727198795
Derrick White,G,6-4,0.8439529138044795,3.7989028557030102,-1.4363598441657304,0.3820641751737326,1.2057585797399915,-1.7783614186291474,0.9311985115437139,-0.2141452794394524,-0.4912727226156449,3.2417377711149515
Aaron Gordon,F,6-8,2.310016067863635,-0.43751602225326647,1.410512751854267,-0.9156075387423371,0.44250745906713973,1.2005460904970766,-0.36016253525769926,-0.44734585916800856,-0.005668531414795886,3.197281882446011
Bojan Bogdanovic,G-F,6-7,2.3914640208669207,0.6215886972358027,-0.8432613866615644,1.2471786511177794,-1.0839947822785634,-0.13996228860972193,0.707077999288923,0.3688561698819381,-0.16753659514841246,3.1014104856931013
Ivica Zubac,C,7-0,-1.5180377232908242,-2.0261731014868696,4.4946247308759295,-1.3481647767143603,1.969009700412843,3.1740723152932024,-0.530921020785159,-0.0975449895751742,-1.1387449775501113,2.978120157179477
Seth Curry,G,6-1,2.310016067863635,1.5041759634766934,-1.9108386101690629,-0.05049306279829047,-1.0839947822785634,1.9825093116427115,1.0165777543074437,-0.33074556930373034,-0.4912727226156449,2.945934350125191
Saddiq Bey,F,6-7,3.2059435508997858,0.09203633749126766,0.817414294350101,0.3820641751737326,-1.0839947822785634,-1.9273067940854587,0.5363195137614633,0.25225588001766014,0.6418037235196697,2.916535898849658
Andrew Wiggins,F-G,6-7,4.101871033935934,-0.9670683819978007,-0.25016292915739835,0.8146214131457558,0.8241330194035654,0.08345577457474518,-1.5234547179135176,-0.0975449895751742,-0.3294046588820291,2.6564455635340805
Kevin Love,F-C,6-8,1.1697447258176252,-0.9670683819978007,2.9525687413650985,-1.7807220146863831,-1.0839947822785634,0.45581921321552366,0.6537159725615918,0.13565559015338194,0.9655398509869029,2.5012589151373765
Caris LeVert,G-F,6-6,3.9389751279293623,2.73979813621394,-1.1991204611640638,0.3820641751737326,-0.32074366160571166,-1.8155977624932251,-0.22142126576663823,-0.5639461490322865,-0.4912727226156449,2.4487354166394644
Steven Adams,C,6-11,-4.287268125402561,1.1511410569803366,6.273920103388429,0.3820641751737326,1.2057585797399915,0.23240115003105657,-2.494643604350944,-0.0975449895751742,-0.005668531414795886,2.3601598145700704
Franz Wagner,G-F,6-10,2.472911973870207,0.26855379073944596,-0.25016292915739835,0.3820641751737326,-0.32074366160571166,-0.8846891658912789,0.9205261061982477,-0.0975449895751742,-0.16753659514841246,2.323378704603657
Daniel Gafford,C-F,6-10,-2.2510693003204016,-3.2617952742241174,1.1732733688526005,-1.7807220146863831,3.4955119417585454,5.668907354186414,-0.8297483704582136,0.6020567496104944,-0.6531407863492615,2.163273668369677
Brandon Clarke,F,6-8,-1.4365897702875383,-2.5557254612314044,0.6987946028492671,-0.9156075387423371,2.350635260749269,4.067744568031071,-1.310006611004193,1.0684579090676067,0.1561995323188207,2.123902491750562
Anfernee Simons,G,6-3,4.183318986939222,2.0337283232212275,-2.5039370676732293,-1.3481647767143603,-1.4656203426149892,0.5302919009436794,1.1873362398349034,-0.6805464388965647,0.1561995323188207,2.0926063573587097
Lauri Markkanen,F-C,7-0,2.1471201618570626,-2.5557254612314044,1.1732733688526005,-0.4830503007703141,0.06088189873071405,0.04621943071066733,0.9738881329255789,0.6020567496104944,-0.16753659514841246,1.7971273855369865
RJ Barrett,G-F,6-6,6.382413718027954,0.44507124398762427,1.2918930603534333,-0.9156075387423371,-1.0839947822785634,-2.7837427029592474,-0.66966229027622,-0.9137470186251211,-0.005668531414795886,1.7469551580727272
Robert Covington,F-C,6-7,-2.9841008773499795,-2.5557254612314044,0.9360339858509337,2.977407603005872,3.1138863814221205,0.2696374938951344,0.6857331885979905,0.3688561698819381,-1.1387449775501113,1.6729835065224934
Buddy Hield,G-F,6-4,2.7987037858833523,0.09203633749126766,-0.3687826206582311,0.3820641751737326,-0.7023692219421376,-0.5495620711145782,1.0379225649983763,-0.5639461490322865,-0.4912727226156449,1.6347940781838508
Malik Monk,G,6-3,1.3326406318241988,0.26855379073944596,-1.5549795356665639,-0.05049306279829047,-0.32074366160571166,1.3867278098174658,0.1948025427065449,-0.2141452794394524,0.31806759605243695,1.3604308316300737
Reggie Jackson,G,6-2,3.77607922192279,3.622385402454831,-1.317740152664897,-0.4830503007703141,-1.0839947822785634,-3.0071607661437145,0.749767620670788,-1.0303473084893988,-0.16753659514841246,1.0584023395531088
Spencer Dinwiddie,G,6-5,1.2511926788209113,4.328455215447544,-0.6060220036598978,-0.4830503007703141,-1.0839947822785634,-1.7783614186291474,-0.029317969548246014,-0.2141452794394524,-0.3294046588820291,1.0553514810608053
Cameron Johnson,F,6-8,0.2738172427814754,-2.202690554735048,-0.7246416951607316,0.3820641751737326,-1.0839947822785634,2.056981999370867,0.888508890161849,0.8352573293390506,0.4799356597860535,0.9052382644386849
Bogdan Bogdanovic,G,6-5,4.834902610965513,-1.8496556482386917,-0.487402312159065,-1.3481647767143603,-1.847245902951415,0.41858286935144584,0.8671640794709164,-0.33074556930373034,0.4799356597860535,0.7373710102066668
Isaiah Hartenstein,F,7-0,-3.1469967833565518,-0.6140334755014448,0.22431583684593492,-0.4830503007703141,2.350635260749269,3.881562848710682,-0.9364724239128759,0.25225588001766014,-0.815008850082878,0.7132079926994814
Jarred Vanderbilt,F,6-8,-4.287268125402561,-2.5557254612314044,4.376005039375097,2.1122931270618257,0.44250745906713973,1.8335639361864,-1.2886618003132604,0.4854564597462163,-0.6531407863492615,0.46502984814019066
P.J. Washington,F,6-7,-1.5180377232908242,-0.7905509287496232,0.5801749113484342,0.3820641751737326,1.5873841400764173,1.2005460904970766,-0.6483174795852876,0.13565559015338194,-0.4912727226156449,0.4376460530076628
Andre Drummond,C,6-11,-3.4727885953696975,-1.6731381949905135,5.443582262882597,1.2471786511177794,1.5873841400764173,1.088837058904843,-2.6974193059148024,-0.2141452794394524,-0.9768769138164947,0.3326138234506749
Jalen Green,G,6-4,4.183318986939222,-0.2609985690050882,-1.5549795356665639,-0.4830503007703141,-0.7023692219421376,-1.2198162606679797,0.21614735339747737,-0.6805464388965647,0.8036717872532864,0.30137780064133746
Devin Vassell,G-F,6-5,0.11092133677490323,-1.4966207417423356,-0.487402312159065,1.2471786511177794,0.44250745906713973,-0.9219255097553568,0.6537159725615918,0.7186570394747724,-0.005668531414795886,0.2613633639246334
Otto Porter Jr.,F,6-8,-3.228444736359839,-2.202690554735048,1.1732733688526005,1.2471786511177794,0.06088189873071405,0.7164736202640686,0.2801817854702748,0.9518576192033287,1.1274079147205192,0.1261195672643982
Hassan Whiteside,C,7-0,-3.228444736359839,-4.144382540465008,3.427047507368431,-2.2132792526584066,4.258763062431397,4.142217255759227,-1.6408511767136462,0.7186570394747724,-1.3006130412837271,0.019114117553199916
Patrick Beverley,G,6-2,-2.4139652063269756,3.269350495958474,-0.7246416951607316,1.6797358890898018,1.5873841400764173,-1.4804706677165245,-0.5842830475124902,0.13565559015338194,-1.6243491687509604,-0.1555836701896074
Dorian Finney-Smith,F,6-7,-0.9479020522678203,-1.4966207417423356,-0.012923546155731701,1.2471786511177794,0.06088189873071405,2.019745655506789,-1.0858860987494021,0.4854564597462163,-0.4912727226156449,-0.2213424964294356
De'Anthony Melton,G,6-2,-1.1107979582743923,-0.08448111575690988,-0.25016292915739835,2.5448503650338483,0.06088189873071405,-1.368761636124291,-0.28545569783943564,-0.0975449895751742,0.31806759605243695,-0.27340446691060194
Kentavious Caldwell-Pope,G,6-5,0.8439529138044795,-1.4966207417423356,-1.5549795356665639,1.2471786511177794,-0.7023692219421376,-0.36338035179418904,1.208681050525836,0.13565559015338194,0.31806759605243695,-0.36381404949131224
Luke Kennard,G,6-5,-0.21487047523824257,-1.143585835245979,-1.673599227167397,-0.9156075387423371,-1.4656203426149892,2.1314546870990227,1.2727154825986333,0.6020567496104944,0.9655398509869029,-0.4415166487138915
Pat Connaughton,G,6-5,-1.84382953530397,-2.5557254612314044,-0.6060220036598978,0.3820641751737326,-1.0839947822785634,2.3921090941475676,0.6003539458342606,1.0684579090676067,1.1274079147205192,-0.519178743530148
Tyus Jones,G,6-1,-2.8212049713434073,2.916315589462119,-2.741176450674896,0.3820641751737326,-1.847245902951415,-0.624034758842734,0.4402678656522671,0.9518576192033287,2.5842204883230675,-0.7589363459979386
Jordan Clarkson,G,6-3,3.124495597896498,-0.43751602225326647,-1.4363598441657304,-0.05049306279829047,-1.0839947822785634,-1.368761636124291,0.5469919191069295,-0.2141452794394524,0.1561995323188207,-0.7635835777373456
Herbert Jones,F,6-8,-2.1696213473171158,-1.143585835245979,-1.0805007696632312,3.8425220789499184,1.2057585797399915,-0.5867984149786561,0.6750607832525243,0.13565559015338194,-1.7862172324845769,-0.9077265675937424
Darius Bazley,F,6-8,-1.1107979582743923,-2.3792080079832263,1.884991517857599,-0.05049306279829047,1.969009700412843,-2.113488513405848,-0.9471448292583422,0.13565559015338194,1.6130121059213685,-0.9984634573749065
Nicolas Batum,F-G,6-8,-3.1469967833565518,-1.8496556482386917,-0.487402312159065,0.8146214131457558,0.8241330194035654,2.280400062555334,-1.267316989622328,0.8352573293390506,0.9655398509869029,-1.0314200579460273
Royce O'Neale,F,6-4,-3.880028360386129,-0.43751602225326647,0.10569614534510108,1.2471786511177794,-0.32074366160571166,1.870800280050478,0.29085419081574104,0.4854564597462163,-0.6531407863492615,-1.2914431035190532
Chuma Okeke,F,6-6,-2.9026529243466936,-1.8496556482386917,0.3429355283467677,2.5448503650338483,0.44250745906713973,-2.336906576590315,0.7390952153253216,0.7186570394747724,0.9655398509869029,-1.335629690940948
Carmelo Anthony,F,6-7,0.9254008668077669,-3.085277820975939,-0.6060220036598978,-0.4830503007703141,1.2057585797399915,0.12069211843882303,0.5683367297978619,0.6020567496104944,-0.6531407863492615,-1.405245867360474
Alec Burks,G,6-6,-0.37776638124481615,0.44507124398762427,0.22431583684593492,0.8146214131457558,-0.7023692219421376,-1.5549433554446803,0.48295748703413205,0.3688561698819381,-1.1387449775501113,-1.4380017852863602
Grayson Allen,G,6-4,-0.8664540992645341,-2.202690554735048,-1.5549795356665639,-0.4830503007703141,-0.7023692219421376,1.7590912484582444,0.9418709168891801,0.8352573293390506,0.8036717872532864,-1.4696524304388354
Dennis Schroder,G,6-1,1.0882967728143391,3.269350495958474,-1.673599227167397,-0.05049306279829047,-1.4656203426149892,-1.890070450221381,0.8138020527435853,-0.9137470186251211,-0.6531407863492615,-1.4752215662600423
Dwight Powell,F-C,6-10,-2.8212049713434073,-2.7322429144795826,0.22431583684593492,-1.3481647767143603,0.06088189873071405,5.445489291001952,0.0667336785609501,0.7186570394747724,-1.1387449775501113,-1.524279895473139
Devonte' Graham,G,6-1,-0.21487047523824257,2.563280682965763,-2.859796142175729,0.3820641751737326,-1.0839947822785634,-2.2251975449980814,0.707077999288923,0.019055300289104005,1.1274079147205192,-1.5849728722525747
Bruce Brown,G-F,6-4,-2.576861112333548,-1.143585835245979,0.10569614534510108,1.2471786511177794,0.8241330194035654,0.08345577457474518,-0.20007645507570576,0.7186570394747724,-0.6531407863492615,-1.5945435590885304
JaVale McGee,C,7-0,-2.4139652063269756,-3.7913476339686514,2.3594702838609325,-2.2132792526584066,2.350635260749269,3.360254034613592,-0.8297483704582136,0.13565559015338194,-0.6531407863492615,-1.6954660803843336
