Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Vince Carter,G-F,6-6,12.407339300378892,4.356188871433607,1.8516083487506556,0.7851324423804245,-0.28050917873126285,0.2868314691031553,0.5571265652211562,-1.3081058550157634,-1.323268239628373,17.332343723892492
Rashard Lewis,F,6-10,10.003017971142775,0.09232770247739791,2.568724263235026,1.1530727382561217,0.5082288072215869,1.7351575980324538,0.9334833406631068,-0.5506767809108912,-0.10271396685267903,16.340621673264895
Amar'e Stoudemire,F-C,6-10,8.285645593116978,-2.3949246460803906,6.154303835656878,0.7851324423804245,2.085704779127287,3.446815750403438,0.35447291690625926,-1.5605822130507205,-1.9335453760162198,15.223023082443937
Andre Iguodala,G-F,6-6,6.396535977288603,5.955136809792187,1.4930503915084703,4.464535401137395,-0.28050917873126285,-1.117605989252528,0.7308296923482097,-2.318011287155593,-0.40785253504660274,14.91610928188888
Gerald Wallace,F,6-7,6.310667358387315,0.4476494665570824,3.2858401777193973,4.464535401137395,1.2969667931744369,1.1646048805754574,-0.5140427187290136,-0.8031531389458488,-0.8655603873374875,14.787507832538738
Caron Butler,F,6-7,7.169353547400213,2.401919168995345,3.5248788158808537,4.832475697013092,-0.5434218407155462,-1.073717318678913,1.1457871627072846,-1.6868203920681992,-1.0181296714344494,14.752325169099683
Josh Smith,F,6-9,4.850900837065385,1.6912756408359761,4.959110644849595,2.2568936258832126,6.29230737087582,-1.688158706709522,-0.494742371270452,-2.0655349291206355,-1.4758375237253343,14.326214588684042
Metta World Peace,F,6-7,6.911747690696344,1.8689365228758186,2.449204944154298,4.832475697013092,0.24531614523730363,-0.5031646012219166,-0.041184205994253965,-0.67691495992837,-0.8655603873374875,14.22085684549483
Chauncey Billups,G,6-3,5.366112550473126,8.620050040389817,-1.255893947348284,1.5210130341318187,-0.8063345026998294,-0.10816656605938063,1.3387906372929008,-0.5506767809108912,0.04985531724428281,14.17474978251356
Emeka Okafor,C-F,6-10,3.13352845903959,-2.0396028820007066,8.186132260029265,0.4171921465047274,5.50356938492297,1.5596029157379934,-1.459759744198532,-0.17196224385845513,-1.1706989555314113,13.958001340645437
Zach Randolph,F-C,6-9,11.033441397958256,-0.2629940616022857,6.7519004310605215,0.0492518506290304,-0.8063345026998294,-1.073717318678913,0.7211795186189289,-2.0655349291206355,-0.5604218191435646,13.786770567021506
Luol Deng,F,6-9,6.911747690696344,0.2699885845172401,3.166320858638668,1.5210130341318187,0.24531614523730363,0.9451615277073819,0.315872221989136,-0.4244386018934124,0.5075631695351677,13.458544630559649
Mike Miller,F-G,6-8,6.6541418339924725,3.4678844612343966,1.1344924342662854,0.0492518506290304,-0.5434218407155462,2.7884856917992162,0.470275001657629,-1.3081058550157634,0.5075631695351677,13.22056674738289
Jermaine O'Neal,C-F,6-11,7.426959404104081,0.09232770247739791,6.154303835656878,-0.318688445246667,5.50356938492297,-2.6537094593290544,0.2193704846963279,-1.6868203920681992,-1.6284068078222962,13.108905707391438
Deron Williams,G,6-3,4.6791635992628064,12.350928563226502,-1.3754132664290126,0.7851324423804245,-0.8063345026998294,-0.10816656605938063,0.2193704846963279,-1.9392967501031568,-1.323268239628373,12.482115764646306
Tony Parker,G,6-2,6.740010452893764,5.599815045712502,-1.4949325855097406,1.1530727382561217,-1.0692471646841128,1.3401595628699179,0.37377326436482083,-1.1818676759982847,0.812701737729091,12.27348537563408
Antawn Jamison,F,6-8,7.770433879709242,-0.7959767077218123,4.241994730365224,1.1530727382561217,-0.017596516746979617,0.5940521631184611,-0.0797849009113772,0.08051411417650217,-0.7129911032405257,12.233718397004854
Manu Ginobili,G,6-6,4.936769455966676,2.046597404915661,-0.06070075654099902,2.62483392175891,-0.28050917873126285,1.866823609753299,1.1168366415194422,-0.67691495992837,0.3549938854382058,11.928730024151562
Jason Terry,G,6-2,5.108506693769256,5.066832399592975,-1.853490542751926,0.7851324423804245,-0.8063345026998294,2.7884856917992162,0.5764269126797179,-0.4244386018934124,0.3549938854382058,11.59611437831463
Josh Howard,F-G,6-7,6.997616309597632,-0.9736375897616543,2.807762901396483,1.5210130341318187,0.7711414692058705,0.19905412795592511,0.7983809084531754,-0.29820042287593396,-0.40785253504660274,11.415278203056713
Mo Williams,G,6-1,5.623718407176996,6.665780337951553,0.41737651978191403,1.8889533300075159,-1.0692471646841128,-0.5470532717955316,1.0685857728730381,-1.8130585710856781,-1.0181296714344494,11.216925688791246
Kirk Hinrich,G,6-4,5.0226380748679675,7.021102102031238,-1.255893947348284,1.8889533300075159,-0.5434218407155462,0.7696068454129215,0.8755822982874218,-1.0556294969808058,-1.6284068078222962,11.094530557740132
Leandro Barbosa,G,6-3,6.310667358387315,2.934901815114871,-2.092529180913383,1.5210130341318187,-0.8063345026998294,2.8762630329464467,0.97208403558023,-0.29820042287593396,-0.40785253504660274,11.010012634624932
Andre Miller,G,6-3,2.2748422700266913,9.68601533262887,-0.06070075654099902,2.2568936258832126,-1.0692471646841128,-1.2053833303997583,0.3834234380941017,-1.5605822130507205,0.04985531724428281,10.755116519201568
Al Jefferson,C-F,6-10,4.507426361460228,-1.8619419999608642,7.827574302787077,-0.318688445246667,2.6115301030958533,0.7696068454129215,-0.6105444560218207,-0.5506767809108912,-1.6284068078222962,10.745879122793541
Kevin Martin,G,6-7,8.1139083553144,-0.2629940616022857,-0.1802200756217281,1.5210130341318187,-1.0692471646841128,1.6034915863116086,0.9624338618509491,-0.17196224385845513,0.04985531724428281,10.566278609086478
Tyson Chandler,C,7-0,-1.0740338671236132,-2.572585528120233,9.500844769917276,-1.054569036998061,3.400268089048703,5.597360608510578,-2.0966712103310643,-0.17196224385845513,-1.4758375237253343,10.052814057319798
Ricky Davis,G,6-6,5.366112550473126,4.356188871433607,-0.6582973519446418,0.7851324423804245,-0.5434218407155462,1.0768275394282272,0.9141829932045451,-1.3081058550157634,0.04985531724428281,10.03847466648826
T.J. Ford,G,6-0,2.7900539834344302,9.863676214668711,-1.614451904590469,1.8889533300075159,-1.0692471646841128,-2.1709340830192883,0.7211795186189289,-1.9392967501031568,-0.2552832509496409,8.214649893382918
Mike Bibby,G,6-1,5.451981169374417,4.178527989393765,-1.4949325855097406,1.1530727382561217,-1.0692471646841128,-0.8103852952372224,0.8273314296410178,-1.0556294969808058,0.9652710218260528,8.145989806079491
Ben Gordon,G,6-3,9.144331782129878,2.2242582869555028,-1.614451904590469,0.0492518506290304,-0.8063345026998294,0.7257181748393063,1.1554373364365653,-1.8130585710856781,-1.1706989555314113,7.894453497082895
Richard Hamilton,G-F,6-6,7.770433879709242,2.5795800510351867,-0.7778166710253702,0.0492518506290304,-0.8063345026998294,-0.45927593064830147,1.1264868152487229,-0.67691495992837,-1.1706989555314113,7.6347115767889
Raymond Felton,G,6-1,2.7900539834344302,8.264728276310132,-1.255893947348284,2.62483392175891,-1.0692471646841128,-2.7414868004762845,0.5088756965747522,-1.6868203920681992,0.04985531724428281,7.484898890745627
Mehmet Okur,C-F,6-11,5.881324263880866,-0.6183158256819701,3.2858401777193973,-1.054569036998061,-0.017596516746979617,1.1646048805754574,0.2000701372377663,-0.045724064840976616,-1.323268239628373,7.472365775517128
Monta Ellis,G,6-3,4.936769455966676,3.1125626971547122,-1.4949325855097406,3.360714513510304,-0.5434218407155462,-0.06427789548576553,0.18076978977920466,-1.6868203920681992,-0.5604218191435646,7.240941923488081
Tayshaun Prince,F,6-9,3.0476598401383006,0.802971230636766,0.8954537961048283,-0.686628741122364,0.5082288072215869,0.19905412795592511,0.2290206584256087,0.4592286512289383,1.422978874116938,6.877967244706527
Ruben Patterson,F,6-5,3.3911343157434586,0.9806321126766082,1.1344924342662854,2.2568936258832126,-0.5434218407155462,2.3495989860630653,-0.9965514051930531,-1.1818676759982847,-0.8655603873374875,6.525350165388257
Rasheed Wallace,F-C,6-10,1.3302874621125031,-1.1512984718014962,3.2858401777193973,0.7851324423804245,2.874442765080137,-0.5031646012219166,0.4220241330112249,0.3329904722114595,-1.0181296714344494,6.358124708057284
Stephon Marbury,G,6-2,4.850900837065385,5.42215416367266,-1.853490542751926,0.7851324423804245,-1.0692471646841128,-0.7226079540899921,0.23867083215488952,-1.0556294969808058,-0.2552832509496409,6.340599865816883
Rafer Alston,G,6-2,2.188973651125402,5.42215416367266,-1.255893947348284,2.992774217634607,-1.0692471646841128,-1.161494659826143,-0.09908524836993883,-0.67691495992837,-0.10271396685267903,6.238552085423141
Jamal Crawford,G,6-5,5.881324263880866,3.64554534327424,-1.4949325855097406,0.7851324423804245,-1.0692471646841128,-1.688158706709522,0.9045328194752643,-1.4343440340332423,0.6601324536321295,6.189984831706306
Luke Walton,F,6-8,0.5574698920008944,3.4678844612343966,0.6564151579433712,0.7851324423804245,-0.28050917873126285,0.9012728571337668,0.007066662652150084,-0.5506767809108912,0.5075631695351677,6.051618683238017
Andris Biedrins,C,6-11,-1.0740338671236132,-2.2172637640405486,5.795745878414695,0.0492518506290304,3.1373554270644197,4.500143844170201,-2.1545722527067492,0.08051411417650217,-2.0861146601131817,6.031026570470754
Jason Williams,G,6-1,0.12812679749444505,5.244493281632817,-2.570606457236297,0.7851324423804245,-1.3321598266683963,0.19905412795592511,1.628295849171325,-0.045724064840976616,1.8806867264078229,5.917298876297089
Andrew Bogut,C,7-0,1.3302874621125031,1.1582929947164504,5.198149283011053,-0.318688445246667,-0.017596516746979617,2.5251536683575257,-1.614162523867025,-0.9293913179633271,-1.4758375237253343,5.856207080648198
Ben Wallace,F-C,6-9,-3.7359610530635985,0.09232770247739791,7.469016345544892,2.2568936258832126,3.92609341301727,-1.8637133890039825,-3.24504188411548,0.3329904722114595,0.5075631695351677,5.74016840248634
Jamaal Tinsley,G,6-3,1.7596305566189527,8.08706739427029,-1.3754132664290126,2.992774217634607,-0.5434218407155462,-3.180373506212436,-0.23418768057987016,-1.5605822130507205,-0.40785253504660274,5.537641126489663
Anthony Parker,G,6-6,1.416156081013793,-0.4406549436421279,-0.6582973519446418,0.7851324423804245,-0.8063345026998294,2.8323743623728315,0.8755822982874218,0.7117050092638956,0.812701737729091,5.528365132760858
Samuel Dalembert,C,6-11,-0.043610440308135545,-2.7502464101600745,5.31766860209178,-0.686628741122364,3.6631807510329866,1.9546009509005293,0.016716836381430893,-0.5506767809108912,-1.7809760919192579,5.140028675986003
Earl Boykins,G,5-5,3.305265696842169,3.64554534327424,-2.8096450953977534,0.0492518506290304,-1.3321598266683963,-0.6348306129427619,1.483543243232113,-0.29820042287593396,1.422978874116938,4.831749050209645
Nene,F-C,6-11,1.2444188432112122,-2.0396028820007066,3.04680153955794,0.7851324423804245,1.0340541311901537,3.2273723975353628,-0.5333430661875752,-0.5506767809108912,-1.4758375237253343,4.738319101050586
Stephen Jackson,F-G,6-8,4.078083266953778,2.5795800510351867,-1.7339712236711977,1.1530727382561217,-0.017596516746979617,-0.45927593064830147,0.6632784762432441,-1.0556294969808058,-0.5604218191435646,4.647119545297482
Eddy Curry,C,7-0,7.512828023005373,-2.7502464101600745,3.04680153955794,-1.4225093328737581,-0.017596516746979617,3.4907044209770532,-1.2474559221543542,-2.5704876451905507,-1.4758375237253343,4.566200632689313
Shane Battier,F,6-8,-0.5588221537158743,-0.4406549436421279,-0.41925871378318524,0.7851324423804245,0.5082288072215869,3.095706385814517,0.33517256944769763,0.8379431882813743,0.04985531724428281,4.193302899248695
Chris Wilcox,F,6-10,2.360710888927981,-2.3949246460803906,3.883436773123039,0.4171921465047274,-0.017596516746979617,1.4279369040171481,-0.5815939348339783,0.08051411417650217,-1.0181296714344494,4.1575460576536
Jarrett Jack,G,6-3,1.0726816054086332,5.244493281632817,-2.2120484999941112,1.1530727382561217,-1.0692471646841128,0.11127678680869489,1.222988552541531,-1.0556294969808058,-0.40785253504660274,4.059735267942164
Delonte West,G,6-4,1.2444188432112122,3.64554534327424,-1.7339712236711977,1.1530727382561217,-0.017596516746979617,-1.073717318678913,1.0492854254144766,-0.5506767809108912,0.202424601341244,3.918785111489313
Al Harrington,F,6-9,4.936769455966676,-0.7959767077218123,2.32968562507357,0.0492518506290304,-0.5434218407155462,0.8573841865601517,-0.4850921975411712,-0.8031531389458488,-1.6284068078222962,3.917040425482754
Chucky Atkins,G,5-11,2.1031050322241107,4.000867107353923,-3.0486837335592103,-0.318688445246667,-1.0692471646841128,0.8134955159865366,0.6343279550554027,-0.17196224385845513,0.812701737729091,3.755915761000619
Corey Maggette,F,6-6,5.280243931571834,0.802971230636766,1.7320890296699276,0.4171921465047274,-0.8063345026998294,-1.5126040244150616,0.7308296923482097,-1.4343440340332423,-1.4758375237253343,3.7342059458579966
Mike Dunleavy,F-G,6-9,1.7596305566189527,0.802971230636766,1.0149731151855563,0.7851324423804245,-0.5434218407155462,-0.15205523663299575,0.3834234380941017,-0.29820042287593396,-0.2552832509496409,3.4971700317416845
Andrei Kirilenko,F,6-9,-2.104457293939091,0.9806321126766082,0.29785720070118604,1.1530727382561217,4.189006075001553,-0.28372124835384105,-0.15698629074562367,-0.4244386018934124,-0.2552832509496409,3.3956814407538602
Zydrunas Ilgauskas,C,7-3,0.9868129865073436,-1.3289593538413382,3.883436773123039,-0.686628741122364,2.085704779127287,-0.5031646012219166,0.6053774338675603,-0.29820042287593396,-1.4758375237253343,3.2685413298383423
Chris Webber,F-C,6-10,0.3857326541983137,1.3359538767562926,3.2858401777193973,0.7851324423804245,0.5082288072215869,-1.8198247184303673,-1.0255019263808955,-0.29820042287593396,0.04985531724428281,3.2072162078331012
Cuttino Mobley,G,6-4,2.6183167456318515,0.2699885845172401,-1.255893947348284,1.5210130341318187,-0.5434218407155462,0.023499445661464682,0.8948826457459835,-0.4244386018934124,-0.10271396685267903,3.001232098878437
Larry Hughes,G,6-5,3.562871553546039,2.401919168995345,-0.7778166710253702,1.8889533300075159,-0.28050917873126285,-2.522043447608209,-0.6587953246682248,-0.8031531389458488,0.04985531724428281,2.861281608814266
Boris Diaw,F-C,6-8,-0.9022966293210342,4.356188871433607,-0.1802200756217281,-1.4225093328737581,-0.017596516746979617,2.3934876566366805,-0.591244108563259,-0.67691495992837,-0.10271396685267903,2.856180938162479
Brent Barry,G,6-6,-1.9327200561365117,-0.9736375897616543,-2.8096450953977534,-0.318688445246667,-0.8063345026998294,5.6851379496578085,1.3098401161050583,0.964181367298853,1.7281174423108614,2.846251186130165
Raja Bell,G,6-5,3.3911343157434586,0.2699885845172401,-1.4949325855097406,-0.686628741122364,-0.5434218407155462,1.866823609753299,0.30622204825985516,0.5854668302464168,-1.0181296714344494,2.6765225497381695
Luther Head,G,6-3,0.12812679749444505,0.09232770247739791,-1.4949325855097406,0.7851324423804245,-1.0692471646841128,2.964040374093672,0.4413244804697865,-0.17196224385845513,0.9652710218260528,2.64008082468947
Jose Calderon,G,6-3,-1.7609828183339327,4.711510635513291,-3.287722371720667,0.0492518506290304,-1.0692471646841128,2.174044303768605,0.7115293448896481,0.20675229319398097,0.812701737729091,2.547837810984934
Grant Hill,F-G,6-8,3.13352845903959,-0.4406549436421279,-1.0168553091868269,0.4171921465047274,-0.28050917873126285,1.0329388688546122,0.2000701372377663,-0.8031531389458488,0.202424601341244,2.4449816424718733
Charlie Bell,G,6-3,2.360710888927981,1.1582929947164504,-1.853490542751926,1.5210130341318187,-1.3321598266683963,0.2868314691031553,0.3448227431769784,0.3329904722114595,-0.40785253504660274,2.4111586978009183
Danny Granger,F,6-9,2.7041853645331404,-1.6842811179210226,0.178337881620457,0.0492518506290304,0.5082288072215869,1.1207162100018424,0.566776738950437,-0.045724064840976616,-1.0181296714344494,2.379361998760046
Kyle Korver,G-F,6-7,3.13352845903959,-1.6842811179210226,-1.1363746282675553,0.0492518506290304,-0.5434218407155462,0.9451615277073819,1.6379460229006058,-0.045724064840976616,-0.2552832509496409,2.1008029575818665
Luke Ridnour,G,6-2,0.2139954163957346,5.066832399592975,-2.570606457236297,1.5210130341318187,-0.5434218407155462,-1.2492720009733709,0.5860770864089987,-0.8031531389458488,-0.2552832509496409,1.966181247708823
Drew Gooden,F,6-10,0.29986403529702416,-2.2172637640405486,4.8395913257688665,0.4171921465047274,-0.28050917873126285,-0.9859399775316827,-0.29208872295555505,0.20675229319398097,-0.40785253504660274,1.5797456224589466
Hedo Turkoglu,F,6-10,2.188973651125402,1.5136147587961348,-0.5387780328639132,0.7851324423804245,-0.8063345026998294,-0.5031646012219166,0.35447291690625926,-0.5506767809108912,-1.0181296714344494,1.4251101800772203
Earl Watson,G,6-1,-1.1599024860249028,5.955136809792187,-2.451087138155568,1.8889533300075159,-0.5434218407155462,-2.039268071298443,-0.08943507464065802,-0.8031531389458488,0.5075631695351677,1.2653855595539025
Troy Murphy,F-C,6-11,-0.38708491591329375,-0.7959767077218123,1.9711276678313836,-0.318688445246667,0.24531614523730363,0.5062748219712309,0.007066662652150084,0.5854668302464168,-0.8655603873374875,0.9479416717192242
Brad Miller,C-F,6-11,-1.5033769616300625,2.2242582869555028,2.32968562507357,-0.686628741122364,0.24531614523730363,-1.6442700361359068,0.26762135334273196,-0.17196224385845513,-0.2552832509496409,0.8053601769126789
Jason Kapono,F,6-8,0.12812679749444505,-2.0396028820007066,-2.092529180913383,-0.686628741122364,-1.3321598266683963,4.105145809007665,1.425642200856428,0.7117050092638956,0.5075631695351677,0.7272623554527503
Jameer Nelson,G,6-0,1.9313677944215315,3.4678844612343966,-1.614451904590469,0.4171921465047274,-1.0692471646841128,-1.293160671546986,0.8080310821824562,-1.0556294969808058,-0.8655603873374875,0.7264258592032506
Matt Barnes,F,6-7,-0.816428010419743,-0.4406549436421279,0.178337881620457,0.7851324423804245,-0.017596516746979617,1.1207162100018424,-0.11838559582850045,0.20675229319398097,-0.2552832509496409,0.642590509609713
Erick Dampier,C,6-11,-3.1348807207545697,-3.1055681742397585,3.5248788158808537,-1.7904496287494553,1.5598794551587205,5.6851379496578085,-1.1702545323201077,0.20675229319398097,-1.1706989555314113,0.6047965022960615
Mikki Moore,C-F,6-11,-0.816428010419743,-2.572585528120233,0.7759344770240991,-0.686628741122364,0.7711414692058705,4.939030549906351,-0.6105444560218207,0.20675229319398097,-1.4758375237253343,0.530834529920807
Devin Harris,G,6-3,-0.4729535348145848,2.401919168995345,-2.3315678190748397,1.5210130341318187,-0.5434218407155462,0.33072013967677044,0.769430387265333,-0.29820042287593396,-1.0181296714344494,0.35880944115391333
J.R. Smith,G-F,6-6,1.9313677944215315,-1.6842811179210226,-2.570606457236297,0.0492518506290304,-1.0692471646841128,2.656819680078371,0.6343279550554027,0.3329904722114595,0.04985531724428281,0.33047832979864533
Ryan Gomes,F,6-7,1.1585502243099226,-1.3289593538413382,1.3735310724277414,-0.318688445246667,-0.8063345026998294,-0.7664966246636072,0.6439781287846835,0.20675229319398097,0.04985531724428281,0.2121881095091695
Zaza Pachulia,C,6-11,1.2444188432112122,-1.5066202358811804,2.927282220477212,1.1530727382561217,-0.017596516746979617,-0.9859399775316827,0.4027237855526633,-0.9293913179633271,-2.0861146601131817,0.20183487926085775
Jorge Garbajosa,F,6-9,-1.9327200561365117,-0.7959767077218123,0.5368958388626431,1.5210130341318187,-0.8063345026998294,-0.6348306129427619,-0.12803576955778126,0.7117050092638956,1.5755481582138995,0.04726439141356065
Jerry Stackhouse,G-F,6-6,1.0726816054086332,0.802971230636766,-2.690125776317025,0.0492518506290304,-1.0692471646841128,-0.8981626363844526,0.9913843830387916,-0.17196224385845513,1.7281174423108614,-0.1850913092199633
Nick Collison,F,6-10,-0.9881652482223235,-2.3949246460803906,4.361514049445953,-0.686628741122364,0.7711414692058705,0.15516545738231,0.2869217008012936,0.08051411417650217,-1.7809760919192579,-0.1954379363324068
Mark Blount,C,7-0,1.3302874621125031,-2.7502464101600745,2.0906469869121125,-1.054569036998061,0.5082288072215869,0.7696068454129215,0.09391822621567737,-0.4244386018934124,-0.8655603873374875,-0.30212610851423405
James Posey,F-G,6-8,-2.6196690073468303,-1.8619419999608642,0.6564151579433712,0.7851324423804245,-0.5434218407155462,2.0423782920477596,0.7983809084531754,0.964181367298853,-0.5604218191435646,-0.33896649904322207
Udonis Haslem,F-C,6-8,-0.043610440308135545,-2.0396028820007066,4.6005526876074105,-0.686628741122364,-0.5434218407155462,-0.19594390720661084,-0.6201946297511015,0.20675229319398097,-1.0181296714344494,-0.3402271317375227
Tim Thomas,F,6-10,0.2139954163957346,-0.0853331795624443,0.6564151579433712,-0.318688445246667,-0.28050917873126285,0.5062748219712309,-0.3499897653312399,0.20675229319398097,-1.0181296714344494,-0.46921255080174573
Mickael Pietrus,G-F,6-6,0.29986403529702416,-2.572585528120233,0.05881856253972899,-0.318688445246667,0.7711414692058705,3.095706385814517,-0.9290001890880873,0.08051411417650217,-1.1706989555314113,-0.6849285509527556
Matt Carroll,G,6-6,1.1585502243099226,-1.8619419999608642,-1.853490542751926,-0.318688445246667,-1.0692471646841128,0.9012728571337668,1.5414442856077977,0.7117050092638956,-0.10271396685267903,-0.8931097431808663
DeShawn Stevenson,G,6-5,0.3857326541983137,0.6253103485969246,-2.2120484999941112,0.0492518506290304,-0.8063345026998294,0.5940521631184611,-0.38859046024836313,0.08051411417650217,0.6601324536321295,-1.0119798785909424
Smush Parker,G,6-4,0.29986403529702416,0.802971230636766,-2.3315678190748397,2.62483392175891,-1.0692471646841128,0.4184974808240006,-0.948300536546649,-0.4244386018934124,-0.40785253504660274,-1.035239988728916
Marvin Williams,F,6-8,2.0172364133228213,-0.7959767077218123,1.0149731151855563,0.0492518506290304,-0.017596516746979617,-2.4342661064609787,0.6825788237018057,-0.5506767809108912,-1.0181296714344494,-1.0526055804358978
Hakim Warrick,F,6-9,1.6737619377176616,-2.572585528120233,0.7759344770240991,-1.054569036998061,-0.28050917873126285,1.2084935511490726,0.2579711796134511,-0.5506767809108912,-0.7129911032405257,-1.255170482496689
Chris Kaman,C,7-0,-0.5588221537158743,-2.2172637640405486,4.0029560922037675,-1.054569036998061,2.6115301030958533,-1.9953794007248278,-0.03153403226497316,-0.5506767809108912,-1.4758375237253343,-1.2695964970808897
John Salmons,G,6-7,-1.9327200561365117,1.5136147587961348,-1.3754132664290126,0.4171921465047274,-0.5434218407155462,-0.06427789548576553,0.33517256944769763,0.08051411417650217,0.202424601341244,-1.3669148685005297
Andrew Bynum,C,7-0,-2.533800388445541,-2.2172637640405486,1.7320890296699276,-2.5263302205008493,2.874442765080137,2.7007083506519862,-0.7359967145024712,0.20675229319398097,-1.0181296714344494,-1.5175283203278274
Antonio McDyess,F-C,6-9,-2.2761945317416714,-2.572585528120233,1.8516083487506556,-0.318688445246667,0.7711414692058705,1.2962708922963029,-0.5140427187290136,0.8379431882813743,-0.8655603873374875,-1.7901077126408689
Mike James,G,6-2,-0.5588221537158743,2.2242582869555028,-2.929164414478482,-0.318688445246667,-1.0692471646841128,-0.7664966246636072,0.8948826457459835,-0.045724064840976616,0.3549938854382058,-2.2140080494900274
Eddie Jones,G-F,6-6,-2.6196690073468303,-1.1512984718014962,-1.7339712236711977,1.1530727382561217,-0.8063345026998294,0.7696068454129215,0.4123739592819441,1.0904195463163318,0.6601324536321295,-2.225667662619905
Chris Duhon,G,6-1,-3.0490121018532794,2.934901815114871,-2.690125776317025,0.4171921465047274,-1.0692471646841128,0.11127678680869489,0.07461787875711576,0.3329904722114595,0.6601324536321295,-2.277273489825419
