Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Michael Jordan,G-F,6-6,16.735405990000146,8.047617238793167,3.9910403165564166,5.033675114552972,0.5811100243976746,2.8846837573436734,0.9762315187729508,-2.231247840308231,-0.7772853559441198,35.24123076416464
Magic Johnson,G-F,6-9,8.908711554579918,15.192093879643515,3.8769586493823303,2.231663624375401,-0.5989758665717128,2.3880749623551534,1.5957482752670311,-2.822884442798581,0.26881986840962785,31.040210504642687
Hakeem Olajuwon,C,7-0,10.708851274726571,-1.1806650889718664,10.26553201113122,4.269490162686362,6.717556657438488,1.1691261019287866,-0.5877943910645623,-1.9945931993120907,-2.0849168863863046,27.282586642176604
Charles Barkley,F,6-6,11.491520718268596,2.242729968102258,9.124715339390347,1.7222069897976606,0.5811100243976746,5.051703953657209,-0.008901684176651192,-1.7579385583159508,-1.169574815076775,27.277571936044367
John Stockton,G,6-1,4.682296559452995,16.382839986451906,-1.7130430421479497,5.797860066419583,-0.8349930447655902,2.929830011433539,1.1082596799930007,-2.467902481304371,-0.6465222028999013,25.23862553263321
Clyde Drexler,G,6-7,12.587257939227426,4.77306544507009,3.8769586493823303,4.524218479975232,0.34509284620379693,0.988541085569325,0.45827488629429464,-1.7579385583159508,-1.3003379681209937,24.495132805285554
Fat Lever,G,6-3,6.795504057016457,7.8987739754421185,5.4741019898195535,4.524218479975232,-0.5989758665717128,-0.7270165698455592,0.3160907126727024,-0.5746653533352492,-0.12346959072302738,22.984561834450517
Patrick Ewing,C-F,7-0,9.065245443288322,-0.287605508865573,5.4741019898195535,1.4674786725087903,6.9535738356323655,3.8327550932308427,-0.0799937709874473,-1.8762658788140205,-1.9541537333420862,22.59513614247075
Karl Malone,F,6-9,14.07432988195727,0.15892428118757412,7.071245330256774,2.231663624375401,0.8171272025915519,1.7560274050970375,0.12312647704339871,-2.231247840308231,-1.5618642742094309,22.439332087991346
Kevin Johnson,G,6-1,7.265105723141669,14.299034299537219,-0.3440630360589015,1.97693530708653,-0.5989758665717128,1.0788335937490559,1.3012239156223044,-2.7045571223005114,-0.5157590498556827,21.757777764349974
Chris Mullin,F-G,6-6,12.039389328748008,3.7311626016127475,1.5953253059005834,2.995848576242011,-0.12694151018395788,1.5302961346477102,1.4027840396377274,-2.231247840308231,0.26881986840962785,21.205436504706228
Robert Parish,C,7-1,5.8563007247660295,-0.5852920355676705,9.124715339390347,0.19383708606443933,2.2332302717548167,3.968193855500439,-0.3542061058290894,-0.9296473148294594,-0.25423274376724597,19.252899077482606
Mark Price,G,6-0,6.091101557828634,8.642990292197362,-1.7130430421479497,1.4674786725087903,-1.0710102229594678,4.05848636368017,1.4941881512516082,-1.2846292763236697,1.4456882458075944,19.131250741843076
Dominique Wilkins,F-G,6-8,11.804588495685401,0.010081017836525083,2.736141977641457,1.4674786725087903,0.34509284620379693,-0.4561390453063691,0.915295444363697,-0.6929926738333189,0.9226356336307207,17.052182368730698
Terry Porter,G,6-3,5.151898225578208,10.280266189058901,-0.001818034536639651,2.231663624375401,-1.0710102229594678,1.0788335937490559,0.8746713947575278,-1.6396112378178804,0.13805671536540984,17.042950247570513
Larry Nance,F-C,6-10,4.760563503807196,-0.5852920355676705,3.9910403165564166,-0.3156195485133009,5.301453588275223,2.5686599787146154,0.45827488629429464,0.13529856965317189,-0.12346959072302738,16.19090966849692
Tom Chambers,F-C,6-10,11.413253773914391,0.45661080788967157,4.447366985252767,0.44856540335330974,0.34509284620379693,-0.0949690125874456,0.9863875311744931,-1.40295659682174,-1.169574815076775,15.429776923302473
Moses Malone,C-F,6-10,7.108571834433265,-1.7760381423760623,8.326143669171737,0.19383708606443933,1.5251787371731842,0.40163978240107423,0.3567147622788716,-1.5212839173198103,0.6611093275422837,15.275873139368983
Ron Harper,G-F,6-6,5.8563007247660295,4.028849128314845,0.568590301333797,3.505305210819751,0.8171272025915519,1.8463199132767683,-0.029213708979735794,-1.2846292763236697,-0.38499589681146457,14.923653598987872
James Worthy,F,6-9,7.343372667495872,1.4985136513470143,1.7094069730746702,0.95802203793105,0.34509284620379693,2.974976265523404,0.2856226754680755,-0.5746653533352492,0.26881986840962785,14.809161632118261
Michael Adams,G,5-10,5.7780337804118265,5.666125025176385,-0.9144713719293381,3.250576893530882,-1.0710102229594678,1.2142723560186521,0.6613951343251395,-0.6929926738333189,0.6611093275422837,14.553038248283045
Dale Ellis,G-F,6-7,12.822058772290033,-0.8829785622697686,-0.3440630360589015,0.95802203793105,-0.5989758665717128,3.0201225196132695,0.6309270971205125,-1.1663019558256,0.007293562321191231,14.446104568550071
Kevin McHale,F-C,6-10,8.908711554579918,-0.5852920355676705,4.219203650904591,-1.5892611349576518,1.5251787371731842,2.8846837573436734,0.6512391219235972,-0.9296473148294594,-0.6465222028999013,14.438294133670285
Alex English,F,6-8,12.039389328748008,3.1357895482085523,-0.5722263704070764,-0.3156195485133009,-1.0710102229594678,0.4467860364909397,1.0574796179852892,-0.8113199943313891,0.3995830214538465,14.308851416675402
Mark Jackson,G,6-1,4.525762670744589,8.94067681889946,0.22634529981153523,2.4863919416642704,-1.0710102229594678,1.1239798478389214,-0.5674823662614777,-1.6396112378178804,0.13805671536540984,14.163109467285365
Brad Daugherty,C,7-0,6.091101557828634,1.6473569146980633,5.360020322645465,-0.3156195485133009,-0.12694151018395788,2.52351372462475,-0.171397882601328,-1.40295659682174,0.26881986840962785,13.873896850086213
Benoit Benjamin,C,7-0,4.134427948973577,-0.8829785622697686,4.903693653949117,-0.5703478658021712,5.301453588275223,2.658952486894346,-0.1003057957905319,-1.5212839173198103,-0.5157590498556827,13.407852487054297
Derek Harper,G,6-4,4.838830448161399,6.559184605282677,-1.9412063764961245,2.995848576242011,-0.12694151018395788,1.7560274050970375,0.5293669731050907,-0.9296473148294594,-0.38499589681146457,13.296466909567211
Terry Cummings,F,6-9,9.221779331996727,-0.13876224551452396,4.105121983730504,0.95802203793105,0.8171272025915519,-0.5915778075759655,0.33640273747578703,-0.9296473148294594,-1.169574815076775,12.608891110728894
Alvin Robertson,G,6-4,4.838830448161399,5.0707519717721885,1.5953253059005834,5.288403431841843,0.10907566800991952,0.2662010201314779,-0.3135820562229202,-2.231247840308231,-2.0849168863863046,12.538841062899957
Isiah Thomas,G,6-1,5.543232947349219,8.494147028846315,-1.2567163734516003,1.97693530708653,-0.5989758665717128,-0.23040777485704192,0.6512391219235972,-2.3495751608063014,-0.25423274376724597,11.97564648575176
Mike Gminski,C,6-11,4.760563503807196,-1.3295083523229154,5.588183656993641,-0.8250761830910414,1.7611959153670615,-0.23040777485704192,1.189507779205339,0.13529856965317189,0.9226356336307207,11.972392748386131
Sleepy Floyd,G,6-3,2.4125551731811274,8.94067681889946,-0.9144713719293381,1.4674786725087903,-1.0710102229594678,0.988541085569325,0.9254514567652393,-1.6396112378178804,0.007293562321191231,11.11690393653845
Ken Norman,F,6-8,5.464966002995019,1.3496703879959653,4.33328531807868,0.95802203793105,0.5811100243976746,0.988541085569325,-1.258091209566353,-1.0479746353275297,-0.5157590498556827,10.853769962218148
Byron Scott,G,6-3,6.638970168308052,0.7542973345917696,-0.4581447032329894,1.4674786725087903,-0.3629586883778353,1.8463199132767683,1.1082596799930007,-0.4563380328371789,0.007293562321191231,10.54517790655157
Jerome Kersey,F,6-7,4.9953643368698035,0.9031405979428186,4.33328531807868,2.231663624375401,1.2891615589793068,-0.5012852993962346,-0.6081064158676469,-0.5746653533352492,-1.5618642742094309,10.506694093437448
Otis Thorpe,F-C,6-9,4.369228782036185,-0.13876224551452396,5.816346991341814,0.19383708606443933,-0.12694151018395788,2.7040987409842114,-0.2526459818136664,-1.1663019558256,-1.0388116620325571,10.360048245056342
Doc Rivers,G,6-4,1.9429535070559136,6.410341341931629,-0.8003897047552513,3.7600335281086217,-0.12694151018395788,-0.04982275849758015,1.087947655189916,-0.4563380328371789,-1.4311011211652123,10.3366829048469
Willie Anderson,G-F,6-7,5.8563007247660295,2.9869462848575026,0.6826719685078839,2.4863919416642704,0.5811100243976746,0.8079560692098632,0.21453058865727942,-1.7579385583159508,-1.5618642742094309,10.296104769535123
Danny Ainge,G,6-4,4.9953643368698035,4.326535655016944,-1.142634706277513,0.95802203793105,-1.0710102229594678,1.3497111182882484,1.01685556837912,-0.3380107123391086,-0.12346959072302738,9.971363484186046
Mitch Richmond,G,6-5,8.517376832808907,2.391573231453308,1.5953253059005834,0.19383708606443933,-0.8349930447655902,-0.0949690125874456,0.5699910227112599,-1.9945931993120907,-0.5157590498556827,9.827789172417688
John Williams,F-C,6-8,2.0212204514101155,2.540416494804356,2.850223644815544,1.97693530708653,0.8171272025915519,-0.27555402894690734,0.2246866010588217,-0.21968339184103838,-0.25423274376724597,9.681139537211731
Bill Laimbeer,C,6-11,2.0212204514101155,-0.5852920355676705,5.816346991341814,-0.8250761830910414,1.5251787371731842,1.5302961346477102,0.8746713947575278,0.13529856965317189,-1.0388116620325571,9.453832398292253
Chuck Person,F,6-8,8.204309055392098,1.4985136513470143,2.279815308945107,0.19383708606443933,-0.8349930447655902,1.304564864198383,0.3871827994834985,-2.5862298018024417,-1.4311011211652123,9.015898797697297
Jeff Hornacek,G,6-3,1.8646865627017117,5.0707519717721885,-1.2567163734516003,1.97693530708653,-1.0710102229594678,1.2594186101085176,0.7324872211359356,0.3719532106493124,0.007293562321191231,8.955799849364318
A.C. Green,F-C,6-9,1.708152673993308,-1.924881405727111,5.13185698829729,0.44856540335330974,0.34509284620379693,2.2526362000855573,0.32624672507424474,0.25362589015124215,0.3995830214538465,8.940878342885485
James Donaldson,C,7-2,-1.5790589888831894,-2.8179409858334044,7.185326997430863,-1.0798045003799115,2.2332302717548167,4.103632617770035,0.12312647704339871,0.13529856965317189,0.3995830214538465,8.703393480009627
Lester Conner,G,6-4,-0.6398556566327611,7.154557658686874,-0.22998136888481452,3.250576893530882,-1.0710102229594678,-0.6818703157556938,0.3465587498773293,-0.5746653533352492,1.053398786674939,8.607709171202039
Eddie Johnson,F-G,6-7,8.126042111037895,-0.43644877221662204,-0.11589970171072658,-0.5703478658021712,-1.0710102229594678,1.9817586755463645,1.1590397420007121,0.01697124915510189,-0.5157590498556827,8.574346165195402
Joe Dumars,G,6-3,4.760563503807196,4.624222181719042,-2.2834513780183863,-0.06089123122443078,-1.0710102229594678,1.394857372378114,0.9762315187729508,-1.0479746353275297,1.1841619397191576,8.476709048866647
Maurice Cheeks,G,6-1,0.37761461997186785,7.749930712091067,-2.169369710844299,1.4674786725087903,-0.8349930447655902,0.040469749682150724,0.2043745762557371,0.13529856965317189,1.053398786674939,8.024202931227833
Rolando Blackman,G,6-6,6.717237112662254,1.6473569146980633,-1.142634706277513,-0.3156195485133009,-0.5989758665717128,0.2662010201314779,1.01685556837912,-0.4563380328371789,0.7918724805865021,7.925954942257711
Reggie Lewis,G-F,6-7,5.7780337804118265,0.15892428118757412,0.22634529981153523,1.4674786725087903,0.8171272025915519,0.2662010201314779,0.33640273747578703,-0.10135607134296837,-1.0388116620325571,7.910345260743016
Reggie Miller,G-F,6-7,3.821360171556769,0.7542973345917696,-0.6863080375811638,0.95802203793105,-0.3629586883778353,2.52351372462475,0.915295444363697,-0.21968339184103838,0.13805671536540984,7.841595310633408
Winston Garland,G,6-2,2.6473560062437347,5.666125025176385,-0.3440630360589015,3.250576893530882,-0.8349930447655902,-1.945965430271926,0.5598350103097176,-0.8113199943313891,-0.38499589681146457,7.802555533021447
Vern Fleming,G,6-5,2.4908221175353304,5.8149682885274325,-0.4581447032329894,0.19383708606443933,-0.8349930447655902,1.5754423887375757,0.45827488629429464,-0.9296473148294594,-0.5157590498556827,7.79480065447535
Kelly Tripucka,F-G,6-6,8.986978498934121,0.9031405979428186,-0.8003897047552513,0.7032937206421795,-0.8349930447655902,-0.0949690125874456,1.1387277171976276,-1.8762658788140205,-0.5157590498556827,7.609763843938759
Sam Perkins,F-C,6-9,3.038690728014746,-1.478351615673964,4.903693653949117,0.19383708606443933,1.5251787371731842,-0.6367240616658284,0.8035793079467317,-0.10135607134296837,-0.6465222028999013,7.602025561565557
Jack Sikma,C-F,6-11,1.7864196183475098,1.4985136513470143,3.762876982208242,0.44856540335330974,0.5811100243976746,-0.0949690125874456,1.5348122008577774,-0.10135607134296837,-1.8233905802978676,7.592582216283247
Derrick McKey,F-C,6-9,3.743093227202567,0.15892428118757412,1.3671619715524086,0.95802203793105,0.8171272025915519,1.620588642827441,0.4988989359004638,-0.6929926738333189,-1.0388116620325571,7.432011963327179
Charles Oakley,F-C,6-8,1.3950848965764984,-0.43644877221662204,6.843081995908601,0.95802203793105,-0.8349930447655902,1.5754423887375757,0.1942185638541948,-1.5212839173198103,-1.169574815076775,7.003549333629122
Kurt Rambis,F,6-8,-0.013720101799143576,-0.7341352989187194,5.588183656993641,0.95802203793105,0.5811100243976746,1.620588642827441,-0.2018659198059549,-0.3380107123391086,-0.5157590498556827,6.944413279431198
Bernard King,F,6-7,7.499906556204277,1.4985136513470143,0.22634529981153523,-0.3156195485133009,-0.8349930447655902,-0.14011526667731103,0.6613951343251395,-1.2846292763236697,-0.38499589681146457,6.925807608596631
Thurl Bailey,F-C,6-11,6.560703223953849,-1.3295083523229154,1.1389986372042338,-0.8250761830910414,1.2891615589793068,0.08561600377201616,0.7223312087343933,-0.9296473148294594,0.13805671536540984,6.8506354977657935
Paul Pressey,G-F,6-5,0.7689493417428793,5.963811551878482,-0.6863080375811638,2.231663624375401,0.34509284620379693,0.040469749682150724,0.2246866010588217,-1.1663019558256,-1.169574815076775,6.552488906457994
Wayman Tisdale,F-C,6-9,4.9953643368698035,-1.478351615673964,3.648795315034155,-0.5703478658021712,0.34509284620379693,1.4400036264679794,0.1942185638541948,-0.5746653533352492,-1.6926274272536495,6.307482426364896
Horace Grant,F-C,6-10,0.6906823973886773,-0.7341352989187194,4.675530319600941,0.44856540335330974,0.5811100243976746,1.6657348969173065,-0.5065462918522239,0.13529856965317189,-1.0388116620325571,5.917428358507578
Rodney McCray,F-G,6-7,1.160284063513891,2.540416494804356,3.534713647860067,-0.3156195485133009,-0.12694151018395788,-0.5464315534861,-0.32373806862446247,-0.9296473148294594,0.7918724805865021,5.784908691127536
Michael Cage,F-C,6-9,-0.6398556566327611,-1.478351615673964,5.816346991341814,0.7032937206421795,0.34509284620379693,0.7176635610301323,-0.1104618081920742,0.13529856965317189,0.13805671536540984,5.627083323737706
Xavier McDaniel,F,6-7,7.343372667495872,-1.478351615673964,0.910835302856059,0.19383708606443933,-0.12694151018395788,0.4919322905808051,-0.2221779446090395,-1.0479746353275297,-0.5157590498556827,5.548772591347002
LaSalle Thompson,C-F,6-10,2.177754340118521,-2.2225679324292087,5.588183656993641,0.19383708606443933,1.5251787371731842,0.31134727422134334,0.5496789979081753,-0.8113199943313891,-1.8233905802978676,5.48870158542084
Jeff Malone,G,6-4,8.2825759997463,0.45661080788967157,-2.397533045192474,-1.0798045003799115,-0.8349930447655902,-0.0949690125874456,1.189507779205339,-0.5746653533352492,0.5303461744980651,5.477075805078703
Scottie Pippen,F-G,6-8,2.569089061889533,1.3496703879959653,1.8234886402487573,2.4863919416642704,0.5811100243976746,0.2662010201314779,-0.8721627383077456,-1.1663019558256,-1.5618642742094309,5.475622107984902
Harold Pressley,F-G,6-7,0.9254832304512848,-0.5852920355676705,1.8234886402487573,0.7032937206421795,1.0531443807854295,1.1239798478389214,0.26531065066499093,0.13529856965317189,-0.38499589681146457,5.059711107905601
