Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Nikola Jokic,C-F,6-11,12.84153923331205,12.471417887930969,8.566345835485095,1.976444108846365,1.3636729607102158,1.5268572360807953,0.34994102101314567,-1.8552813201877403,0.09965654343740102,37.34059350662829
Anthony Davis,F-C,6-10,14.237572437362203,0.41892711878665556,8.238822650606558,2.849399205133095,4.16601102758215,0.7656343328787536,0.2768424707891238,-0.8760954905402429,1.1757956436739718,31.25290939627227
Giannis Antetokounmpo,F-G,6-11,13.679159155742145,6.445172503358811,8.566345835485095,-0.9334062121094023,-0.0374960727257515,1.5902924780142986,-0.7042170190595903,-1.5615255712934912,-1.514552106917455,25.529772990494656
Shai Gilgeous-Alexander,G,6-6,10.538084446629297,6.7895293824772205,2.452579717752419,2.849399205133095,1.9241405740846027,-0.1858942961237967,0.7808377381231691,-0.38650257571649455,0.42249827350837227,25.184672465867884
Trae Young,G,6-1,10.887092747641834,15.74280823955585,0.5966150034407138,1.3944740446552115,-0.5979636861001385,-0.51892931627469,0.7269756484844161,-3.6178158135532352,0.20727045346105819,24.82052732131102
James Harden,G,6-5,7.257406417111434,14.19320228352301,4.745242011902173,2.558414173037518,1.3636729607102158,-1.613187239627624,0.5769312559193185,-4.009490145412235,-0.43841300668088434,24.633778710482925
Jayson Tatum,F,6-8,13.190547534324589,3.5181390308523355,3.435149272388027,3.140384237228671,0.24273773396144188,0.7339167119120018,0.27299517867207,-1.2677698223992422,-0.6536408267281987,22.612459050211694
Paolo Banchero,F,6-10,12.28312595169199,5.2399234264443795,4.745242011902173,-0.6424211800138256,0.8032053473358289,0.3057288288608552,-0.26947300983251316,-0.7781769075754936,-0.5460269167045415,21.141127552108852
Domantas Sabonis,C-F,6-10,7.048001436503911,6.445172503358811,9.330566600201678,-0.35143614791824906,-0.5979636861001385,2.050197982032199,0.3922612343007369,-1.5615255712934912,-2.267849477083055,20.487424874002404
Chet Holmgren,F-C,7-1,4.395538348808618,0.7632839979050647,5.836985961497293,1.3944740446552115,7.809050514515665,0.955940058679264,0.10756161763875727,-1.3656884053639917,-0.11557127660991331,19.78157486172597
Luka Doncic,G-F,6-7,11.585109349666913,6.272994063799607,4.417718827023636,-0.06045111582267207,-0.0374960727257515,-1.0105524412593418,0.16142370727751024,-1.2677698223992422,-1.7297799269647693,18.33119656859589
Karl-Anthony Towns,C-F,7-0,7.536613057921464,0.7632839979050647,7.36542749093046,-0.06045111582267207,0.24273773396144188,1.4951396151140435,0.7808377381231691,0.20100892207200396,-0.9764825567991697,17.348114883405803
Victor Wembanyama,C-F,7-4,4.604943329416141,1.107640877023474,5.836985961497293,0.5215189483684812,6.968349094454084,-0.867823146908959,0.7923796144743305,-2.0511184861172396,-0.22318518663357,16.689691005574034
DeMar DeRozan,G-F,6-6,9.700464524199203,1.9685330748194962,0.050743028643153665,4.304324365610977,-0.5979636861001385,0.27401120789410344,0.5384583347487807,-0.7781769075754936,0.9605678236266576,16.42096176586674
Devin Booker,G,6-6,10.67768776703431,5.412101866003584,-0.27678015623538227,1.1034890125596344,-0.5979636861001385,0.38502288127773454,0.6192514692069102,-0.5823397416459939,-0.43841300668088434,16.302056405419776
Damian Lillard,G,6-2,10.328679466021773,7.133886261595629,0.5966150034407138,-0.9334062121094023,-0.5979636861001385,0.2422935869273517,0.6307933455580715,-1.0719326564697427,-0.11557127660991331,16.213393832254344
LeBron James,F-G,6-9,7.536613057921464,7.994778459391652,2.452579717752419,-1.515376276300556,-0.0374960727257515,0.6546226594951225,0.13833995457518755,-1.3656884053639917,0.3148843634847151,16.173257458230257
Nikola Vucevic,C,6-10,7.048001436503911,1.2798193165826777,7.147078701011438,-1.515376276300556,0.5229715406486353,1.5744336675309227,0.9077983779859435,-0.2885839927517447,-0.6536408267281987,16.022501944483032
Kevin Durant,F-G,6-11,10.049472825211742,0.7632839979050647,2.7801029026309547,-0.06045111582267207,2.764841994146183,0.9242224377125122,0.33070456042787677,-1.8552813201877403,0.3148843634847151,16.011780645508633
LaMelo Ball,G,6-7,13.120745874122079,6.445172503358811,0.5966150034407138,1.976444108846365,-0.5979636861001385,0.844928385295633,0.6885027273138783,-4.009490145412235,-3.1287607572723113,15.936194013592797
Tyrese Maxey,G,6-2,12.84153923331205,3.8624959099707445,-1.1501753159114791,2.267429140941942,0.24273773396144188,-1.4387403243104895,0.4422760318224361,-0.7781769075754936,-0.7612547367518554,15.528130765459299
Jalen Johnson,F,6-9,4.67474498961865,4.723388107766766,5.946160356456804,3.140384237228671,1.3636729607102158,-0.8995407678757108,-0.2117636280767064,-2.1490370690819898,-1.0840964668228268,15.50391271992387
Cade Cunningham,G,6-6,8.862844601769112,7.478243140714039,1.3608357681572985,-0.35143614791824906,1.3636729607102158,0.36916407079435865,0.4576652002906512,-3.6178158135532352,-0.5460269167045415,15.377146864259647
De'Aaron Fox,G,6-3,8.444034640554065,5.412101866003584,0.8149637933597382,4.886294429802132,-1.4386651061617188,-0.07488262274016565,0.6192514692069102,-2.736548566870488,-0.9764825567991697,14.95006734635489
Ja Morant,G,6-2,6.000976533466296,12.471417887930969,0.8149637933597382,-0.35143614791824906,-0.878197492787332,-0.7885290944920798,0.4153449870030596,-2.8344671498352376,0.09965654343740102,14.949729860164563
Jaylen Brown,F-G,6-6,9.979671165009234,2.1407115143787,2.998451692549979,1.976444108846365,-0.0374960727257515,-1.375305082376986,0.3653301894813608,-0.7781769075754936,-0.43841300668088434,14.831217600906523
Jarrett Allen,C-F,6-11,2.5806951835434178,-2.5081063537198194,7.256253095970948,0.2305339162729046,2.4846081874589894,3.1603147158685077,0.13833995457518755,0.2989275050367536,1.0681817336503145,14.709747938657202
Kyrie Irving,G,6-2,8.30443132014905,4.551209668207563,-0.27678015623538227,1.976444108846365,-0.5979636861001385,0.5911874175616191,0.550000211099942,-0.2885839927517447,-0.22318518663357,14.586759704143702
Jordan Poole,G,6-4,7.536613057921464,4.895566547325972,-3.552012005020744,5.759249526088861,0.24273773396144188,1.1145281635130226,0.8847146252836209,-1.95319990315249,-1.191710376846484,13.736487369074668
Brandon Ingram,F,6-8,9.002447922174127,2.657246833056313,2.125056532873883,0.2305339162729046,0.5229715406486353,0.7497755223953777,0.6961973115479858,-1.4636069883287415,-0.8688686467755126,13.651753943864971
Pascal Siakam,F-C,6-8,5.861373213061281,4.723388107766766,2.998451692549979,-0.06045111582267207,-0.5979636861001385,1.3682691312470365,-0.34257156005653505,-0.09274682682224528,-0.6536408267281987,13.204108129095273
Dennis Schroder,G,6-1,5.931174873263787,8.339135338510062,-1.477698500790015,1.6854590767507878,-1.4386651061617188,1.5902924780142986,0.6000150086216413,-1.1698512394344924,-0.8688686467755126,13.19099328199884
Jalen Suggs,G,6-5,4.186133368201094,2.657246833056313,0.9241381883192499,3.7223543014198253,1.3636729607102158,0.16299953451047236,0.6192514692069102,-0.6802583246107438,0.09965654343740102,13.055194874250738
Anthony Edwards,G-F,6-4,11.794514330274433,1.2798193165826777,1.3608357681572985,-0.06045111582267207,-0.0374960727257515,0.8290695748122571,-0.3579607285247502,-2.0511184861172396,0.09965654343740102,12.856869130073655
Evan Mobley,F-C,6-11,4.395538348808618,0.24674867922745178,4.526893221983148,0.5215189483684812,3.045075800833377,0.8766460062623846,0.6961973115479858,-0.6802583246107438,-0.9764825567991697,12.651877435621532
Zion Williamson,F-C,6-6,6.978199776301403,5.2399234264443795,3.871846852226075,-0.6424211800138256,1.9241405740846027,-1.2642934089933549,-0.37334989699296534,-2.1490370690819898,-0.9764825567991697,12.608526517175157
Ivica Zubac,C,7-0,4.255935028403603,-0.09760819989095741,9.330566600201678,-0.06045111582267207,0.8032053473358289,0.7339167119120018,-0.6388130530696761,-0.7781769075754936,-0.9764825567991697,12.572091854695143
Jalen Williams,G,6-5,4.255935028403603,4.723388107766766,2.452579717752419,3.4313692693242484,-0.0374960727257515,-0.7726702840087039,-0.18098529114027612,-1.0719326564697427,-0.7612547367518554,12.038933082150706
Walker Kessler,C,7-0,-1.1885944673919984,-2.3359279141606155,7.36542749093046,-0.35143614791824906,6.968349094454084,1.4158455626971642,-0.3156405152371586,0.10309033910725414,0.3148843634847151,11.975997805965656
Julius Randle,F-C,6-8,7.955423019136512,3.8624959099707445,2.5617541127119305,-0.9334062121094023,-1.4386651061617188,2.129492034449078,0.2576060102038549,-1.5615255712934912,-0.9764825567991697,11.856691640108341
Chris Paul,G,6-0,0.20743873665815563,10.577455052779715,-0.4951289461544066,0.5215189483684812,-0.878197492787332,1.7013041513979297,1.1001629838386329,-0.7781769075754936,-0.11557127660991331,11.840805249915768
Jimmy Butler,F-G,6-7,3.906926727391064,5.2399234264443795,1.2516613731977857,2.849399205133095,-0.3177298794129449,-0.6616586106250728,-0.0001625616387486913,-0.5823397416459939,0.09965654343740102,11.785676482280966
Josh Hart,G,6-4,1.9524802417208482,1.7963546352602917,6.055334751416316,1.6854590767507878,-1.4386651061617188,1.3365515102802847,0.3807193579495755,-0.9740140735049928,0.7453400035793435,11.539560397290737
Derrick White,G,6-4,5.093554950833694,2.312889953937905,-0.3859545511948949,0.2305339162729046,1.6439067673974095,1.1938222159299021,0.8962565016347822,0.3968460880015034,-0.22318518663357,11.158670656179636
Buddy Hield,G-F,6-4,7.536613057921464,-0.09760819989095741,-0.27678015623538227,0.5215189483684812,-0.0374960727257515,2.3515153812163403,0.7154337721332548,0.10309033910725414,0.3148843634847151,11.131171433379418
Jakob Poeltl,C,7-0,2.092083562125864,0.5911055583458602,8.238822650606558,-0.35143614791824906,2.4846081874589894,0.7973519538455053,0.2268276732674246,-1.2677698223992422,-1.9450077470120832,10.866585868320625
Aaron Gordon,F,6-8,4.255935028403603,1.624176195701087,3.653498062307051,-0.06045111582267207,-0.5979636861001385,1.2255398368966537,0.5076799978123504,0.10309033910725414,0.09965654343740102,10.811161201742589
Jalen Brunson,G,6-2,9.77026618440171,5.2399234264443795,-2.2419192655065996,-1.2243912442049791,-1.4386651061617188,0.3057288288608552,0.21143850479920945,-0.38650257571649455,0.5301121835320292,10.765990936448393
Alperen Sengun,C-F,6-11,2.5108935233409104,1.9685330748194962,8.238822650606558,1.3944740446552115,0.5229715406486353,-1.9462222597785173,-0.015551730106963828,-0.5823397416459939,-1.514552106917455,10.577028995621882
Donovan Mitchell,G,6-3,9.072249582376633,3.001603712174722,-1.9143960806280629,1.6854590767507878,-1.1584312994745254,0.8290695748122571,0.2999262234914465,-0.9740140735049928,-0.5460269167045415,10.295439799293726
Tyus Jones,G,6-1,-0.7697845061769513,7.306064701154834,-0.7134777360734308,1.3944740446552115,-0.5979636861001385,0.5753286070782432,1.1001629838386329,0.5926832539310029,1.3910234637212857,10.27851112602869
Josh Giddey,G,6-8,2.3014885427333867,6.272994063799607,3.871846852226075,-0.35143614791824906,-0.878197492787332,-0.40791764289105886,-0.5926455476650306,-1.0719326564697427,0.9605678236266576,10.104767794654313
Bam Adebayo,C-F,6-9,2.650496843745925,0.41892711878665556,4.526893221983148,1.1034890125596344,1.3636729607102158,-1.1532817356097238,-0.03863548280928653,0.5926832539310029,0.3148843634847151,9.779129556782287
Mikal Bridges,F-G,6-6,4.325736688606112,2.1407115143787,-1.1501753159114791,2.267429140941942,0.8032053473358289,1.2096810264132778,-0.5503253343774395,0.3968460880015034,0.09965654343740102,9.542765698825846
Austin Reaves,G,6-5,4.1163317079985875,4.206852789089154,0.8149637933597382,1.3944740446552115,-0.0374960727257515,0.6863402804618742,0.36148289736430705,-1.2677698223992422,-0.7612547367518554,9.513924881052024
Zach LaVine,G-F,6-5,7.885621358934003,0.24674867922745178,1.1424869782382743,-0.06045111582267207,-0.0374960727257515,1.2731162683467814,0.3884139421836831,-2.2469556520467395,0.8529539136030004,9.44443829993803
Tyler Herro,G,6-5,6.559389815086357,3.1737821517339277,0.5966150034407138,-0.6424211800138256,-0.878197492787332,1.0669517320628952,0.24606413385269352,-0.38650257571649455,-0.3307990966572272,9.404882491001707
Bilal Coulibaly,F,6-6,5.582166572251248,0.07457023966824718,1.906707742954859,1.1034890125596344,-0.878197492787332,2.5893975384669767,0.2999262234914465,-0.5823397416459939,-0.7612547367518554,9.334465358207233
Jalen Duren,C,6-10,-1.8866110694170755,0.5911055583458602,6.055334751416316,-1.515376276300556,2.4846081874589894,5.71358320369202,-0.6311184688355684,-0.5823397416459939,-0.9764825567991697,9.252703587914823
Nick Richards,F-C,7-0,-0.2811728847593978,-1.3028572768053883,6.055334751416316,-1.2243912442049791,5.286946254330924,1.6378689094644263,-0.47337949203636376,0.005171756142504543,-0.7612547367518554,8.942266036796187
Santi Aldama,F,6-11,1.3242652998982798,1.2798193165826777,3.762672457266564,-0.6424211800138256,0.5229715406486353,0.6546226594951225,1.1001629838386329,-0.2885839927517447,1.0681817336503145,8.781690818614656
Tyrese Haliburton,G,6-5,1.8128769213158333,8.166956898950856,0.050743028643153665,1.1034890125596344,-0.0374960727257515,-1.9937986912286447,0.24606413385269352,-0.38650257571649455,-0.22318518663357,8.739147469017711
Jalen Green,G,6-4,8.932646261971618,0.7632839979050647,0.26909181856217795,-0.06045111582267207,-0.0374960727257515,-0.5823645582081934,0.4384287397053823,-0.8760954905402429,-0.22318518663357,8.623858394213812
Darius Garland,G,6-1,4.535141669213632,6.445172503358811,-2.6786168453446475,0.8125039804640581,-0.3177298794129449,0.8925048167457605,1.1001629838386329,-0.9740140735049928,-1.2993242868701407,8.515800868488169
Cam Thomas,G,6-4,10.607886106831806,0.24674867922745178,-1.2593497108709912,0.5215189483684812,-1.4386651061617188,-0.51892931627469,0.800074198708438,-0.9740140735049928,0.09965654343740102,8.084926269761185
Norman Powell,G,6-3,9.630662863996696,-1.4750357163645929,-1.8052216856685512,-0.06045111582267207,-0.5979636861001385,1.3048338893135332,0.5230691662805655,-0.38650257571649455,0.8529539136030004,7.986345053521347
Coby White,G,6-5,5.512364912048742,3.001603712174722,-0.16760576127587062,1.1034890125596344,-0.878197492787332,0.36916407079435865,0.2268276732674246,-1.0719326564697427,-0.11557127660991331,7.980142193702021
Jeremy Sochan,F-G,6-8,4.1163317079985875,1.2798193165826777,4.417718827023636,0.5215189483684812,-0.0374960727257515,-0.1383178646736691,-0.13097049361857693,-0.8760954905402429,-1.191710376846484,7.960798501568658
Franz Wagner,G-F,6-10,3.906926727391064,2.657246833056313,0.5966150034407138,1.6854590767507878,-0.5979636861001385,0.13128191354372062,0.3807193579495755,-0.6802583246107438,-0.22318518663357,7.856841714787722
Desmond Bane,G,6-5,5.163356611036203,0.41892711878665556,1.0333125832787624,0.5215189483684812,0.24273773396144188,0.6863402804618742,0.7808377381231691,-0.38650257571649455,-0.9764825567991697,7.484045881500924
Jaren Jackson Jr.,F,6-10,6.280183174276325,-3.0246416723974328,0.5966150034407138,2.267429140941942,1.3636729607102158,1.6378689094644263,-0.27332030194956697,-0.1906654097869951,-1.406938196893798,7.25020360780583
Deandre Ayton,C,7-0,1.6034719407083096,-1.9915710350422065,7.474601885889974,-0.35143614791824906,0.24273773396144188,-0.51892931627469,0.4576652002906512,0.2989275050367536,-0.007957366586256143,7.207510400065729
Terry Rozier,G,6-1,4.046530047796079,3.1737821517339277,0.1599174236026653,-0.6424211800138256,-0.3177298794129449,-0.1858942961237967,0.8270052435278145,-0.38650257571649455,0.5301121835320292,7.204799118925454
Michael Porter Jr.,F,6-10,3.5579184263785257,-0.09760819989095741,2.7801029026309547,0.5215189483684812,-0.878197492787332,0.4325993127278621,-0.18098529114027612,0.3968460880015034,0.09965654343740102,6.6318512377261625
Jerami Grant,F,6-7,5.023753290631189,-1.1306788372461842,0.4874406084812022,0.2305339162729046,3.045075800833377,-1.0581288727094686,0.33070456042787677,-0.5823397416459939,-0.007957366586256143,6.338403358458648
Scotty Pippen Jr.,G,6-1,-0.2811728847593978,8.166956898950856,-1.477698500790015,1.3944740446552115,-0.3177298794129449,0.480175744177988,0.4230395712371672,-0.9740140735049928,-1.2993242868701407,6.114706633683731
Anfernee Simons,G,6-3,5.233158271238709,4.723388107766766,-1.6960472907090391,0.2305339162729046,-1.1584312994745254,-1.597328429144248,0.7500594011867389,-1.2677698223992422,0.8529539136030004,6.070516768341064
Tre Mann,G,6-3,5.442563251846233,1.624176195701087,-1.2593497108709912,-0.35143614791824906,-0.0374960727257515,0.3374464498276069,1.1001629838386329,-0.7781769075754936,-0.22318518663357,5.854704855489503
Jamal Murray,G,6-4,3.348513445771002,3.1737821517339277,-0.058431366316358,1.1034890125596344,-1.4386651061617188,-1.8193517759115103,0.7500594011867389,0.20100892207200396,0.5301121835320292,5.79051686846575
Dyson Daniels,G,6-8,1.3940669601007873,-0.269786639450162,-0.058431366316358,4.595309397706554,0.8032053473358289,1.3048338893135332,-1.3043945893199802,0.3968460880015034,-1.191710376846484,5.669938710525222
Rudy Gobert,C,7-1,-0.42077620516441266,-1.819392595483002,6.382857936294853,-0.35143614791824906,1.9241405740846027,0.8290695748122571,0.09601974128759591,-0.09274682682224528,-1.191710376846484,5.356025674244915
Caris LeVert,G-F,6-6,0.4168437172656792,3.001603712174722,-2.8969656352636717,0.5215189483684812,-0.0374960727257515,3.271326389252139,-0.504157828972794,0.5926832539310029,0.8529539136030004,5.218310397632808
Cameron Johnson,F,6-8,3.278711785568496,0.9354624374642694,-0.4951289461544066,0.2305339162729046,0.24273773396144188,0.0995642925769689,0.49229082934413526,0.9843575857900017,-0.6536408267281987,5.114888808095612
Tari Eason,F,6-8,0.06783541625314073,-1.819392595483002,0.050743028643153665,4.013339333515402,1.3636729607102158,1.5427160465641712,-0.18098529114027612,0.6906018368957526,-0.6536408267281987,5.074889909230359
Tobias Harris,F,6-8,0.9054553386832326,0.24674867922745178,3.762672457266564,-0.6424211800138256,1.6439067673974095,-1.0898464936762202,1.1001629838386329,-0.2885839927517447,-0.6536408267281987,4.984453733243301
Christian Braun,G,6-6,2.1618852223283715,-0.9585003976869796,0.5966150034407138,0.5215189483684812,1.9241405740846027,0.9083636272291364,0.6461825140262867,0.10309033910725414,-0.9764825567991697,4.926813274098697
Payton Pritchard,G,6-1,2.9995051447584635,0.07457023966824718,-1.586872895749527,1.3944740446552115,-1.4386651061617188,1.6220100989810504,0.7808377381231691,0.4947646709662531,0.5301121835320292,4.870736118773178
Gradey Dick,G,6-6,6.6989931354913725,-1.1306788372461842,-1.9143960806280629,0.8125039804640581,-0.3177298794129449,0.3374464498276069,0.8039214908254918,0.005171756142504543,-0.5460269167045415,4.749205098759301
