Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Michael Jordan,G-F,6-6,19.308063801502392,5.362640404434798,1.3974962814368415,6.587662022596855,2.6986569269212817,2.5098209666639746,0.9350296331942131,-1.913053904737014,-1.1850632448835825,35.70125288712976
Larry Bird,F,6-9,15.272167346537692,5.677182854838678,5.645218667610931,2.147275263602114,0.6857647401134517,3.3832018891294604,1.7620398415297516,-1.5303430686690704,0.32715257219054655,33.36966010688356
Charles Barkley,F,6-6,14.006003752823279,1.116317323982402,8.551555037098465,1.3147027462906,1.943822356868345,5.589637903779104,-0.05738261680843214,-2.806045855562215,-1.4370992143959376,28.22151143407561
John Stockton,G,6-1,3.2436132062507506,17.787067195388104,-1.5088400880506931,6.032613677722512,-0.8239043999924203,4.900126649201089,0.9240028304164059,-2.0406241834263286,-0.8070092906150504,27.707045596894368
Magic Johnson,G-F,6-9,7.121239212001148,14.798913916551232,2.1799714578373317,2.147275263602114,-0.8239043999924203,0.6711242877892676,1.0673512665278992,-2.6784755768729007,0.45317055694672415,24.936665984390398
Clyde Drexler,G,6-7,12.977245832930315,5.205369179232856,2.6271001300661827,4.644992815536655,0.18254169341149423,1.2227332914516797,0.6042255498599988,-1.657913347358385,-0.933027275371228,24.87326786975957
Hakeem Olajuwon,C,7-0,9.653566399429977,-0.6136661532389445,8.77511937321289,3.5348961257879705,5.4663836837820465,1.452570376311018,-0.6748835723656343,-1.913053904737014,-2.193207122933002,23.4877252052493
Fat Lever,G,6-3,6.567292639751089,8.350793683271668,4.303832650924376,5.200041160410999,-0.5722928766414417,-0.24822405164808595,0.31752867763701204,-0.7649213965331839,-0.3029373515903407,22.85111313558209
Karl Malone,F,6-9,13.531192405180372,-0.14185247763312306,8.663337205155678,1.592226918727771,0.18254169341149423,1.7283748781422241,-0.6197495584765984,-3.061186412940844,-1.5631171991521153,20.311767452414855
Kevin McHale,F-C,6-10,9.495295950215676,0.32996119797269907,4.639179155096015,-1.1830148056439416,2.1954338802193236,5.589637903779104,0.4498503109706982,-0.7649213965331839,-0.5549733211026953,20.196448874973694
Dominique Wilkins,F-G,6-8,15.905249143394899,0.6445036483765798,2.4035357939517574,1.3147027462906,0.18254169341149423,-0.38612630256368896,0.7696275915271052,-1.5303430686690704,0.32715257219054655,19.630843817910222
Terry Porter,G,6-3,3.4018836554650536,11.968031862916302,0.39145676892192527,2.7023236084764566,-0.8239043999924203,2.325951298776504,0.9901636470832489,-1.7854836260476996,-0.17691936683416312,18.993503448765203
Alvin Robertson,G,6-4,7.121239212001148,6.778081431252263,2.068189289780118,6.032613677722512,0.6857647401134517,-0.34015888559182134,-0.09046302514185368,-1.913053904737014,-1.6891351839082929,18.65307735149051
Larry Nance,F-C,6-10,6.725563088965393,0.9590460987804612,5.421654331496504,0.20460605654191485,4.71154911372911,2.188049047860901,0.25136786097016894,-0.892491675222498,-1.5631171991521153,18.00622672396984
Byron Scott,G,6-3,8.783078928751316,2.5317583507998664,-0.1674540713641391,2.9798477809136275,-0.5722928766414417,3.1073973872982545,1.1224852804169352,-0.5097808391545547,-0.17691936683416312,17.0981205741857
Patrick Ewing,C-F,7-0,7.596050559644052,-1.5572935044505882,4.415614818981588,1.3147027462906,6.221218253834982,3.3372344721575926,-0.4433207140316835,-2.4233350194942718,-2.067189138176825,16.39368247475545
Alex English,F,6-8,11.394541340787296,3.475385702011511,0.5032389369791387,0.20460605654191485,-0.5722928766414417,0.5791894538455322,0.7916811970827197,-0.892491675222498,-0.05090138207798556,15.43295675330619
Chris Mullin,F-G,6-6,7.596050559644052,3.632656927213451,-0.9499292477646288,2.9798477809136275,-0.06906982993948438,2.00417937997343,1.420208955417729,-1.2752025112904417,0.07511660267819201,15.413858616845923
Mark Jackson,G,6-1,2.3731257355720903,12.754387988926004,0.6150211050363512,4.644992815536655,-1.075515923343399,-1.581279143832246,0.19623384708113306,-1.913053904737014,-0.8070092906150504,15.206903229624524
Maurice Cheeks,G,6-1,2.452260960179241,8.665336133675549,-1.1734935838790543,3.5348961257879705,-0.5722928766414417,0.6711242877892676,0.7586007887492981,-0.5097808391545547,1.0832604807276114,14.909911477233887
Otis Thorpe,F-C,6-9,8.070861907286957,1.116317323982402,6.651258180125845,-0.07291811589525639,0.43415321676247287,1.1307984575079444,-0.01327540569720341,-1.5303430686690704,-1.0590452601274056,14.727807235276684
Derek Harper,G,6-4,5.063723372215222,8.193522458069728,-1.3970579199934803,3.257371953350799,-0.320681353290463,0.11951528412685544,0.030831805414025318,-0.892491675222498,0.45317055694672415,14.507904481616912
Isiah Thomas,G,6-1,7.042103987393996,9.294421034483312,-0.9499292477646288,2.424799436039285,-0.8239043999924203,-0.38612630256368896,0.19623384708113306,-2.295764740804957,-0.4289553363465183,14.07287827752551
Danny Ainge,G,6-4,4.034965452322259,5.834454080040619,-1.2852757519362672,1.592226918727771,-0.8239043999924203,3.842876058848132,1.3430213359730787,-0.38221056046524016,-0.17691936683416312,13.97923376668377
Mark Aguirre,F-G,6-6,11.473676565394449,1.7454022247901642,1.5092784494940539,0.20460605654191485,0.43415321676247287,0.3953197859580615,0.1521266359699043,-1.2752025112904417,-0.6809913058588728,13.958369117761707
Jerome Kersey,F,6-7,6.804698313572542,0.9590460987804612,4.527396987038802,2.147275263602114,0.6857647401134517,0.8090265387048706,-0.23381146125334706,-0.5097808391545547,-1.8151531686644697,13.37446247273987
Moses Malone,C-F,6-10,7.6751857842512035,-1.7145647296525288,7.769079860697975,-0.35044228833242796,0.9373762634644303,0.25741753504245846,0.3506090859704336,-2.0406241834263286,0.45317055694672415,13.337207884961938
Buck Williams,F-C,6-8,6.092481292108185,-1.4000222792486474,8.551555037098465,0.4821302289790861,0.18254169341149423,3.613038973988799,-0.972607247366427,-1.4027727899797564,-1.8151531686644697,13.33119174032673
James Worthy,F,6-9,7.200374436608296,2.2172159003959853,0.838585441150777,0.4821302289790861,0.43415321676247287,2.279983881804636,0.43882350819289107,-0.6373511178438693,0.07511660267819201,13.329032098728467
Johnny Dawkins,G,6-2,4.114100676929412,7.7217087824639075,-1.2852757519362672,1.592226918727771,-1.3271274466943777,0.6251568708173999,1.541503785973608,-1.0200619539118125,1.0832604807276114,13.045492363097253
Dale Ellis,G-F,6-7,12.027623137644506,0.17268997277075837,0.27967460086471274,0.4821302289790861,-1.075515923343399,2.5557883836358424,0.11904622763648277,-0.892491675222498,-0.6809913058588728,12.987953647106618
Doc Rivers,G,6-4,2.8479370832149957,10.709862061300779,0.39145676892192527,2.7023236084764566,-0.06906982993948438,-1.1216049741135692,0.019805002636218136,-1.2752025112904417,-1.31108122963976,12.894425979567123
Jack Sikma,C-F,6-11,4.668047249179468,1.4308597743862828,4.8627434912104395,0.7596544014162576,1.1889877868154088,0.2114501180705908,1.8282006581965948,-0.38221056046524016,-1.9411711534206473,12.626561765389155
Michael Adams,G,5-10,2.610531409393544,5.677182854838678,-1.7324044241651186,3.257371953350799,-0.8239043999924203,1.9122445460296948,0.8578420137495627,-0.25464028177592585,0.8312245112152565,12.335448182644072
Mark Price,G,6-0,4.272371126143713,5.519911629636738,-2.1795330963939703,1.0371785738534285,-0.8239043999924203,2.7856254684951804,1.3319945331952716,-0.892491675222498,1.0832604807276114,12.134412640443054
Mike Gminski,C,6-11,4.98458814760807,-1.242751054046707,6.42769384401142,-0.07291811589525639,2.447045403570302,-1.581279143832246,1.65177181375168,-0.7649213965331839,0.20113458743436902,12.050364086068448
Vern Fleming,G,6-5,2.610531409393544,7.249895106858084,0.39145676892192527,1.592226918727771,-1.075515923343399,1.866277129057827,0.5049843248597341,-0.7649213965331839,-0.5549733211026953,11.819961016839608
Xavier McDaniel,F,6-7,8.545673254929863,1.4308597743862828,2.6271001300661827,1.0371785738534285,0.43415321676247287,0.48725461990179686,-0.4543475168094907,-1.657913347358385,-0.6809913058588728,11.768967399873278
Brad Daugherty,C,7-0,6.4090221905367875,2.6890295760018077,4.639179155096015,-0.6279664607695992,0.43415321676247287,1.2687007084235473,-0.4433207140316835,-2.295764740804957,-0.8070092906150504,11.266023640599341
Reggie Theus,G,6-7,8.703943704144168,5.991725305242559,-1.1734935838790543,-0.07291811589525639,-0.8239043999924203,-0.29419146861995366,0.8247616054161412,-2.0406241834263286,-0.05090138207798556,11.064397480911872
Thurl Bailey,F-C,6-11,7.121239212001148,-0.928208603642826,2.51531796200897,-0.6279664607695992,2.447045403570302,0.48725461990179686,0.7696275915271052,-0.892491675222498,0.07511660267819201,10.96693465205259
Robert Parish,C,7-1,2.9270723078221477,-1.4000222792486474,4.750961323153227,-0.35044228833242796,1.4405993101663879,4.900126649201089,-0.24483826403115425,-0.6373511178438693,-0.4289553363465183,10.957150304540235
Michael Cage,F-C,6-9,3.085342757036449,-1.5572935044505882,9.781158885727805,1.3147027462906,0.6857647401134517,-0.5699959704511597,-0.7520711918102846,-0.7649213965331839,-0.4289553363465183,10.793731729576571
Paul Pressey,G-F,6-5,1.9774496125363359,7.092623881656144,0.838585441150777,1.8697510911649426,-0.06906982993948438,0.6711242877892676,0.46087711374850543,-1.2752025112904417,-0.933027275371228,10.633111811444818
Bill Laimbeer,C,6-11,2.2939905109649397,-0.14185247763312306,6.539476012068633,-0.07291811589525639,1.1889877868154088,0.8090265387048706,1.29891412486185,-0.1270700030866113,-1.4370992143959376,10.351455162404774
Benoit Benjamin,C,7-0,1.898314387929185,0.17268997277075837,4.192050482867163,-0.07291811589525639,7.227664347238896,0.3953197859580615,-0.5535887418097554,-2.295764740804957,-0.933027275371228,10.030740102882868
Roy Tarpley,C-F,6-11,2.2939905109649397,-2.1863784052583504,8.439772869041253,1.3147027462906,1.4405993101663879,0.8090265387048706,-0.17867744736431115,-0.6373511178438693,-1.9411711534206473,9.354513851280872
Terry Cummings,F,6-9,8.466538030322713,-0.14185247763312306,3.4095753064666727,0.4821302289790861,0.18254169341149423,0.11951528412685544,-1.0056876556998486,-0.7649213965331839,-1.5631171991521153,9.184721814288551
Nate McMillan,G-F,6-5,-2.3749877408569655,9.608963484887193,-0.1674540713641391,3.5348961257879705,0.18254169341149423,0.027580450183120095,-0.5425619390319482,-0.892491675222498,-0.6809913058588728,8.695495021935352
Frank Brickowski,F-C,6-9,4.272371126143713,2.059944675194045,2.9624466342378217,0.7596544014162576,-0.06906982993948438,2.142081630889033,0.13007303041428994,-1.7854836260476996,-1.9411711534206473,8.530846888887327
Rolando Blackman,G,6-6,6.4090221905367875,1.902673449992105,-0.8381470797074159,0.20460605654191485,-0.5722928766414417,-0.43209371953555664,1.2878873220840428,-0.5097808391545547,0.9572424959714338,8.409117000087315
Charles Oakley,F-C,6-8,1.4235030402862798,0.8017748735785205,9.781158885727805,-0.07291811589525639,-0.5722928766414417,0.11951528412685544,-0.3220258834758045,-1.657913347358385,-1.1850632448835825,8.315738615464992
Ron Harper,G-F,6-6,3.7975597785008075,3.7899281524153925,-0.3910184074785645,3.5348961257879705,0.9373762634644303,-0.7078982213667602,-0.5646155445875625,-1.5303430686690704,-0.5549733211026953,8.31091175696395
Kiki Vandeweghe,F,6-8,7.596050559644052,-0.928208603642826,-1.5088400880506931,-0.6279664607695992,-0.8239043999924203,2.0961142139171653,1.3430213359730787,0.3832111116706465,0.705206526459079,8.234684195208482
Walter Davis,G-F,6-6,5.77594039367958,2.5317583507998664,-2.1795330963939703,1.3147027462906,-1.3271274466943777,0.3953197859580615,1.4422625609733435,-0.38221056046524016,0.5791885417029017,8.150301275850765
Rod Higgins,F,6-7,3.876695003107958,0.4872324231746391,0.056110264750286847,0.4821302289790861,-0.06906982993948438,2.60175580060771,1.0122172526388633,0.0005002756027030223,-0.5549733211026953,7.892598097819068
Sleepy Floyd,G,6-3,3.4810188800722037,7.249895106858084,-0.5028005755357774,1.0371785738534285,-0.8239043999924203,-1.9030510626353196,1.0342708581944777,-1.657913347358385,-0.17691936683416312,7.73777466662213
Tom Chambers,F-C,6-10,7.754321008858352,0.17268997277075837,1.9564071217229058,0.7596544014162576,0.18254169341149423,-1.0296701401698338,0.56011833874877,-1.1476322326011272,-1.5631171991521153,7.645312965005461
Danny Schayes,C-F,6-11,2.610531409393544,-1.8718359548544692,4.415614818981588,-0.07291811589525639,1.4405993101663879,2.6477232175795775,0.8798956193051771,-0.38221056046524016,-2.067189138176825,7.600210606034484
Ralph Sampson,C-F,7-4,3.955830227715109,0.01541874756881765,5.980565171782568,0.20460605654191485,3.201879973623238,-1.9490184796071874,0.0418586081918325,-2.5509052981835865,-1.31108122963976,7.589153777992947
