Player,Pos,Ht,PTS,AST,TRB,STL,BLK,eFG%,FT%,TOV,PF,ChrissyMetric
Andre Drummond,C,6-10,4.5426947597088105,0.1284918443828562,12.919427704602832,4.313072437872863,3.6700041686978797,0.016459283499340543,-2.173858579422493,-2.4574057502508952,-2.2975508064313206,18.66133506265987
Rudy Gobert,C,7-1,2.4513767957410875,-2.023393549457498,10.83638043868763,-0.0030895934368717613,5.012720854112732,5.929642232928472,-1.565070103066703,-0.4971105295630389,-1.8082456877894355,18.333210858156377
Hassan Whiteside,C,7-0,2.7731180209668915,-2.5613648979175867,10.83638043868763,-1.5726030593676852,8.03383339629615,3.330854822032867,-0.9452127453226257,-0.38179904599316516,-1.3189405691475495,18.194266360234927
Ben Simmons,G-F,6-10,3.4970357777249483,9.63265233384442,3.8520454882660697,5.097829170838271,0.31321245516074797,1.7113206384312556,-1.6646900355612866,-2.3420942666810216,-1.9713473940033968,18.125964168020012
Jimmy Butler,F-G,6-7,6.31227149845073,6.04617667744383,2.504191375026822,3.9206940713901615,0.31321245516074797,-2.3186830277401924,0.6929817001438616,-0.843044980272661,1.1275850240618785,17.75538479366518
Joel Embiid,C,7-0,8.80576599395071,0.6664631928429444,8.50826878854711,0.3892887730458314,2.66296665463674,-0.8874667724643497,0.3941219026601114,-1.880848332401526,-2.134449100217359,16.524111100600205
Nikola Vucevic,C,6-10,6.07096557953138,1.7424058897631218,7.650543443758499,0.3892887730458314,0.9845707978681745,-0.3978401588173508,0.13953763072950823,0.07944688828633055,-0.1772286256498168,16.481690218515677
Bam Adebayo,C-F,6-9,3.0948592461926956,4.432262632063564,6.792818098969885,1.1740455060112382,2.66296665463674,0.8450581681327233,-0.8898683383811914,-1.534913881691904,-0.6665337442917021,15.91069434164205
Domantas Sabonis,C-F,6-11,5.186177210160419,4.2529388492435345,9.488526325448383,-0.0030895934368717613,-0.022466716192965086,0.5437494828114932,-0.5356641339560044,-1.4196023981220305,-1.6451439815754736,15.845425044380482
Jayson Tatum,F,6-8,9.127507219176513,0.6664631928429444,2.871787951364799,2.3511806054593474,1.3202499692218874,-0.32251298748704327,0.4494663096015468,-0.9583564638425344,-0.014126919435854795,15.491658876901605
Chris Paul,G,6-0,4.462259453402362,7.301443157184036,0.42114410911161965,3.135937338424755,-1.0295042302541044,0.6190766541418007,1.5010100414888194,-0.9583564638425344,-0.3403303318637781,15.112679727792976
Devin Booker,G,6-5,11.701437020982944,6.942795591543978,-0.5591134277896518,-0.39546795991957545,-0.6938250589003914,0.3177679688205706,1.6338366181482644,-2.688028717390643,-1.4820422753615115,14.777359760133987
Zach LaVine,G-F,6-5,10.816648651611981,2.818348586683299,0.1760797248863015,2.7435589719420514,-0.022466716192965086,-0.36017657315219703,0.3387774957186759,-2.2267827831111475,-0.1772286256498168,14.106758732736182
Jrue Holiday,G,6-3,5.668789047999125,7.301443157184036,0.1760797248863015,3.135937338424755,0.9845707978681745,-0.7368124298037346,-0.6906284733920237,-1.7655368488316519,-0.5034320380777401,13.570410276257242
Kyle Lowry,G,6-0,5.910094966918475,8.736033419744272,0.42114410911161965,2.3511806054593474,-0.35814588754667814,-0.6614852584734271,0.9475659720744648,-1.880848332401526,-1.9713473940033968,13.494192200883152
DeMar DeRozan,G-F,6-6,8.081848237192652,5.328881546163712,1.0338050696749144,0.7816671395285346,-0.6938250589003914,-0.021204302165813215,0.8147393954150196,-1.0736679474124085,-0.8296354505056641,13.422608628990554
Khris Middleton,F-G,6-7,7.11662456151524,2.997672369503328,1.8915304144635272,0.3892887730458314,-1.3651834016078177,1.485339124440333,1.6006299739834033,-0.843044980272661,-0.3403303318637781,12.932526503207407
Kristaps Porzingis,F-C,7-3,6.714448029982984,-1.4854222009974096,5.935092754181273,-0.39546795991957545,5.012720854112732,-1.2264390434507335,0.3055708515538146,-0.15117607885341744,-1.8082456877894355,12.901081518820233
Brandon Ingram,F,6-8,9.449248444402317,2.818348586683299,1.7689982223508678,0.7816671395285346,0.31321245516074797,-0.17185864482642824,0.8811526837447422,-1.7655368488316519,-1.3189405691475495,12.75629146906488
Pascal Siakam,F,6-9,8.725330687644258,1.563082106943092,3.2393845277027755,0.7816671395285346,1.3202499692218874,-0.8874667724643497,0.22808868183580497,-1.1889794309822823,-1.1558388629335874,12.625518046496133
Fred VanVleet,G,6-1,4.462259453402362,7.122119374364006,-1.049242196240288,4.313072437872863,-0.6938250589003914,-1.0757847007901185,0.8479460395798809,-0.843044980272661,-0.5034320380777401,12.580068330937916
De'Aaron Fox,G,6-3,7.277495174128143,7.480766940004065,-1.049242196240288,2.7435589719420514,-0.022466716192965086,-0.8498031867991959,-0.7349039989451721,-1.880848332401526,-1.1558388629335874,11.808717792561525
LaMarcus Aldridge,F-C,6-11,5.507918435386221,-0.4094795040772328,3.3619167198154347,-0.39546795991957545,3.6700041686978797,-0.1341950591612745,0.6154995304258519,0.07944688828633055,-0.5034320380777401,11.792211181375896
Kevin Love,F,6-8,4.462259453402362,1.0251107584830037,6.30268933051925,-0.7878463264022786,-0.6938250589003914,0.5437494828114932,0.9143593279096035,-1.1889794309822823,0.8013816116339545,11.378899148474718
Kemba Walker,G,6-0,6.714448029982984,3.8942912836034753,-0.926710004127629,0.3892887730458314,-0.022466716192965086,-0.36017657315219703,1.0250481417924744,-0.727733496702787,0.8013816116339545,10.787371049883141
Gordon Hayward,F-G,6-7,4.38182414709591,2.6390248038632684,2.504191375026822,-0.39546795991957545,-0.35814588754667814,0.9580489251281845,0.9254282092978906,-0.38179904599316516,0.4751781992060309,10.748282766158688
Jonas Valanciunas,C,6-11,2.2905061831281865,-1.3060984181773805,8.140672212209136,-1.5726030593676852,1.991608311929314,2.6529102800600994,-0.34749315035512385,-0.38179904599316516,-0.8296354505056641,10.638067862927716
Donovan Mitchell,G,6-1,9.61011905701522,2.997672369503328,-0.31404904356433366,0.7816671395285346,-1.0295042302541044,-0.8498031867991959,1.0139792604041873,-1.4196023981220305,-0.6665337442917021,10.123945223419906
Shai Gilgeous-Alexander,G,6-6,5.588353741692673,1.2044345413030326,1.5239338381255507,1.1740455060112382,0.6488916265144611,-0.8121396011340422,0.3941219026601114,-0.4971105295630389,0.6382799054199929,9.862810931029976
Devonte' Graham,G,6-1,4.944871291241066,8.736033419744272,-1.5393709646909235,0.7816671395285346,-1.0295042302541044,-1.5277477287719636,0.5380173607078423,-1.650225365261778,0.4751781992060309,9.728919121448975
Tobias Harris,F,6-8,6.07096557953138,1.0251107584830037,2.74925575925214,-0.39546795991957545,0.31321245516074797,-0.32251298748704327,0.3830530212718243,0.07944688828633055,-0.3403303318637781,9.56273318271503
Ricky Rubio,G,6-2,0.7622353633056188,11.067242596404657,0.053547532773642964,2.3511806054593474,-1.0295042302541044,-2.4316737847356538,1.0139792604041873,-1.4196023981220305,-0.8296354505056641,9.53776949473
Ja Morant,G,6-3,4.623130066015263,8.377385854104213,-0.926710004127629,0.3892887730458314,-0.6938250589003914,-1.000457529459811,0.05098657962321147,-2.1114712995412734,0.8013816116339545,9.509708992393369
CJ McCollum,G,6-3,8.162283543499102,3.1769961523233583,-0.5591134277896518,-0.0030895934368717613,0.31321245516074797,-0.510830915812812,-0.1593221667542433,-0.38179904599316516,-0.8296354505056641,9.208701550690797
Jamal Murray,G,6-3,5.186177210160419,3.8942912836034753,-0.8041778120149699,1.1740455060112382,-0.6938250589003914,-0.6238216728082734,1.213219125393355,-0.843044980272661,0.6382799054199929,9.141143506592185
Malcolm Brogdon,G,6-5,3.5774710840314006,8.018738288464153,0.2986119169989611,-0.7878463264022786,-1.0295042302541044,-1.753729242762886,1.334976820664513,-1.0736679474124085,0.4751781992060309,9.060228562533382
Andrew Wiggins,F-G,6-7,7.840542318273299,1.9217296725831512,0.5436763012242781,-0.0030895934368717613,1.6559291405756005,-1.1887754577855798,-0.6906284733920237,-1.0736679474124085,-0.5034320380777401,8.502283922551705
Jarrett Allen,C-F,6-11,-0.7660354565169489,-1.8440697666374686,6.057624946293931,-0.7878463264022786,2.66296665463674,4.272444463661711,-1.5318634589018416,0.42538133899595204,-0.3403303318637781,8.148272063266019
Montrezl Harrell,F-C,6-7,5.266612516466871,-1.6647459838174394,2.9943201434774576,-0.7878463264022786,1.991608311929314,1.6736570527661017,-1.2551414241946643,-0.2664875624232912,-0.3403303318637781,7.611646395938293
Mitchell Robinson,C,7-0,-1.8921297448072618,-3.637307594837764,2.871787951364799,0.3892887730458314,5.012720854112732,7.775157930521006,-2.2513407491405024,1.0019387568453217,-1.8082456877894355,7.461870489314727
Julius Randle,F-C,6-8,5.990530273224928,0.8457869756629741,6.18015713840659,-0.0030895934368717613,-0.6938250589003914,-1.6407384857674248,-0.42497532007313354,-1.7655368488316519,-1.1558388629335874,7.33247021735143
Lonzo Ball,G,6-6,-0.2029883123717916,7.8394145056441245,1.7689982223508678,2.3511806054593474,0.31321245516074797,-0.9251303581295034,-2.2734785119170766,-1.880848332401526,0.14897478677810722,7.139335060573297
Will Barton,G,6-6,2.4513767957410875,1.9217296725831512,2.0140626065761857,1.1740455060112382,-0.022466716192965086,-0.4731673301476583,-0.04863335287137236,-0.035864595283543445,-0.014126919435854795,6.966955666980269
Spencer Dinwiddie,G,6-5,6.875318642595889,7.480766940004065,-1.4168387725782647,-0.7878463264022786,-0.6938250589003914,-2.243355856409885,0.07312434239978566,-1.4196023981220305,-1.1558388629335874,6.711902649653304
Jaylen Brown,F-G,6-6,6.634012723676536,-0.947450852537321,2.1365947986888454,1.1740455060112382,-0.35814588754667814,0.6944038254721082,-0.5245952525677173,-0.843044980272661,-1.3189405691475495,6.6468793117768
Steven Adams,C,6-11,-0.9269060691298502,-0.5888032868972625,5.6900283699559555,-0.0030895934368717613,1.991608311929314,2.1632836664131005,-2.0963764097044835,-0.035864595283543445,0.31207649299206924,6.505956886838428
Terry Rozier,G,6-1,4.784000678628164,2.6390248038632684,-0.31404904356433366,0.7816671395285346,-1.0295042302541044,-0.8121396011340422,1.1357369556753454,-0.843044980272661,0.14897478677810722,6.490666509248279
Danilo Gallinari,F,6-10,5.34704782277332,-1.3060984181773805,0.6662084933369378,-0.39546795991957545,-1.3651834016078177,0.43075872581603186,1.3460457020528,0.3100698554260783,1.4537884364898022,6.487169256190195
T.J. Warren,F,6-8,6.231836192144281,-2.023393549457498,-0.5591134277896518,1.566423872493941,-0.022466716192965086,1.7113206384312556,0.5269484793195552,0.1947583718562043,-1.1558388629335874,6.470474997871538
Eric Bledsoe,G,6-1,2.2905061831281865,4.970233980523654,-0.06898465933901665,0.3892887730458314,-0.35814588754667814,-0.2848494018218895,0.20595091905923077,-1.0736679474124085,-0.014126919435854795,6.056205040201055
Al Horford,C-F,6-9,-0.12255300606534099,2.4597010210432395,2.6267235671394804,-0.0030895934368717613,1.3202499692218874,-0.5861580871431196,-0.09290887842452074,0.3100698554260783,-0.014126919435854795,5.897907928324978
DeAndre Jordan,C,6-11,-3.0182240330975736,-1.3060984181773805,6.547753714744568,-1.9649814258503886,1.3202499692218874,4.912725419969325,-1.0116260336523482,0.1947583718562043,0.14897478677810722,5.823532351792402
Lou Williams,G,6-1,4.944871291241066,5.328881546163712,-1.9069675410289006,-0.39546795991957545,-1.0295042302541044,-2.205692270744731,0.9918414976276131,-1.534913881691904,1.4537884364898022,5.646836887882977
Buddy Hield,G-F,6-4,5.749224354305574,0.6664631928429444,-0.06898465933901665,0.3892887730458314,-1.0295042302541044,0.3554315544857244,0.8258082768033067,-0.9583564638425344,-0.3403303318637781,5.589040466183947
Kelly Oubre Jr.,F,6-7,5.34704782277332,-2.023393549457498,2.1365947986888454,1.9588022389766448,0.6488916265144611,-0.6991488441385809,0.09526210517635984,-0.035864595283543445,-2.134449100217359,5.293742503032649
Aaron Gordon,F,6-8,1.888329651595932,1.9217296725831512,3.729513296153412,-0.0030895934368717613,0.31321245516074797,-1.9420471710886549,-1.0780393219820708,-0.15117607885341744,0.14897478677810722,4.8274076969103366
Brandon Clarke,F,6-8,0.038317606547560265,-2.202717332277528,1.5239338381255507,-0.7878463264022786,0.9845707978681745,4.008799364005635,-0.1371844039776691,0.6560043061356999,0.6382799054199929,4.722157755445138
Robert Covington,F-C,6-7,0.2796235254669136,-2.3820411150975573,2.3816591829141625,3.135937338424755,2.66296665463674,-0.09653147349612073,0.29450197016552754,-0.035864595283543445,-1.6451439815754736,4.595107506155403
Dennis Schroder,G,6-3,5.507918435386221,2.4597010210432395,-1.2943065804656055,-0.39546795991957545,-1.0295042302541044,-0.058867887830966976,0.7483261070852971,-1.3042909145521564,-0.1772286256498168,4.4562793648425325
Marcus Smart,G,6-3,0.681800056999168,4.073615066423506,-1.049242196240288,3.528315704907458,-0.022466716192965086,-2.243355856409885,0.7151194629204358,-0.2664875624232912,-0.9927371567196261,4.424560803264512
Norman Powell,G,6-3,3.175294552499146,-1.4854222009974096,-1.1717743883529466,1.566423872493941,-0.35814588754667814,1.8996385667570244,0.7926016326384455,-0.035864595283543445,-0.014126919435854795,4.368624632772125
Evan Fournier,G-F,6-7,5.186177210160419,1.0251107584830037,-2.5196285015921953,1.1740455060112382,-1.0295042302541044,0.9203853394630307,0.5158795979312681,-0.4971105295630389,-0.5034320380777401,4.271923112561881
Collin Sexton,G,6-1,7.03618925520879,0.6664631928429444,-1.9069675410289006,0.7816671395285346,-1.3651834016078177,-0.6991488441385809,0.8258082768033067,-1.0736679474124085,-0.1772286256498168,4.087931504546052
Dejounte Murray,G,6-4,-0.9269060691298502,2.6390248038632684,1.401401646012891,3.528315704907458,-0.6938250589003914,-1.5654113144371173,0.29450197016552754,-0.4971105295630389,-0.1772286256498168,4.0027625272689304
Christian Wood,F,6-10,0.8426706696120694,-2.920012463557646,2.0140626065761857,-1.1802246928849818,1.3202499692218874,3.1802004793722523,-0.3032176248019755,0.07944688828633055,0.8013816116339545,3.8345574434580767
Larry Nance Jr.,F-C,6-7,-1.570388519581458,-0.7681270697172914,3.2393845277027755,0.7816671395285346,-0.35814588754667814,2.276274423408562,-1.0559015592054966,0.42538133899595204,0.8013816116339545,3.7715260052188544
Bogdan Bogdanovic,G,6-6,6.553577417370083,-0.947450852537321,-0.6816456199023114,-1.1802246928849818,-1.3651834016078177,0.4684223114811856,1.456734515935671,-1.1889794309822823,0.6382799054199929,3.7535301522922184
Derrick Favors,F-C,6-9,-2.4551768889524177,-1.8440697666374686,6.30268933051925,-0.7878463264022786,1.3202499692218874,3.1048733080419444,-2.306685156081938,0.42538133899595204,-0.014126919435854795,3.745288889269076
Brook Lopez,C,7-0,-0.04211769975889036,-2.023393549457498,-0.06898465933901665,-0.39546795991957545,6.355437539527585,-0.9251303581295034,0.7151194629204358,0.5406928225658261,-0.5034320380777401,3.652723560331622
Nemanja Bjelica,F,6-10,-0.4442942312911449,0.3078156272028851,2.1365947986888454,0.3892887730458314,0.31321245516074797,1.786647809761563,0.5490862420961294,0.07944688828633055,-1.4820422753615115,3.6357560875896775
Davis Bertans,F,6-10,2.692682714660441,-1.6647459838174394,-0.19151685145167519,-0.39546795991957545,0.31321245516074797,2.3516015947388693,0.8922215651330293,0.42538133899595204,-0.8296354505056641,3.5937334229946862
Myles Turner,C-F,6-11,0.038317606547560265,-2.5613648979175867,2.3816591829141625,-0.39546795991957545,5.348400025466446,-0.209522230491582,-0.22573545508396584,0.07944688828633055,-0.9927371567196261,3.462996003082163
Serge Ibaka,F-C,6-10,2.692682714660441,-2.202717332277528,4.342174256716705,-1.1802246928849818,0.9845707978681745,1.0710396821236416,-0.5910085408974399,-0.6124220131329129,-1.1558388629335874,3.3482560092425113
Goran Dragic,G,6-3,3.336165165112047,4.432262632063564,-1.7844353489162414,-0.39546795991957545,-1.0295042302541044,-0.36017657315219703,0.05098657962321147,-1.0736679474124085,-0.014126919435854795,3.1620353977084417
Jaren Jackson Jr.,F,6-11,4.301388840789458,-2.202717332277528,-0.06898465933901665,-0.39546795991957545,3.6700041686978797,1.1087032677887954,-0.2700109806371142,-0.2664875624232912,-3.2761610437150916,2.600266738964516
Nerlens Noel,C-F,6-11,-3.7421417898556317,-3.0993362463776757,0.2986119169989611,0.7816671395285346,3.334324997344166,5.6659971332724,-0.18145992953081747,0.42538133899595204,-0.9927371567196261,2.4903074036562627
Alec Burks,G,6-6,2.370941489434637,0.4871394100229147,-0.4365812356769933,0.3892887730458314,-0.6938250589003914,-1.603074900102271,1.2796324137230775,0.07944688828633055,0.31207649299206924,2.1850442728252046
Joe Ingles,F-G,6-8,-1.81169443850081,4.611586414883594,-0.926710004127629,0.3892887730458314,-1.0295042302541044,1.3723483674448718,0.1727442748943695,-0.6124220131329129,-0.014126919435854795,2.151510224817356
OG Anunoby,F,6-7,-1.1682119880492035,-1.8440697666374686,0.7887406854495962,2.3511806054593474,0.6488916265144611,1.8243113954267167,-0.723835117556885,0.42538133899595204,-0.5034320380777401,1.7989567415247767
Duncan Robinson,G-F,6-7,1.1644118948378732,-2.202717332277528,-1.7844353489162414,-1.1802246928849818,-0.6938250589003914,4.950389005634479,1.7666631948077096,0.5406928225658261,-0.8296354505056641,1.7313190343610816
Bojan Bogdanovic,G-F,6-7,2.4513767957410875,1.3837583241230624,-1.5393709646909235,0.7816671395285346,-1.0295042302541044,0.43075872581603186,-0.33642426896683675,-0.2664875624232912,-0.1772286256498168,1.6985453332237435
Daniel Theis,C,6-8,-2.2943062763395163,-1.6647459838174394,2.3816591829141625,-0.7878463264022786,2.66296665463674,2.539919523064638,-0.09290887842452074,0.7713157897055738,-2.134449100217359,1.3816045851200003
Tomas Satoransky,G,6-7,-1.7312591321943593,4.970233980523654,-0.926710004127629,1.566423872493941,-1.3651834016078177,-1.7913928284280398,1.1578747184519196,-0.6124220131329129,-0.014126919435854795,1.253438272542901
Harrison Barnes,F,6-8,1.9687649579023825,-0.7681270697172914,0.2986119169989611,-0.7878463264022786,-1.0295042302541044,-0.3978401588173508,0.3277086143303888,0.3100698554260783,1.2906867302758402,1.2125242897426258
George Hill,G,6-4,-2.1334356637266136,0.8457869756629741,-2.0294997331415594,-0.0030895934368717613,-1.3651834016078177,3.330854822032867,0.7815327512501584,0.5406928225658261,1.1275850240618785,1.0952440036608415
Markelle Fultz,G,6-3,0.038317606547560265,4.432262632063564,-1.6619031568035827,1.9588022389766448,-1.0295042302541044,-1.7913928284280398,-0.4581819642379948,-0.6124220131329129,0.14897478677810722,1.024953071509241
Kevin Huerter,G,6-7,0.11875291285401089,2.1010534554031803,-0.6816456199023114,0.3892887730458314,-0.022466716192965086,-0.6991488441385809,0.626568411814139,-0.15117607885341744,-0.6665337442917021,1.0146925497381847
Mikal Bridges,F-G,6-6,-2.374741582645967,-1.4854222009974096,-0.8041778120149699,2.3511806054593474,0.31321245516074797,1.786647809761563,0.8036705140267325,0.5406928225658261,-0.1772286256498168,0.953833985666054
Marquese Chriss,F,6-9,-2.2138709700330645,-1.3060984181773805,1.8915304144635272,-0.39546795991957545,1.991608311929314,0.7697309968024157,-0.026495590094798176,0.1947583718562043,-0.014126919435854795,0.8915682373907878
Markieff Morris,F,6-9,3.7383416966443015,-2.202717332277528,0.42114410911161965,-0.0030895934368717613,-0.022466716192965086,-0.36017657315219703,0.5712240048727036,-0.15117607885341744,-1.3189405691475495,0.672142947568096
Jae Crowder,F,6-6,-1.248647294355654,-0.23015572125720313,1.5239338381255507,1.1740455060112382,-0.35814588754667814,-0.5484945014779659,0.05098657962321147,0.42538133899595204,-0.1772286256498168,0.6116752324686346
Derrick White,G,6-4,-0.6051648439040461,1.563082106943092,-1.6619031568035827,-0.7878463264022786,1.3202499692218874,-0.209522230491582,0.9032904465213164,0.1947583718562043,-0.1772286256498168,0.5397157112911938
J.J. Redick,G,6-3,2.6122474083539906,-1.1267746353573507,-2.642160693704854,-1.9649814258503886,-1.0295042302541044,2.276274423408562,1.334976820664513,0.1947583718562043,0.8013816116339545,0.4562176507505258
Glenn Robinson III,G-F,6-6,-0.28342361867824367,-2.023393549457498,-0.31404904356433366,0.3892887730458314,-0.6938250589003914,0.6190766541418007,0.980772616239326,0.6560043061356999,0.8013816116339545,0.13183269059614555
Joe Harris,G,6-6,1.9687649579023825,-0.947450852537321,-0.4365812356769933,-0.7878463264022786,-1.0295042302541044,2.276274423408562,-0.5799396595091528,-0.035864595283543445,-0.3403303318637781,0.08752214978377254
Ish Smith,G,6-0,-0.9269060691298502,4.073615066423506,-1.7844353489162414,0.3892887730458314,-0.35814588754667814,-1.6407384857674248,-0.5578018967325786,0.07944688828633055,0.8013816116339545,0.07570465129684945
Carmelo Anthony,F,6-7,2.692682714660441,-2.023393549457498,2.0140626065761857,-0.0030895934368717613,-0.022466716192965086,-1.9043835854235012,0.8147393954150196,-0.2664875624232912,-1.3189405691475495,-0.017276859430030544
Tim Hardaway Jr.,G,6-5,3.014423939886245,-1.3060984181773805,-1.6619031568035827,-0.7878463264022786,-1.3651834016078177,0.5437494828114932,0.5269484793195552,0.5406928225658261,0.4751781992060309,-0.020038379201908985
Kendrick Nunn,G,6-2,2.6122474083539906,1.2044345413030326,-2.397096309479536,-0.0030895934368717613,-1.0295042302541044,-0.8121396011340422,0.8700838023564551,-0.2664875624232912,-0.3403303318637781,-0.1618818765781454
Ivica Zubac,C,7-0,-3.0182240330975736,-2.740688680737616,3.4844489119280935,-2.3573597923330913,1.3202499692218874,2.9165553797161756,-0.2700109806371142,0.7713157897055738,-0.3403303318637781,-0.23404376809744326
Dwight Howard,C,6-10,-3.6617064835491813,-3.4579838120177344,3.2393845277027755,-1.5726030593676852,1.991608311929314,7.51151283086493,-2.8490603441080045,0.3100698554260783,-1.8082456877894355,-0.2970238609089426
Terrence Ross,F-G,6-6,2.1296355705152834,-2.5613648979175867,-1.7844353489162414,1.1740455060112382,-0.6938250589003914,-1.0381211151249647,0.9032904465213164,0.5406928225658261,0.8013816116339545,-0.5287004636115655
Tyler Herro,G,6-5,1.1644118948378732,-0.7681270697172914,-0.6816456199023114,-0.7878463264022786,-1.0295042302541044,-0.5861580871431196,1.091461430122197,-0.15117607885341744,1.1275850240618785,-0.620999063250574
Paul Millsap,F,6-7,-0.3638589249846943,-1.8440697666374686,1.2788694539002323,0.3892887730458314,0.31321245516074797,0.28010438315541686,0.49374183515469394,0.07944688828633055,-1.3189405691475495,-0.6922054720664595
Shabazz Napier,G,6-0,-1.4095179069685555,3.7149675007834464,-2.2745641173668774,1.566423872493941,-1.0295042302541044,-1.4900841431068097,0.5822928862609907,-0.9583564638425344,0.4751781992060309,-0.8231644027944722
Miles Bridges,G-F,6-6,0.7622353633056188,-1.4854222009974096,1.156337261787573,-0.7878463264022786,0.6488916265144611,-1.753729242762886,0.4162596654366855,-0.035864595283543445,0.14897478677810722,-0.9301636616236724
Troy Brown Jr.,G-F,6-6,-1.3290826006621046,-0.05083193843717347,1.156337261787573,1.566423872493941,-1.3651834016078177,-1.7913928284280398,0.13953763072950823,0.42538133899595204,0.31207649299206924,-0.9367341721360922
Jordan Clarkson,G,6-4,2.531812102047538,-1.3060984181773805,-2.5196285015921953,-0.7878463264022786,-1.0295042302541044,0.2424407974902631,0.7151194629204358,0.07944688828633055,0.9644833178479165,-1.1097749078334749
Dario Saric,F-C,6-10,-1.0877766817427528,-1.3060984181773805,1.8915304144635272,-0.7878463264022786,-1.0295042302541044,0.6944038254721082,0.8036705140267325,0.1947583718562043,-0.5034320380777401,-1.1302945688356836
Donte DiVincenzo,G,6-4,-2.2943062763395163,-0.5888032868972625,0.1760797248863015,1.9588022389766448,-0.6938250589003914,0.016459283499340543,-0.42497532007313354,0.07944688828633055,0.6382799054199929,-1.1328419011416933
Josh Richardson,G,6-5,1.3252825074507746,0.4871394100229147,-1.7844353489162414,0.3892887730458314,0.6488916265144611,-1.4900841431068097,0.4162596654366855,-0.4971105295630389,-0.6665337442917021,-1.1713017834071249
Josh Hart,G,6-5,-1.570388519581458,-1.6647459838174394,2.2591269908015037,0.7816671395285346,-0.35814588754667814,0.054122869164494304,-0.35856203174341095,0.3100698554260783,-0.6665337442917021,-1.2133893120600774
Seth Curry,G,6-2,0.2796235254669136,-1.3060984181773805,-2.8872250779301725,-0.7878463264022786,-1.3651834016078177,3.2178640650374057,0.5933617676492778,0.5406928225658261,0.4751781992060309,-1.2396328441921955
Jeff Teague,G,6-3,-0.9269060691298502,4.611586414883594,-2.7646928858175133,-0.39546795991957545,-0.6938250589003914,-2.0927015137492697,1.1246680742870583,-0.6124220131329129,0.4751781992060309,-1.2745828122728295
P.J. Washington,F,6-7,0.11875291285401089,-0.947450852537321,0.9112728775622558,0.3892887730458314,0.9845707978681745,-0.2848494018218895,-1.3768991194658222,-0.15117607885341744,-0.9927371567196261,-1.3492272480678036
Maxi Kleber,F,6-10,-2.374741582645967,-2.5613648979175867,0.6662084933369378,-1.9649814258503886,1.991608311929314,1.5606662957706405,0.859014920968168,0.7713157897055738,-0.5034320380777401,-1.555706132781049
Danuel House Jr.,G,6-6,-1.248647294355654,-2.3820411150975573,-0.5591134277896518,1.1740455060112382,-0.022466716192965086,0.39309514015087815,0.4383974282132597,0.6560043061356999,-0.014126919435854795,-1.5648530923606065
Cody Zeller,C-F,6-11,-0.7660354565169489,-2.023393549457498,2.9943201434774576,-0.39546795991957545,-0.35814588754667814,0.28010438315541686,-0.9894882708757741,0.1947583718562043,-0.5034320380777401,-1.566780263905136
