Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23.0,SAS,NBA,SG,2.0,0.0,6.5,0.5,3.5,0.143,0.0,0.0,,0.5,3.5,0.143,0.143,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.5
2004-05,24.0,NOH,NBA,SG,8.0,3.0,18.3,2.3,6.5,0.346,0.6,2.3,0.278,1.6,4.3,0.382,0.394,0.4,0.5,0.75,0.9,1.0,1.9,2.3,0.5,0.1,1.0,1.9,5.5
Career,,,NBA,,10.0,3.0,15.9,1.9,5.9,0.322,0.5,1.8,0.278,1.4,4.1,0.341,0.364,0.4,0.6,0.667,0.7,0.8,1.5,1.8,0.6,0.1,0.9,1.5,4.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,8.0,3.0,18.3,2.3,6.5,0.346,0.6,2.3,0.278,1.6,4.3,0.382,0.394,0.4,0.5,0.75,0.9,1.0,1.9,2.3,0.5,0.1,1.0,1.9,5.5
1 season,,SAS,NBA,,2.0,0.0,6.5,0.5,3.5,0.143,0.0,0.0,,0.5,3.5,0.143,0.143,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.5
