Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26.0,PIT,BAA,,16,,,0.0,0.5,0.0,0.3,0.3,1.0,,0.0,0.3,0.3
Career,,,BAA,,16,,,0.0,0.5,0.0,0.3,0.3,1.0,,0.0,0.3,0.3
