Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,CLE,NBA,SG,59,59,30.9,4.7,11.8,0.401,1.8,5.0,0.355,3.0,6.8,0.434,0.476,1.1,1.2,0.875,0.5,1.4,1.9,3.9,0.7,0.1,2.6,1.6,12.3
2020-21,21.0,CLE,NBA,PG,54,50,33.1,6.7,14.9,0.451,1.9,4.9,0.395,4.8,9.9,0.479,0.517,2.1,2.4,0.848,0.4,2.0,2.4,6.1,1.2,0.1,3.0,2.0,17.4
2021-22,22.0,CLE,NBA,PG,68,68,35.7,8.0,17.3,0.462,2.6,6.7,0.383,5.4,10.6,0.512,0.536,3.2,3.5,0.892,0.6,2.7,3.3,8.6,1.3,0.1,3.6,1.7,21.7
2022-23,23.0,CLE,NBA,PG,65,65,35.2,7.5,16.2,0.466,2.5,6.1,0.413,5.0,10.1,0.498,0.543,4.1,4.7,0.857,0.4,2.3,2.7,7.8,1.3,0.1,2.9,2.1,21.6
Career,,,NBA,,246,242,33.9,6.8,15.1,0.449,2.2,5.7,0.388,4.6,9.4,0.487,0.523,2.7,3.1,0.869,0.5,2.1,2.6,6.7,1.1,0.1,3.1,1.9,18.5
