Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2018-19,21.0,GSW,NBA,G-F,30.0,1.0,6.8,0.6,1.8,0.34,0.1,0.5,0.267,0.5,1.3,0.368,0.377,0.0,0.0,0.0,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,1.3,Jacob Evans,6-4
2019-20,22.0,TOT,NBA,G-F,29.0,1.0,14.4,1.6,4.6,0.336,0.4,1.3,0.333,1.1,3.3,0.337,0.384,0.9,1.0,0.862,0.3,1.1,1.4,1.1,0.4,0.4,0.9,1.4,4.4,Jacob Evans,6-4
