Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2004-05,22.0,MEM,NBA,F,8,0,3.5,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.4,0.6,.600,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.5,0.9,Andre Emmett,6-5
2011-12,29.0,NJN,NBA,F,6,0,7.5,0.7,1.2,.571,0.0,0.2,.000,0.7,1.0,.667,.571,0.8,1.3,.625,0.3,0.7,1.0,0.2,0.3,0.2,0.3,0.3,2.2,Andre Emmett,6-5
