Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1972-73,22.0,PHO,NBA,F,29.0,,6.8,1.2,3.2,0.387,,,,1.2,3.2,0.387,0.387,0.7,1.0,0.724,,,1.5,0.5,,,,1.3,3.2,Scott English,6-6
1973-74,23.0,VIR,ABA,F,5.0,,9.6,0.6,3.0,0.2,0.0,0.0,,0.6,3.0,0.2,0.2,0.8,0.8,1.0,0.6,2.6,3.2,0.8,0.6,0.0,1.8,1.8,2.0,Scott English,6-6
1974-75,24.0,SDA,ABA,F,71.0,,18.5,3.0,7.0,0.425,0.0,0.1,0.1,2.9,6.8,0.432,0.426,1.0,1.3,0.775,1.8,3.3,5.1,1.2,0.7,0.3,1.2,1.6,6.9,Scott English,6-6
