Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2020-21,23.0,ATL,NBA,F-C,33.0,0.0,8.5,1.1,3.0,0.37,0.2,1.0,0.182,0.9,2.0,0.463,0.4,1.3,1.7,0.8,0.8,1.4,2.2,0.2,0.3,0.3,0.5,0.7,3.8,Nathan Knight,6-10
2021-22,24.0,MIN,NBA,F-C,37.0,2.0,7.2,1.2,2.4,0.511,0.1,0.4,0.308,1.1,2.0,0.547,0.534,1.2,1.6,0.733,0.9,1.4,2.3,0.6,0.2,0.2,0.5,1.1,3.7,Nathan Knight,6-10
2022-23,25.0,MIN,NBA,F-C,36.0,0.0,7.9,1.2,2.2,0.564,0.2,0.6,0.364,1.0,1.6,0.643,0.615,1.1,1.5,0.691,0.6,0.9,1.5,0.4,0.3,0.2,0.5,1.0,3.7,Nathan Knight,6-10
