Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS,Player,Ht
1968-69,22.0,NYA,ABA,F,5,,6.0,0.4,1.4,0.286,0.0,0.0,,0.4,1.4,0.286,0.286,0.4,0.4,1.0,0.8,0.6,1.4,0.8,0.4,1.8,1.2,Tony Koski,6-8
