Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,21.0,OKC,NBA,G,30.0,8.0,23.0,2.3,5.6,0.407,1.1,3.3,0.327,1.2,2.3,0.522,0.503,0.6,0.7,0.864,0.6,2.8,3.4,1.9,0.6,0.3,1.0,2.2,6.2,Vit Krejci,6-8
2022-23,22.0,ATL,NBA,G,24.0,0.0,5.3,0.5,1.3,0.419,0.2,0.8,0.278,0.3,0.5,0.615,0.5,0.0,0.1,0.5,0.1,0.5,0.6,0.5,0.1,0.0,0.2,0.5,1.3,Vit Krejci,6-8
