Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,22.0,WAS,NBA,G-F,77,36,23.4,3.0,6.7,0.455,1.5,4.2,0.35,1.6,2.5,0.629,0.564,0.7,0.8,0.871,0.7,2.0,2.7,1.1,0.5,0.3,0.6,1.2,8.2,Corey Kispert,6-7
2022-23,23.0,WAS,NBA,G-F,67,38,28.0,3.7,7.4,0.496,2.0,4.9,0.422,1.6,2.5,0.639,0.635,0.9,1.1,0.847,0.4,2.4,2.8,1.2,0.5,0.1,0.8,1.3,10.3,Corey Kispert,6-7
