Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1969-70,22.0,INA,ABA,G,82,,18.1,3.1,7.7,.397,0.5,1.9,.273,2.6,5.9,.438,.431,2.0,2.4,.850,0.9,1.2,2.1,2.9,,,1.4,1.9,8.7,Bill Keller,5-10
1970-71,23.0,INA,ABA,G,83,,30.0,5.0,11.8,.426,1.0,2.8,.365,4.0,9.0,.444,.468,3.2,3.7,.867,1.0,1.9,2.9,5.3,,,2.4,2.0,14.3,Bill Keller,5-10
1971-72,24.0,INA,ABA,G,76,,22.8,3.5,8.1,.426,0.7,2.2,.331,2.7,5.9,.462,.472,2.0,2.3,.879,0.8,1.3,2.2,3.5,,,1.7,1.6,9.7,Bill Keller,5-10
1972-73,25.0,INA,ABA,G,83,,27.1,5.1,11.7,.433,0.9,2.7,.320,4.2,9.0,.466,.469,2.8,3.2,.870,1.0,1.5,2.5,4.3,,,2.1,2.0,13.8,Bill Keller,5-10
1973-74,26.0,INA,ABA,G,75,,19.0,3.7,8.2,.454,0.7,1.7,.382,3.1,6.5,.473,.494,1.4,1.6,.870,0.6,1.1,1.7,2.3,0.5,0.0,1.3,1.1,9.5,Bill Keller,5-10
1974-75,27.0,INA,ABA,G,79,,24.3,5.0,11.5,.437,1.0,3.0,.333,4.0,8.5,.475,.481,1.4,1.6,.883,1.1,1.5,2.7,2.6,0.7,0.0,1.4,1.3,12.5,Bill Keller,5-10
1975-76,28.0,INA,ABA,G,78,,29.6,5.3,13.0,.406,1.6,4.5,.352,3.7,8.5,.434,.466,2.1,2.3,.896,1.0,1.9,2.9,3.9,0.8,0.1,1.9,1.5,14.2,Bill Keller,5-10
