Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2018-19,19.0,NYK,NBA,F,75.0,57.0,28.8,4.5,12.2,0.37,1.7,4.9,0.343,2.8,7.3,0.387,0.438,2.2,3.0,0.717,0.8,3.7,4.5,1.1,0.6,0.3,1.5,2.3,12.8,Kevin Knox,6-7
2019-20,20.0,NYK,NBA,F,65.0,4.0,17.9,2.2,6.2,0.359,1.0,3.1,0.327,1.2,3.1,0.391,0.44,1.0,1.6,0.653,0.4,2.4,2.8,0.9,0.4,0.4,0.7,1.6,6.4,Kevin Knox,6-7
2020-21,21.0,NYK,NBA,F,42.0,0.0,11.0,1.3,3.4,0.392,0.8,2.1,0.393,0.5,1.3,0.389,0.514,0.4,0.5,0.8,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,3.9,Kevin Knox,6-7
2021-22,22.0,TOT,NBA,F,30.0,0.0,7.4,1.0,2.8,0.365,0.5,1.8,0.278,0.5,1.0,0.516,0.453,0.5,0.7,0.727,0.5,1.0,1.5,0.3,0.1,0.1,0.2,0.6,3.1,Kevin Knox,6-7
2022-23,23.0,TOT,NBA,F,55.0,1.0,12.8,1.9,4.0,0.473,0.9,2.5,0.365,1.0,1.5,0.651,0.586,0.5,0.7,0.806,0.5,1.9,2.4,0.3,0.3,0.2,0.6,1.6,5.2,Kevin Knox,6-7
