Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,24.0,DAL,NBA,SF,4.0,0.0,4.5,0.5,1.3,0.4,0.3,0.5,0.5,0.3,0.8,0.333,0.5,0.5,1.0,0.5,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,1.8
2022-23,25.0,TOT,NBA,SF,34.0,5.0,15.2,2.4,5.3,0.453,0.4,1.8,0.233,2.0,3.6,0.562,0.492,0.9,1.4,0.653,1.1,1.7,2.8,0.6,0.7,0.1,0.7,2.3,6.2
2022-23,25.0,OKC,NBA,SF,23.0,2.0,11.8,1.9,4.1,0.468,0.3,1.3,0.258,1.6,2.7,0.571,0.511,0.7,1.2,0.607,1.0,1.3,2.3,0.5,0.6,0.0,0.7,2.0,4.9
2022-23,25.0,DET,NBA,SF,11.0,3.0,22.4,3.5,7.9,0.437,0.5,2.6,0.207,2.9,5.3,0.552,0.471,1.4,1.9,0.714,1.5,2.5,3.9,0.9,0.8,0.3,0.8,3.0,8.8
Career,,,NBA,,38.0,5.0,14.1,2.2,4.9,0.452,0.4,1.6,0.242,1.8,3.3,0.556,0.492,0.9,1.4,0.642,1.1,1.6,2.7,0.6,0.6,0.1,0.7,2.1,5.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,OKC,NBA,,23.0,2.0,11.8,1.9,4.1,0.468,0.3,1.3,0.258,1.6,2.7,0.571,0.511,0.7,1.2,0.607,1.0,1.3,2.3,0.5,0.6,0.0,0.7,2.0,4.9
1 season,,DET,NBA,,11.0,3.0,22.4,3.5,7.9,0.437,0.5,2.6,0.207,2.9,5.3,0.552,0.471,1.4,1.9,0.714,1.5,2.5,3.9,0.9,0.8,0.3,0.8,3.0,8.8
1 season,,DAL,NBA,,4.0,0.0,4.5,0.5,1.3,0.4,0.3,0.5,0.5,0.3,0.8,0.333,0.5,0.5,1.0,0.5,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,1.8
