Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22.0,TOT,NBA,,6.0,,,1.7,4.7,0.357,0.5,0.7,0.75,1.2,1.7,0.8,3.8
1950-51,22.0,WSC,NBA,,3.0,,,1.7,4.3,0.385,0.7,1.0,0.667,1.3,0.7,0.3,4.0
1950-51,22.0,BLB,NBA,,3.0,,,1.7,5.0,0.333,0.3,0.3,1.0,1.0,2.7,1.3,3.7
Career,,,NBA,,6.0,,,1.7,4.7,0.357,0.5,0.7,0.75,1.2,1.7,0.8,3.8
,,,,,,,,,,,,,,,,,
1 season,,BLB,NBA,,3.0,,,1.7,5.0,0.333,0.3,0.3,1.0,1.0,2.7,1.3,3.7
1 season,,WSC,NBA,,3.0,,,1.7,4.3,0.385,0.7,1.0,0.667,1.3,0.7,0.3,4.0
