Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22.0,NYA,ABA,SF,11.0,,4.9,1.4,3.4,0.405,0.0,0.4,0.0,1.4,3.0,0.455,0.405,0.8,1.4,0.6,1.2,0.4,1.5,0.5,0.3,0.3,0.7,0.5,3.5
1974-75,23.0,MMS,ABA,SF,47.0,,13.0,1.9,4.3,0.433,0.1,0.6,0.231,1.7,3.8,0.463,0.448,1.0,1.3,0.783,1.0,1.6,2.6,1.7,0.8,0.5,1.6,1.2,4.9
Career,,,ABA,,58.0,,11.5,1.8,4.1,0.429,0.1,0.5,0.2,1.7,3.6,0.462,0.442,1.0,1.3,0.747,1.0,1.4,2.4,1.5,0.7,0.4,1.4,1.1,4.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MMS,ABA,,47.0,,13.0,1.9,4.3,0.433,0.1,0.6,0.231,1.7,3.8,0.463,0.448,1.0,1.3,0.783,1.0,1.6,2.6,1.7,0.8,0.5,1.6,1.2,4.9
1 season,,NYA,ABA,,11.0,,4.9,1.4,3.4,0.405,0.0,0.4,0.0,1.4,3.0,0.455,0.405,0.8,1.4,0.6,1.2,0.4,1.5,0.5,0.3,0.3,0.7,0.5,3.5
