Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24.0,CHI,NBA,PF,31.0,0.0,5.9,0.4,1.3,0.325,0.0,0.0,,0.4,1.3,0.325,0.325,0.1,0.1,0.5,0.5,0.7,1.3,0.3,0.1,0.1,0.5,0.9,0.9
1990-91,25.0,CHH,NBA,PF,3.0,0.0,14.3,2.0,4.7,0.429,0.0,0.0,,2.0,4.7,0.429,0.429,0.3,0.7,0.5,1.0,2.0,3.0,0.3,0.3,0.3,0.3,2.0,4.3
1991-92,26.0,ATL,NBA,SF,12.0,0.0,9.8,1.7,3.8,0.444,0.0,0.0,,1.7,3.8,0.444,0.444,0.6,0.8,0.778,0.8,1.4,2.2,0.8,0.4,0.3,0.4,1.3,3.9
1992-93,27.0,ATL,NBA,PF,9.0,0.0,13.3,1.1,2.8,0.4,0.0,0.0,,1.1,2.8,0.4,0.4,0.4,0.9,0.5,1.3,1.9,3.2,0.7,0.9,0.1,1.2,1.8,2.7
Career,,,NBA,,55.0,0.0,8.4,0.9,2.3,0.395,0.0,0.0,,0.9,2.3,0.395,0.395,0.3,0.4,0.609,0.7,1.1,1.9,0.5,0.3,0.2,0.6,1.2,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,31.0,0.0,5.9,0.4,1.3,0.325,0.0,0.0,,0.4,1.3,0.325,0.325,0.1,0.1,0.5,0.5,0.7,1.3,0.3,0.1,0.1,0.5,0.9,0.9
2 seasons,,ATL,NBA,,21.0,0.0,11.3,1.4,3.3,0.429,0.0,0.0,,1.4,3.3,0.429,0.429,0.5,0.8,0.647,1.0,1.6,2.6,0.7,0.6,0.2,0.8,1.5,3.4
1 season,,CHH,NBA,,3.0,0.0,14.3,2.0,4.7,0.429,0.0,0.0,,2.0,4.7,0.429,0.429,0.3,0.7,0.5,1.0,2.0,3.0,0.3,0.3,0.3,0.3,2.0,4.3
