Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,19.0,PHI,NBA,SG,2,0,3.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,1.0
2022-23,20.0,PHI,NBA,SG,13,0,3.6,0.7,1.6,0.429,0.0,0.2,0.0,0.7,1.5,0.474,0.429,0.2,0.3,0.75,0.4,0.4,0.8,0.3,0.5,0.2,0.1,0.7,1.6
Career,,,NBA,,15,0,3.5,0.7,1.5,0.455,0.0,0.1,0.0,0.7,1.3,0.5,0.455,0.2,0.3,0.75,0.4,0.4,0.8,0.3,0.4,0.3,0.1,0.6,1.5
