Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,19.0,HOU,NBA,PF,72,72,30.7,4.5,11.2,0.405,1.6,5.1,0.309,2.9,6.0,0.486,0.476,2.0,2.6,0.778,1.5,5.6,7.1,1.2,0.5,0.9,1.4,2.9,12.6
Career,,,NBA,,72,72,30.7,4.5,11.2,0.405,1.6,5.1,0.309,2.9,6.0,0.486,0.476,2.0,2.6,0.778,1.5,5.6,7.1,1.2,0.5,0.9,1.4,2.9,12.6
