Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24.0,PHO,NBA,SF,25.0,,8.4,1.0,3.0,0.342,,,,1.0,3.0,0.342,0.342,1.0,1.5,0.632,,,2.4,0.5,,,,1.5,3.0
1973-74,25.0,SDA,ABA,SF,13.0,,14.9,2.8,5.6,0.493,0.0,0.0,,2.8,5.6,0.493,0.493,2.2,3.4,0.636,1.6,2.8,4.5,0.9,0.3,0.5,1.6,2.5,7.7
Career,,,TOT,,38.0,,10.7,1.6,3.9,0.416,0.0,0.0,,1.6,3.9,0.416,0.416,1.4,2.2,0.634,1.6,2.8,3.1,0.7,0.3,0.5,1.6,1.8,4.6
,,,NBA,,25.0,,8.4,1.0,3.0,0.342,,,,1.0,3.0,0.342,0.342,1.0,1.5,0.632,,,2.4,0.5,,,,1.5,3.0
,,,ABA,,13.0,,14.9,2.8,5.6,0.493,0.0,0.0,,2.8,5.6,0.493,0.493,2.2,3.4,0.636,1.6,2.8,4.5,0.9,0.3,0.5,1.6,2.5,7.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,25.0,,8.4,1.0,3.0,0.342,,,,1.0,3.0,0.342,0.342,1.0,1.5,0.632,,,2.4,0.5,,,,1.5,3.0
1 season,,SDA,ABA,,13.0,,14.9,2.8,5.6,0.493,0.0,0.0,,2.8,5.6,0.493,0.493,2.2,3.4,0.636,1.6,2.8,4.5,0.9,0.3,0.5,1.6,2.5,7.7
