Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23.0,ATL,NBA,SF,55,,10.7,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.459,0.457,0.6,1.1,0.603,1.1,1.4,2.5,0.5,0.3,0.1,1.1,2.3,4.3
1981-82,24.0,ATL,NBA,SF,4,0.0,5.3,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.3,0.5,0.5,0.3,0.5,0.8,0.0,0.3,0.0,0.0,0.8,1.3
Career,,,NBA,,59,0.0,10.3,1.7,3.8,0.453,0.0,0.0,0.0,1.7,3.8,0.455,0.453,0.6,1.0,0.6,1.0,1.4,2.4,0.5,0.3,0.1,1.0,2.2,4.1
