Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,20.0,LAC,NBA,SG,4,1,21.0,3.5,9.0,0.389,0.5,2.3,0.222,3.0,6.8,0.444,0.417,1.3,1.3,1.0,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,8.8
2021-22,21.0,LAC,NBA,SG,18,0,6.7,1.0,2.6,0.391,0.3,1.2,0.286,0.7,1.4,0.48,0.457,0.4,0.6,0.7,0.1,0.8,0.9,0.4,0.2,0.2,0.4,0.5,2.7
Career,,,NBA,,22,1,9.3,1.5,3.7,0.39,0.4,1.4,0.267,1.1,2.4,0.462,0.439,0.5,0.7,0.8,0.2,1.2,1.4,0.4,0.4,0.1,0.6,0.6,3.8
