Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22.0,DNR,ABA,SG,67.0,,11.3,2.4,5.4,0.443,0.1,0.4,0.333,2.3,5.0,0.451,0.454,0.5,0.8,0.673,0.9,1.1,2.0,1.0,0.3,0.1,0.6,1.0,5.4
1974-75,23.0,DNA,ABA,SG,70.0,,13.5,2.9,6.1,0.472,0.0,0.2,0.125,2.8,5.8,0.485,0.474,0.7,0.9,0.788,0.5,1.2,1.7,1.7,0.7,0.1,1.5,0.9,6.5
1975-76,24.0,SDS,ABA,SG,11.0,,25.0,5.0,10.9,0.458,0.1,0.2,0.5,4.9,10.7,0.458,0.463,1.9,2.0,0.955,1.5,2.5,4.0,3.5,0.5,0.1,2.6,1.8,12.0
Career,,,ABA,,148.0,,13.4,2.8,6.1,0.458,0.1,0.3,0.262,2.7,5.8,0.468,0.465,0.7,0.9,0.771,0.8,1.2,2.0,1.5,0.5,0.1,1.2,1.0,6.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,"DNR,DNA",ABA,,137.0,,12.4,2.6,5.7,0.458,0.1,0.3,0.25,2.5,5.4,0.47,0.465,0.6,0.9,0.737,0.7,1.1,1.9,1.3,0.5,0.1,1.1,0.9,5.9
1 season,,SDS,ABA,,11.0,,25.0,5.0,10.9,0.458,0.1,0.2,0.5,4.9,10.7,0.458,0.463,1.9,2.0,0.955,1.5,2.5,4.0,3.5,0.5,0.1,2.6,1.8,12.0
