Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22.0,PHI,NBA,SG,20,0,13.4,1.7,4.4,0.391,0.7,2.2,0.318,1.0,2.2,0.465,0.471,0.3,0.4,0.714,0.5,1.3,1.8,0.9,0.4,0.4,0.3,1.5,4.4
2019-20,23.0,PHI,NBA,SG,40,24,20.1,3.4,6.9,0.484,1.5,3.4,0.43,1.9,3.6,0.535,0.588,1.3,1.6,0.785,0.4,1.8,2.2,2.6,0.5,0.2,1.2,2.3,9.4
2020-21,24.0,PHI,NBA,SG,63,4,23.2,4.8,10.6,0.45,1.1,3.2,0.35,3.6,7.4,0.494,0.503,2.3,2.8,0.83,0.5,1.8,2.3,3.1,0.6,0.3,1.6,2.1,13.0
2021-22,25.0,PHI,NBA,SG,55,6,21.4,3.1,7.3,0.429,0.8,2.4,0.323,2.4,4.9,0.481,0.483,1.1,1.3,0.836,0.5,2.0,2.6,2.5,0.5,0.3,0.8,1.8,8.2
2022-23,26.0,PHI,NBA,SG,70,9,20.3,3.1,6.4,0.489,0.8,1.9,0.396,2.4,4.5,0.528,0.548,1.3,1.5,0.85,0.5,2.0,2.5,2.9,0.3,0.2,1.2,1.6,8.3
Career,,,NBA,,248,43,20.7,3.5,7.6,0.457,1.0,2.6,0.368,2.5,5.0,0.504,0.52,1.4,1.7,0.827,0.5,1.9,2.4,2.6,0.5,0.3,1.1,1.9,9.3
