Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,CHO,NBA,SG,40,1,15.2,1.3,3.6,0.359,0.4,1.4,0.309,0.9,2.2,0.391,0.419,1.0,1.3,0.78,0.4,1.3,1.7,1.0,0.3,0.2,0.7,0.9,4.0
Career,,,NBA,,40,1,15.2,1.3,3.6,0.359,0.4,1.4,0.309,0.9,2.2,0.391,0.419,1.0,1.3,0.78,0.4,1.3,1.7,1.0,0.3,0.2,0.7,0.9,4.0
