Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,21.0,MIN,NBA,SG,27,2,5.5,0.6,1.6,0.405,0.1,0.6,0.118,0.6,0.9,0.6,0.429,0.1,0.2,0.8,0.1,0.5,0.6,0.7,0.3,0.2,0.3,0.5,1.5
Career,,,NBA,,27,2,5.5,0.6,1.6,0.405,0.1,0.6,0.118,0.6,0.9,0.6,0.429,0.1,0.2,0.8,0.1,0.5,0.6,0.7,0.3,0.2,0.3,0.5,1.5
