Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,NOP,NBA,SF,62,1,13.9,1.8,4.5,0.394,1.1,3.0,0.382,0.6,1.5,0.418,0.522,0.7,0.8,0.882,0.8,1.6,2.4,0.6,0.4,0.1,0.3,1.0,5.4
2022-23,22.0,NOP,NBA,SF,71,57,30.2,4.7,9.8,0.482,2.5,6.1,0.41,2.2,3.7,0.601,0.61,1.8,2.0,0.908,0.8,2.9,3.6,1.4,1.1,0.5,0.8,1.9,13.8
Career,,,NBA,,133,58,22.6,3.3,7.3,0.457,1.9,4.7,0.402,1.5,2.7,0.554,0.585,1.3,1.5,0.902,0.8,2.3,3.1,1.0,0.7,0.3,0.5,1.5,9.9
