Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,27.0,BLB,BAA,,2,,,0.0,0.5,0.0,0.0,0.0,,,0.0,0.5,0.0
Career,,,BAA,,2,,,0.0,0.5,0.0,0.0,0.0,,,0.0,0.5,0.0
