Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,23.0,ATL,NBA,SG,33,0,8.2,1.3,3.0,0.449,0.4,1.2,0.35,0.9,1.8,0.517,0.52,0.7,0.8,0.88,0.3,0.8,1.1,0.9,0.4,0.1,0.3,0.5,3.8
2021-22,24.0,ATL,NBA,SG,28,5,7.9,1.1,2.3,0.5,0.3,0.9,0.32,0.9,1.4,0.615,0.563,0.3,0.3,0.889,0.2,0.7,0.9,0.6,0.3,0.0,0.4,0.3,2.9
Career,,,NBA,,61,5,8.0,1.2,2.7,0.469,0.4,1.1,0.338,0.9,1.6,0.557,0.537,0.5,0.6,0.882,0.2,0.7,1.0,0.8,0.3,0.0,0.3,0.4,3.3
