Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,20.0,HOU,NBA,SF,45,8,23.7,3.6,7.1,0.509,0.8,2.1,0.365,2.8,4.9,0.572,0.564,1.3,1.9,0.714,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,9.3
2021-22,21.0,HOU,NBA,SF,79,2,21.0,3.5,6.6,0.533,0.8,2.1,0.357,2.8,4.5,0.617,0.591,1.0,1.6,0.634,1.0,2.7,3.8,1.3,0.4,0.5,0.8,1.4,8.8
2022-23,22.0,HOU,NBA,SF,75,42,27.7,5.0,8.7,0.571,0.8,2.7,0.312,4.1,6.0,0.687,0.619,1.8,2.7,0.678,1.5,4.0,5.5,1.5,0.5,0.4,1.2,1.8,12.6
Career,,,NBA,,199,52,24.1,4.1,7.5,0.545,0.8,2.3,0.339,3.3,5.2,0.638,0.597,1.4,2.0,0.672,1.3,3.4,4.8,1.3,0.5,0.5,0.9,1.7,10.3
