Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,24.0,TOT,NBA,G,9.0,0.0,12.0,0.9,2.9,0.308,0.1,1.0,0.111,0.8,1.9,0.412,0.327,0.2,0.2,1.0,0.9,1.1,2.0,1.1,0.6,0.1,0.6,0.6,2.1,Jeff Dowtin,6-3
2022-23,25.0,TOR,NBA,G,21.0,0.0,10.2,1.1,2.5,0.453,0.2,0.7,0.357,0.9,1.9,0.487,0.5,0.2,0.3,0.714,0.3,0.8,1.0,1.2,0.3,0.0,0.2,0.6,2.8,Jeff Dowtin,6-3
