Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1976-77,22.0,DET,NBA,C-F,82,,19.8,3.0,6.2,.479,,,,3.0,6.2,.479,.479,1.5,2.8,.555,2.2,4.2,6.4,0.8,0.5,1.0,,3.6,7.5,Leon Douglas,6-10
1977-78,23.0,DET,NBA,C-F,79,,25.2,4.1,8.4,.481,,,,4.1,8.4,.481,.481,2.8,4.4,.641,2.3,5.1,7.4,1.4,0.7,0.6,2.5,3.7,10.9,Leon Douglas,6-10
1978-79,24.0,DET,NBA,C-F,78,,28.4,4.4,8.9,.490,,,,4.4,8.9,.490,.490,2.7,4.2,.634,3.2,5.3,8.5,0.9,0.5,0.7,2.4,4.1,11.4,Leon Douglas,6-10
1979-80,25.0,DET,NBA,C-F,70,,25.5,3.2,6.5,.486,0.0,0.0,.000,3.2,6.5,.487,.486,1.8,2.6,.676,2.4,4.7,7.2,1.7,0.4,0.9,1.8,3.6,8.1,Leon Douglas,6-10
1980-81,26.0,KCK,NBA,C-F,79,,17.2,2.3,4.1,.573,0.0,0.0,.000,2.3,4.1,.578,.573,1.3,2.4,.548,1.9,3.0,4.9,0.9,0.3,0.5,1.1,3.2,6.0,Leon Douglas,6-10
1981-82,27.0,KCK,NBA,C-F,63,17,17.3,1.1,2.2,.500,0.0,0.0,,1.1,2.2,.500,.500,0.5,1.3,.400,1.8,2.8,4.6,0.6,0.2,0.6,0.9,3.3,2.7,Leon Douglas,6-10
1982-83,28.0,KCK,NBA,C-F,5,0,9.2,0.4,0.6,.667,0.0,0.0,,0.4,0.6,.667,.667,0.0,0.4,.000,0.6,0.8,1.4,0.0,0.0,0.6,0.2,2.6,0.8,Leon Douglas,6-10
