Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2019-20,20.0,OKC,NBA,G,36,28,22.8,2.4,6.1,0.394,0.8,2.8,0.297,1.6,3.3,0.479,0.463,1.2,1.5,0.792,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,6.8,Luguentz Dort,6-3
2020-21,21.0,OKC,NBA,G,52,52,29.7,4.8,12.3,0.387,2.2,6.3,0.343,2.6,6.0,0.432,0.475,2.3,3.2,0.744,0.7,2.9,3.6,1.7,0.9,0.4,1.5,2.6,14.0,Luguentz Dort,6-3
2021-22,22.0,OKC,NBA,G,51,51,32.6,5.7,14.2,0.404,2.5,7.7,0.332,3.2,6.6,0.487,0.493,3.2,3.7,0.843,0.7,3.4,4.2,1.7,0.9,0.4,1.7,2.9,17.2,Luguentz Dort,6-3
2022-23,23.0,OKC,NBA,G,68,67,30.5,4.6,11.8,0.39,1.9,5.6,0.339,2.7,6.2,0.435,0.47,2.6,3.3,0.784,1.6,2.9,4.4,2.1,1.0,0.3,1.3,3.3,13.7,Luguentz Dort,6-3
