Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1967-68,22.0,SDR,NBA,G,42,,14.4,2.0,5.5,.371,,,,2.0,5.5,.371,.371,1.3,1.6,.797,,,1.6,2.1,,,,2.0,5.4,Nick Jones,6-2
1970-71,25.0,SFW,NBA,G,81,,14.6,2.8,6.5,.430,,,,2.8,6.5,.430,.430,1.4,1.9,.735,,,1.4,1.4,,,,2.4,6.9,Nick Jones,6-2
1971-72,26.0,GSW,NBA,G,65,,7.4,1.3,3.0,.418,,,,1.3,3.0,.418,.418,0.8,0.9,.836,,,0.6,0.7,,,,1.7,3.3,Nick Jones,6-2
1972-73,27.0,DLC,ABA,G,3,,5.3,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,0.7,1.0,.667,0.3,0.0,0.3,0.3,,,0.7,1.3,2.7,Nick Jones,6-2
